time_ms,temperature,heater
2,55.0390625,1.0
1106,54.765625,1.0
1207,54.7890625,1.0
1307,54.75,1.0
1407,54.7265625,1.0
1507,54.71875,1.0
1607,54.6796875,1.0
1707,54.6953125,1.0
1807,54.65625,1.0
1907,54.6796875,1.0
2007,54.5859375,1.0
2108,54.5625,1.0
2208,54.515625,1.0
2308,54.515625,1.0
2409,54.5234375,1.0
2509,54.46875,1.0
2609,54.46875,1.0
2710,54.4765625,1.0
2810,54.46875,1.0
2910,54.421875,1.0
3010,54.4765625,1.0
3110,54.4921875,1.0
3210,54.453125,1.0
3310,54.4765625,1.0
3410,54.46875,1.0
3510,54.46875,1.0
3610,54.421875,1.0
3710,54.3828125,1.0
3810,54.40625,1.0
3910,54.34375,1.0
4010,54.421875,1.0
4110,54.4453125,1.0
4210,54.3984375,1.0
4310,54.3828125,1.0
4410,54.3828125,1.0
4510,54.4453125,1.0
4611,54.4296875,1.0
4712,54.4453125,1.0
4813,54.421875,1.0
4914,54.421875,1.0
5015,54.4921875,1.0
5116,54.4765625,1.0
5217,54.40625,1.0
5318,54.421875,1.0
5419,54.5,1.0
5520,54.4453125,1.0
5621,54.515625,1.0
5722,54.546875,1.0
5823,54.5234375,1.0
5923,54.546875,1.0
6023,54.5390625,1.0
6124,54.5390625,1.0
6224,54.5859375,1.0
6324,54.5625,1.0
6424,54.5390625,1.0
6524,54.59375,1.0
6624,54.609375,1.0
6724,54.5,1.0
6824,54.6796875,1.0
6924,54.6484375,1.0
7024,54.703125,1.0
7124,54.7265625,1.0
7224,54.796875,1.0
7324,54.84375,1.0
7424,54.765625,1.0
7524,54.90625,1.0
7625,54.953125,1.0
7726,54.8984375,1.0
7828,54.875,1.0
7929,55.0,1.0
8030,54.9453125,1.0
8132,55.0390625,1.0
8233,55.109375,1.0
8333,55.0859375,1.0
8433,55.1328125,1.0
8533,55.1484375,1.0
8633,55.109375,1.0
8733,55.171875,1.0
8833,55.2421875,1.0
8933,55.2734375,1.0
9033,55.296875,1.0
9133,55.2734375,1.0
9234,55.3359375,1.0
9334,55.359375,1.0
9434,55.4453125,1.0
9535,55.515625,1.0
9635,55.5234375,1.0
9735,55.5234375,1.0
9836,55.5625,1.0
9936,55.6015625,1.0
10036,55.6484375,1.0
10136,55.5859375,1.0
10236,55.703125,1.0
10336,55.71875,1.0
10436,55.7421875,1.0
10536,55.8671875,1.0
10636,55.8359375,1.0
10736,55.8359375,1.0
10837,55.9609375,1.0
10938,55.9609375,1.0
11038,55.9921875,1.0
11138,56.0703125,1.0
11239,56.0625,1.0
11339,56.1328125,1.0
11439,56.140625,1.0
11540,56.2265625,1.0
11640,56.15625,1.0
11740,56.1640625,1.0
11841,56.25,1.0
11941,56.328125,1.0
12041,56.4140625,1.0
12141,56.390625,1.0
12241,56.4140625,1.0
12341,56.4765625,1.0
12441,56.578125,1.0
12541,56.578125,1.0
12641,56.6015625,1.0
12741,56.625,1.0
12841,56.6875,1.0
12941,56.6875,1.0
13041,56.734375,1.0
13141,56.765625,1.0
13241,56.7890625,1.0
13341,56.8046875,1.0
13441,56.8515625,1.0
13541,57.0078125,1.0
13641,56.9609375,1.0
13741,57.125,1.0
13842,57.03125,1.0
13942,57.078125,1.0
14042,57.078125,1.0
14144,57.1484375,1.0
14245,57.203125,1.0
14346,57.265625,1.0
14447,57.375,1.0
14547,57.3984375,1.0
14647,57.3984375,1.0
14747,57.453125,1.0
14847,57.46875,1.0
14947,57.4765625,1.0
15047,57.5625,1.0
15147,57.5390625,1.0
15247,57.65625,1.0
15347,57.6796875,1.0
15447,57.6796875,1.0
15548,57.7109375,1.0
15648,57.859375,1.0
15748,57.8359375,1.0
15849,57.84375,1.0
15949,57.859375,1.0
16049,57.9765625,1.0
16150,57.9765625,1.0
16250,58.0,1.0
16350,58.1171875,1.0
16450,58.1640625,1.0
16550,58.1875,1.0
16650,58.1875,1.0
16750,58.1875,1.0
16851,58.265625,1.0
16952,58.390625,1.0
17053,58.4375,1.0
17154,58.375,1.0
17255,58.4453125,1.0
17355,58.46875,1.0
17455,58.609375,1.0
17556,58.5390625,1.0
17656,58.609375,1.0
17756,58.625,1.0
17857,58.671875,1.0
17957,58.7734375,1.0
18057,58.796875,1.0
18157,58.84375,1.0
18257,58.9140625,1.0
18357,58.9296875,1.0
18457,58.890625,1.0
18557,58.953125,1.0
18657,59.0703125,1.0
18757,59.140625,1.0
18857,59.09375,1.0
18957,59.1640625,1.0
19057,59.2109375,1.0
19157,59.1796875,1.0
19257,59.28125,1.0
19357,59.375,1.0
19457,59.328125,1.0
19557,59.4609375,1.0
19657,59.4609375,1.0
19757,59.4921875,1.0
19858,59.515625,1.0
19958,59.5859375,1.0
20058,59.578125,1.0
20159,59.625,1.0
20259,59.6640625,1.0
20359,59.7109375,1.0
20460,59.8359375,1.0
20560,59.8359375,1.0
20660,59.90625,1.0
20760,59.875,1.0
20860,59.8984375,1.0
20960,60.0234375,1.0
21060,60.015625,1.0
21161,60.0703125,1.0
21262,60.09375,1.0
21363,60.1328125,1.0
21464,60.2265625,1.0
21566,60.2578125,1.0
21667,60.34375,1.0
21768,60.3359375,1.0
21869,60.3828125,1.0
21969,60.3828125,1.0
22069,60.4296875,1.0
22169,60.5234375,1.0
22269,60.5,1.0
22369,60.5703125,1.0
22469,60.6015625,1.0
22569,60.671875,1.0
22670,60.6953125,1.0
22771,60.7109375,1.0
22872,60.734375,1.0
22973,60.8046875,1.0
23073,60.8515625,1.0
23173,60.8984375,1.0
23274,60.9921875,1.0
23374,61.0234375,1.0
23474,60.953125,1.0
23575,61.1015625,1.0
23675,61.1796875,1.0
23775,61.2109375,1.0
23875,61.1953125,1.0
23975,61.296875,1.0
24076,61.2578125,1.0
24177,61.296875,1.0
24278,61.3046875,1.0
24380,61.4140625,1.0
24481,61.4375,1.0
24581,61.484375,1.0
24682,61.4296875,1.0
24782,61.5546875,1.0
24882,61.6484375,1.0
24983,61.640625,1.0
25083,61.734375,1.0
25183,61.734375,1.0
25283,61.8125,1.0
25383,61.7890625,1.0
25483,61.8828125,1.0
25583,61.859375,1.0
25683,61.875,1.0
25783,61.9296875,1.0
25883,62.0,1.0
25984,62.015625,1.0
26085,62.0234375,1.0
26186,62.109375,1.0
26286,62.15625,1.0
26387,62.265625,1.0
26487,62.3359375,1.0
26587,62.2890625,1.0
26688,62.3671875,1.0
26788,62.359375,1.0
26888,62.4609375,1.0
26989,62.484375,1.0
27089,62.5234375,1.0
27189,62.5234375,1.0
27289,62.671875,1.0
27389,62.625,1.0
27489,62.640625,1.0
27589,62.71875,1.0
27690,62.765625,1.0
27791,62.8046875,1.0
27892,62.8984375,1.0
27992,62.859375,1.0
28093,62.96875,1.0
28193,63.0,1.0
28293,63.0625,1.0
28394,63.0234375,1.0
28494,63.0859375,1.0
28594,63.15625,1.0
28695,63.2734375,1.0
28795,63.1875,1.0
28895,63.3125,1.0
28995,63.3359375,1.0
29095,63.3125,1.0
29195,63.40625,1.0
29296,63.421875,1.0
29397,63.4140625,1.0
29498,63.4921875,1.0
29599,63.5078125,1.0
29699,63.6015625,1.0
29800,63.5859375,1.0
29900,63.734375,1.0
30000,63.7421875,1.0
30101,63.765625,1.0
30201,63.7421875,1.0
30301,63.875,1.0
30402,63.8515625,1.0
30502,63.8359375,1.0
30602,63.90625,1.0
30702,64.015625,1.0
30802,64.0625,1.0
30902,64.046875,1.0
31002,64.1171875,1.0
31103,64.1796875,1.0
31204,64.1640625,1.0
31305,64.2578125,1.0
31406,64.296875,1.0
31507,64.296875,1.0
31608,64.3671875,1.0
31708,64.421875,1.0
31809,64.375,1.0
31909,64.4375,1.0
32009,64.4609375,1.0
32109,64.515625,1.0
32209,64.578125,1.0
32309,64.6484375,1.0
32409,64.6328125,1.0
32509,64.6328125,1.0
32609,64.7734375,1.0
32709,64.8125,1.0
32809,64.828125,1.0
32909,64.8828125,1.0
33010,64.875,1.0
33111,64.90625,1.0
33213,65.046875,1.0
33314,65.015625,1.0
33415,65.09375,1.0
33516,65.140625,1.0
33616,65.1640625,1.0
33716,65.171875,1.0
33816,65.3125,1.0
33916,65.3125,1.0
34016,65.3046875,1.0
34116,65.359375,1.0
34216,65.4609375,1.0
34316,65.4375,1.0
34416,65.484375,1.0
34516,65.5625,1.0
34616,65.5859375,1.0
34716,65.6015625,1.0
34817,65.609375,1.0
34919,65.6796875,1.0
35020,65.6953125,1.0
35120,65.71875,1.0
35221,65.7734375,1.0
35321,65.8125,1.0
35421,65.890625,1.0
35522,65.921875,1.0
35622,65.890625,1.0
35722,65.96875,1.0
35822,66.078125,1.0
35922,66.125,1.0
36022,66.1875,1.0
36123,66.171875,1.0
36224,66.140625,1.0
36324,66.328125,1.0
36425,66.328125,1.0
36525,66.3359375,1.0
36627,66.3984375,1.0
36728,66.4453125,1.0
36828,66.4296875,1.0
36929,66.5,1.0
37029,66.59375,1.0
37129,66.5859375,1.0
37229,66.5859375,1.0
37329,66.640625,1.0
37429,66.703125,1.0
37529,66.8046875,1.0
37629,66.7734375,1.0
37729,66.7734375,1.0
37829,66.8515625,1.0
37929,66.9453125,1.0
38029,66.9453125,1.0
38129,67.0078125,1.0
38229,67.015625,1.0
38329,67.0546875,1.0
38429,67.125,1.0
38530,67.1796875,1.0
38632,67.171875,1.0
38733,67.15625,1.0
38834,67.2421875,1.0
38936,67.2890625,1.0
39037,67.359375,1.0
39137,67.34375,1.0
39237,67.4375,1.0
39337,67.4296875,1.0
39437,67.4296875,1.0
39537,67.546875,1.0
39637,67.5078125,1.0
39737,67.640625,1.0
39837,67.6640625,1.0
39937,67.640625,1.0
40037,67.7109375,1.0
40137,67.7734375,1.0
40237,67.7578125,1.0
40338,67.859375,1.0
40438,67.8984375,1.0
40538,67.9765625,1.0
40639,67.9921875,1.0
40740,68.0,1.0
40841,68.0703125,1.0
40941,68.109375,1.0
41041,68.015625,1.0
41141,68.1796875,1.0
41241,68.2109375,1.0
41341,68.25,1.0
41441,68.3203125,1.0
41541,68.3671875,1.0
41641,68.3515625,1.0
41741,68.4453125,1.0
41841,68.421875,1.0
41941,68.4609375,1.0
42041,68.5390625,1.0
42142,68.6015625,1.0
42243,68.578125,1.0
42345,68.6640625,1.0
42446,68.6953125,1.0
42546,68.6875,1.0
42647,68.7421875,1.0
42747,68.8125,1.0
42847,68.859375,1.0
42947,68.9140625,1.0
43047,68.9140625,1.0
43147,68.9765625,1.0
43247,69.0234375,1.0
43347,69.0546875,1.0
43447,69.0546875,1.0
43547,69.0703125,1.0
43647,69.1640625,1.0
43747,69.171875,1.0
43848,69.265625,1.0
43949,69.2578125,1.0
44051,69.3125,1.0
44152,69.328125,1.0
44253,69.4296875,1.0
44354,69.3984375,1.0
44454,69.453125,1.0
44554,69.40625,1.0
44654,69.4765625,1.0
44754,69.5703125,1.0
44854,69.65625,1.0
44954,69.6484375,1.0
45054,69.6796875,1.0
45154,69.7265625,1.0
45254,69.8125,1.0
45354,69.8828125,1.0
45454,69.8828125,1.0
45554,69.859375,1.0
45654,69.90625,1.0
45756,69.9140625,1.0
45857,70.0390625,1.0
