time_ms,temperature,heater
2,54.9453125,1.0
1104,54.6796875,1.0
1205,54.6484375,1.0
1306,54.609375,1.0
1407,54.6953125,1.0
1509,54.5859375,1.0
1610,54.5625,1.0
1711,54.59375,1.0
1812,54.4921875,1.0
1913,54.515625,1.0
2013,54.515625,1.0
2114,54.5859375,1.0
2214,54.4453125,1.0
2314,54.453125,1.0
2414,54.46875,1.0
2514,54.3828125,1.0
2615,54.3671875,1.0
2715,54.40625,1.0
2815,54.3984375,1.0
2916,54.34375,1.0
3016,54.3671875,1.0
3116,54.3046875,1.0
3217,54.34375,1.0
3317,54.3203125,1.0
3417,54.3046875,1.0
3517,54.3203125,1.0
3617,54.34375,1.0
3717,54.296875,1.0
3817,54.1875,1.0
3917,54.296875,1.0
4017,54.2578125,1.0
4117,54.3046875,1.0
4218,54.296875,1.0
4319,54.2265625,1.0
4420,54.25,1.0
4521,54.25,1.0
4622,54.2265625,1.0
4722,54.234375,1.0
4822,54.296875,1.0
4923,54.28125,1.0
5023,54.3046875,1.0
5123,54.25,1.0
5224,54.359375,1.0
5324,54.3203125,1.0
5424,54.2734375,1.0
5524,54.296875,1.0
5624,54.3203125,1.0
5724,54.3359375,1.0
5824,54.3046875,1.0
5924,54.3828125,1.0
6024,54.34375,1.0
6124,54.421875,1.0
6224,54.4296875,1.0
6324,54.3203125,1.0
6424,54.359375,1.0
6524,54.4765625,1.0
6624,54.4765625,1.0
6725,54.453125,1.0
6826,54.4921875,1.0
6928,54.5,1.0
7029,54.5703125,1.0
7130,54.5859375,1.0
7231,54.6328125,1.0
7331,54.5703125,1.0
7431,54.6328125,1.0
7531,54.671875,1.0
7631,54.671875,1.0
7731,54.65625,1.0
7831,54.6796875,1.0
7931,54.75,1.0
8031,54.7734375,1.0
8131,54.71875,1.0
8231,54.765625,1.0
8331,54.875,1.0
8431,54.96875,1.0
8531,54.90625,1.0
8632,54.9453125,1.0
8732,54.953125,1.0
8832,55.046875,1.0
8933,55.0234375,1.0
9033,54.9765625,1.0
9133,55.046875,1.0
9234,55.1484375,1.0
9334,55.1015625,1.0
9434,55.21875,1.0
9534,55.2421875,1.0
9634,55.25,1.0
9734,55.3359375,1.0
9834,55.3359375,1.0
