time_ms,temperature,heater
1,54.953125,1.0
1103,54.6796875,1.0
1205,54.75,1.0
1306,54.6796875,1.0
1406,54.703125,1.0
1507,54.7265625,1.0
1607,54.6796875,1.0
1707,54.703125,1.0
1807,54.65625,1.0
1907,54.6328125,1.0
2007,54.671875,1.0
2107,54.5703125,1.0
2207,54.59375,1.0
2307,54.5703125,1.0
2407,54.4765625,1.0
2507,54.5390625,1.0
2607,54.59375,1.0
2707,54.5234375,1.0
2807,54.5,1.0
2907,54.5,1.0
3008,54.5390625,1.0
3109,54.5,1.0
3211,54.4765625,1.0
3311,54.5,1.0
3411,54.46875,1.0
3512,54.5,1.0
3612,54.5,1.0
3712,54.4921875,1.0
3812,54.46875,1.0
3912,54.46875,1.0
4012,54.4453125,1.0
4112,54.4921875,1.0
4212,54.515625,1.0
4312,54.46875,1.0
4412,54.546875,1.0
4512,54.5625,1.0
4612,54.46875,1.0
4713,54.4921875,1.0
4814,54.515625,1.0
4916,54.5,1.0
5017,54.46875,1.0
5117,54.5234375,1.0
5218,54.5859375,1.0
5318,54.609375,1.0
5418,54.65625,1.0
5519,54.59375,1.0
5619,54.609375,1.0
5719,54.6484375,1.0
5819,54.671875,1.0
5919,54.6796875,1.0
6019,54.6328125,1.0
6119,54.6953125,1.0
6219,54.6953125,1.0
6319,54.7734375,1.0
6419,54.765625,1.0
6519,54.7890625,1.0
6619,54.8203125,1.0
6719,54.8359375,1.0
6819,54.8203125,1.0
6919,54.84375,1.0
7019,54.859375,1.0
7119,54.9453125,1.0
7220,54.9765625,1.0
7320,54.9921875,1.0
7420,55.109375,1.0
7521,55.0703125,1.0
7621,55.1328125,1.0
7721,55.1796875,1.0
7822,55.0703125,1.0
7922,55.2265625,1.0
8022,55.1796875,1.0
8122,55.203125,1.0
8222,55.1796875,1.0
8323,55.3125,1.0
8424,55.3828125,1.0
8525,55.4453125,1.0
8626,55.375,1.0
8727,55.453125,1.0
8828,55.5,1.0
8929,55.46875,1.0
9029,55.546875,1.0
9129,55.5625,1.0
9230,55.625,1.0
9330,55.5625,1.0
9430,55.6328125,1.0
9530,55.65625,1.0
9630,55.703125,1.0
9730,55.796875,1.0
9830,55.8359375,1.0
9930,55.9296875,1.0
10030,55.890625,1.0
10130,55.9140625,1.0
10230,55.953125,1.0
10330,55.9765625,1.0
10430,56.0703125,1.0
10530,56.1171875,1.0
10630,56.0703125,1.0
10730,56.0859375,1.0
10830,56.1875,1.0
10930,56.203125,1.0
11030,56.3046875,1.0
11130,56.34375,1.0
11231,56.296875,1.0
11331,56.4140625,1.0
11431,56.3515625,1.0
11532,56.4296875,1.0
11632,56.4296875,1.0
11732,56.484375,1.0
11833,56.5546875,1.0
11933,56.625,1.0
12033,56.6015625,1.0
12133,56.6484375,1.0
12233,56.640625,1.0
12333,56.7890625,1.0
12433,56.859375,1.0
12533,56.8359375,1.0
12633,56.8984375,1.0
12733,56.96875,1.0
12833,56.9453125,1.0
12933,56.921875,1.0
13034,57.015625,1.0
13135,57.0546875,1.0
13237,57.078125,1.0
13338,57.0859375,1.0
13439,57.1796875,1.0
13541,57.2265625,1.0
13642,57.2421875,1.0
13743,57.3828125,1.0
13844,57.34375,1.0
13944,57.359375,1.0
14044,57.4453125,1.0
14144,57.5234375,1.0
14244,57.546875,1.0
14345,57.5859375,1.0
14445,57.609375,1.0
14545,57.6796875,1.0
14646,57.7109375,1.0
14746,57.7109375,1.0
14846,57.7265625,1.0
14947,57.890625,1.0
15047,57.8671875,1.0
15147,57.9140625,1.0
15247,57.9765625,1.0
15347,57.984375,1.0
15447,58.0546875,1.0
15547,58.09375,1.0
15647,58.1015625,1.0
15747,58.125,1.0
15847,58.2109375,1.0
15947,58.234375,1.0
16047,58.234375,1.0
16147,58.2890625,1.0
16247,58.390625,1.0
16347,58.3984375,1.0
16447,58.3984375,1.0
16547,58.4921875,1.0
16647,58.4921875,1.0
16747,58.5625,1.0
16847,58.6953125,1.0
16948,58.6953125,1.0
17048,58.75,1.0
17148,58.703125,1.0
17250,58.75,1.0
17351,58.796875,1.0
17452,58.90625,1.0
17553,58.90625,1.0
17653,58.953125,1.0
17753,59.0625,1.0
17853,59.0234375,1.0
17953,59.0859375,1.0
18053,59.0703125,1.0
18153,59.15625,1.0
18253,59.1796875,1.0
18353,59.2109375,1.0
18453,59.234375,1.0
18553,59.328125,1.0
18653,59.375,1.0
18753,59.484375,1.0
18853,59.4921875,1.0
18954,59.515625,1.0
19054,59.4921875,1.0
19154,59.515625,1.0
19255,59.6484375,1.0
19355,59.671875,1.0
19455,59.6953125,1.0
19556,59.7421875,1.0
19656,59.8046875,1.0
19756,59.90625,1.0
19856,59.7890625,1.0
19956,59.8984375,1.0
20056,60.015625,1.0
20156,59.9921875,1.0
20256,59.9921875,1.0
20356,60.0625,1.0
20456,60.1328125,1.0
20556,60.1328125,1.0
20656,60.1640625,1.0
20756,60.296875,1.0
20856,60.3203125,1.0
20956,60.3359375,1.0
21056,60.40625,1.0
21156,60.4375,1.0
21257,60.4609375,1.0
21357,60.5234375,1.0
21457,60.578125,1.0
21558,60.53125,1.0
21658,60.6015625,1.0
21758,60.7109375,1.0
21859,60.734375,1.0
21959,60.7578125,1.0
22059,60.7578125,1.0
22161,60.8359375,1.0
22262,60.9296875,1.0
22363,60.96875,1.0
22463,61.0390625,1.0
22563,60.9921875,1.0
22663,61.0625,1.0
22763,61.078125,1.0
22863,61.171875,1.0
22964,61.2265625,1.0
23064,61.2265625,1.0
23164,61.203125,1.0
23265,61.2265625,1.0
23365,61.296875,1.0
23465,61.4375,1.0
23566,61.4296875,1.0
23666,61.5078125,1.0
23766,61.5703125,1.0
23867,61.6171875,1.0
23968,61.6015625,1.0
24069,61.640625,1.0
24170,61.6484375,1.0
24270,61.7109375,1.0
24370,61.71875,1.0
24470,61.828125,1.0
24570,61.8828125,1.0
24671,61.828125,1.0
24771,61.8984375,1.0
24871,61.9453125,1.0
24972,62.0234375,1.0
25072,62.0390625,1.0
25172,62.0703125,1.0
25274,62.1875,1.0
25375,62.140625,1.0
25476,62.1640625,1.0
25577,62.265625,1.0
25677,62.2890625,1.0
25777,62.3828125,1.0
25877,62.4296875,1.0
25977,62.453125,1.0
26077,62.5234375,1.0
26177,62.4609375,1.0
26277,62.5234375,1.0
26378,62.6015625,1.0
26478,62.578125,1.0
26578,62.6640625,1.0
26679,62.6640625,1.0
26779,62.7421875,1.0
26879,62.7890625,1.0
26981,62.8046875,1.0
27082,62.8984375,1.0
27183,62.8828125,1.0
27284,62.953125,1.0
27384,63.0625,1.0
27484,63.1328125,1.0
27584,63.0625,1.0
27684,63.1171875,1.0
27785,63.1640625,1.0
27885,63.203125,1.0
27985,63.265625,1.0
28086,63.3203125,1.0
28186,63.3203125,1.0
28286,63.421875,1.0
28387,63.484375,1.0
28487,63.4609375,1.0
28587,63.5546875,1.0
28688,63.53125,1.0
28789,63.578125,1.0
28890,63.640625,1.0
28991,63.6875,1.0
29091,63.71875,1.0
29191,63.8125,1.0
29291,63.8046875,1.0
29391,63.859375,1.0
29492,63.90625,1.0
29592,63.859375,1.0
29692,63.96875,1.0
29793,63.9921875,1.0
29893,64.0390625,1.0
29993,64.1171875,1.0
30094,64.15625,1.0
30195,64.109375,1.0
30296,64.25,1.0
30397,64.28125,1.0
30498,64.28125,1.0
30599,64.3203125,1.0
30700,64.3671875,1.0
30800,64.421875,1.0
30901,64.4453125,1.0
31001,64.46875,1.0
31101,64.53125,1.0
31202,64.5625,1.0
31302,64.625,1.0
31402,64.6953125,1.0
31503,64.6953125,1.0
31603,64.6953125,1.0
31703,64.8125,1.0
31803,64.8359375,1.0
31903,64.7734375,1.0
32003,64.859375,1.0
32103,64.921875,1.0
32204,64.953125,1.0
32305,64.9765625,1.0
32406,65.09375,1.0
32506,65.1015625,1.0
32607,65.1875,1.0
32707,65.1953125,1.0
32807,65.2421875,1.0
32908,65.2578125,1.0
33008,65.2109375,1.0
33108,65.3046875,1.0
33209,65.390625,1.0
33309,65.4375,1.0
33409,65.46875,1.0
33510,65.5078125,1.0
33611,65.578125,1.0
33712,65.6015625,1.0
33812,65.625,1.0
33912,65.703125,1.0
34012,65.7421875,1.0
34112,65.75,1.0
34212,65.7890625,1.0
34313,65.90625,1.0
34413,65.890625,1.0
34513,65.8828125,1.0
34614,65.96875,1.0
34714,65.984375,1.0
34814,65.9921875,1.0
34916,66.1015625,1.0
35017,66.1171875,1.0
35118,66.21875,1.0
35218,66.171875,1.0
35318,66.28125,1.0
35418,66.2890625,1.0
35518,66.3125,1.0
35618,66.3984375,1.0
