time_ms,temperature,heater
3,54.9296875,1.0
1105,54.75,1.0
1206,54.6953125,1.0
1307,54.5859375,1.0
1408,54.6953125,1.0
1509,54.671875,1.0
1610,54.609375,1.0
1712,54.5703125,1.0
1813,54.5859375,1.0
1914,54.546875,1.0
2016,54.515625,1.0
2117,54.515625,1.0
2218,54.609375,1.0
2319,54.515625,1.0
2420,54.5390625,1.0
2522,54.5234375,1.0
2623,54.421875,1.0
2724,54.4296875,1.0
2826,54.4453125,1.0
2926,54.4921875,1.0
3026,54.5,1.0
3126,54.4296875,1.0
3226,54.4296875,1.0
3326,54.453125,1.0
3426,54.4296875,1.0
3526,54.453125,1.0
3626,54.4296875,1.0
3726,54.4921875,1.0
3826,54.40625,1.0
3926,54.40625,1.0
4026,54.4296875,1.0
4126,54.359375,1.0
4227,54.4296875,1.0
4327,54.4453125,1.0
4427,54.46875,1.0
4528,54.4921875,1.0
4628,54.5859375,1.0
4728,54.5625,1.0
4829,54.515625,1.0
4929,54.46875,1.0
5029,54.46875,1.0
5129,54.546875,1.0
5229,54.5,1.0
5329,54.515625,1.0
5429,54.59375,1.0
5529,54.5234375,1.0
5629,54.5703125,1.0
5729,54.59375,1.0
5829,54.6796875,1.0
5929,54.65625,1.0
6029,54.65625,1.0
6130,54.65625,1.0
6230,54.703125,1.0
6330,54.71875,1.0
6430,54.765625,1.0
6531,54.703125,1.0
6631,54.796875,1.0
6731,54.7734375,1.0
6832,54.8203125,1.0
6932,54.859375,1.0
7032,54.875,1.0
7133,54.9453125,1.0
7233,54.9453125,1.0
7333,54.8828125,1.0
7433,54.9921875,1.0
7533,54.9765625,1.0
7633,55.0703125,1.0
7733,55.0234375,1.0
7833,55.1015625,1.0
7933,55.1015625,1.0
8033,55.0859375,1.0
8134,55.21875,1.0
8235,55.15625,1.0
8336,55.1796875,1.0
8437,55.1796875,1.0
8538,55.2890625,1.0
8638,55.3125,1.0
8738,55.3828125,1.0
8839,55.3984375,1.0
8939,55.40625,1.0
9039,55.421875,1.0
9139,55.5,1.0
9239,55.5,1.0
9339,55.546875,1.0
9439,55.609375,1.0
9539,55.65625,1.0
9639,55.703125,1.0
9739,55.671875,1.0
9839,55.671875,1.0
9939,55.7421875,1.0
10039,55.84375,1.0
10139,55.8203125,1.0
10239,55.84375,1.0
10339,55.8828125,1.0
10439,55.8828125,1.0
10539,56.0234375,1.0
10639,56.0390625,1.0
10739,56.0703125,1.0
10840,56.046875,1.0
10940,56.1640625,1.0
11040,56.1875,1.0
11141,56.234375,1.0
11241,56.2265625,1.0
11342,56.2578125,1.0
11444,56.3515625,1.0
11545,56.3671875,1.0
11646,56.4140625,1.0
11747,56.4375,1.0
11848,56.453125,1.0
11950,56.484375,1.0
12051,56.53125,1.0
12151,56.640625,1.0
12252,56.6484375,1.0
12352,56.6875,1.0
12452,56.6875,1.0
12552,56.6875,1.0
12652,56.7578125,1.0
12752,56.8515625,1.0
12852,56.8515625,1.0
12952,56.9375,1.0
13052,57.0078125,1.0
13152,57.015625,1.0
13252,57.1328125,1.0
13352,57.078125,1.0
13452,57.078125,1.0
13552,57.203125,1.0
13652,57.21875,1.0
13752,57.2421875,1.0
13852,57.2890625,1.0
13952,57.375,1.0
14052,57.3828125,1.0
14152,57.421875,1.0
14253,57.4453125,1.0
14353,57.546875,1.0
14453,57.515625,1.0
14554,57.5625,1.0
14654,57.6171875,1.0
14754,57.546875,1.0
14855,57.703125,1.0
14955,57.796875,1.0
15055,57.8203125,1.0
15155,57.859375,1.0
15255,57.8046875,1.0
15356,57.9296875,1.0
15457,57.890625,1.0
15558,58.046875,1.0
15659,58.0234375,1.0
15759,58.0234375,1.0
15859,58.1171875,1.0
15960,58.1484375,1.0
16060,58.234375,1.0
16160,58.2109375,1.0
16261,58.3515625,1.0
16361,58.28125,1.0
16461,58.3359375,1.0
16562,58.390625,1.0
16662,58.484375,1.0
16762,58.4375,1.0
16862,58.515625,1.0
16962,58.65625,1.0
17062,58.6484375,1.0
17162,58.6015625,1.0
17262,58.6484375,1.0
17362,58.75,1.0
17462,58.75,1.0
17562,58.890625,1.0
17662,58.8671875,1.0
17763,58.90625,1.0
17864,58.9296875,1.0
17966,58.9765625,1.0
18067,59.015625,1.0
18168,59.0859375,1.0
18270,59.140625,1.0
18371,59.109375,1.0
18471,59.1640625,1.0
18571,59.34375,1.0
