time_ms,temperature,heater
2,55.0234375,1.0
1104,54.7734375,1.0
1205,54.7265625,1.0
1306,54.671875,1.0
1407,54.71875,1.0
1509,54.6796875,1.0
1610,54.7265625,1.0
1711,54.6328125,1.0
1813,54.5859375,1.0
1914,54.609375,1.0
2014,54.6171875,1.0
2114,54.6484375,1.0
2214,54.5625,1.0
2314,54.546875,1.0
2414,54.5390625,1.0
2514,54.515625,1.0
2614,54.515625,1.0
2714,54.5,1.0
2814,54.4921875,1.0
2915,54.515625,1.0
3015,54.421875,1.0
3115,54.46875,1.0
3216,54.4765625,1.0
3316,54.4921875,1.0
3416,54.4453125,1.0
3517,54.5,1.0
3617,54.5234375,1.0
3717,54.4921875,1.0
3817,54.515625,1.0
3917,54.5,1.0
4017,54.546875,1.0
4118,54.4765625,1.0
4219,54.5,1.0
4320,54.453125,1.0
4421,54.4296875,1.0
4522,54.421875,1.0
4624,54.4765625,1.0
4725,54.5390625,1.0
4826,54.46875,1.0
4928,54.5625,1.0
5029,54.5234375,1.0
5130,54.546875,1.0
5230,54.5390625,1.0
5330,54.5625,1.0
5430,54.5703125,1.0
5530,54.5859375,1.0
5630,54.5703125,1.0
5731,54.5859375,1.0
5831,54.5859375,1.0
5931,54.6953125,1.0
6032,54.5703125,1.0
6132,54.65625,1.0
6232,54.6328125,1.0
6333,54.65625,1.0
6433,54.75,1.0
6533,54.796875,1.0
6633,54.7890625,1.0
6733,54.71875,1.0
6833,54.7890625,1.0
6933,54.8125,1.0
7033,54.859375,1.0
7133,54.84375,1.0
7233,54.921875,1.0
7333,54.90625,1.0
7433,54.9765625,1.0
7533,54.9765625,1.0
7633,54.96875,1.0
7734,55.015625,1.0
7835,55.0859375,1.0
7936,55.0390625,1.0
8038,55.046875,1.0
8139,55.1796875,1.0
8240,55.125,1.0
8340,55.1796875,1.0
8440,55.21875,1.0
8540,55.359375,1.0
8640,55.2265625,1.0
8740,55.3203125,1.0
8840,55.359375,1.0
8940,55.3984375,1.0
9040,55.40625,1.0
9140,55.40625,1.0
9240,55.515625,1.0
9340,55.578125,1.0
9440,55.625,1.0
9540,55.609375,1.0
9640,55.6484375,1.0
9740,55.7265625,1.0
9840,55.6796875,1.0
9940,55.765625,1.0
10041,55.6953125,1.0
10141,55.703125,1.0
10241,55.890625,1.0
10342,55.90625,1.0
10442,55.9375,1.0
10542,55.9609375,1.0
10643,55.9296875,1.0
10743,55.9765625,1.0
10843,56.0234375,1.0
10943,56.0703125,1.0
11043,56.0390625,1.0
11143,56.1328125,1.0
11243,56.15625,1.0
11343,56.28125,1.0
11443,56.296875,1.0
11543,56.328125,1.0
11643,56.328125,1.0
11743,56.328125,1.0
11844,56.3203125,1.0
11944,56.390625,1.0
12044,56.4609375,1.0
12145,56.4609375,1.0
