time_ms,temperature,heater
2,54.9765625,1.0
1104,54.671875,1.0
1205,54.71875,1.0
1305,54.6953125,1.0
1405,54.71875,1.0
1505,54.6171875,1.0
1606,54.671875,1.0
1706,54.59375,1.0
1806,54.6484375,1.0
1907,54.59375,1.0
2007,54.5859375,1.0
2107,54.5390625,1.0
2208,54.546875,1.0
2308,54.5234375,1.0
2408,54.4921875,1.0
2508,54.5234375,1.0
2608,54.515625,1.0
2708,54.453125,1.0
2808,54.421875,1.0
2908,54.4296875,1.0
3008,54.421875,1.0
3108,54.421875,1.0
3208,54.3203125,1.0
3308,54.3828125,1.0
3408,54.3671875,1.0
3508,54.40625,1.0
3608,54.34375,1.0
3708,54.3984375,1.0
3809,54.421875,1.0
3911,54.359375,1.0
4012,54.3046875,1.0
4113,54.296875,1.0
4215,54.3203125,1.0
4316,54.34375,1.0
4417,54.3671875,1.0
4518,54.3828125,1.0
4618,54.421875,1.0
4718,54.421875,1.0
4818,54.3828125,1.0
4918,54.40625,1.0
5018,54.4296875,1.0
5118,54.421875,1.0
5218,54.359375,1.0
5319,54.4296875,1.0
5419,54.40625,1.0
5519,54.4296875,1.0
5620,54.5,1.0
5720,54.4921875,1.0
5820,54.5,1.0
5921,54.46875,1.0
6021,54.4453125,1.0
6121,54.5390625,1.0
6221,54.5390625,1.0
6321,54.5390625,1.0
6421,54.5625,1.0
6521,54.546875,1.0
6621,54.5625,1.0
6721,54.5625,1.0
6821,54.5625,1.0
6921,54.6171875,1.0
7021,54.5859375,1.0
7121,54.71875,1.0
7222,54.6796875,1.0
7322,54.7890625,1.0
7423,54.703125,1.0
7524,54.7890625,1.0
7626,54.7890625,1.0
7727,54.796875,1.0
7828,54.8828125,1.0
7929,54.8984375,1.0
8029,54.8984375,1.0
8130,54.9453125,1.0
8230,54.9765625,1.0
8330,55.0,1.0
8430,54.9921875,1.0
8530,55.015625,1.0
8630,55.0703125,1.0
8730,55.109375,1.0
8830,55.15625,1.0
