time_ms,temperature,heater
2,54.8359375,1.0
1104,54.703125,1.0
1205,54.6796875,1.0
1305,54.609375,1.0
1405,54.609375,1.0
1505,54.546875,1.0
1605,54.5234375,1.0
1705,54.515625,1.0
1805,54.5390625,1.0
1905,54.515625,1.0
2006,54.4765625,1.0
2106,54.46875,1.0
2206,54.453125,1.0
2308,54.4765625,1.0
2409,54.46875,1.0
2510,54.3984375,1.0
2610,54.34375,1.0
2710,54.3828125,1.0
2810,54.40625,1.0
2910,54.34375,1.0
3010,54.3203125,1.0
3110,54.3203125,1.0
3210,54.34375,1.0
3310,54.359375,1.0
3410,54.296875,1.0
3510,54.296875,1.0
3610,54.359375,1.0
3710,54.359375,1.0
3811,54.3828125,1.0
3912,54.2734375,1.0
4014,54.296875,1.0
4115,54.34375,1.0
4216,54.359375,1.0
4317,54.3671875,1.0
4418,54.3671875,1.0
4518,54.3203125,1.0
4618,54.359375,1.0
4718,54.421875,1.0
4818,54.453125,1.0
4918,54.4921875,1.0
5018,54.421875,1.0
5118,54.421875,1.0
5218,54.421875,1.0
5318,54.4921875,1.0
5419,54.5,1.0
5519,54.421875,1.0
5619,54.46875,1.0
5720,54.421875,1.0
5820,54.5703125,1.0
5920,54.5859375,1.0
6021,54.5859375,1.0
6122,54.5703125,1.0
6222,54.6171875,1.0
6323,54.5859375,1.0
6423,54.5859375,1.0
6523,54.6171875,1.0
6623,54.71875,1.0
6723,54.6796875,1.0
6823,54.7890625,1.0
6923,54.7265625,1.0
7023,54.7734375,1.0
7123,54.7421875,1.0
7223,54.796875,1.0
7323,54.90625,1.0
7424,54.921875,1.0
7524,54.8984375,1.0
7624,54.8828125,1.0
7725,54.9921875,1.0
7825,55.0,1.0
7925,55.0390625,1.0
8026,55.015625,1.0
8126,55.109375,1.0
8226,55.109375,1.0
8328,55.1328125,1.0
8429,55.1953125,1.0
8530,55.25,1.0
8631,55.3125,1.0
8732,55.296875,1.0
8833,55.265625,1.0
8933,55.375,1.0
9033,55.359375,1.0
9134,55.421875,1.0
9234,55.453125,1.0
9334,55.421875,1.0
9435,55.546875,1.0
9535,55.578125,1.0
9635,55.546875,1.0
9735,55.578125,1.0
