time_ms,temperature,heater
2,55.0234375,1.0
1103,54.7421875,1.0
1204,54.8203125,1.0
1305,54.7265625,1.0
1406,54.6796875,1.0
1507,54.7734375,1.0
1608,54.7421875,1.0
1708,54.6796875,1.0
1808,54.6484375,1.0
1909,54.59375,1.0
2009,54.6796875,1.0
2109,54.65625,1.0
2209,54.609375,1.0
2309,54.5703125,1.0
2409,54.59375,1.0
2509,54.4765625,1.0
2609,54.546875,1.0
2709,54.5,1.0
2809,54.4296875,1.0
2909,54.46875,1.0
3009,54.453125,1.0
3109,54.515625,1.0
3209,54.515625,1.0
3309,54.4296875,1.0
3409,54.453125,1.0
3509,54.40625,1.0
3609,54.46875,1.0
3709,54.3828125,1.0
3809,54.4453125,1.0
3910,54.421875,1.0
4010,54.40625,1.0
4110,54.3828125,1.0
4211,54.34375,1.0
4311,54.3203125,1.0
4411,54.40625,1.0
4512,54.359375,1.0
4612,54.421875,1.0
4713,54.3671875,1.0
4814,54.4296875,1.0
4915,54.3671875,1.0
5016,54.3203125,1.0
5117,54.3671875,1.0
5218,54.4453125,1.0
5319,54.3671875,1.0
5419,54.3359375,1.0
5519,54.3984375,1.0
5620,54.421875,1.0
5720,54.4296875,1.0
5820,54.4921875,1.0
5921,54.5,1.0
6021,54.46875,1.0
6121,54.4921875,1.0
6221,54.546875,1.0
6321,54.546875,1.0
6421,54.5390625,1.0
6521,54.5234375,1.0
6621,54.5859375,1.0
6721,54.5390625,1.0
6821,54.5,1.0
6921,54.546875,1.0
7021,54.6328125,1.0
7121,54.65625,1.0
7221,54.6328125,1.0
7321,54.6953125,1.0
7421,54.703125,1.0
7521,54.7265625,1.0
7622,54.7421875,1.0
7722,54.7734375,1.0
7822,54.875,1.0
7923,54.875,1.0
8023,54.921875,1.0
8123,54.90625,1.0
8225,54.859375,1.0
8326,54.875,1.0
8427,54.8828125,1.0
8528,54.9453125,1.0
8629,55.0234375,1.0
8729,55.0390625,1.0
8830,55.1015625,1.0
8930,55.15625,1.0
9031,55.1796875,1.0
9131,55.265625,1.0
9231,55.3125,1.0
9332,55.296875,1.0
9432,55.25,1.0
9532,55.3984375,1.0
9633,55.40625,1.0
9733,55.3828125,1.0
9833,55.4453125,1.0
9933,55.4921875,1.0
10033,55.5,1.0
10133,55.5390625,1.0
10233,55.5,1.0
10333,55.6015625,1.0
10433,55.6796875,1.0
10533,55.6953125,1.0
10633,55.6953125,1.0
10733,55.703125,1.0
10833,55.7421875,1.0
10933,55.84375,1.0
11033,55.859375,1.0
11133,55.8359375,1.0
11233,55.9140625,1.0
11334,55.9296875,1.0
11434,55.9375,1.0
11534,56.0390625,1.0
11635,56.0703125,1.0
11735,56.1171875,1.0
11835,56.1796875,1.0
11936,56.15625,1.0
12036,56.203125,1.0
