time_ms,temperature,heater
2,54.953125,1.0
1104,54.75,1.0
1205,54.7421875,1.0
1306,54.71875,1.0
1407,54.65625,1.0
1509,54.671875,1.0
1610,54.703125,1.0
1710,54.6484375,1.0
1811,54.5859375,1.0
1911,54.5703125,1.0
2011,54.6328125,1.0
2112,54.5703125,1.0
2212,54.5390625,1.0
2312,54.5859375,1.0
2412,54.453125,1.0
2512,54.46875,1.0
2612,54.46875,1.0
2712,54.4296875,1.0
2812,54.4765625,1.0
2912,54.421875,1.0
3012,54.421875,1.0
3112,54.4921875,1.0
3212,54.453125,1.0
3312,54.34375,1.0
3412,54.3984375,1.0
3512,54.3984375,1.0
3612,54.3984375,1.0
3712,54.453125,1.0
3813,54.453125,1.0
3913,54.453125,1.0
4013,54.3984375,1.0
4114,54.3671875,1.0
4214,54.34375,1.0
4314,54.3984375,1.0
4415,54.3984375,1.0
4515,54.359375,1.0
4615,54.3984375,1.0
4715,54.453125,1.0
4815,54.3359375,1.0
4915,54.3984375,1.0
5015,54.4296875,1.0
5115,54.4765625,1.0
5215,54.515625,1.0
5315,54.4765625,1.0
5415,54.4921875,1.0
5516,54.5625,1.0
5617,54.5234375,1.0
5718,54.515625,1.0
5820,54.515625,1.0
5920,54.546875,1.0
6021,54.5859375,1.0
6123,54.5625,1.0
6224,54.546875,1.0
6325,54.609375,1.0
6426,54.6171875,1.0
6526,54.6796875,1.0
6626,54.671875,1.0
6726,54.703125,1.0
6826,54.7421875,1.0
6926,54.7265625,1.0
7026,54.796875,1.0
7126,54.7890625,1.0
7227,54.7734375,1.0
7327,54.7265625,1.0
7427,54.9765625,1.0
7528,54.96875,1.0
7628,54.96875,1.0
7728,54.953125,1.0
7829,54.9765625,1.0
7929,54.96875,1.0
8029,54.9765625,1.0
8129,55.015625,1.0
8229,55.125,1.0
8329,55.171875,1.0
8429,55.1796875,1.0
8529,55.0625,1.0
8629,55.203125,1.0
8729,55.2890625,1.0
8829,55.2890625,1.0
8929,55.3828125,1.0
9029,55.375,1.0
9129,55.421875,1.0
9229,55.3984375,1.0
9330,55.40625,1.0
9431,55.46875,1.0
9533,55.5625,1.0
9634,55.6015625,1.0
9735,55.578125,1.0
9836,55.6328125,1.0
9936,55.6328125,1.0
10036,55.65625,1.0
10136,55.65625,1.0
10236,55.71875,1.0
10336,55.7265625,1.0
10436,55.765625,1.0
10536,55.796875,1.0
10636,55.859375,1.0
10736,55.9296875,1.0
10836,55.9375,1.0
10936,55.953125,1.0
11036,56.0234375,1.0
11136,56.046875,1.0
11237,56.0859375,1.0
11337,56.1875,1.0
11437,56.28125,1.0
11538,56.296875,1.0
11638,56.2578125,1.0
11738,56.375,1.0
11839,56.34375,1.0
11939,56.4296875,1.0
12039,56.4140625,1.0
12139,56.5234375,1.0
12239,56.453125,1.0
12339,56.484375,1.0
12439,56.5703125,1.0
12539,56.6015625,1.0
12639,56.6171875,1.0
12739,56.671875,1.0
12839,56.625,1.0
12939,56.7890625,1.0
13039,56.8984375,1.0
13139,56.859375,1.0
13239,56.890625,1.0
13339,56.9609375,1.0
13439,56.9375,1.0
13541,56.96875,1.0
13642,57.0546875,1.0
13743,57.109375,1.0
13845,57.109375,1.0
13945,57.1796875,1.0
14045,57.25,1.0
14145,57.265625,1.0
14245,57.3125,1.0
14345,57.3125,1.0
14445,57.40625,1.0
14545,57.4296875,1.0
14645,57.4765625,1.0
14745,57.4921875,1.0
14845,57.546875,1.0
14945,57.609375,1.0
15045,57.59375,1.0
15145,57.703125,1.0
15245,57.703125,1.0
15345,57.7265625,1.0
15445,57.7734375,1.0
15546,57.78125,1.0
15646,57.8671875,1.0
15746,57.890625,1.0
15847,57.9140625,1.0
15947,58.0703125,1.0
16047,58.0546875,1.0
16148,58.0546875,1.0
16248,58.078125,1.0
16348,58.171875,1.0
