time_ms,temperature,heater
2,55.0,1.0
1104,54.75,1.0
1205,54.75,1.0
1307,54.7421875,1.0
1408,54.75,1.0
1509,54.75,1.0
1610,54.71875,1.0
1710,54.6953125,1.0
1810,54.59375,1.0
1910,54.5625,1.0
2010,54.5859375,1.0
2111,54.5625,1.0
2212,54.46875,1.0
2313,54.515625,1.0
2414,54.5625,1.0
2515,54.5859375,1.0
2615,54.4765625,1.0
2716,54.515625,1.0
2816,54.515625,1.0
2916,54.515625,1.0
3018,54.4921875,1.0
3119,54.40625,1.0
3220,54.3828125,1.0
3321,54.4453125,1.0
3421,54.5,1.0
3521,54.421875,1.0
3621,54.4453125,1.0
3721,54.4453125,1.0
3821,54.4296875,1.0
3921,54.40625,1.0
4021,54.4765625,1.0
4122,54.4921875,1.0
4222,54.4921875,1.0
4322,54.46875,1.0
4423,54.421875,1.0
4523,54.546875,1.0
4623,54.5390625,1.0
4724,54.4921875,1.0
4824,54.4921875,1.0
4924,54.5390625,1.0
5024,54.4296875,1.0
5124,54.4765625,1.0
5224,54.5625,1.0
5324,54.5703125,1.0
5424,54.5625,1.0
5524,54.5625,1.0
5624,54.5703125,1.0
5724,54.609375,1.0
5824,54.5703125,1.0
5924,54.5859375,1.0
6024,54.6796875,1.0
6124,54.71875,1.0
6224,54.71875,1.0
6324,54.71875,1.0
6424,54.6796875,1.0
6524,54.71875,1.0
6624,54.8359375,1.0
6725,54.84375,1.0
6825,54.84375,1.0
6926,54.90625,1.0
7028,54.8984375,1.0
7128,54.90625,1.0
7228,54.9296875,1.0
7328,54.953125,1.0
7428,54.9296875,1.0
7528,55.0625,1.0
7628,55.0625,1.0
7728,55.0625,1.0
7828,55.0703125,1.0
7928,55.1328125,1.0
8028,55.109375,1.0
8128,55.171875,1.0
8228,55.1953125,1.0
8328,55.2734375,1.0
8428,55.265625,1.0
8528,55.3515625,1.0
8628,55.3359375,1.0
8728,55.421875,1.0
8828,55.4296875,1.0
8928,55.453125,1.0
9029,55.4765625,1.0
9129,55.546875,1.0
9229,55.5,1.0
9330,55.5234375,1.0
9430,55.578125,1.0
9530,55.6015625,1.0
9631,55.6953125,1.0
9731,55.703125,1.0
9831,55.7265625,1.0
9931,55.75,1.0
10031,55.84375,1.0
10131,55.859375,1.0
10231,55.84375,1.0
10331,55.953125,1.0
10431,55.9921875,1.0
10531,55.953125,1.0
10632,56.0625,1.0
10733,56.109375,1.0
10834,56.0703125,1.0
10935,56.0625,1.0
11036,56.2578125,1.0
11136,56.25,1.0
11236,56.234375,1.0
11337,56.3515625,1.0
11437,56.375,1.0
11537,56.4296875,1.0
11637,56.4375,1.0
11737,56.453125,1.0
11837,56.5234375,1.0
11937,56.5703125,1.0
12037,56.59375,1.0
12137,56.6640625,1.0
12237,56.6953125,1.0
12337,56.6875,1.0
12437,56.7109375,1.0
12537,56.8046875,1.0
12637,56.828125,1.0
12737,56.828125,1.0
12837,56.9375,1.0
12937,57.0390625,1.0
13037,57.0546875,1.0
13137,56.9921875,1.0
13237,57.0625,1.0
13338,57.109375,1.0
13438,57.1796875,1.0
13538,57.1953125,1.0
13639,57.2890625,1.0
13739,57.3203125,1.0
13839,57.34375,1.0
13940,57.3125,1.0
14040,57.4453125,1.0
14140,57.5,1.0
14240,57.4921875,1.0
14340,57.5390625,1.0
14440,57.546875,1.0
14540,57.640625,1.0
14640,57.6796875,1.0
14740,57.7109375,1.0
14840,57.6796875,1.0
14940,57.7734375,1.0
15040,57.890625,1.0
15140,57.84375,1.0
15240,57.90625,1.0
15340,57.90625,1.0
15441,57.9765625,1.0
15542,58.0078125,1.0
15644,58.046875,1.0
15745,58.1015625,1.0
15845,58.1640625,1.0
15946,58.1953125,1.0
16046,58.234375,1.0
16147,58.2421875,1.0
16248,58.3125,1.0
16348,58.328125,1.0
16448,58.3515625,1.0
16548,58.4140625,1.0
16649,58.484375,1.0
16749,58.46875,1.0
16849,58.6015625,1.0
16949,58.671875,1.0
17050,58.6484375,1.0
17150,58.703125,1.0
17250,58.7265625,1.0
17351,58.765625,1.0
17451,58.890625,1.0
17551,58.890625,1.0
17652,58.9296875,1.0
17752,58.953125,1.0
17852,59.0625,1.0
17952,59.046875,1.0
18052,59.15625,1.0
18152,59.1328125,1.0
18252,59.234375,1.0
18352,59.2109375,1.0
18452,59.3046875,1.0
18552,59.328125,1.0
18652,59.390625,1.0
18752,59.421875,1.0
18852,59.3515625,1.0
18952,59.4140625,1.0
19052,59.4453125,1.0
19152,59.53125,1.0
19252,59.5546875,1.0
19352,59.671875,1.0
19452,59.6640625,1.0
19552,59.7421875,1.0
19653,59.7109375,1.0
19753,59.734375,1.0
19853,59.8046875,1.0
19954,59.8046875,1.0
20055,59.96875,1.0
20156,59.9296875,1.0
20257,59.9765625,1.0
20357,60.0,1.0
20457,60.09375,1.0
20558,60.140625,1.0
20658,60.15625,1.0
20758,60.2109375,1.0
20859,60.25,1.0
20959,60.359375,1.0
21059,60.3671875,1.0
21160,60.4140625,1.0
21261,60.4140625,1.0
21362,60.4296875,1.0
21462,60.5,1.0
21562,60.5703125,1.0
21663,60.6015625,1.0
21763,60.578125,1.0
21863,60.671875,1.0
21963,60.734375,1.0
22063,60.7578125,1.0
22163,60.734375,1.0
22263,60.7578125,1.0
22363,60.90625,1.0
22463,60.953125,1.0
22563,60.953125,1.0
22663,61.015625,1.0
22763,61.0859375,1.0
22863,61.109375,1.0
22964,61.203125,1.0
23066,61.1796875,1.0
23167,61.2109375,1.0
23268,61.2265625,1.0
23369,61.234375,1.0
23469,61.484375,1.0
23569,61.453125,1.0
23669,61.453125,1.0
23769,61.5078125,1.0
23869,61.5,1.0
23969,61.5,1.0
24069,61.640625,1.0
24169,61.71875,1.0
24269,61.671875,1.0
24369,61.6953125,1.0
24469,61.859375,1.0
24569,61.8359375,1.0
24669,61.875,1.0
24769,61.8515625,1.0
24869,61.875,1.0
24969,61.9765625,1.0
25070,61.9921875,1.0
25171,62.0390625,1.0
25272,62.0703125,1.0
25373,62.1640625,1.0
25473,62.2265625,1.0
25573,62.203125,1.0
25674,62.265625,1.0
25774,62.296875,1.0
25874,62.3203125,1.0
25974,62.3671875,1.0
26074,62.4296875,1.0
26174,62.5,1.0
26274,62.546875,1.0
26375,62.5,1.0
26476,62.625,1.0
26577,62.71875,1.0
26678,62.6953125,1.0
26780,62.7109375,1.0
26880,62.6640625,1.0
26980,62.828125,1.0
27081,62.875,1.0
27181,62.8984375,1.0
27281,62.9296875,1.0
27381,62.96875,1.0
27481,63.0390625,1.0
27581,63.1875,1.0
27681,63.1328125,1.0
27781,63.1640625,1.0
27881,63.1875,1.0
27982,63.2421875,1.0
28083,63.265625,1.0
28184,63.3671875,1.0
28284,63.359375,1.0
28384,63.4375,1.0
28485,63.421875,1.0
28585,63.4609375,1.0
28685,63.53125,1.0
28786,63.5390625,1.0
28886,63.625,1.0
28986,63.609375,1.0
29087,63.734375,1.0
29187,63.7890625,1.0
29287,63.7890625,1.0
29387,63.8125,1.0
29487,63.859375,1.0
29587,63.953125,1.0
29688,63.8984375,1.0
29789,63.90625,1.0
29890,64.015625,1.0
29991,64.046875,1.0
30091,64.0390625,1.0
30192,64.15625,1.0
30292,64.1640625,1.0
30392,64.140625,1.0
30493,64.3046875,1.0
30593,64.3046875,1.0
30693,64.4375,1.0
30794,64.4375,1.0
30894,64.3671875,1.0
30994,64.4140625,1.0
31094,64.4609375,1.0
31194,64.53125,1.0
31294,64.625,1.0
31394,64.65625,1.0
31494,64.6796875,1.0
31594,64.703125,1.0
31695,64.7890625,1.0
31796,64.8125,1.0
31898,64.8125,1.0
31999,64.90625,1.0
32100,64.953125,1.0
32201,65.015625,1.0
32301,65.0234375,1.0
32401,65.078125,1.0
32501,65.09375,1.0
32601,65.1484375,1.0
32701,65.1953125,1.0
32801,65.2578125,1.0
32901,65.3125,1.0
33001,65.2890625,1.0
33101,65.3046875,1.0
33202,65.4140625,1.0
33303,65.4375,1.0
33404,65.515625,1.0
33504,65.5546875,1.0
33605,65.6015625,1.0
33705,65.5390625,1.0
33805,65.5546875,1.0
33906,65.65625,1.0
34006,65.7421875,1.0
34106,65.765625,1.0
34207,65.7265625,1.0
34307,65.8359375,1.0
34407,65.8828125,1.0
34507,65.8671875,1.0
34607,65.96875,1.0
34708,66.046875,1.0
34809,66.046875,1.0
34909,66.078125,1.0
35010,66.09375,1.0
35111,66.140625,1.0
35211,66.234375,1.0
35312,66.21875,1.0
35412,66.2890625,1.0
35512,66.359375,1.0
35613,66.421875,1.0
35713,66.453125,1.0
35813,66.5,1.0
35914,66.5,1.0
36014,66.4765625,1.0
36114,66.609375,1.0
36214,66.6796875,1.0
36314,66.6875,1.0
36414,66.7109375,1.0
36515,66.734375,1.0
36616,66.828125,1.0
36717,66.796875,1.0
36818,66.8984375,1.0
36918,66.921875,1.0
37019,66.9140625,1.0
37119,67.0546875,1.0
37219,67.03125,1.0
37320,67.0625,1.0
37420,67.203125,1.0
37520,67.171875,1.0
37621,67.21875,1.0
37721,67.2734375,1.0
37821,67.2890625,1.0
37921,67.3125,1.0
38021,67.359375,1.0
38121,67.4140625,1.0
38222,67.453125,1.0
38323,67.5078125,1.0
38424,67.578125,1.0
38524,67.5234375,1.0
38624,67.59375,1.0
38725,67.6015625,1.0
38825,67.7109375,1.0
38925,67.75,1.0
39026,67.7890625,1.0
39126,67.8359375,1.0
39226,67.8046875,1.0
39327,67.875,1.0
39427,67.9296875,1.0
39527,67.953125,1.0
39628,67.953125,1.0
39728,67.9921875,1.0
39829,68.0390625,1.0
39930,68.1640625,1.0
40031,68.1640625,1.0
40133,68.2734375,1.0
40234,68.296875,1.0
40334,68.3203125,1.0
40435,68.3984375,1.0
40535,68.390625,1.0
