time_ms,temperature,heater
2,54.96875,1.0
1103,54.7421875,1.0
1204,54.796875,1.0
1305,54.765625,1.0
1406,54.703125,1.0
1508,54.6953125,1.0
1609,54.65625,1.0
1710,54.65625,1.0
1811,54.5859375,1.0
1911,54.609375,1.0
2011,54.609375,1.0
2111,54.609375,1.0
2211,54.5625,1.0
2311,54.5234375,1.0
2411,54.515625,1.0
2511,54.515625,1.0
2611,54.5234375,1.0
2711,54.5,1.0
2812,54.4453125,1.0
2913,54.546875,1.0
3014,54.5,1.0
3114,54.5390625,1.0
3215,54.515625,1.0
3315,54.5,1.0
3415,54.5,1.0
3516,54.515625,1.0
3616,54.46875,1.0
3716,54.453125,1.0
3817,54.5,1.0
3917,54.453125,1.0
4017,54.5,1.0
4117,54.5,1.0
4217,54.5,1.0
4318,54.4765625,1.0
4418,54.5390625,1.0
4518,54.5234375,1.0
4618,54.5234375,1.0
4718,54.5,1.0
4818,54.5,1.0
4918,54.515625,1.0
5018,54.515625,1.0
5118,54.546875,1.0
5219,54.515625,1.0
5319,54.546875,1.0
5419,54.6484375,1.0
5520,54.6171875,1.0
5621,54.5625,1.0
5722,54.6171875,1.0
5824,54.5625,1.0
5924,54.671875,1.0
6024,54.6484375,1.0
6124,54.671875,1.0
6224,54.703125,1.0
6324,54.75,1.0
6424,54.703125,1.0
6524,54.796875,1.0
6624,54.8359375,1.0
6724,54.875,1.0
6824,54.84375,1.0
6924,54.921875,1.0
7024,54.8984375,1.0
7124,54.875,1.0
7225,54.953125,1.0
7325,54.90625,1.0
7425,55.015625,1.0
7526,55.0390625,1.0
7626,55.0703125,1.0
7726,55.046875,1.0
7827,55.0625,1.0
7927,55.1328125,1.0
8027,55.1953125,1.0
8127,55.171875,1.0
8227,55.265625,1.0
8327,55.296875,1.0
8427,55.296875,1.0
8527,55.25,1.0
8628,55.2890625,1.0
8729,55.375,1.0
8830,55.3984375,1.0
8932,55.4765625,1.0
9033,55.515625,1.0
9134,55.5,1.0
9235,55.4921875,1.0
9335,55.578125,1.0
9435,55.609375,1.0
9535,55.6484375,1.0
9635,55.6015625,1.0
9735,55.7421875,1.0
9835,55.8203125,1.0
9935,55.796875,1.0
10035,55.796875,1.0
10135,55.8203125,1.0
10235,55.9296875,1.0
10335,55.9765625,1.0
10435,56.0,1.0
10535,56.015625,1.0
10635,56.1328125,1.0
10735,56.0703125,1.0
10835,56.109375,1.0
10936,56.0703125,1.0
11036,56.1328125,1.0
11136,56.203125,1.0
11237,56.2734375,1.0
11337,56.3515625,1.0
11437,56.34375,1.0
11538,56.296875,1.0
11638,56.4375,1.0
11738,56.4609375,1.0
11838,56.546875,1.0
11938,56.53125,1.0
12038,56.5078125,1.0
12139,56.625,1.0
12240,56.6171875,1.0
12341,56.8125,1.0
12442,56.7578125,1.0
12542,56.8125,1.0
12643,56.8515625,1.0
12743,56.8515625,1.0
12843,56.875,1.0
12944,56.9375,1.0
13044,56.984375,1.0
13144,56.921875,1.0
13245,57.0390625,1.0
13345,57.1015625,1.0
13445,57.15625,1.0
13545,57.21875,1.0
13645,57.25,1.0
13745,57.2734375,1.0
13845,57.3125,1.0
13945,57.265625,1.0
14045,57.3984375,1.0
14145,57.4453125,1.0
14245,57.4453125,1.0
14345,57.46875,1.0
14445,57.5234375,1.0
14545,57.5703125,1.0
14645,57.703125,1.0
14745,57.6875,1.0
14845,57.7734375,1.0
14945,57.703125,1.0
15045,57.8359375,1.0
15145,57.890625,1.0
15246,57.84375,1.0
15346,57.9296875,1.0
15446,58.0078125,1.0
15547,58.0234375,1.0
15647,58.03125,1.0
15747,58.140625,1.0
15848,58.1484375,1.0
15948,58.1875,1.0
16048,58.21875,1.0
16148,58.21875,1.0
16249,58.2421875,1.0
16350,58.328125,1.0
16451,58.3515625,1.0
16552,58.390625,1.0
16654,58.4453125,1.0
16755,58.4921875,1.0
16856,58.5625,1.0
16958,58.5546875,1.0
17058,58.5859375,1.0
17158,58.5546875,1.0
17258,58.7421875,1.0
17358,58.796875,1.0
17458,58.8125,1.0
17558,58.8359375,1.0
17658,58.8828125,1.0
17758,58.9296875,1.0
17858,58.9765625,1.0
17958,58.9921875,1.0
18058,59.0,1.0
18159,59.0625,1.0
18259,59.0703125,1.0
18360,59.109375,1.0
18460,59.1796875,1.0
18560,59.203125,1.0
18662,59.2578125,1.0
18762,59.34375,1.0
18862,59.375,1.0
18963,59.4375,1.0
19063,59.46875,1.0
19164,59.484375,1.0
19265,59.578125,1.0
19365,59.5625,1.0
19465,59.6640625,1.0
19565,59.6640625,1.0
19665,59.7109375,1.0
19765,59.828125,1.0
19865,59.8046875,1.0
19965,59.8359375,1.0
20065,59.953125,1.0
20165,59.921875,1.0
20265,59.9296875,1.0
