time_ms,temperature,heater
3,54.921875,1.0
1104,54.671875,1.0
1204,54.7421875,1.0
1305,54.7890625,1.0
1406,54.7265625,1.0
1507,54.6328125,1.0
1608,54.65625,1.0
1710,54.6171875,1.0
1811,54.6328125,1.0
1912,54.609375,1.0
2014,54.5625,1.0
2115,54.5859375,1.0
2216,54.5859375,1.0
2317,54.59375,1.0
2418,54.5859375,1.0
2520,54.5,1.0
2621,54.5390625,1.0
2722,54.4765625,1.0
2824,54.4765625,1.0
2925,54.515625,1.0
3026,54.5,1.0
3127,54.5234375,1.0
3228,54.3984375,1.0
3328,54.421875,1.0
3428,54.4453125,1.0
3528,54.421875,1.0
3629,54.4296875,1.0
3729,54.4296875,1.0
3829,54.4296875,1.0
3930,54.4921875,1.0
4030,54.4765625,1.0
4130,54.5234375,1.0
4231,54.3984375,1.0
4331,54.40625,1.0
4431,54.4765625,1.0
4531,54.515625,1.0
4631,54.4453125,1.0
4731,54.453125,1.0
4831,54.5234375,1.0
4932,54.5,1.0
5033,54.5,1.0
5133,54.515625,1.0
5234,54.546875,1.0
5336,54.546875,1.0
5437,54.5390625,1.0
5537,54.5859375,1.0
5639,54.5390625,1.0
5740,54.4765625,1.0
5841,54.5859375,1.0
5942,54.671875,1.0
6043,54.65625,1.0
6144,54.6953125,1.0
6244,54.6953125,1.0
6345,54.7265625,1.0
6446,54.8359375,1.0
6546,54.8359375,1.0
6646,54.796875,1.0
6747,54.7734375,1.0
6847,54.84375,1.0
6947,54.765625,1.0
7048,54.8203125,1.0
7148,54.921875,1.0
7248,54.9296875,1.0
7348,54.9296875,1.0
7448,54.9453125,1.0
7548,54.9765625,1.0
7648,54.9765625,1.0
7748,55.0625,1.0
7848,55.046875,1.0
7948,55.1015625,1.0
8048,55.1796875,1.0
8148,55.21875,1.0
8248,55.203125,1.0
8348,55.2734375,1.0
8449,55.3359375,1.0
8550,55.2890625,1.0
8651,55.3515625,1.0
8753,55.3828125,1.0
8853,55.375,1.0
8953,55.515625,1.0
9054,55.5390625,1.0
9154,55.4921875,1.0
9254,55.515625,1.0
9354,55.5859375,1.0
9454,55.5625,1.0
9554,55.6015625,1.0
9654,55.65625,1.0
9754,55.71875,1.0
9854,55.65625,1.0
9954,55.71875,1.0
10055,55.796875,1.0
10157,55.8125,1.0
10258,55.84375,1.0
10359,55.90625,1.0
