time_ms,temperature,heater
2,55.015625,1.0
1104,54.7734375,1.0
1205,54.859375,1.0
1306,54.8203125,1.0
1406,54.71875,1.0
1506,54.75,1.0
1607,54.65625,1.0
1707,54.6328125,1.0
1807,54.5703125,1.0
1907,54.5234375,1.0
2007,54.609375,1.0
2107,54.6328125,1.0
2207,54.6328125,1.0
2307,54.6171875,1.0
2407,54.5703125,1.0
2507,54.4765625,1.0
2607,54.5625,1.0
2707,54.40625,1.0
2807,54.453125,1.0
2907,54.546875,1.0
3007,54.4921875,1.0
3107,54.453125,1.0
3207,54.3828125,1.0
3308,54.4453125,1.0
3408,54.5390625,1.0
3508,54.4921875,1.0
3609,54.5,1.0
3709,54.4453125,1.0
3809,54.3984375,1.0
3910,54.5,1.0
4011,54.4453125,1.0
4112,54.4765625,1.0
4213,54.5,1.0
4314,54.46875,1.0
4415,54.453125,1.0
4516,54.4296875,1.0
4617,54.46875,1.0
4719,54.5390625,1.0
4819,54.4296875,1.0
4919,54.4453125,1.0
5020,54.3828125,1.0
5120,54.4453125,1.0
5220,54.40625,1.0
5320,54.4921875,1.0
5420,54.4921875,1.0
5520,54.4921875,1.0
5620,54.5625,1.0
5720,54.5234375,1.0
5820,54.5234375,1.0
5920,54.59375,1.0
6020,54.6171875,1.0
6120,54.5390625,1.0
6220,54.6171875,1.0
6320,54.6328125,1.0
6420,54.6328125,1.0
6520,54.65625,1.0
6620,54.6953125,1.0
6721,54.765625,1.0
6821,54.703125,1.0
6921,54.71875,1.0
7022,54.8203125,1.0
7123,54.8203125,1.0
7223,54.8125,1.0
7324,54.96875,1.0
7425,54.9296875,1.0
7526,54.90625,1.0
7627,54.8984375,1.0
7728,54.9453125,1.0
7829,54.9453125,1.0
7929,55.015625,1.0
8030,55.0390625,1.0
8132,55.0390625,1.0
8233,55.0,1.0
8334,55.0703125,1.0
8436,55.0625,1.0
8537,55.21875,1.0
8638,55.1796875,1.0
8739,55.25,1.0
8840,55.265625,1.0
8941,55.3515625,1.0
9041,55.359375,1.0
9141,55.40625,1.0
9242,55.375,1.0
