time_ms,temperature,heater
2,54.9921875,1.0
1104,54.7890625,1.0
1205,54.7421875,1.0
1305,54.7421875,1.0
1405,54.765625,1.0
1505,54.7734375,1.0
1606,54.65625,1.0
1706,54.75,1.0
1806,54.7265625,1.0
1907,54.703125,1.0
2007,54.6171875,1.0
2107,54.65625,1.0
2208,54.5625,1.0
2308,54.5859375,1.0
2408,54.65625,1.0
2508,54.609375,1.0
2608,54.4921875,1.0
2708,54.5390625,1.0
2808,54.5703125,1.0
2908,54.515625,1.0
3009,54.5,1.0
3110,54.546875,1.0
3211,54.40625,1.0
3312,54.4453125,1.0
3412,54.4765625,1.0
3512,54.46875,1.0
3613,54.4921875,1.0
3713,54.4453125,1.0
3813,54.421875,1.0
3914,54.4921875,1.0
4014,54.46875,1.0
4114,54.4453125,1.0
4214,54.5234375,1.0
4314,54.4921875,1.0
4414,54.453125,1.0
4514,54.40625,1.0
4614,54.4765625,1.0
4714,54.5234375,1.0
4814,54.5,1.0
4914,54.5234375,1.0
5014,54.5703125,1.0
5114,54.5,1.0
5215,54.5390625,1.0
5316,54.5859375,1.0
5417,54.546875,1.0
5518,54.5,1.0
5619,54.6328125,1.0
5719,54.5703125,1.0
5819,54.5703125,1.0
5920,54.5703125,1.0
6020,54.5625,1.0
6120,54.6484375,1.0
6220,54.6328125,1.0
6320,54.703125,1.0
6420,54.703125,1.0
6520,54.7265625,1.0
6620,54.7265625,1.0
6721,54.765625,1.0
6822,54.71875,1.0
6922,54.8125,1.0
7022,54.796875,1.0
7122,54.859375,1.0
7222,54.8984375,1.0
7323,54.8359375,1.0
7423,54.875,1.0
7523,54.921875,1.0
7624,54.9921875,1.0
7724,54.96875,1.0
7824,54.9921875,1.0
7925,55.0390625,1.0
8025,55.1015625,1.0
8125,55.203125,1.0
8225,55.171875,1.0
8325,55.21875,1.0
8425,55.1328125,1.0
8525,55.0859375,1.0
8625,55.2734375,1.0
8725,55.2734375,1.0
8825,55.3125,1.0
8925,55.3359375,1.0
9025,55.3828125,1.0
9125,55.421875,1.0
9225,55.4296875,1.0
9325,55.375,1.0
9425,55.3828125,1.0
9525,55.4765625,1.0
9625,55.5390625,1.0
9725,55.546875,1.0
9825,55.5859375,1.0
9926,55.671875,1.0
10026,55.7265625,1.0
10126,55.7890625,1.0
10227,55.796875,1.0
10327,55.7890625,1.0
10427,55.8203125,1.0
10528,55.8359375,1.0
10628,55.953125,1.0
10728,55.953125,1.0
10829,55.9765625,1.0
10930,56.0703125,1.0
11031,56.0859375,1.0
11132,56.1171875,1.0
11233,56.1328125,1.0
11335,56.140625,1.0
11436,56.1328125,1.0
11536,56.296875,1.0
11637,56.34375,1.0
11737,56.2578125,1.0
11837,56.3515625,1.0
11937,56.4609375,1.0
12037,56.4609375,1.0
12137,56.5078125,1.0
12237,56.5234375,1.0
12337,56.6015625,1.0
12437,56.6171875,1.0
12537,56.640625,1.0
12637,56.734375,1.0
12737,56.7421875,1.0
12837,56.765625,1.0
12937,56.7578125,1.0
13037,56.8125,1.0
13137,56.890625,1.0
13237,56.9453125,1.0
13337,56.984375,1.0
13437,57.03125,1.0
13537,57.0390625,1.0
13638,57.0625,1.0
13738,57.0859375,1.0
13838,57.1015625,1.0
13939,57.0859375,1.0
14039,57.1953125,1.0
14139,57.265625,1.0
14240,57.359375,1.0
14340,57.375,1.0
14440,57.3828125,1.0
14540,57.3984375,1.0
14640,57.4765625,1.0
14740,57.5625,1.0
14840,57.546875,1.0
14940,57.5234375,1.0
15040,57.5703125,1.0
15140,57.7265625,1.0
15240,57.703125,1.0
15340,57.7109375,1.0
15440,57.8046875,1.0
15540,57.734375,1.0
15640,57.8828125,1.0
15740,57.9296875,1.0
15840,57.984375,1.0
15940,57.9765625,1.0
16040,58.0234375,1.0
16140,58.0234375,1.0
16242,58.078125,1.0
16343,58.1640625,1.0
16444,58.2109375,1.0
16546,58.1953125,1.0
16646,58.28125,1.0
16746,58.2890625,1.0
16847,58.3125,1.0
16948,58.4140625,1.0
17048,58.4453125,1.0
17149,58.4375,1.0
17249,58.53125,1.0
17350,58.578125,1.0
17450,58.625,1.0
17550,58.6015625,1.0
17651,58.6953125,1.0
17751,58.75,1.0
17851,58.8359375,1.0
17952,58.8671875,1.0
18052,58.859375,1.0
18152,58.9296875,1.0
18252,58.9296875,1.0
18352,58.953125,1.0
18452,58.9765625,1.0
18552,59.0859375,1.0
18652,59.1171875,1.0
18752,59.1171875,1.0
18852,59.1640625,1.0
18952,59.203125,1.0
19052,59.1875,1.0
19152,59.3671875,1.0
19252,59.390625,1.0
19352,59.3984375,1.0
19452,59.3984375,1.0
19552,59.484375,1.0
19652,59.53125,1.0
19752,59.5546875,1.0
19852,59.5546875,1.0
19953,59.6015625,1.0
20053,59.6640625,1.0
20153,59.6875,1.0
20254,59.71875,1.0
20354,59.8125,1.0
20454,59.8046875,1.0
20556,59.859375,1.0
20657,59.8828125,1.0
20758,60.0234375,1.0
20859,60.0390625,1.0
20960,60.0625,1.0
21062,60.09375,1.0
21163,60.0703125,1.0
21263,60.15625,1.0
21364,60.1875,1.0
21464,60.234375,1.0
21564,60.3125,1.0
21665,60.3671875,1.0
21765,60.390625,1.0
21865,60.40625,1.0
21965,60.4375,1.0
22065,60.546875,1.0
22165,60.5703125,1.0
22266,60.6171875,1.0
22367,60.6484375,1.0
22468,60.6875,1.0
22568,60.7109375,1.0
22668,60.7421875,1.0
22769,60.7578125,1.0
22869,60.7890625,1.0
22969,60.828125,1.0
23070,60.921875,1.0
23170,60.96875,1.0
23270,60.953125,1.0
23371,60.9765625,1.0
23471,61.0625,1.0
23571,61.1015625,1.0
23672,61.1484375,1.0
23773,61.15625,1.0
23873,61.25,1.0
23973,61.3203125,1.0
24073,61.359375,1.0
24173,61.3671875,1.0
24273,61.4140625,1.0
24373,61.4375,1.0
24473,61.4609375,1.0
24573,61.5703125,1.0
24673,61.59375,1.0
24775,61.5703125,1.0
24876,61.6171875,1.0
24977,61.6953125,1.0
25079,61.734375,1.0
25179,61.7578125,1.0
25279,61.7890625,1.0
25379,61.8046875,1.0
25479,61.859375,1.0
25579,61.953125,1.0
25679,61.953125,1.0
25779,61.9921875,1.0
25879,62.0625,1.0
25979,62.0703125,1.0
26079,62.140625,1.0
26179,62.15625,1.0
26280,62.203125,1.0
26381,62.296875,1.0
26482,62.265625,1.0
26582,62.3203125,1.0
26682,62.4375,1.0
26783,62.3828125,1.0
26883,62.4609375,1.0
26983,62.5078125,1.0
27083,62.6484375,1.0
27183,62.6171875,1.0
27283,62.625,1.0
27383,62.71875,1.0
27483,62.765625,1.0
27583,62.71875,1.0
27683,62.7890625,1.0
27784,62.875,1.0
27885,62.8359375,1.0
27986,62.8828125,1.0
28087,62.9296875,1.0
28188,62.9765625,1.0
28288,63.015625,1.0
28388,63.09375,1.0
