time_ms,temperature,heater
2,54.9765625,1.0
1103,54.6796875,1.0
1204,54.7421875,1.0
1305,54.71875,1.0
1405,54.671875,1.0
1505,54.59375,1.0
1606,54.5625,1.0
1706,54.5703125,1.0
1806,54.59375,1.0
1907,54.5625,1.0
2007,54.5390625,1.0
2107,54.515625,1.0
2207,54.453125,1.0
2307,54.4765625,1.0
2407,54.515625,1.0
2507,54.4921875,1.0
2607,54.4765625,1.0
2707,54.4765625,1.0
2807,54.359375,1.0
2907,54.359375,1.0
3007,54.3671875,1.0
3107,54.3984375,1.0
3207,54.359375,1.0
3307,54.40625,1.0
3407,54.359375,1.0
3507,54.3671875,1.0
3607,54.421875,1.0
3707,54.40625,1.0
3807,54.3359375,1.0
3908,54.3046875,1.0
4008,54.3359375,1.0
4109,54.359375,1.0
4211,54.3046875,1.0
4312,54.359375,1.0
4413,54.359375,1.0
4514,54.40625,1.0
4615,54.359375,1.0
4716,54.34375,1.0
4817,54.34375,1.0
4917,54.40625,1.0
5019,54.34375,1.0
5120,54.3359375,1.0
5221,54.359375,1.0
5323,54.359375,1.0
5423,54.421875,1.0
5524,54.359375,1.0
5625,54.3671875,1.0
5726,54.4765625,1.0
5828,54.421875,1.0
5929,54.4453125,1.0
6029,54.46875,1.0
6130,54.4296875,1.0
6230,54.5234375,1.0
6330,54.5390625,1.0
6431,54.5234375,1.0
6531,54.546875,1.0
6631,54.5859375,1.0
6731,54.609375,1.0
6831,54.5234375,1.0
6931,54.6328125,1.0
7031,54.703125,1.0
7131,54.703125,1.0
7231,54.765625,1.0
7331,54.7421875,1.0
7431,54.765625,1.0
7532,54.8125,1.0
7633,54.859375,1.0
7734,54.84375,1.0
7836,54.8125,1.0
7937,54.921875,1.0
8037,54.9453125,1.0
8138,54.96875,1.0
8238,55.0625,1.0
8338,55.0625,1.0
8438,55.015625,1.0
8538,55.0234375,1.0
8638,55.109375,1.0
8738,55.125,1.0
8838,55.125,1.0
8938,55.171875,1.0
9038,55.203125,1.0
9138,55.296875,1.0
9238,55.296875,1.0
9338,55.3125,1.0
9438,55.359375,1.0
9538,55.375,1.0
9638,55.3984375,1.0
9738,55.46875,1.0
9839,55.4453125,1.0
9939,55.515625,1.0
10039,55.5390625,1.0
10140,55.5390625,1.0
10241,55.578125,1.0
10342,55.6796875,1.0
10444,55.703125,1.0
10545,55.7734375,1.0
10646,55.75,1.0
10747,55.7890625,1.0
10848,55.796875,1.0
10949,55.8359375,1.0
11049,55.8671875,1.0
11149,55.9296875,1.0
11250,55.9296875,1.0
11350,56.0,1.0
11450,56.0,1.0
11551,56.0703125,1.0
11651,56.1875,1.0
11751,56.140625,1.0
