time_ms,temperature,heater
2,54.9296875,1.0
1104,54.8125,1.0
1205,54.75,1.0
1306,54.671875,1.0
1408,54.71875,1.0
1509,54.75,1.0
1609,54.65625,1.0
1709,54.59375,1.0
1809,54.6484375,1.0
1909,54.6484375,1.0
2009,54.609375,1.0
2109,54.59375,1.0
2209,54.5390625,1.0
2309,54.4296875,1.0
2409,54.5,1.0
2509,54.4453125,1.0
2609,54.421875,1.0
2709,54.46875,1.0
2809,54.515625,1.0
2909,54.421875,1.0
3009,54.3984375,1.0
3109,54.3671875,1.0
3209,54.453125,1.0
3309,54.4765625,1.0
3410,54.40625,1.0
3510,54.3984375,1.0
3610,54.3984375,1.0
3711,54.3828125,1.0
3811,54.5,1.0
3911,54.3984375,1.0
4012,54.4453125,1.0
4112,54.421875,1.0
4212,54.3984375,1.0
4312,54.4921875,1.0
4412,54.453125,1.0
4512,54.4765625,1.0
4612,54.5,1.0
4713,54.5234375,1.0
4814,54.453125,1.0
4915,54.5,1.0
5016,54.5,1.0
5118,54.5234375,1.0
5219,54.546875,1.0
5319,54.515625,1.0
5420,54.5234375,1.0
5520,54.5234375,1.0
5620,54.5859375,1.0
5720,54.5859375,1.0
5820,54.6171875,1.0
5920,54.6484375,1.0
6020,54.6328125,1.0
6120,54.65625,1.0
6220,54.703125,1.0
6320,54.75,1.0
6420,54.703125,1.0
6520,54.71875,1.0
6620,54.75,1.0
6720,54.7265625,1.0
6820,54.7890625,1.0
6921,54.8203125,1.0
7022,54.8828125,1.0
7124,54.921875,1.0
7225,54.84375,1.0
7326,54.8828125,1.0
7426,54.9453125,1.0
7526,54.96875,1.0
7626,55.0234375,1.0
7726,54.9921875,1.0
7826,55.015625,1.0
7926,55.0859375,1.0
8026,55.0703125,1.0
8126,55.1953125,1.0
8226,55.1796875,1.0
8326,55.203125,1.0
8426,55.203125,1.0
8526,55.2421875,1.0
8626,55.265625,1.0
8726,55.3515625,1.0
8828,55.3359375,1.0
8929,55.421875,1.0
9030,55.40625,1.0
9131,55.4453125,1.0
9231,55.546875,1.0
9331,55.578125,1.0
9431,55.515625,1.0
9531,55.5859375,1.0
9631,55.625,1.0
9731,55.65625,1.0
9831,55.6796875,1.0
9931,55.703125,1.0
10031,55.7890625,1.0
10131,55.8203125,1.0
10231,55.8203125,1.0
10331,55.859375,1.0
10431,55.9375,1.0
10531,55.9375,1.0
10631,55.9921875,1.0
10731,56.0703125,1.0
10831,56.0703125,1.0
10931,56.0625,1.0
11031,56.0859375,1.0
11132,56.2265625,1.0
