time_ms,temperature,heater
2,54.953125,1.0
1104,54.7734375,1.0
1205,54.6953125,1.0
1306,54.6796875,1.0
1407,54.765625,1.0
1509,54.75,1.0
1610,54.71875,1.0
1711,54.59375,1.0
1813,54.6953125,1.0
1914,54.5859375,1.0
2015,54.59375,1.0
2116,54.5703125,1.0
2217,54.6171875,1.0
2318,54.5703125,1.0
2418,54.4765625,1.0
2518,54.4921875,1.0
2619,54.5625,1.0
2719,54.4921875,1.0
2819,54.4921875,1.0
2920,54.5625,1.0
3020,54.453125,1.0
3120,54.46875,1.0
3220,54.421875,1.0
3320,54.359375,1.0
3420,54.4453125,1.0
3520,54.3984375,1.0
3620,54.3203125,1.0
3720,54.3984375,1.0
3820,54.3828125,1.0
3920,54.3984375,1.0
4020,54.4765625,1.0
4120,54.421875,1.0
4220,54.40625,1.0
4320,54.359375,1.0
4420,54.34375,1.0
4520,54.34375,1.0
4620,54.3359375,1.0
4720,54.3828125,1.0
4820,54.3984375,1.0
4921,54.3359375,1.0
5021,54.40625,1.0
5122,54.4296875,1.0
5224,54.4296875,1.0
5325,54.4453125,1.0
5426,54.453125,1.0
5527,54.5,1.0
5627,54.40625,1.0
5727,54.5390625,1.0
5827,54.5,1.0
5927,54.5,1.0
6027,54.4921875,1.0
6127,54.5,1.0
6227,54.3984375,1.0
6327,54.546875,1.0
6427,54.6171875,1.0
6527,54.6328125,1.0
6628,54.6171875,1.0
6728,54.6953125,1.0
6828,54.6953125,1.0
6929,54.6328125,1.0
7029,54.703125,1.0
7129,54.71875,1.0
7230,54.75,1.0
7330,54.7890625,1.0
7430,54.8125,1.0
7531,54.796875,1.0
7632,54.859375,1.0
7733,54.8984375,1.0
7834,54.9296875,1.0
7934,54.8828125,1.0
8034,54.84375,1.0
8134,55.0625,1.0
8234,54.9921875,1.0
8335,55.0234375,1.0
8435,55.0390625,1.0
8535,55.0234375,1.0
8636,55.1484375,1.0
8736,55.1953125,1.0
8836,55.15625,1.0
8937,55.171875,1.0
9037,55.1953125,1.0
9137,55.2890625,1.0
9237,55.2265625,1.0
9337,55.296875,1.0
9437,55.3515625,1.0
9537,55.359375,1.0
9637,55.4296875,1.0
9737,55.421875,1.0
9837,55.5390625,1.0
9937,55.4765625,1.0
10037,55.5,1.0
10137,55.6015625,1.0
10237,55.609375,1.0
10337,55.6796875,1.0
10437,55.671875,1.0
10537,55.671875,1.0
10638,55.796875,1.0
10738,55.7734375,1.0
10839,55.8203125,1.0
10941,55.84375,1.0
11042,55.859375,1.0
11143,55.890625,1.0
11244,55.953125,1.0
11345,55.953125,1.0
11445,55.9921875,1.0
11545,56.1328125,1.0
11645,56.1640625,1.0
11745,56.1328125,1.0
11845,56.1640625,1.0
11945,56.28125,1.0
12046,56.296875,1.0
12146,56.1875,1.0
12246,56.328125,1.0
12347,56.4140625,1.0
12447,56.4609375,1.0
12547,56.4375,1.0
12648,56.59375,1.0
12748,56.6015625,1.0
12848,56.53125,1.0
12948,56.578125,1.0
13048,56.640625,1.0
13148,56.734375,1.0
13248,56.734375,1.0
13348,56.7578125,1.0
13448,56.7890625,1.0
13548,56.8359375,1.0
13648,56.9375,1.0
13748,56.96875,1.0
13848,56.984375,1.0
13948,56.9921875,1.0
14048,56.9921875,1.0
14148,57.125,1.0
14248,57.125,1.0
14350,57.203125,1.0
14451,57.171875,1.0
14552,57.296875,1.0
14653,57.296875,1.0
14753,57.3203125,1.0
14853,57.296875,1.0
14953,57.3203125,1.0
15053,57.4296875,1.0
15153,57.5,1.0
15253,57.5390625,1.0
15353,57.5703125,1.0
15453,57.6875,1.0
15553,57.6640625,1.0
15653,57.6875,1.0
15753,57.6875,1.0
15853,57.7734375,1.0
15953,57.9140625,1.0
16053,57.90625,1.0
16153,57.90625,1.0
16253,57.953125,1.0
16353,57.9765625,1.0
16453,58.0546875,1.0
16553,58.1015625,1.0
16654,58.140625,1.0
16754,58.1171875,1.0
16854,58.2109375,1.0
16955,58.2578125,1.0
17055,58.28125,1.0
17155,58.3359375,1.0
17256,58.4609375,1.0
17356,58.4375,1.0
17457,58.421875,1.0
17558,58.375,1.0
17658,58.578125,1.0
17758,58.6484375,1.0
17859,58.6484375,1.0
17959,58.6796875,1.0
18059,58.7421875,1.0
18159,58.765625,1.0
18259,58.796875,1.0
18359,58.75,1.0
18459,58.84375,1.0
18559,58.9140625,1.0
18660,58.9140625,1.0
18760,59.015625,1.0
18860,59.0390625,1.0
18961,59.0625,1.0
19061,59.0625,1.0
19161,59.25,1.0
19262,59.1796875,1.0
19362,59.2265625,1.0
19462,59.296875,1.0
19562,59.3203125,1.0
19662,59.34375,1.0
19762,59.4140625,1.0
19862,59.3984375,1.0
19962,59.4609375,1.0
20062,59.4453125,1.0
20162,59.6171875,1.0
20262,59.671875,1.0
20362,59.671875,1.0
20463,59.6875,1.0
20564,59.7109375,1.0
20666,59.78125,1.0
20767,59.8125,1.0
20868,59.875,1.0
20970,59.9453125,1.0
21070,59.96875,1.0
21170,59.9765625,1.0
21271,60.046875,1.0
21372,60.0703125,1.0
21472,60.0703125,1.0
21572,60.140625,1.0
21672,60.2578125,1.0
21772,60.296875,1.0
21872,60.3671875,1.0
21972,60.28125,1.0
22073,60.34375,1.0
22173,60.4296875,1.0
22273,60.453125,1.0
22374,60.484375,1.0
22474,60.4609375,1.0
22574,60.578125,1.0
22675,60.6015625,1.0
22775,60.734375,1.0
22876,60.7109375,1.0
22977,60.734375,1.0
23078,60.765625,1.0
23179,60.8125,1.0
23279,60.828125,1.0
23379,60.859375,1.0
23479,60.921875,1.0
23579,60.9765625,1.0
23679,60.9921875,1.0
23780,61.0390625,1.0
23880,61.0625,1.0
23980,61.1328125,1.0
24081,61.2109375,1.0
24182,61.25,1.0
24283,61.296875,1.0
24385,61.2734375,1.0
24486,61.40625,1.0
24587,61.359375,1.0
24688,61.4140625,1.0
24788,61.4765625,1.0
24889,61.5078125,1.0
24989,61.6015625,1.0
25089,61.6015625,1.0
25190,61.6171875,1.0
25290,61.671875,1.0
25390,61.6953125,1.0
25491,61.7578125,1.0
25591,61.8046875,1.0
25691,61.8359375,1.0
25791,61.8984375,1.0
25892,61.96875,1.0
25993,61.9453125,1.0
26094,61.9921875,1.0
26195,62.0625,1.0
26295,62.1796875,1.0
26395,62.1328125,1.0
26495,62.15625,1.0
26596,62.0859375,1.0
26696,62.2265625,1.0
26796,62.2265625,1.0
26897,62.3359375,1.0
26997,62.3828125,1.0
27097,62.3828125,1.0
27198,62.4609375,1.0
27298,62.5078125,1.0
27398,62.546875,1.0
27498,62.53125,1.0
27598,62.59375,1.0
27698,62.6171875,1.0
27798,62.6640625,1.0
27899,62.6875,1.0
28000,62.828125,1.0
28101,62.8984375,1.0
28201,62.9453125,1.0
28302,62.90625,1.0
28402,62.8984375,1.0
28502,63.0390625,1.0
28603,62.9765625,1.0
28703,63.0,1.0
28803,63.09375,1.0
28904,63.1640625,1.0
29004,63.1875,1.0
29104,63.1796875,1.0
29204,63.140625,1.0
29304,63.25,1.0
29404,63.34375,1.0
29504,63.3828125,1.0
29605,63.4375,1.0
29706,63.4609375,1.0
29807,63.4921875,1.0
29907,63.5625,1.0
30007,63.625,1.0
30107,63.625,1.0
30207,63.625,1.0
30308,63.71875,1.0
30408,63.7890625,1.0
30508,63.8515625,1.0
30609,63.8515625,1.0
30709,63.8515625,1.0
30809,63.90625,1.0
30910,63.953125,1.0
31010,64.015625,1.0
31110,64.046875,1.0
31210,64.0859375,1.0
31310,64.140625,1.0
31410,64.203125,1.0
31511,64.2578125,1.0
31612,64.234375,1.0
31713,64.2734375,1.0
31814,64.28125,1.0
31914,64.296875,1.0
32015,64.4375,1.0
32115,64.484375,1.0
32215,64.578125,1.0
32316,64.515625,1.0
32416,64.5625,1.0
32516,64.625,1.0
32617,64.703125,1.0
32717,64.6328125,1.0
32817,64.6484375,1.0
32917,64.765625,1.0
33017,64.828125,1.0
33118,64.8359375,1.0
33219,64.96875,1.0
33320,64.96875,1.0
33422,64.9921875,1.0
33523,65.015625,1.0
33623,65.046875,1.0
33724,65.046875,1.0
33824,65.078125,1.0
33924,65.140625,1.0
34025,65.234375,1.0
34125,65.265625,1.0
34225,65.3125,1.0
34325,65.4140625,1.0
34425,65.4140625,1.0
34525,65.3984375,1.0
34625,65.4921875,1.0
34725,65.5859375,1.0
34825,65.5390625,1.0
34925,65.625,1.0
35025,65.6015625,1.0
35125,65.6484375,1.0
35226,65.7265625,1.0
35327,65.71875,1.0
35429,65.7421875,1.0
35530,65.8671875,1.0
35630,65.9140625,1.0
35731,65.9609375,1.0
35831,65.9375,1.0
35931,66.0703125,1.0
36031,66.140625,1.0
36131,66.1171875,1.0
36231,66.125,1.0
36331,66.21875,1.0
36431,66.2109375,1.0
36531,66.265625,1.0
36631,66.21875,1.0
36731,66.2578125,1.0
36831,66.328125,1.0
36932,66.4921875,1.0
37033,66.4765625,1.0
37135,66.453125,1.0
37236,66.515625,1.0
37337,66.65625,1.0
37439,66.6171875,1.0
37540,66.6796875,1.0
37640,66.796875,1.0
37740,66.7109375,1.0
37840,66.78125,1.0
37940,66.8671875,1.0
38040,66.875,1.0
38140,66.890625,1.0
38240,66.9375,1.0
38340,66.9375,1.0
38440,67.015625,1.0
38540,67.078125,1.0
38640,67.078125,1.0
38740,67.203125,1.0
38841,67.2265625,1.0
38941,67.2265625,1.0
39041,67.265625,1.0
39143,67.3359375,1.0
39244,67.390625,1.0
39345,67.296875,1.0
39446,67.40625,1.0
39547,67.453125,1.0
39647,67.4140625,1.0
39747,67.546875,1.0
39847,67.578125,1.0
39947,67.6015625,1.0
40047,67.65625,1.0
40147,67.6796875,1.0
40247,67.6796875,1.0
40347,67.6796875,1.0
40447,67.8125,1.0
40548,67.8515625,1.0
40648,67.8984375,1.0
40748,67.9453125,1.0
40849,67.9453125,1.0
40949,68.0234375,1.0
41049,68.0625,1.0
41151,68.0859375,1.0
41252,68.1171875,1.0
41353,68.2265625,1.0
41454,68.2734375,1.0
41554,68.3046875,1.0
41654,68.328125,1.0
41754,68.3046875,1.0
41854,68.3984375,1.0
41954,68.46875,1.0
42054,68.4921875,1.0
42154,68.4375,1.0
42255,68.5078125,1.0
42355,68.5078125,1.0
42455,68.625,1.0
42556,68.6875,1.0
42656,68.6640625,1.0
42756,68.7578125,1.0
42857,68.8046875,1.0
42958,68.8203125,1.0
43059,68.859375,1.0
43160,68.8359375,1.0
43261,68.890625,1.0
43361,69.0546875,1.0
43461,69.078125,1.0
43561,69.0703125,1.0
43662,69.03125,1.0
43762,69.1171875,1.0
43862,69.1875,1.0
43963,69.21875,1.0
44063,69.265625,1.0
44163,69.2421875,1.0
44264,69.2421875,1.0
44364,69.3125,1.0
44464,69.359375,1.0
44564,69.421875,1.0
44664,69.46875,1.0
44765,69.4296875,1.0
44866,69.5859375,1.0
44967,69.6328125,1.0
45068,69.59375,1.0
45169,69.65625,1.0
45270,69.796875,1.0
45371,69.8359375,1.0
45471,69.84375,1.0
45571,69.84375,1.0
45672,69.859375,1.0
45772,69.9609375,1.0
45872,70.0625,1.0
45972,70.03125,1.0
46072,70.0078125,1.0
46172,70.0859375,1.0
46272,70.0625,1.0
46372,70.1953125,1.0
46472,70.1953125,1.0
46572,70.265625,1.0
46672,70.2890625,1.0
46772,70.296875,1.0
46873,70.3828125,1.0
46974,70.3828125,1.0
47074,70.484375,1.0
47175,70.4609375,1.0
47276,70.5078125,1.0
47378,70.6171875,1.0
47479,70.6015625,1.0
47580,70.6640625,1.0
47680,70.640625,1.0
47780,70.671875,1.0
47880,70.78125,1.0
47980,70.828125,1.0
48080,70.859375,1.0
48180,70.8984375,1.0
48280,70.859375,1.0
48380,70.9921875,1.0
48480,70.9609375,1.0
48580,71.1015625,1.0
48680,71.078125,1.0
48780,71.078125,1.0
48880,71.1953125,1.0
48980,71.1953125,1.0
49081,71.2109375,1.0
49181,71.2578125,1.0
49282,71.4140625,1.0
49384,71.3515625,1.0
49485,71.4921875,1.0
49586,71.421875,1.0
49687,71.484375,1.0
49788,71.4375,1.0
49889,71.5390625,1.0
49990,71.6328125,1.0
50090,71.65625,1.0
50191,71.703125,1.0
50291,71.8125,1.0
50391,71.8828125,1.0
50492,71.765625,1.0
50592,71.765625,1.0
50692,71.90625,1.0
50793,71.9609375,1.0
50893,71.984375,1.0
50993,72.0546875,1.0
51093,72.03125,1.0
51193,72.125,1.0
51293,72.1171875,1.0
51393,72.171875,1.0
51494,72.1953125,1.0
51595,72.234375,1.0
51696,72.265625,1.0
51796,72.359375,1.0
51897,72.40625,1.0
51997,72.4609375,1.0
52097,72.484375,1.0
52198,72.421875,1.0
52298,72.53125,1.0
52398,72.640625,1.0
52499,72.6171875,1.0
52599,72.671875,1.0
52699,72.7109375,1.0
52799,72.734375,1.0
52900,72.78125,1.0
53001,72.8515625,1.0
53102,72.828125,1.0
53203,72.7421875,1.0
53305,72.921875,1.0
53406,72.9453125,1.0
53506,72.9921875,1.0
53607,73.0546875,1.0
