time_ms,temperature,heater
2,55.015625,1.0
1105,54.8203125,1.0
1206,54.8828125,1.0
1307,54.8203125,1.0
1408,54.765625,1.0
1510,54.75,1.0
1611,54.6796875,1.0
1712,54.6484375,1.0
1814,54.6484375,1.0
1914,54.671875,1.0
2015,54.6171875,1.0
2116,54.5625,1.0
2217,54.609375,1.0
2318,54.6328125,1.0
2419,54.6171875,1.0
2520,54.5859375,1.0
2622,54.5390625,1.0
2723,54.546875,1.0
2824,54.5234375,1.0
2925,54.5234375,1.0
3026,54.5234375,1.0
3127,54.46875,1.0
3228,54.4921875,1.0
3329,54.515625,1.0
3431,54.4921875,1.0
3532,54.4765625,1.0
3633,54.453125,1.0
3735,54.453125,1.0
3835,54.453125,1.0
3935,54.40625,1.0
4035,54.4921875,1.0
4135,54.453125,1.0
4235,54.4453125,1.0
4336,54.4296875,1.0
4436,54.453125,1.0
4537,54.3984375,1.0
4638,54.3359375,1.0
4739,54.3828125,1.0
4841,54.421875,1.0
4942,54.40625,1.0
5043,54.4765625,1.0
5143,54.515625,1.0
5243,54.5,1.0
5343,54.5234375,1.0
5443,54.4921875,1.0
5543,54.5,1.0
5643,54.5,1.0
5743,54.4921875,1.0
5843,54.546875,1.0
5943,54.5859375,1.0
6043,54.6328125,1.0
6143,54.5859375,1.0
6243,54.6328125,1.0
6343,54.6328125,1.0
6443,54.6328125,1.0
6544,54.6328125,1.0
6644,54.6796875,1.0
6744,54.59375,1.0
6845,54.6484375,1.0
6945,54.6796875,1.0
7045,54.75,1.0
7146,54.7265625,1.0
7246,54.8125,1.0
7346,54.84375,1.0
7447,54.7890625,1.0
7548,54.7890625,1.0
7648,54.9296875,1.0
7749,54.8984375,1.0
7850,54.9453125,1.0
7952,54.953125,1.0
8053,54.9921875,1.0
8153,55.0,1.0
8254,55.0234375,1.0
8354,55.0234375,1.0
8454,55.0625,1.0
8555,55.0703125,1.0
8655,55.125,1.0
8755,55.1796875,1.0
8855,55.1953125,1.0
8955,55.2265625,1.0
9055,55.2890625,1.0
9155,55.3203125,1.0
9255,55.3125,1.0
9355,55.3515625,1.0
9455,55.3828125,1.0
9555,55.40625,1.0
9655,55.46875,1.0
9755,55.4921875,1.0
9855,55.4921875,1.0
9955,55.515625,1.0
10055,55.609375,1.0
10155,55.6328125,1.0
10256,55.671875,1.0
10356,55.703125,1.0
10456,55.75,1.0
10557,55.75,1.0
10657,55.8125,1.0
10757,55.890625,1.0
10858,55.859375,1.0
10958,55.859375,1.0
11059,55.9296875,1.0
11160,56.0,1.0
11261,56.015625,1.0
11362,56.0625,1.0
11463,56.1328125,1.0
11564,56.1796875,1.0
11666,56.1796875,1.0
11766,56.25,1.0
11866,56.28125,1.0
11967,56.3046875,1.0
12067,56.296875,1.0
12167,56.375,1.0
12267,56.3984375,1.0
12367,56.4375,1.0
12467,56.484375,1.0
12567,56.53125,1.0
12667,56.59375,1.0
12767,56.578125,1.0
12867,56.578125,1.0
12967,56.6640625,1.0
13067,56.734375,1.0
13167,56.765625,1.0
13267,56.7421875,1.0
13367,56.859375,1.0
13467,56.890625,1.0
13567,56.9140625,1.0
13667,56.9609375,1.0
13767,56.9609375,1.0
13867,57.0859375,1.0
13968,57.078125,1.0
14068,57.15625,1.0
14168,57.171875,1.0
14269,57.1328125,1.0
14370,57.171875,1.0
14471,57.2265625,1.0
14573,57.25,1.0
14674,57.3203125,1.0
14775,57.3984375,1.0
14876,57.3828125,1.0
14976,57.375,1.0
15076,57.4921875,1.0
15176,57.5,1.0
15276,57.5234375,1.0
15377,57.59375,1.0
15477,57.6171875,1.0
15577,57.6875,1.0
15678,57.7265625,1.0
