time_ms,temperature,heater
2,55.0390625,1.0
1104,54.75,1.0
1205,54.75,1.0
1306,54.671875,1.0
1407,54.7265625,1.0
1508,54.5703125,1.0
1610,54.65625,1.0
1711,54.6796875,1.0
1812,54.6171875,1.0
1914,54.6171875,1.0
2015,54.5234375,1.0
2116,54.4921875,1.0
2217,54.4921875,1.0
2317,54.5,1.0
2418,54.46875,1.0
2519,54.4921875,1.0
2620,54.453125,1.0
2722,54.46875,1.0
2823,54.546875,1.0
2924,54.5234375,1.0
3025,54.4921875,1.0
3126,54.3984375,1.0
3227,54.4453125,1.0
3328,54.4921875,1.0
3428,54.4296875,1.0
3529,54.4296875,1.0
3629,54.3984375,1.0
3729,54.4296875,1.0
3830,54.3359375,1.0
3930,54.3984375,1.0
4030,54.421875,1.0
4131,54.421875,1.0
4231,54.3984375,1.0
4331,54.453125,1.0
4431,54.4296875,1.0
4531,54.4296875,1.0
4631,54.3671875,1.0
4731,54.3671875,1.0
4831,54.46875,1.0
4931,54.3984375,1.0
5031,54.4296875,1.0
5131,54.4921875,1.0
5231,54.46875,1.0
5331,54.46875,1.0
5431,54.4296875,1.0
5531,54.5234375,1.0
5631,54.546875,1.0
5731,54.5234375,1.0
5831,54.546875,1.0
5931,54.6171875,1.0
6031,54.6328125,1.0
6132,54.609375,1.0
6232,54.5390625,1.0
6332,54.65625,1.0
6434,54.6953125,1.0
6535,54.703125,1.0
6636,54.765625,1.0
6736,54.765625,1.0
6836,54.7890625,1.0
6936,54.796875,1.0
7036,54.8203125,1.0
7136,54.7734375,1.0
7236,54.765625,1.0
7336,54.90625,1.0
7436,54.8359375,1.0
7536,54.8984375,1.0
7636,54.8359375,1.0
7736,54.953125,1.0
7836,54.96875,1.0
7936,54.953125,1.0
8036,55.109375,1.0
8137,55.109375,1.0
8237,55.1484375,1.0
8337,55.171875,1.0
8438,55.1484375,1.0
8538,55.203125,1.0
8638,55.2734375,1.0
8739,55.25,1.0
8839,55.2890625,1.0
8939,55.3359375,1.0
9039,55.421875,1.0
9139,55.3828125,1.0
9239,55.5,1.0
9339,55.4296875,1.0
9440,55.5,1.0
9541,55.515625,1.0
9642,55.578125,1.0
9743,55.5625,1.0
9845,55.578125,1.0
9946,55.703125,1.0
10047,55.703125,1.0
10148,55.7265625,1.0
10248,55.7265625,1.0
10348,55.7890625,1.0
10448,55.8671875,1.0
