time_ms,temperature,heater
3,54.9453125,1.0
1105,54.7734375,1.0
1205,54.703125,1.0
1305,54.6796875,1.0
1405,54.71875,1.0
1505,54.6796875,1.0
1606,54.65625,1.0
1706,54.6484375,1.0
1806,54.6484375,1.0
1907,54.5703125,1.0
2007,54.515625,1.0
2107,54.546875,1.0
2209,54.4921875,1.0
2309,54.5234375,1.0
2410,54.5,1.0
2511,54.4921875,1.0
2612,54.4921875,1.0
2712,54.5,1.0
2813,54.515625,1.0
2914,54.4765625,1.0
3016,54.4296875,1.0
3117,54.4296875,1.0
3217,54.40625,1.0
3318,54.3671875,1.0
3418,54.421875,1.0
3519,54.4296875,1.0
3620,54.3984375,1.0
3721,54.3984375,1.0
3822,54.3828125,1.0
3923,54.3984375,1.0
4024,54.40625,1.0
4126,54.40625,1.0
4227,54.421875,1.0
4328,54.4296875,1.0
4430,54.359375,1.0
4531,54.34375,1.0
4632,54.4296875,1.0
4733,54.359375,1.0
4834,54.3359375,1.0
4936,54.3671875,1.0
5036,54.40625,1.0
5136,54.3984375,1.0
5237,54.4453125,1.0
5337,54.421875,1.0
5437,54.453125,1.0
5537,54.5,1.0
5637,54.4765625,1.0
5737,54.5,1.0
5837,54.4765625,1.0
5937,54.4765625,1.0
6037,54.4453125,1.0
6137,54.515625,1.0
6237,54.5859375,1.0
6337,54.546875,1.0
6437,54.5859375,1.0
6537,54.6953125,1.0
6637,54.6796875,1.0
6737,54.765625,1.0
6838,54.6796875,1.0
6940,54.6484375,1.0
7040,54.75,1.0
7141,54.796875,1.0
7243,54.7734375,1.0
7344,54.7890625,1.0
7445,54.7890625,1.0
7546,54.7734375,1.0
7647,54.84375,1.0
7748,54.8828125,1.0
7849,54.8359375,1.0
7950,54.9765625,1.0
8051,55.0,1.0
8151,55.015625,1.0
8251,55.0390625,1.0
8352,55.0625,1.0
8452,55.171875,1.0
8552,55.1328125,1.0
8652,55.15625,1.0
8752,55.1796875,1.0
8852,55.171875,1.0
8952,55.2265625,1.0
9052,55.2890625,1.0
9152,55.375,1.0
9252,55.359375,1.0
9352,55.4296875,1.0
9452,55.46875,1.0
9552,55.3828125,1.0
9652,55.3984375,1.0
9752,55.5625,1.0
9852,55.5390625,1.0
9952,55.5390625,1.0
10052,55.5625,1.0
10152,55.5859375,1.0
10252,55.71875,1.0
10353,55.75,1.0
10453,55.71875,1.0
10553,55.75,1.0
10654,55.84375,1.0
10754,55.8203125,1.0
10854,55.9140625,1.0
10955,55.9375,1.0
11055,55.9609375,1.0
11155,55.9921875,1.0
11255,56.0859375,1.0
11355,56.0859375,1.0
11456,56.109375,1.0
11557,56.109375,1.0
11657,56.1796875,1.0
11757,56.1875,1.0
11857,56.1875,1.0
11957,56.3046875,1.0
12057,56.3671875,1.0
12157,56.390625,1.0
12257,56.3984375,1.0
12358,56.4375,1.0
12458,56.53125,1.0
12558,56.578125,1.0
12659,56.6015625,1.0
12759,56.6875,1.0
12859,56.6484375,1.0
12960,56.7109375,1.0
13060,56.765625,1.0
13160,56.765625,1.0
13260,56.890625,1.0
13360,56.921875,1.0
13460,56.921875,1.0
13560,56.8984375,1.0
13660,56.9609375,1.0
13760,57.0390625,1.0
13860,57.0625,1.0
13960,57.171875,1.0
14060,57.1328125,1.0
14160,57.1796875,1.0
14260,57.203125,1.0
14360,57.21875,1.0
14460,57.21875,1.0
14561,57.3125,1.0
14663,57.40625,1.0
14764,57.3828125,1.0
14865,57.40625,1.0
14966,57.4921875,1.0
15066,57.5234375,1.0
15166,57.546875,1.0
15267,57.609375,1.0
15367,57.6875,1.0
15467,57.78125,1.0
15568,57.7734375,1.0
15668,57.8671875,1.0
15768,57.84375,1.0
15868,57.9375,1.0
15968,57.953125,1.0
16068,57.9609375,1.0
16168,57.9609375,1.0
16268,58.078125,1.0
16369,58.140625,1.0
16469,58.140625,1.0
16569,58.1953125,1.0
16670,58.2421875,1.0
16770,58.265625,1.0
16870,58.3125,1.0
16971,58.3515625,1.0
17071,58.359375,1.0
17171,58.484375,1.0
17271,58.484375,1.0
17371,58.5546875,1.0
17471,58.5390625,1.0
17571,58.5546875,1.0
17671,58.609375,1.0
17771,58.7265625,1.0
17871,58.6796875,1.0
17971,58.75,1.0
18071,58.7265625,1.0
18172,58.8359375,1.0
18273,58.9140625,1.0
18375,58.859375,1.0
18476,58.8671875,1.0
18577,58.9296875,1.0
18679,59.0703125,1.0
18779,59.15625,1.0
18879,59.1640625,1.0
18980,59.25,1.0
19080,59.2734375,1.0
19180,59.234375,1.0
19280,59.3046875,1.0
19380,59.3984375,1.0
19480,59.375,1.0
19580,59.3984375,1.0
19680,59.5078125,1.0
19780,59.5625,1.0
19880,59.5859375,1.0
