time_ms,temperature,heater
2,55.015625,1.0
1104,54.8203125,1.0
1205,54.75,1.0
1306,54.7421875,1.0
1407,54.6796875,1.0
1508,54.671875,1.0
1610,54.6796875,1.0
1711,54.59375,1.0
1812,54.5703125,1.0
1914,54.5234375,1.0
2015,54.6484375,1.0
2116,54.4921875,1.0
2217,54.5859375,1.0
2318,54.5859375,1.0
2420,54.4921875,1.0
2521,54.5390625,1.0
2622,54.5859375,1.0
2724,54.515625,1.0
2825,54.5,1.0
2926,54.421875,1.0
3027,54.46875,1.0
3128,54.46875,1.0
3229,54.4921875,1.0
3330,54.4765625,1.0
3431,54.5,1.0
3533,54.46875,1.0
3634,54.5,1.0
3734,54.46875,1.0
3834,54.46875,1.0
3935,54.40625,1.0
4036,54.453125,1.0
4136,54.515625,1.0
4236,54.453125,1.0
4336,54.4453125,1.0
4436,54.4296875,1.0
4536,54.40625,1.0
4636,54.4296875,1.0
4736,54.4453125,1.0
4836,54.4921875,1.0
4937,54.4296875,1.0
5037,54.4921875,1.0
5137,54.515625,1.0
5238,54.546875,1.0
5338,54.5625,1.0
5438,54.5625,1.0
5540,54.46875,1.0
5641,54.5234375,1.0
5742,54.5390625,1.0
5843,54.6484375,1.0
5943,54.671875,1.0
6043,54.59375,1.0
6143,54.59375,1.0
6243,54.6171875,1.0
6343,54.65625,1.0
6443,54.7265625,1.0
6543,54.7421875,1.0
6644,54.7421875,1.0
6744,54.7734375,1.0
6844,54.75,1.0
6945,54.796875,1.0
7045,54.84375,1.0
7145,54.9296875,1.0
7246,54.96875,1.0
7346,54.8984375,1.0
7446,54.9453125,1.0
7546,54.8984375,1.0
7646,54.9296875,1.0
7746,55.046875,1.0
7846,55.0234375,1.0
7946,55.1328125,1.0
8046,55.1328125,1.0
8147,55.1953125,1.0
8248,55.2421875,1.0
8349,55.3125,1.0
8450,55.25,1.0
8550,55.25,1.0
8651,55.3125,1.0
8751,55.3359375,1.0
8851,55.4296875,1.0
8952,55.46875,1.0
9052,55.4921875,1.0
9152,55.4921875,1.0
9252,55.5234375,1.0
9352,55.546875,1.0
9452,55.578125,1.0
9552,55.609375,1.0
9652,55.609375,1.0
9752,55.671875,1.0
9852,55.65625,1.0
9952,55.671875,1.0
10052,55.7734375,1.0
10152,55.8203125,1.0
10252,55.8203125,1.0
10352,55.90625,1.0
10452,55.859375,1.0
10552,55.9375,1.0
10652,55.9765625,1.0
10752,55.9765625,1.0
10853,55.9921875,1.0
10955,56.0390625,1.0
11056,56.140625,1.0
11157,56.2265625,1.0
11259,56.1875,1.0
11359,56.234375,1.0
11459,56.2734375,1.0
11559,56.296875,1.0
11659,56.4140625,1.0
11759,56.4140625,1.0
11859,56.4296875,1.0
11959,56.453125,1.0
12059,56.5546875,1.0
12159,56.4765625,1.0
12259,56.5703125,1.0
12359,56.6953125,1.0
12459,56.6484375,1.0
12559,56.7890625,1.0
12660,56.734375,1.0
12760,56.8359375,1.0
12860,56.78125,1.0
12961,56.9375,1.0
13061,56.921875,1.0
13161,56.9609375,1.0
13262,57.0078125,1.0
13362,57.0078125,1.0
13462,57.0390625,1.0
13562,57.125,1.0
13662,57.1484375,1.0
13762,57.2421875,1.0
13862,57.3125,1.0
13962,57.265625,1.0
14062,57.3828125,1.0
14162,57.3359375,1.0
14263,57.40625,1.0
14364,57.40625,1.0
14464,57.46875,1.0
14564,57.515625,1.0
14666,57.6171875,1.0
14766,57.6328125,1.0
14866,57.703125,1.0
14967,57.703125,1.0
15067,57.8046875,1.0
15167,57.734375,1.0
15268,57.734375,1.0
15368,57.7734375,1.0
15468,57.84375,1.0
15568,57.9609375,1.0
15668,57.953125,1.0
15768,57.9375,1.0
15868,58.0703125,1.0
15968,58.078125,1.0
16068,58.21875,1.0
16168,58.1484375,1.0
16268,58.234375,1.0
16368,58.2578125,1.0
16468,58.265625,1.0
16568,58.3359375,1.0
16668,58.3984375,1.0
16768,58.4140625,1.0
16868,58.484375,1.0
16969,58.5078125,1.0
17069,58.5390625,1.0
17169,58.53125,1.0
17270,58.5859375,1.0
17370,58.6484375,1.0
17470,58.75,1.0
17571,58.7421875,1.0
17671,58.7890625,1.0
17771,58.9375,1.0
17871,58.9296875,1.0
17972,58.9765625,1.0
18073,59.0625,1.0
18174,59.0390625,1.0
18275,59.015625,1.0
18375,59.1796875,1.0
18475,59.2109375,1.0
18575,59.2578125,1.0
18676,59.234375,1.0
18776,59.3046875,1.0
18876,59.2734375,1.0
18977,59.390625,1.0
19077,59.46875,1.0
19177,59.4609375,1.0
19278,59.5390625,1.0
19378,59.5078125,1.0
19478,59.5546875,1.0
19578,59.640625,1.0
19678,59.671875,1.0
19778,59.7421875,1.0
19878,59.734375,1.0
19978,59.7421875,1.0
20078,59.8828125,1.0
20178,59.8125,1.0
20278,59.921875,1.0
20378,59.8984375,1.0
20478,59.921875,1.0
20578,60.015625,1.0
20678,60.0234375,1.0
20778,60.140625,1.0
20878,60.140625,1.0
20978,60.2109375,1.0
21078,60.28125,1.0
21178,60.296875,1.0
21279,60.2734375,1.0
21379,60.3671875,1.0
21479,60.3828125,1.0
21580,60.53125,1.0
21680,60.53125,1.0
21781,60.6171875,1.0
21883,60.625,1.0
21984,60.625,1.0
22084,60.6953125,1.0
22184,60.7578125,1.0
22284,60.828125,1.0
22385,60.828125,1.0
22485,60.859375,1.0
22586,60.8515625,1.0
22688,60.96875,1.0
22789,60.9921875,1.0
22890,61.015625,1.0
22991,61.1015625,1.0
23091,61.171875,1.0
23191,61.15625,1.0
23291,61.1328125,1.0
23391,61.2578125,1.0
23491,61.234375,1.0
23591,61.3359375,1.0
23691,61.390625,1.0
