time_ms,temperature,heater
1,54.953125,1.0
1103,54.7734375,1.0
1204,54.71875,1.0
1305,54.703125,1.0
1406,54.6484375,1.0
1507,54.75,1.0
1609,54.71875,1.0
1710,54.703125,1.0
1811,54.609375,1.0
1912,54.6328125,1.0
2013,54.6328125,1.0
2114,54.59375,1.0
2215,54.5859375,1.0
2316,54.4921875,1.0
2418,54.4765625,1.0
2518,54.5234375,1.0
2619,54.5,1.0
2721,54.5390625,1.0
2822,54.4453125,1.0
2923,54.4296875,1.0
3024,54.546875,1.0
3125,54.4921875,1.0
3227,54.46875,1.0
3328,54.46875,1.0
3428,54.3671875,1.0
3529,54.3828125,1.0
3630,54.4765625,1.0
3731,54.40625,1.0
3832,54.4453125,1.0
3933,54.359375,1.0
4034,54.3828125,1.0
4134,54.3984375,1.0
4234,54.3203125,1.0
4334,54.3984375,1.0
4434,54.3828125,1.0
4534,54.4921875,1.0
4635,54.453125,1.0
4735,54.3984375,1.0
4835,54.3671875,1.0
4936,54.453125,1.0
5036,54.359375,1.0
5137,54.4765625,1.0
5239,54.4765625,1.0
5339,54.5,1.0
5439,54.5390625,1.0
5539,54.5625,1.0
5639,54.65625,1.0
5739,54.453125,1.0
5839,54.515625,1.0
5939,54.546875,1.0
6039,54.5859375,1.0
6139,54.6796875,1.0
6239,54.6328125,1.0
6339,54.65625,1.0
6439,54.609375,1.0
6539,54.6796875,1.0
6640,54.6953125,1.0
6740,54.7421875,1.0
6840,54.8984375,1.0
6941,54.7734375,1.0
7041,54.796875,1.0
7141,54.859375,1.0
7242,54.84375,1.0
7342,54.8828125,1.0
7442,54.8984375,1.0
7542,54.8828125,1.0
7642,54.9296875,1.0
7742,54.953125,1.0
7842,54.9921875,1.0
7942,55.0390625,1.0
8042,55.0234375,1.0
8142,55.0625,1.0
8242,55.0859375,1.0
8342,55.046875,1.0
8442,55.125,1.0
8542,55.2265625,1.0
8642,55.21875,1.0
8742,55.2890625,1.0
8842,55.2890625,1.0
8944,55.3125,1.0
9045,55.359375,1.0
9146,55.375,1.0
9248,55.3359375,1.0
9348,55.40625,1.0
9448,55.40625,1.0
9548,55.515625,1.0
9648,55.5625,1.0
9748,55.609375,1.0
9848,55.671875,1.0
9948,55.5859375,1.0
10048,55.71875,1.0
10148,55.6796875,1.0
10248,55.8671875,1.0
10348,55.890625,1.0
10448,55.890625,1.0
10548,55.9296875,1.0
10648,55.9140625,1.0
10748,55.9375,1.0
10848,55.953125,1.0
10948,55.9140625,1.0
11048,55.9921875,1.0
11148,56.015625,1.0
11249,56.09375,1.0
11349,56.15625,1.0
11449,56.1875,1.0
11550,56.203125,1.0
11650,56.3203125,1.0
11750,56.2265625,1.0
11851,56.375,1.0
11951,56.3515625,1.0
12052,56.4140625,1.0
12153,56.453125,1.0
12254,56.484375,1.0
12355,56.53125,1.0
12456,56.5546875,1.0
12557,56.625,1.0
12659,56.6484375,1.0
12760,56.6953125,1.0
12861,56.734375,1.0
12963,56.71875,1.0
13063,56.8125,1.0
13163,56.8046875,1.0
13263,56.8125,1.0
13363,56.9140625,1.0
13463,56.96875,1.0
13563,57.0078125,1.0
13663,57.0078125,1.0
13763,57.1015625,1.0
13863,57.125,1.0
13963,57.078125,1.0
14064,57.125,1.0
14164,57.21875,1.0
14264,57.2421875,1.0
14365,57.3125,1.0
14465,57.3828125,1.0
14565,57.359375,1.0
14666,57.3984375,1.0
14766,57.453125,1.0
14866,57.5234375,1.0
14966,57.5625,1.0
15066,57.5703125,1.0
15166,57.6328125,1.0
15266,57.6640625,1.0
15366,57.7265625,1.0
15466,57.7578125,1.0
15566,57.7734375,1.0
15666,57.890625,1.0
15766,57.953125,1.0
15866,57.953125,1.0
15966,57.9765625,1.0
16066,57.953125,1.0
16166,57.953125,1.0
16266,58.078125,1.0
16366,58.09375,1.0
16466,58.1953125,1.0
16566,58.2421875,1.0
16667,58.2890625,1.0
16767,58.328125,1.0
16867,58.3125,1.0
16969,58.4140625,1.0
17070,58.484375,1.0
17171,58.4609375,1.0
17272,58.5390625,1.0
17373,58.6015625,1.0
17474,58.6484375,1.0
17575,58.65625,1.0
17675,58.6796875,1.0
17776,58.703125,1.0
17876,58.7734375,1.0
17976,58.7890625,1.0
18078,58.8125,1.0
18178,58.90625,1.0
18278,58.9375,1.0
18379,58.9765625,1.0
18479,58.953125,1.0
18579,59.0390625,1.0
18679,59.1328125,1.0
18779,59.109375,1.0
18879,59.1328125,1.0
