time_ms,temperature,heater
2,54.9453125,1.0
1104,54.8125,1.0
1204,54.8125,1.0
1304,54.6328125,1.0
1405,54.65625,1.0
1505,54.6953125,1.0
1606,54.6328125,1.0
1707,54.6171875,1.0
1807,54.609375,1.0
1907,54.6328125,1.0
2008,54.6484375,1.0
2109,54.4921875,1.0
2210,54.609375,1.0
2311,54.5,1.0
2412,54.5234375,1.0
2512,54.5234375,1.0
2613,54.5703125,1.0
2713,54.5625,1.0
2814,54.4453125,1.0
2914,54.5,1.0
3014,54.5,1.0
3115,54.4921875,1.0
3215,54.421875,1.0
3315,54.421875,1.0
3415,54.359375,1.0
3515,54.421875,1.0
3615,54.3984375,1.0
3715,54.453125,1.0
3815,54.4296875,1.0
3915,54.3671875,1.0
4015,54.3359375,1.0
4115,54.3984375,1.0
4215,54.421875,1.0
4315,54.453125,1.0
4415,54.4765625,1.0
4515,54.453125,1.0
4615,54.4765625,1.0
4715,54.5234375,1.0
4815,54.4296875,1.0
4915,54.5859375,1.0
5016,54.5234375,1.0
5118,54.515625,1.0
5219,54.515625,1.0
5319,54.5,1.0
5420,54.5234375,1.0
5521,54.5625,1.0
5622,54.5390625,1.0
5723,54.5859375,1.0
5824,54.5703125,1.0
5925,54.609375,1.0
6026,54.6484375,1.0
6126,54.65625,1.0
6227,54.65625,1.0
6327,54.703125,1.0
6427,54.7265625,1.0
6528,54.7265625,1.0
6628,54.7421875,1.0
6728,54.796875,1.0
6829,54.8203125,1.0
6929,54.8203125,1.0
7030,54.7734375,1.0
7130,54.8359375,1.0
7230,54.8984375,1.0
7330,54.859375,1.0
7430,54.8828125,1.0
7530,54.8828125,1.0
7630,54.9453125,1.0
7730,55.015625,1.0
7830,55.125,1.0
7930,55.1015625,1.0
8030,55.0859375,1.0
8130,55.1015625,1.0
8231,55.203125,1.0
8331,55.1796875,1.0
8431,55.171875,1.0
8532,55.2421875,1.0
8632,55.2890625,1.0
8732,55.3359375,1.0
8833,55.3828125,1.0
8933,55.375,1.0
9033,55.3984375,1.0
9133,55.4296875,1.0
9233,55.453125,1.0
9333,55.5390625,1.0
9433,55.5390625,1.0
9533,55.5625,1.0
9633,55.578125,1.0
9733,55.6484375,1.0
9833,55.703125,1.0
9933,55.765625,1.0
10033,55.7890625,1.0
10133,55.765625,1.0
10234,55.8359375,1.0
10335,55.9765625,1.0
10436,55.9375,1.0
10538,55.953125,1.0
10639,55.953125,1.0
10739,56.0390625,1.0
10839,56.0625,1.0
10939,56.0859375,1.0
11039,56.140625,1.0
11139,56.15625,1.0
11239,56.203125,1.0
11339,56.25,1.0
11439,56.2734375,1.0
11539,56.328125,1.0
11639,56.328125,1.0
11739,56.390625,1.0
11839,56.4609375,1.0
11939,56.4140625,1.0
12039,56.4609375,1.0
12139,56.53125,1.0
12239,56.546875,1.0
12339,56.6171875,1.0
12439,56.6953125,1.0
12540,56.7890625,1.0
12640,56.7109375,1.0
12740,56.78125,1.0
12841,56.7421875,1.0
12941,56.8046875,1.0
13041,56.875,1.0
13142,56.921875,1.0
13242,56.9921875,1.0
13342,57.015625,1.0
13442,57.03125,1.0
13542,57.078125,1.0
13642,57.078125,1.0
13742,57.203125,1.0
13842,57.296875,1.0
13942,57.296875,1.0
14042,57.375,1.0
14142,57.3359375,1.0
14243,57.3828125,1.0
14344,57.4765625,1.0
14445,57.5,1.0
14547,57.5,1.0
14647,57.515625,1.0
14747,57.609375,1.0
14848,57.7109375,1.0
14948,57.65625,1.0
15048,57.6875,1.0
15149,57.7734375,1.0
15249,57.8203125,1.0
15349,57.8828125,1.0
15449,57.890625,1.0
15549,57.9296875,1.0
15649,57.9765625,1.0
15749,58.1015625,1.0
15849,58.09375,1.0
15949,58.09375,1.0
16049,58.140625,1.0
16149,58.1953125,1.0
16249,58.1875,1.0
16349,58.3046875,1.0
16449,58.359375,1.0
16549,58.2890625,1.0
16649,58.375,1.0
16749,58.4140625,1.0
16850,58.46875,1.0
16950,58.5078125,1.0
17050,58.484375,1.0
17151,58.5859375,1.0
17251,58.578125,1.0
17351,58.6328125,1.0
17452,58.71875,1.0
17552,58.75,1.0
17652,58.7734375,1.0
17752,58.890625,1.0
17852,58.9375,1.0
17952,58.9375,1.0
18052,58.96875,1.0
18152,59.015625,1.0
18252,59.09375,1.0
18352,59.09375,1.0
18453,59.203125,1.0
18554,59.15625,1.0
18655,59.1875,1.0
18756,59.3203125,1.0
18857,59.296875,1.0
18957,59.375,1.0
19057,59.46875,1.0
19158,59.3984375,1.0
19258,59.4609375,1.0
19358,59.4453125,1.0
19458,59.578125,1.0
19558,59.6015625,1.0
19658,59.6015625,1.0
19758,59.640625,1.0
19858,59.6875,1.0
19958,59.765625,1.0
20058,59.765625,1.0
20158,59.8515625,1.0
20258,59.9296875,1.0
20358,59.90625,1.0
20458,59.9296875,1.0
20558,60.0,1.0
20658,60.0625,1.0
20758,60.09375,1.0
20858,60.1171875,1.0
20958,60.203125,1.0
21058,60.1875,1.0
21159,60.2265625,1.0
21259,60.3671875,1.0
21359,60.3828125,1.0
21460,60.4375,1.0
21560,60.4296875,1.0
21660,60.4609375,1.0
21761,60.5546875,1.0
21861,60.5546875,1.0
21962,60.6015625,1.0
22063,60.59375,1.0
22164,60.6953125,1.0
22264,60.71875,1.0
22365,60.71875,1.0
22466,60.734375,1.0
22568,60.71875,1.0
22669,60.828125,1.0
22770,60.8515625,1.0
22872,60.9453125,1.0
22972,60.96875,1.0
23072,61.015625,1.0
23172,61.0234375,1.0
23272,61.1015625,1.0
23372,61.1953125,1.0
23472,61.2734375,1.0
23572,61.2265625,1.0
23672,61.2734375,1.0
23772,61.3359375,1.0
23872,61.3828125,1.0
23973,61.390625,1.0
24074,61.4375,1.0
24174,61.53125,1.0
24275,61.640625,1.0
24375,61.546875,1.0
24475,61.6171875,1.0
24576,61.6953125,1.0
24676,61.78125,1.0
24776,61.765625,1.0
24877,61.7578125,1.0
24977,61.7890625,1.0
25077,61.8828125,1.0
25177,61.875,1.0
25277,61.921875,1.0
25377,61.9921875,1.0
25478,61.9765625,1.0
25579,62.0390625,1.0
25680,62.140625,1.0
25781,62.1875,1.0
25881,62.203125,1.0
25982,62.2109375,1.0
26082,62.2890625,1.0
26182,62.2890625,1.0
26283,62.4140625,1.0
26383,62.4375,1.0
26483,62.40625,1.0
26583,62.4765625,1.0
26683,62.640625,1.0
26783,62.6484375,1.0
26883,62.625,1.0
26983,62.59375,1.0
27083,62.6640625,1.0
27183,62.7578125,1.0
27284,62.8046875,1.0
27385,62.8359375,1.0
27486,62.8515625,1.0
27586,62.859375,1.0
27687,63.0,1.0
27787,63.0390625,1.0
27887,62.9765625,1.0
27988,63.0234375,1.0
28088,63.046875,1.0
28188,63.1796875,1.0
28289,63.1640625,1.0
28389,63.1640625,1.0
28489,63.1796875,1.0
28589,63.3125,1.0
28689,63.359375,1.0
28789,63.421875,1.0
28890,63.4375,1.0
28991,63.4921875,1.0
29091,63.484375,1.0
29191,63.5625,1.0
29291,63.6875,1.0
29391,63.625,1.0
29491,63.6640625,1.0
29591,63.7109375,1.0
29692,63.7421875,1.0
29792,63.765625,1.0
29892,63.859375,1.0
29993,63.875,1.0
30093,63.828125,1.0
30193,63.953125,1.0
30295,64.0,1.0
30396,64.109375,1.0
30497,64.046875,1.0
30598,64.0859375,1.0
30698,64.203125,1.0
30798,64.140625,1.0
30898,64.3046875,1.0
30998,64.3671875,1.0
31098,64.3515625,1.0
31198,64.3984375,1.0
31298,64.3515625,1.0
31399,64.4609375,1.0
31499,64.515625,1.0
31599,64.53125,1.0
31700,64.578125,1.0
31800,64.609375,1.0
31901,64.671875,1.0
32003,64.6953125,1.0
32104,64.75,1.0
32204,64.8515625,1.0
32304,64.859375,1.0
32404,64.859375,1.0
32504,64.921875,1.0
32604,64.9921875,1.0
32704,65.0234375,1.0
32804,65.046875,1.0
32904,65.0546875,1.0
33004,65.09375,1.0
33104,65.2578125,1.0
33204,65.1953125,1.0
33304,65.2421875,1.0
33406,65.2890625,1.0
33507,65.3359375,1.0
33608,65.2578125,1.0
33710,65.3984375,1.0
33810,65.46875,1.0
33910,65.4921875,1.0
34010,65.53125,1.0
34110,65.609375,1.0
34210,65.625,1.0
34310,65.671875,1.0
34410,65.703125,1.0
34510,65.7265625,1.0
34610,65.7421875,1.0
34711,65.859375,1.0
34813,65.84375,1.0
34914,65.8828125,1.0
35015,65.90625,1.0
35116,65.984375,1.0
35216,65.984375,1.0
35316,65.984375,1.0
35417,66.0703125,1.0
35517,66.1640625,1.0
35617,66.1875,1.0
35717,66.2421875,1.0
35817,66.21875,1.0
35917,66.28125,1.0
36017,66.3046875,1.0
36117,66.3828125,1.0
36217,66.421875,1.0
36317,66.3984375,1.0
36417,66.4765625,1.0
36517,66.515625,1.0
36618,66.6328125,1.0
36719,66.5625,1.0
36821,66.6875,1.0
36921,66.703125,1.0
37021,66.7578125,1.0
37122,66.78125,1.0
37222,66.796875,1.0
37322,66.8671875,1.0
37422,66.921875,1.0
37522,66.9453125,1.0
37622,66.9921875,1.0
37722,67.03125,1.0
37823,67.0625,1.0
37924,67.0625,1.0
38025,67.0546875,1.0
38125,67.1015625,1.0
38227,67.1953125,1.0
38328,67.265625,1.0
38429,67.3359375,1.0
38530,67.2890625,1.0
38630,67.4140625,1.0
38730,67.4296875,1.0
38830,67.453125,1.0
38930,67.546875,1.0
39030,67.5546875,1.0
39130,67.6171875,1.0
39230,67.578125,1.0
39330,67.703125,1.0
39430,67.75,1.0
39530,67.734375,1.0
39630,67.828125,1.0
39731,67.8125,1.0
39832,67.875,1.0
39934,67.96875,1.0
40035,67.921875,1.0
40136,67.96875,1.0
40237,67.9453125,1.0
40337,68.0859375,1.0
40437,68.15625,1.0
40537,68.1640625,1.0
40637,68.1640625,1.0
40737,68.296875,1.0
40837,68.2578125,1.0
40937,68.2734375,1.0
41037,68.3984375,1.0
41137,68.3515625,1.0
41237,68.484375,1.0
41337,68.484375,1.0
41437,68.5078125,1.0
41537,68.5390625,1.0
41637,68.578125,1.0
41738,68.625,1.0
41839,68.6015625,1.0
41941,68.6484375,1.0
42042,68.78125,1.0
42143,68.8125,1.0
42243,68.8671875,1.0
42343,68.9140625,1.0
42443,68.8671875,1.0
42543,68.9609375,1.0
42643,68.9609375,1.0
42743,68.9296875,1.0
42843,69.078125,1.0
42943,69.0546875,1.0
43043,69.1875,1.0
43143,69.1640625,1.0
43243,69.140625,1.0
43343,69.1875,1.0
43443,69.2578125,1.0
43543,69.328125,1.0
43644,69.3359375,1.0
43745,69.4296875,1.0
43846,69.3515625,1.0
43948,69.453125,1.0
44049,69.5625,1.0
44150,69.6328125,1.0
44250,69.6953125,1.0
44350,69.5703125,1.0
44450,69.6171875,1.0
44550,69.7890625,1.0
44650,69.796875,1.0
44750,69.7890625,1.0
44850,69.8828125,1.0
44950,69.890625,1.0
45050,69.9921875,1.0
45150,69.96875,1.0
45250,70.0390625,1.0
45351,70.1328125,1.0
45452,70.0625,1.0
45553,70.109375,1.0
45655,70.1328125,1.0
45756,70.15625,1.0
45856,70.2734375,1.0
45956,70.3125,1.0
46056,70.4296875,1.0
46156,70.3828125,1.0
46256,70.3671875,1.0
46356,70.4609375,1.0
46456,70.4375,1.0
46556,70.5703125,1.0
46656,70.6171875,1.0
46756,70.59375,1.0
46856,70.6953125,1.0
46956,70.6875,1.0
47056,70.7421875,1.0
47156,70.7578125,1.0
47257,70.828125,1.0
47359,70.8828125,1.0
47459,70.9140625,1.0
47559,70.9609375,1.0
47660,71.015625,1.0
47760,71.0625,1.0
47860,71.0546875,1.0
47960,71.1015625,1.0
48060,71.140625,1.0
48160,71.21875,1.0
48260,71.171875,1.0
48360,71.2734375,1.0
48460,71.328125,1.0
48561,71.3671875,1.0
48662,71.3984375,1.0
48764,71.390625,1.0
48865,71.3984375,1.0
48966,71.5859375,1.0
49067,71.53125,1.0
49167,71.6015625,1.0
49267,71.609375,1.0
49367,71.625,1.0
49467,71.7265625,1.0
49567,71.6953125,1.0
49667,71.75,1.0
49767,71.796875,1.0
49867,71.8828125,1.0
49967,71.8359375,1.0
50067,71.953125,1.0
50167,71.953125,1.0
50267,71.9765625,1.0
50368,71.984375,1.0
50469,72.1171875,1.0
50570,72.1484375,1.0
50670,72.1953125,1.0
50771,72.171875,1.0
50871,72.171875,1.0
50971,72.3359375,1.0
51072,72.3046875,1.0
51172,72.375,1.0
51272,72.3984375,1.0
51373,72.375,1.0
51473,72.4609375,1.0
51573,72.5,1.0
51673,72.5078125,1.0
51773,72.546875,1.0
51873,72.640625,1.0
51973,72.640625,1.0
52073,72.7109375,1.0
52173,72.765625,1.0
52274,72.7578125,1.0
52375,72.71875,1.0
52477,72.8984375,1.0
52578,72.9453125,1.0
52679,72.9921875,1.0
52780,72.984375,1.0
52880,73.015625,1.0
52980,73.1015625,1.0
53080,73.0625,1.0
53180,73.0859375,1.0
53280,73.1484375,1.0
53380,73.203125,1.0
53480,73.296875,1.0
53580,73.3359375,1.0
53680,73.390625,1.0
53780,73.3671875,1.0
53880,73.390625,1.0
53981,73.3828125,1.0
54082,73.453125,1.0
54184,73.5078125,1.0
54285,73.546875,1.0
54385,73.5703125,1.0
