time_ms,temperature,heater
2,54.9765625,1.0
1104,54.7265625,1.0
1204,54.7265625,1.0
1304,54.671875,1.0
1404,54.703125,1.0
1505,54.6953125,1.0
1606,54.6171875,1.0
1706,54.6796875,1.0
1808,54.609375,1.0
1909,54.59375,1.0
2010,54.6328125,1.0
2112,54.5390625,1.0
2213,54.4765625,1.0
2314,54.4765625,1.0
2414,54.4765625,1.0
2514,54.546875,1.0
2614,54.46875,1.0
2714,54.4296875,1.0
2814,54.40625,1.0
2914,54.421875,1.0
3015,54.421875,1.0
3116,54.46875,1.0
3218,54.4453125,1.0
3319,54.40625,1.0
3420,54.4453125,1.0
3522,54.453125,1.0
3623,54.453125,1.0
3724,54.40625,1.0
3825,54.4296875,1.0
3926,54.3671875,1.0
4028,54.3359375,1.0
4129,54.3828125,1.0
4230,54.3671875,1.0
4332,54.4765625,1.0
4433,54.5,1.0
4533,54.5,1.0
4634,54.5,1.0
4735,54.4296875,1.0
4837,54.40625,1.0
4938,54.3984375,1.0
5039,54.3828125,1.0
5140,54.3671875,1.0
5240,54.4765625,1.0
5341,54.4296875,1.0
5442,54.4453125,1.0
5543,54.515625,1.0
5644,54.4453125,1.0
5745,54.46875,1.0
5845,54.5,1.0
5946,54.4765625,1.0
6046,54.59375,1.0
6146,54.5234375,1.0
6247,54.609375,1.0
6347,54.6484375,1.0
6447,54.609375,1.0
6548,54.671875,1.0
6648,54.65625,1.0
6748,54.71875,1.0
6848,54.671875,1.0
6948,54.75,1.0
7048,54.7890625,1.0
7148,54.71875,1.0
7248,54.8203125,1.0
7348,54.8203125,1.0
7449,54.859375,1.0
7550,54.859375,1.0
7650,54.9296875,1.0
7750,54.90625,1.0
7850,54.9921875,1.0
7951,55.0234375,1.0
8051,55.0234375,1.0
8151,55.1015625,1.0
8252,55.0625,1.0
8352,55.109375,1.0
8452,55.0625,1.0
8553,55.1015625,1.0
8653,55.109375,1.0
8753,55.25,1.0
8853,55.296875,1.0
8953,55.296875,1.0
9053,55.3515625,1.0
9153,55.359375,1.0
9253,55.4296875,1.0
9353,55.421875,1.0
9453,55.4296875,1.0
9553,55.4765625,1.0
9653,55.4921875,1.0
9753,55.578125,1.0
9853,55.625,1.0
9953,55.5859375,1.0
10053,55.609375,1.0
10153,55.6328125,1.0
10253,55.7265625,1.0
10353,55.703125,1.0
10453,55.7265625,1.0
10554,55.796875,1.0
10654,55.8828125,1.0
10754,55.9140625,1.0
10855,56.0,1.0
10955,56.0,1.0
11056,56.0625,1.0
11158,56.1328125,1.0
11259,56.0625,1.0
11359,56.1875,1.0
11459,56.1875,1.0
11559,56.15625,1.0
11659,56.2578125,1.0
11759,56.3203125,1.0
11859,56.328125,1.0
11959,56.3671875,1.0
12059,56.453125,1.0
12159,56.4765625,1.0
12259,56.390625,1.0
12359,56.453125,1.0
12459,56.5234375,1.0
12560,56.59375,1.0
12660,56.5703125,1.0
12760,56.6640625,1.0
12861,56.734375,1.0
12961,56.71875,1.0
13061,56.71875,1.0
13162,56.78125,1.0
13262,56.890625,1.0
13362,56.9140625,1.0
13462,56.9375,1.0
13562,56.96875,1.0
13662,56.9921875,1.0
13762,57.1015625,1.0
13862,57.1328125,1.0
13962,57.125,1.0
14062,57.203125,1.0
14162,57.2734375,1.0
14262,57.296875,1.0
14362,57.296875,1.0
14463,57.375,1.0
14565,57.375,1.0
14665,57.40625,1.0
14765,57.4921875,1.0
14866,57.5625,1.0
14966,57.5390625,1.0
15066,57.546875,1.0
15167,57.6796875,1.0
15267,57.7265625,1.0
15367,57.7578125,1.0
15467,57.8203125,1.0
15567,57.7734375,1.0
15667,57.8671875,1.0
15767,57.90625,1.0
15867,57.9375,1.0
15967,57.9296875,1.0
16067,58.0703125,1.0
16167,58.078125,1.0
16267,58.0546875,1.0
16367,58.1953125,1.0
16467,58.21875,1.0
16567,58.21875,1.0
16667,58.2578125,1.0
16767,58.421875,1.0
16867,58.4140625,1.0
16967,58.421875,1.0
17067,58.4375,1.0
17168,58.4609375,1.0
17268,58.484375,1.0
17368,58.5546875,1.0
17469,58.6328125,1.0
17569,58.65625,1.0
17669,58.6953125,1.0
17770,58.7734375,1.0
17870,58.7734375,1.0
17970,58.8125,1.0
18070,58.859375,1.0
18170,58.890625,1.0
18270,59.046875,1.0
18370,58.9765625,1.0
18470,59.0390625,1.0
18570,59.0859375,1.0
18670,59.1171875,1.0
18770,59.09375,1.0
18870,59.2265625,1.0
18970,59.203125,1.0
19070,59.2578125,1.0
19170,59.3203125,1.0
19270,59.375,1.0
19370,59.4140625,1.0
19471,59.46875,1.0
19571,59.5078125,1.0
19671,59.5078125,1.0
19773,59.640625,1.0
19874,59.6484375,1.0
19975,59.734375,1.0
20076,59.71875,1.0
20176,59.828125,1.0
20276,59.859375,1.0
20376,59.8046875,1.0
20476,59.921875,1.0
20576,59.96875,1.0
20676,59.9453125,1.0
20776,60.0234375,1.0
20876,60.1171875,1.0
20976,60.1171875,1.0
21076,60.1796875,1.0
21176,60.1875,1.0
21276,60.2578125,1.0
21376,60.28125,1.0
21477,60.3203125,1.0
21577,60.359375,1.0
21677,60.3828125,1.0
21778,60.484375,1.0
21878,60.5234375,1.0
21978,60.5078125,1.0
22079,60.5234375,1.0
22179,60.578125,1.0
22279,60.625,1.0
22379,60.6953125,1.0
22479,60.78125,1.0
22579,60.7578125,1.0
22679,60.7578125,1.0
22779,60.8046875,1.0
22879,60.9296875,1.0
22979,60.9921875,1.0
23080,60.9296875,1.0
23181,61.015625,1.0
23282,61.0625,1.0
23383,61.0859375,1.0
23484,61.15625,1.0
23584,61.203125,1.0
23684,61.28125,1.0
23785,61.3359375,1.0
