time_ms,temperature,heater
2,54.90625,1.0
1105,54.7265625,1.0
1206,54.765625,1.0
1307,54.71875,1.0
1408,54.609375,1.0
1510,54.6328125,1.0
1610,54.671875,1.0
1710,54.6328125,1.0
1811,54.6328125,1.0
1911,54.5234375,1.0
2011,54.5,1.0
2112,54.515625,1.0
2212,54.5,1.0
2312,54.453125,1.0
2412,54.4453125,1.0
2512,54.4296875,1.0
2612,54.453125,1.0
2712,54.4296875,1.0
2812,54.3984375,1.0
2912,54.4296875,1.0
3012,54.4296875,1.0
3112,54.4453125,1.0
3212,54.359375,1.0
3312,54.3359375,1.0
3412,54.4296875,1.0
3512,54.3046875,1.0
3612,54.359375,1.0
3712,54.40625,1.0
3812,54.3671875,1.0
3912,54.3828125,1.0
4012,54.3671875,1.0
4113,54.359375,1.0
4213,54.3984375,1.0
4313,54.3671875,1.0
4414,54.28125,1.0
4514,54.296875,1.0
4615,54.3203125,1.0
4717,54.3359375,1.0
4817,54.3046875,1.0
4917,54.421875,1.0
5017,54.3671875,1.0
5117,54.3046875,1.0
5217,54.296875,1.0
5317,54.359375,1.0
5417,54.46875,1.0
5517,54.453125,1.0
5617,54.4765625,1.0
5717,54.4296875,1.0
5817,54.4453125,1.0
5917,54.4921875,1.0
6017,54.453125,1.0
6118,54.4453125,1.0
6218,54.3984375,1.0
6318,54.46875,1.0
6419,54.515625,1.0
6519,54.515625,1.0
6619,54.609375,1.0
6720,54.6171875,1.0
6821,54.671875,1.0
6922,54.6484375,1.0
7023,54.6328125,1.0
7124,54.6328125,1.0
7224,54.6484375,1.0
7324,54.6953125,1.0
7424,54.6484375,1.0
7524,54.6484375,1.0
7624,54.703125,1.0
7724,54.71875,1.0
7825,54.71875,1.0
7925,54.796875,1.0
8025,54.8359375,1.0
8126,54.8984375,1.0
8226,54.859375,1.0
8326,54.90625,1.0
8427,55.015625,1.0
8527,55.0234375,1.0
8627,54.9765625,1.0
8727,55.015625,1.0
8827,55.0703125,1.0
8927,55.1015625,1.0
9027,55.203125,1.0
9127,55.265625,1.0
9227,55.21875,1.0
9327,55.1953125,1.0
9427,55.3125,1.0
9527,55.3125,1.0
9628,55.3359375,1.0
9729,55.359375,1.0
9831,55.375,1.0
9932,55.46875,1.0
10033,55.515625,1.0
10134,55.5625,1.0
10234,55.5625,1.0
10334,55.5859375,1.0
10434,55.65625,1.0
10534,55.65625,1.0
10634,55.6796875,1.0
10734,55.7265625,1.0
10834,55.71875,1.0
10934,55.7890625,1.0
11034,55.8203125,1.0
11134,55.859375,1.0
11234,55.890625,1.0
11334,55.9375,1.0
11434,56.0,1.0
11534,56.0,1.0
11634,56.015625,1.0
11734,56.0625,1.0
11834,56.0234375,1.0
11934,56.1875,1.0
12034,56.1875,1.0
12135,56.2109375,1.0
12235,56.25,1.0
12335,56.2578125,1.0
12436,56.390625,1.0
12536,56.390625,1.0
12637,56.453125,1.0
12739,56.5078125,1.0
12840,56.53125,1.0
12941,56.53125,1.0
13041,56.59375,1.0
13141,56.625,1.0
13241,56.625,1.0
13341,56.78125,1.0
13441,56.671875,1.0
13542,56.6640625,1.0
13642,56.8359375,1.0
13742,56.890625,1.0
13843,56.9140625,1.0
13943,56.9375,1.0
14043,56.9921875,1.0
14144,57.0859375,1.0
14244,57.015625,1.0
14344,57.15625,1.0
14444,57.125,1.0
14544,57.171875,1.0
14644,57.1796875,1.0
14744,57.21875,1.0
14844,57.375,1.0
14944,57.3984375,1.0
15044,57.34375,1.0
15144,57.453125,1.0
15244,57.453125,1.0
15345,57.4765625,1.0
15446,57.6171875,1.0
15548,57.6328125,1.0
15649,57.5859375,1.0
15749,57.65625,1.0
15850,57.7265625,1.0
15950,57.7265625,1.0
16050,57.75,1.0
16151,57.84375,1.0
16251,57.8671875,1.0
16351,57.8671875,1.0
16451,57.90625,1.0
16551,57.9609375,1.0
16651,57.9765625,1.0
16751,58.0234375,1.0
16851,58.1171875,1.0
16951,58.140625,1.0
17051,58.265625,1.0
17151,58.21875,1.0
17251,58.3046875,1.0
17351,58.3984375,1.0
17451,58.3984375,1.0
17551,58.390625,1.0
17651,58.4140625,1.0
17751,58.4921875,1.0
17852,58.484375,1.0
17952,58.5546875,1.0
18052,58.5625,1.0
18153,58.6328125,1.0
18253,58.65625,1.0
18353,58.75,1.0
18454,58.75,1.0
18555,58.8671875,1.0
18656,58.84375,1.0
18757,58.890625,1.0
18858,58.890625,1.0
18958,59.0,1.0
19058,59.0390625,1.0
19158,59.0,1.0
19258,59.15625,1.0
19358,59.1796875,1.0
19458,59.140625,1.0
19559,59.2578125,1.0
19659,59.3046875,1.0
19759,59.2734375,1.0
19860,59.390625,1.0
19960,59.421875,1.0
20060,59.484375,1.0
20161,59.515625,1.0
20261,59.5546875,1.0
20361,59.671875,1.0
20461,59.671875,1.0
20561,59.6875,1.0
20661,59.765625,1.0
20761,59.7890625,1.0
20861,59.8046875,1.0
20961,59.8515625,1.0
21061,59.9296875,1.0
21161,59.90625,1.0
21261,59.953125,1.0
21361,60.0,1.0
21461,60.015625,1.0
21561,60.0703125,1.0
21661,60.15625,1.0
21761,60.15625,1.0
21862,60.2265625,1.0
21962,60.234375,1.0
22062,60.3359375,1.0
22163,60.34375,1.0
22263,60.390625,1.0
22363,60.4296875,1.0
22464,60.5078125,1.0
22564,60.53125,1.0
22664,60.53125,1.0
22764,60.484375,1.0
22864,60.6484375,1.0
22964,60.71875,1.0
23064,60.6875,1.0
23164,60.78125,1.0
23264,60.7890625,1.0
23364,60.7890625,1.0
23464,60.90625,1.0
23564,60.96875,1.0
23664,61.015625,1.0
23765,60.9765625,1.0
23866,61.046875,1.0
23967,61.15625,1.0
24068,61.109375,1.0
24170,61.1484375,1.0
24270,61.2109375,1.0
24370,61.2578125,1.0
24471,61.2578125,1.0
24571,61.34375,1.0
24671,61.3828125,1.0
24771,61.34375,1.0
24871,61.53125,1.0
24971,61.4609375,1.0
25071,61.578125,1.0
25171,61.625,1.0
25271,61.59375,1.0
25371,61.7109375,1.0
25471,61.7578125,1.0
25571,61.78125,1.0
25672,61.765625,1.0
25773,61.875,1.0
25875,61.8828125,1.0
25976,61.953125,1.0
26076,61.9140625,1.0
26177,62.0234375,1.0
26277,62.0625,1.0
26377,62.0859375,1.0
26477,62.15625,1.0
26577,62.2109375,1.0
26677,62.203125,1.0
26777,62.265625,1.0
26877,62.2734375,1.0
26977,62.3828125,1.0
27077,62.4140625,1.0
27178,62.5,1.0
27279,62.5,1.0
27380,62.5703125,1.0
27481,62.578125,1.0
27582,62.59375,1.0
27682,62.6015625,1.0
27782,62.7109375,1.0
27883,62.78125,1.0
27983,62.78125,1.0
28083,62.765625,1.0
28183,62.765625,1.0
28283,62.859375,1.0
28383,62.921875,1.0
28483,62.9921875,1.0
28583,62.9921875,1.0
28683,63.046875,1.0
28783,63.0390625,1.0
28883,63.1796875,1.0
28983,63.1875,1.0
29083,63.2734375,1.0
29183,63.265625,1.0
29283,63.296875,1.0
29384,63.3828125,1.0
29485,63.3671875,1.0
29587,63.4375,1.0
29687,63.4921875,1.0
29787,63.5546875,1.0
29888,63.6015625,1.0
29988,63.6015625,1.0
30088,63.5859375,1.0
30188,63.6875,1.0
30288,63.671875,1.0
30388,63.7578125,1.0
30488,63.7890625,1.0
30588,63.828125,1.0
30688,63.8046875,1.0
30788,63.8828125,1.0
30888,63.9453125,1.0
30988,63.96875,1.0
31089,63.953125,1.0
31190,64.0703125,1.0
31292,64.109375,1.0
31393,64.1328125,1.0
31493,64.2109375,1.0
31594,64.28125,1.0
31694,64.28125,1.0
31794,64.34375,1.0
31895,64.3515625,1.0
31995,64.390625,1.0
32095,64.4609375,1.0
32195,64.5390625,1.0
32295,64.4609375,1.0
32395,64.5859375,1.0
32495,64.5546875,1.0
32595,64.6484375,1.0
32695,64.6796875,1.0
32796,64.65625,1.0
32897,64.7890625,1.0
32999,64.8359375,1.0
33100,64.875,1.0
33200,64.8828125,1.0
33301,64.9765625,1.0
33401,65.0234375,1.0
33501,65.078125,1.0
33601,65.0546875,1.0
33701,65.1484375,1.0
33801,65.1875,1.0
33901,65.1640625,1.0
34001,65.2109375,1.0
34101,65.3046875,1.0
34201,65.328125,1.0
34302,65.2421875,1.0
34403,65.3515625,1.0
34504,65.4140625,1.0
34604,65.4375,1.0
34705,65.4921875,1.0
34805,65.5625,1.0
34905,65.578125,1.0
35006,65.6015625,1.0
35106,65.6484375,1.0
35206,65.65625,1.0
35307,65.703125,1.0
35407,65.7890625,1.0
35507,65.84375,1.0
35608,65.8671875,1.0
35709,65.890625,1.0
35810,65.9453125,1.0
35910,65.984375,1.0
36010,65.984375,1.0
36110,66.078125,1.0
36210,66.1015625,1.0
36310,66.1484375,1.0
36410,66.1484375,1.0
36510,66.1953125,1.0
36610,66.2421875,1.0
36711,66.375,1.0
36811,66.3359375,1.0
36911,66.421875,1.0
37012,66.3984375,1.0
37112,66.5390625,1.0
37212,66.5703125,1.0
37314,66.59375,1.0
37415,66.609375,1.0
37516,66.65625,1.0
37617,66.7109375,1.0
37717,66.6875,1.0
37817,66.7578125,1.0
37917,66.828125,1.0
38017,66.921875,1.0
38118,66.9140625,1.0
38218,67.0078125,1.0
38318,67.0078125,1.0
38419,67.03125,1.0
38519,67.0546875,1.0
38619,67.0859375,1.0
38720,67.1328125,1.0
38820,67.1328125,1.0
38920,67.1953125,1.0
39020,67.21875,1.0
39121,67.2734375,1.0
39222,67.2890625,1.0
39323,67.4140625,1.0
39423,67.40625,1.0
39523,67.390625,1.0
39623,67.4140625,1.0
39723,67.5546875,1.0
39823,67.53125,1.0
39923,67.59375,1.0
40023,67.65625,1.0
40124,67.7109375,1.0
40224,67.7265625,1.0
40324,67.828125,1.0
40425,67.828125,1.0
40525,67.8515625,1.0
40625,67.8984375,1.0
40726,67.8828125,1.0
40826,67.96875,1.0
40927,68.015625,1.0
41028,68.09375,1.0
41129,68.15625,1.0
41229,68.140625,1.0
41329,68.1875,1.0
41429,68.2265625,1.0
41529,68.1875,1.0
41629,68.234375,1.0
41729,68.375,1.0
41830,68.4140625,1.0
41930,68.46875,1.0
42030,68.53125,1.0
42131,68.484375,1.0
