time_ms,temperature,heater
2,54.9765625,1.0
1104,54.6796875,1.0
1205,54.765625,1.0
1305,54.703125,1.0
1405,54.6328125,1.0
1505,54.6796875,1.0
1605,54.65625,1.0
1705,54.6484375,1.0
1806,54.6171875,1.0
1906,54.609375,1.0
2006,54.5859375,1.0
2107,54.546875,1.0
2207,54.5234375,1.0
2307,54.4765625,1.0
2408,54.3828125,1.0
2508,54.453125,1.0
2608,54.46875,1.0
2708,54.4453125,1.0
2808,54.4765625,1.0
2908,54.4453125,1.0
3008,54.40625,1.0
3108,54.4453125,1.0
3208,54.3984375,1.0
3308,54.3828125,1.0
3408,54.3671875,1.0
3508,54.3359375,1.0
3608,54.3984375,1.0
3708,54.3984375,1.0
3808,54.3203125,1.0
3908,54.3984375,1.0
4008,54.3203125,1.0
4108,54.359375,1.0
4208,54.3828125,1.0
4309,54.3984375,1.0
4411,54.3984375,1.0
4511,54.3203125,1.0
4611,54.2734375,1.0
4712,54.3359375,1.0
4813,54.3828125,1.0
4914,54.3671875,1.0
5015,54.3984375,1.0
5116,54.34375,1.0
5217,54.4296875,1.0
5317,54.3671875,1.0
5417,54.359375,1.0
5518,54.3984375,1.0
5618,54.3984375,1.0
5718,54.453125,1.0
5819,54.4453125,1.0
5919,54.453125,1.0
6019,54.4296875,1.0
6120,54.5234375,1.0
6220,54.4765625,1.0
6320,54.5625,1.0
6420,54.5703125,1.0
6520,54.5703125,1.0
6620,54.6484375,1.0
6720,54.5859375,1.0
6820,54.5859375,1.0
6920,54.65625,1.0
7020,54.65625,1.0
7120,54.59375,1.0
7220,54.6796875,1.0
7320,54.7734375,1.0
7420,54.7734375,1.0
7520,54.7734375,1.0
7620,54.8125,1.0
7720,54.7734375,1.0
7820,54.7890625,1.0
7920,54.859375,1.0
8020,54.8984375,1.0
8122,54.9453125,1.0
8223,54.96875,1.0
8324,54.9453125,1.0
8426,55.0859375,1.0
8527,55.0,1.0
8628,55.0703125,1.0
8728,55.171875,1.0
8828,55.171875,1.0
8928,55.171875,1.0
9029,55.1796875,1.0
9130,55.2265625,1.0
9232,55.265625,1.0
9333,55.265625,1.0
9433,55.296875,1.0
9534,55.296875,1.0
9634,55.3828125,1.0
9734,55.40625,1.0
9834,55.5,1.0
9934,55.5390625,1.0
10034,55.5390625,1.0
10134,55.5625,1.0
10234,55.578125,1.0
10334,55.578125,1.0
10434,55.6796875,1.0
10534,55.6796875,1.0
10634,55.71875,1.0
10734,55.7265625,1.0
10834,55.7734375,1.0
10934,55.8828125,1.0
11034,55.9140625,1.0
11134,55.9375,1.0
11235,55.953125,1.0
11335,56.0703125,1.0
11435,56.0390625,1.0
11536,56.046875,1.0
11636,56.1171875,1.0
11736,56.140625,1.0
11837,56.1796875,1.0
11937,56.234375,1.0
12037,56.25,1.0
12137,56.3203125,1.0
12237,56.3515625,1.0
12337,56.4296875,1.0
12437,56.5,1.0
12537,56.484375,1.0
12637,56.5,1.0
12737,56.5078125,1.0
12837,56.546875,1.0
12937,56.59375,1.0
13037,56.640625,1.0
13137,56.625,1.0
13238,56.71875,1.0
13339,56.7890625,1.0
13440,56.765625,1.0
13542,56.921875,1.0
13643,56.875,1.0
13743,56.8515625,1.0
13844,56.9921875,1.0
13944,57.03125,1.0
14044,57.0078125,1.0
14144,57.078125,1.0
14244,57.0859375,1.0
14344,57.1484375,1.0
14444,57.171875,1.0
