time_ms,temperature,heater
2,54.9765625,1.0
1104,54.6796875,1.0
1205,54.7265625,1.0
1306,54.7734375,1.0
1407,54.6171875,1.0
1508,54.6796875,1.0
1608,54.671875,1.0
1708,54.5859375,1.0
1809,54.5,1.0
1909,54.515625,1.0
2009,54.5390625,1.0
2109,54.515625,1.0
2209,54.515625,1.0
2309,54.515625,1.0
2409,54.4453125,1.0
2509,54.453125,1.0
2609,54.3671875,1.0
2710,54.46875,1.0
2811,54.421875,1.0
2912,54.3671875,1.0
3012,54.3671875,1.0
3112,54.3984375,1.0
3213,54.40625,1.0
3313,54.3984375,1.0
3413,54.453125,1.0
3514,54.3203125,1.0
3614,54.3203125,1.0
3714,54.34375,1.0
3815,54.34375,1.0
3915,54.34375,1.0
4016,54.296875,1.0
4117,54.3203125,1.0
4218,54.3359375,1.0
4319,54.3203125,1.0
4419,54.421875,1.0
4519,54.3828125,1.0
4620,54.3046875,1.0
4720,54.34375,1.0
4820,54.3203125,1.0
4921,54.3984375,1.0
5021,54.3671875,1.0
5121,54.359375,1.0
5222,54.3359375,1.0
5322,54.3828125,1.0
5422,54.3671875,1.0
5522,54.3984375,1.0
5622,54.421875,1.0
5722,54.4296875,1.0
5822,54.40625,1.0
5922,54.453125,1.0
6022,54.515625,1.0
6122,54.46875,1.0
6222,54.546875,1.0
6322,54.546875,1.0
6423,54.5390625,1.0
6523,54.59375,1.0
6623,54.6171875,1.0
6724,54.609375,1.0
6824,54.6328125,1.0
6925,54.6328125,1.0
7025,54.6328125,1.0
7125,54.7265625,1.0
7226,54.671875,1.0
7326,54.6953125,1.0
7426,54.71875,1.0
7527,54.7890625,1.0
7627,54.8359375,1.0
7727,54.8984375,1.0
7827,54.96875,1.0
7927,54.90625,1.0
8027,54.953125,1.0
8127,54.9296875,1.0
8227,54.96875,1.0
8327,55.0390625,1.0
8427,55.046875,1.0
8527,55.0859375,1.0
8627,55.0625,1.0
8727,55.1484375,1.0
8827,55.1484375,1.0
8928,55.21875,1.0
9029,55.1796875,1.0
9130,55.2734375,1.0
9232,55.359375,1.0
9333,55.375,1.0
9433,55.4453125,1.0
9534,55.46875,1.0
9634,55.4453125,1.0
9734,55.453125,1.0
9834,55.4921875,1.0
9934,55.5625,1.0
10034,55.6015625,1.0
10134,55.578125,1.0
10234,55.578125,1.0
10334,55.6953125,1.0
10434,55.6953125,1.0
10534,55.796875,1.0
10634,55.8203125,1.0
10734,55.8203125,1.0
10834,55.8125,1.0
10935,55.9296875,1.0
11035,56.0234375,1.0
11135,56.0,1.0
11236,56.0,1.0
11337,56.1171875,1.0
11438,56.1328125,1.0
11540,56.140625,1.0
11641,56.1171875,1.0
11741,56.140625,1.0
11841,56.296875,1.0
11941,56.2578125,1.0
12041,56.296875,1.0
12141,56.2734375,1.0
12241,56.390625,1.0
12341,56.453125,1.0
12441,56.5546875,1.0
12541,56.5546875,1.0
12642,56.6171875,1.0
12742,56.640625,1.0
12842,56.640625,1.0
12943,56.7109375,1.0
13043,56.7578125,1.0
13143,56.7578125,1.0
13244,56.7421875,1.0
13344,56.8515625,1.0
13444,56.8984375,1.0
13544,56.96875,1.0
13644,56.96875,1.0
13745,57.03125,1.0
13846,57.1328125,1.0
13947,57.1015625,1.0
14048,57.125,1.0
14149,57.1796875,1.0
14250,57.1953125,1.0
14352,57.296875,1.0
14453,57.3125,1.0
