time_ms,temperature,heater
2,54.8984375,1.0
1104,54.6953125,1.0
1205,54.7265625,1.0
1307,54.6796875,1.0
1408,54.65625,1.0
1509,54.65625,1.0
1610,54.65625,1.0
1710,54.546875,1.0
1810,54.5703125,1.0
1911,54.5859375,1.0
2012,54.5703125,1.0
2114,54.4765625,1.0
2215,54.5859375,1.0
2316,54.4921875,1.0
2418,54.40625,1.0
2519,54.3984375,1.0
2620,54.40625,1.0
2721,54.4453125,1.0
2821,54.421875,1.0
2922,54.40625,1.0
3022,54.3671875,1.0
3122,54.34375,1.0
3223,54.3828125,1.0
3323,54.3828125,1.0
3423,54.3671875,1.0
3524,54.3671875,1.0
3625,54.28125,1.0
3726,54.3046875,1.0
3826,54.296875,1.0
3926,54.3203125,1.0
4026,54.359375,1.0
4126,54.28125,1.0
4226,54.3203125,1.0
4326,54.3046875,1.0
4426,54.3671875,1.0
4526,54.3203125,1.0
4626,54.3828125,1.0
4726,54.3359375,1.0
4826,54.3046875,1.0
4927,54.34375,1.0
5027,54.3359375,1.0
5127,54.3671875,1.0
5228,54.421875,1.0
5328,54.40625,1.0
5428,54.3984375,1.0
5530,54.3828125,1.0
5631,54.453125,1.0
5732,54.453125,1.0
5832,54.4453125,1.0
5932,54.4453125,1.0
6032,54.40625,1.0
6132,54.4296875,1.0
6232,54.4921875,1.0
6332,54.4921875,1.0
6432,54.5703125,1.0
6532,54.5859375,1.0
6632,54.5390625,1.0
6732,54.5234375,1.0
6832,54.5390625,1.0
6933,54.515625,1.0
7034,54.6171875,1.0
7135,54.6796875,1.0
7237,54.6328125,1.0
7338,54.765625,1.0
7438,54.765625,1.0
7538,54.8125,1.0
7638,54.75,1.0
7738,54.796875,1.0
7838,54.7890625,1.0
7938,54.8125,1.0
8038,54.7890625,1.0
8138,54.9296875,1.0
8238,54.96875,1.0
8338,54.921875,1.0
8438,54.9296875,1.0
8538,55.015625,1.0
8639,55.1015625,1.0
8739,55.046875,1.0
8839,55.0703125,1.0
8940,55.0625,1.0
9040,55.1953125,1.0
9140,55.203125,1.0
9241,55.2421875,1.0
9341,55.2421875,1.0
9442,55.2265625,1.0
9543,55.375,1.0
9644,55.3828125,1.0
9745,55.3828125,1.0
9845,55.421875,1.0
9945,55.4765625,1.0
10045,55.578125,1.0
10145,55.5,1.0
10245,55.4921875,1.0
10346,55.578125,1.0
10446,55.6328125,1.0
10546,55.6484375,1.0
10647,55.7265625,1.0
10747,55.7265625,1.0
10847,55.7421875,1.0
10948,55.84375,1.0
11048,55.796875,1.0
11148,55.8828125,1.0
11248,55.890625,1.0
11348,55.890625,1.0
11448,55.953125,1.0
11548,55.953125,1.0
11649,56.0859375,1.0
11750,56.1328125,1.0
11851,56.109375,1.0
11952,56.109375,1.0
12053,56.25,1.0
12153,56.2734375,1.0
12253,56.2265625,1.0
12354,56.296875,1.0
12454,56.328125,1.0
12554,56.4296875,1.0
12655,56.4609375,1.0
