time_ms,temperature,heater
2,54.953125,1.0
1104,54.671875,1.0
1205,54.7265625,1.0
1307,54.6953125,1.0
1408,54.6953125,1.0
1509,54.6328125,1.0
1611,54.6796875,1.0
1712,54.6953125,1.0
1813,54.609375,1.0
1914,54.5390625,1.0
2015,54.5390625,1.0
2117,54.5390625,1.0
2217,54.5390625,1.0
2317,54.5390625,1.0
2418,54.5234375,1.0
2518,54.4765625,1.0
2618,54.46875,1.0
2718,54.40625,1.0
2818,54.3984375,1.0
2918,54.4453125,1.0
3018,54.5234375,1.0
3119,54.4921875,1.0
3220,54.4921875,1.0
3320,54.4453125,1.0
3420,54.3828125,1.0
3520,54.4296875,1.0
3621,54.359375,1.0
3722,54.359375,1.0
3823,54.421875,1.0
3924,54.3984375,1.0
4024,54.40625,1.0
4126,54.4296875,1.0
4227,54.3671875,1.0
4328,54.4296875,1.0
4429,54.453125,1.0
4529,54.40625,1.0
4629,54.3984375,1.0
4729,54.3828125,1.0
4829,54.359375,1.0
4929,54.4296875,1.0
5029,54.4765625,1.0
5129,54.453125,1.0
5230,54.453125,1.0
5330,54.4765625,1.0
5430,54.4765625,1.0
5531,54.5234375,1.0
5631,54.4921875,1.0
5731,54.4921875,1.0
5832,54.59375,1.0
5932,54.5234375,1.0
6032,54.609375,1.0
6132,54.6328125,1.0
6232,54.6171875,1.0
6332,54.6484375,1.0
6432,54.609375,1.0
6532,54.6796875,1.0
6632,54.6328125,1.0
6732,54.7265625,1.0
6832,54.7265625,1.0
6932,54.7890625,1.0
7032,54.7890625,1.0
7132,54.75,1.0
7232,54.7890625,1.0
7332,54.8359375,1.0
7433,54.8359375,1.0
7534,54.90625,1.0
7635,54.84375,1.0
7736,54.921875,1.0
7838,55.015625,1.0
7939,55.015625,1.0
8039,54.9921875,1.0
8139,55.015625,1.0
8239,55.046875,1.0
8339,55.203125,1.0
8439,55.1953125,1.0
8539,55.171875,1.0
8639,55.21875,1.0
8739,55.25,1.0
8839,55.2265625,1.0
8939,55.3984375,1.0
9039,55.359375,1.0
9139,55.375,1.0
9240,55.4453125,1.0
9340,55.4453125,1.0
9440,55.515625,1.0
9541,55.578125,1.0
9641,55.578125,1.0
9741,55.5234375,1.0
9843,55.6484375,1.0
9944,55.6953125,1.0
10045,55.6484375,1.0
10145,55.75,1.0
10245,55.7890625,1.0
10346,55.84375,1.0
10447,55.8203125,1.0
10547,55.84375,1.0
10648,55.9140625,1.0
10748,55.9296875,1.0
10848,56.0,1.0
10949,56.046875,1.0
11049,56.0,1.0
11149,56.1171875,1.0
11250,56.1640625,1.0
11350,56.1875,1.0
11450,56.2734375,1.0
11550,56.25,1.0
11650,56.2578125,1.0
11750,56.25,1.0
11850,56.375,1.0
11950,56.3984375,1.0
12050,56.484375,1.0
12150,56.4140625,1.0
12250,56.5,1.0
12350,56.5703125,1.0
12450,56.578125,1.0
12550,56.6640625,1.0
12650,56.625,1.0
12750,56.671875,1.0
12850,56.7421875,1.0
12950,56.8515625,1.0
13050,56.828125,1.0
13150,56.8359375,1.0
13251,56.9453125,1.0
13351,56.9609375,1.0
13451,56.9609375,1.0
13552,56.9921875,1.0
13652,57.0390625,1.0
13752,57.1015625,1.0
