time_ms,temperature,heater
2,55.0234375,1.0
1105,54.7890625,1.0
1206,54.859375,1.0
1307,54.7421875,1.0
1407,54.6953125,1.0
1507,54.703125,1.0
1607,54.6484375,1.0
1707,54.671875,1.0
1807,54.6171875,1.0
1907,54.6171875,1.0
2007,54.671875,1.0
2108,54.546875,1.0
2208,54.546875,1.0
2308,54.59375,1.0
2409,54.5859375,1.0
2509,54.5625,1.0
2610,54.5703125,1.0
2712,54.515625,1.0
2813,54.4921875,1.0
2913,54.4765625,1.0
3013,54.4296875,1.0
3113,54.453125,1.0
3213,54.4765625,1.0
3313,54.453125,1.0
3413,54.5234375,1.0
3513,54.46875,1.0
3613,54.453125,1.0
3713,54.4296875,1.0
3814,54.4453125,1.0
3914,54.3828125,1.0
4014,54.3984375,1.0
4115,54.3984375,1.0
4215,54.3984375,1.0
4316,54.3984375,1.0
4417,54.421875,1.0
4517,54.421875,1.0
4617,54.3671875,1.0
4717,54.3984375,1.0
4817,54.3828125,1.0
4917,54.453125,1.0
5017,54.4453125,1.0
5117,54.4453125,1.0
5217,54.4296875,1.0
5317,54.46875,1.0
5417,54.5390625,1.0
5517,54.453125,1.0
5618,54.4921875,1.0
5719,54.5234375,1.0
5821,54.4765625,1.0
5922,54.515625,1.0
6023,54.4921875,1.0
6124,54.5234375,1.0
6224,54.6171875,1.0
6324,54.546875,1.0
6424,54.5625,1.0
6524,54.65625,1.0
6624,54.7265625,1.0
6724,54.6796875,1.0
6824,54.6796875,1.0
6924,54.75,1.0
7024,54.71875,1.0
7124,54.6953125,1.0
7224,54.765625,1.0
7324,54.7734375,1.0
7424,54.875,1.0
7524,54.8359375,1.0
7624,54.859375,1.0
7724,54.84375,1.0
7825,54.875,1.0
7925,54.921875,1.0
8025,54.9765625,1.0
8126,54.921875,1.0
8226,55.015625,1.0
8326,54.9921875,1.0
8428,55.015625,1.0
8529,55.125,1.0
8630,55.125,1.0
8730,55.171875,1.0
8830,55.15625,1.0
8930,55.1953125,1.0
9030,55.21875,1.0
9130,55.2734375,1.0
9230,55.375,1.0
9330,55.3828125,1.0
9430,55.3828125,1.0
9530,55.4296875,1.0
9630,55.4296875,1.0
9730,55.4453125,1.0
9831,55.5625,1.0
9931,55.5859375,1.0
10031,55.6015625,1.0
10132,55.6015625,1.0
10232,55.6015625,1.0
10332,55.625,1.0
10433,55.703125,1.0
10533,55.7734375,1.0
10633,55.765625,1.0
10733,55.796875,1.0
10833,55.90625,1.0
10933,55.9140625,1.0
11033,55.9765625,1.0
11133,55.9921875,1.0
11233,55.9765625,1.0
11333,56.015625,1.0
11433,56.046875,1.0
11533,56.1171875,1.0
11633,56.0859375,1.0
11734,56.15625,1.0
11836,56.2109375,1.0
11937,56.2265625,1.0
12038,56.28125,1.0
12140,56.3515625,1.0
12241,56.3515625,1.0
12341,56.4140625,1.0
12441,56.5,1.0
12541,56.5078125,1.0
12641,56.5703125,1.0
12741,56.546875,1.0
12841,56.6171875,1.0
12941,56.59375,1.0
13041,56.6171875,1.0
