time_ms,temperature,heater
2,54.9921875,1.0
1104,54.6953125,1.0
1205,54.6484375,1.0
1306,54.65625,1.0
1407,54.703125,1.0
1507,54.6328125,1.0
1607,54.6484375,1.0
1707,54.7265625,1.0
1808,54.59375,1.0
1908,54.5625,1.0
2008,54.453125,1.0
2109,54.453125,1.0
2209,54.5390625,1.0
2309,54.5625,1.0
2410,54.4921875,1.0
2510,54.4296875,1.0
2610,54.46875,1.0
2710,54.4765625,1.0
2810,54.3671875,1.0
2910,54.3828125,1.0
3010,54.40625,1.0
3110,54.421875,1.0
3210,54.40625,1.0
3310,54.359375,1.0
3410,54.359375,1.0
3510,54.40625,1.0
3611,54.40625,1.0
3711,54.359375,1.0
3811,54.3046875,1.0
3911,54.359375,1.0
4012,54.3203125,1.0
4113,54.359375,1.0
4214,54.3671875,1.0
4315,54.3203125,1.0
4417,54.359375,1.0
4518,54.359375,1.0
4619,54.34375,1.0
4720,54.3671875,1.0
4820,54.4296875,1.0
4920,54.34375,1.0
5020,54.3203125,1.0
5120,54.3203125,1.0
5221,54.359375,1.0
5321,54.3828125,1.0
5421,54.359375,1.0
5522,54.3359375,1.0
5622,54.3984375,1.0
5722,54.3671875,1.0
5823,54.3203125,1.0
5923,54.3828125,1.0
6023,54.4296875,1.0
6123,54.4296875,1.0
6224,54.4296875,1.0
6324,54.453125,1.0
6425,54.546875,1.0
6525,54.5390625,1.0
6625,54.5234375,1.0
6725,54.515625,1.0
6825,54.4921875,1.0
6925,54.546875,1.0
7025,54.6796875,1.0
7125,54.6171875,1.0
7226,54.6953125,1.0
7326,54.65625,1.0
7426,54.6953125,1.0
7527,54.6328125,1.0
7627,54.7265625,1.0
7727,54.75,1.0
7828,54.8203125,1.0
7928,54.8828125,1.0
8028,54.8359375,1.0
8128,54.921875,1.0
8228,54.96875,1.0
8328,54.9765625,1.0
8428,54.9921875,1.0
8528,54.96875,1.0
8628,55.0,1.0
8728,55.0390625,1.0
8828,55.0859375,1.0
8928,55.0390625,1.0
9029,55.0625,1.0
9130,55.171875,1.0
9232,55.125,1.0
9333,55.265625,1.0
9434,55.25,1.0
9535,55.265625,1.0
9635,55.2890625,1.0
9735,55.2734375,1.0
9835,55.3828125,1.0
9935,55.3984375,1.0
10035,55.3984375,1.0
10135,55.4765625,1.0
10235,55.5,1.0
10335,55.5859375,1.0
10435,55.5859375,1.0
10535,55.703125,1.0
10635,55.671875,1.0
10735,55.671875,1.0
10835,55.7421875,1.0
10935,55.8203125,1.0
11035,55.796875,1.0
11135,55.8671875,1.0
11235,55.890625,1.0
11335,55.9609375,1.0
11435,56.0,1.0
11536,55.9609375,1.0
11637,56.0,1.0
11738,56.0,1.0
11839,56.0703125,1.0
11940,56.140625,1.0
12040,56.1328125,1.0
12140,56.140625,1.0
12240,56.1796875,1.0
12340,56.2578125,1.0
12440,56.3671875,1.0
12540,56.390625,1.0
12640,56.390625,1.0
12740,56.4296875,1.0
12840,56.5234375,1.0
12940,56.5234375,1.0
13040,56.5546875,1.0
13140,56.6015625,1.0
13240,56.578125,1.0
13340,56.7109375,1.0
13440,56.8125,1.0
13541,56.765625,1.0
13641,56.8046875,1.0
13741,56.828125,1.0
13842,56.8515625,1.0
13942,56.96875,1.0
14042,56.9609375,1.0
14143,57.015625,1.0
14243,57.0078125,1.0
14343,57.125,1.0
14443,57.1484375,1.0
14543,57.171875,1.0
14643,57.25,1.0
14743,57.203125,1.0
14843,57.3203125,1.0
14943,57.34375,1.0
15043,57.359375,1.0
15143,57.4453125,1.0
15243,57.4296875,1.0
15343,57.4921875,1.0
15443,57.59375,1.0
15543,57.65625,1.0
15643,57.65625,1.0
15744,57.609375,1.0
15846,57.65625,1.0
15946,57.8046875,1.0
16046,57.78125,1.0
16147,57.84375,1.0
16247,57.8203125,1.0
16347,57.9765625,1.0
16448,57.9375,1.0
16548,57.984375,1.0
16648,58.03125,1.0
16748,58.1171875,1.0
16848,58.1484375,1.0
16948,58.171875,1.0
17048,58.21875,1.0
17148,58.21875,1.0
17248,58.1640625,1.0
17348,58.3125,1.0
17448,58.3125,1.0
17548,58.390625,1.0
17648,58.4140625,1.0
17748,58.46875,1.0
17848,58.6484375,1.0
17948,58.578125,1.0
18048,58.578125,1.0
18150,58.671875,1.0
18251,58.6953125,1.0
18352,58.7734375,1.0
18454,58.7421875,1.0
18555,58.796875,1.0
18655,58.8828125,1.0
18756,58.90625,1.0
18856,58.96875,1.0
18956,58.9296875,1.0
19056,59.0390625,1.0
19156,59.1328125,1.0
19256,59.15625,1.0
19356,59.1875,1.0
19456,59.2578125,1.0
19557,59.2109375,1.0
19657,59.2734375,1.0
19757,59.2578125,1.0
19858,59.34375,1.0
19958,59.3671875,1.0
20058,59.4921875,1.0
20159,59.484375,1.0
20259,59.5078125,1.0
20359,59.5390625,1.0
20459,59.5546875,1.0
20559,59.5859375,1.0
20659,59.625,1.0
20759,59.6875,1.0
20859,59.78125,1.0
20959,59.8359375,1.0
21059,59.875,1.0
21159,59.953125,1.0
21259,59.96875,1.0
21359,60.046875,1.0
21459,60.0390625,1.0
21559,60.0703125,1.0
21659,60.09375,1.0
21759,60.140625,1.0
21859,60.1875,1.0
21959,60.203125,1.0
22059,60.3203125,1.0
22160,60.359375,1.0
22260,60.34375,1.0
22360,60.453125,1.0
22461,60.53125,1.0
22561,60.53125,1.0
22661,60.53125,1.0
22762,60.59375,1.0
22862,60.640625,1.0
22962,60.59375,1.0
23062,60.6484375,1.0
23162,60.6875,1.0
23262,60.8515625,1.0
23363,60.8046875,1.0
23464,60.78125,1.0
23565,60.8515625,1.0
23666,60.9453125,1.0
23767,60.96875,1.0
23868,61.015625,1.0
23968,61.078125,1.0
24068,61.109375,1.0
24169,61.1484375,1.0
24269,61.2265625,1.0
24369,61.171875,1.0
24469,61.2734375,1.0
24569,61.3046875,1.0
24669,61.3671875,1.0
24769,61.3828125,1.0
24870,61.5,1.0
24971,61.4296875,1.0
25072,61.53125,1.0
25173,61.59375,1.0
25275,61.6484375,1.0
25375,61.7578125,1.0
25475,61.734375,1.0
25576,61.7578125,1.0
25676,61.7890625,1.0
25776,61.8359375,1.0
25877,61.9453125,1.0
25977,61.9140625,1.0
26077,61.921875,1.0
26177,61.9453125,1.0
26277,62.0234375,1.0
26377,62.0703125,1.0
26478,62.0703125,1.0
26578,62.0234375,1.0
26678,62.15625,1.0
26779,62.25,1.0
26880,62.25,1.0
26982,62.2890625,1.0
27083,62.359375,1.0
27184,62.4296875,1.0
27285,62.4765625,1.0
27385,62.5,1.0
27485,62.5078125,1.0
27585,62.578125,1.0
27685,62.6640625,1.0
27785,62.6484375,1.0
27885,62.765625,1.0
27985,62.7421875,1.0
28085,62.734375,1.0
28185,62.8125,1.0
28285,62.859375,1.0
28386,62.9453125,1.0
28487,62.9296875,1.0
