time_ms,temperature,heater
1,55.015625,1.0
1,54.9765625,1.0
102,54.953125,1.0
204,54.8828125,1.0
305,54.90625,1.0
406,54.90625,1.0
506,54.8828125,1.0
606,54.8828125,1.0
706,54.90625,1.0
806,54.7734375,1.0
906,54.8125,1.0
1007,54.765625,1.0
1107,54.71875,1.0
1207,54.7421875,1.0
1308,54.7421875,1.0
1408,54.7421875,1.0
1508,54.7265625,1.0
1610,54.703125,1.0
1711,54.6796875,1.0
1811,54.6171875,1.0
1911,54.6328125,1.0
2011,54.671875,1.0
2111,54.5625,1.0
2211,54.609375,1.0
2311,54.515625,1.0
2411,54.5234375,1.0
2511,54.4921875,1.0
2611,54.5,1.0
2711,54.546875,1.0
2811,54.4765625,1.0
2911,54.5234375,1.0
3012,54.4453125,1.0
3112,54.4296875,1.0
3212,54.4921875,1.0
3313,54.4453125,1.0
3413,54.515625,1.0
3513,54.4921875,1.0
3614,54.46875,1.0
3714,54.4765625,1.0
3814,54.515625,1.0
3915,54.4921875,1.0
4015,54.4765625,1.0
4115,54.4453125,1.0
4215,54.4921875,1.0
4315,54.515625,1.0
4415,54.5390625,1.0
4515,54.515625,1.0
4615,54.4921875,1.0
4715,54.4765625,1.0
4815,54.5859375,0.0
4915,54.546875,1.0
5015,54.5703125,1.0
5115,54.546875,1.0
5215,54.5703125,1.0
5316,54.6171875,1.0
5416,54.6328125,1.0
5516,54.671875,1.0
5617,54.703125,1.0
5717,54.6484375,1.0
5817,54.703125,1.0
5918,54.7265625,1.0
6018,54.7265625,1.0
6118,54.7265625,1.0
6220,54.796875,1.0
6321,54.8125,1.0
6421,54.8359375,1.0
6522,54.8203125,1.0
6622,54.8359375,1.0
6722,54.84375,1.0
6822,54.8828125,1.0
6922,54.8984375,1.0
7023,54.9765625,0.0
7123,54.9453125,1.0
7223,54.9296875,1.0
7324,55.0703125,0.0
7424,55.0234375,1.0
7524,55.0703125,1.0
7625,55.1796875,0.0
7725,55.1015625,1.0
7825,55.1328125,1.0
7925,55.171875,1.0
8025,55.171875,1.0
8125,55.265625,0.0
8225,55.2734375,1.0
8325,55.2265625,1.0
8425,55.3203125,0.0
8525,55.3125,1.0
8625,55.3984375,0.0
8725,55.3984375,1.0
8825,55.453125,1.0
8925,55.4765625,1.0
9025,55.4921875,1.0
9125,55.578125,0.0
9225,55.578125,1.0
9327,55.578125,1.0
9427,55.71875,0.0
9527,55.6796875,1.0
9628,55.6796875,1.0
9728,55.71875,1.0
9828,55.796875,0.0
9929,55.8359375,1.0
10029,55.84375,1.0
10129,55.953125,0.0
10229,55.90625,1.0
10329,55.9296875,1.0
10429,56.015625,0.0
10529,56.015625,1.0
10629,56.0390625,1.0
10729,56.0859375,1.0
10829,56.0234375,1.0
10929,56.1640625,0.0
11029,56.234375,1.0
11129,56.3046875,1.0
11229,56.296875,1.0
11329,56.3046875,1.0
11429,56.3984375,0.0
11529,56.3515625,1.0
11629,56.3671875,1.0
11729,56.4296875,1.0
11829,56.4609375,1.0
11930,56.4609375,1.0
12030,56.546875,0.0
12130,56.5,1.0
12231,56.5703125,1.0
12331,56.59375,1.0
12431,56.625,1.0
12532,56.71875,0.0
12632,56.7578125,1.0
12732,56.734375,1.0
12832,56.8046875,1.0
12932,56.765625,1.0
13032,56.8515625,0.0
13132,56.78125,1.0
13232,56.828125,1.0
13332,56.921875,0.0
13432,56.984375,1.0
13532,57.03125,1.0
13632,57.078125,1.0
13732,57.1484375,1.0
13832,57.1015625,1.0
13932,57.1484375,1.0
14032,57.1015625,1.0
14132,57.1484375,1.0
14233,57.2421875,0.0
14333,57.265625,1.0
14433,57.3359375,0.8837760090827942
14534,57.3984375,1.0
14634,57.40625,1.0
14734,57.4765625,0.7958880066871643
14835,57.46875,1.0
14935,57.5,1.0
15035,57.4921875,1.0
15136,57.5,1.0
15236,57.5625,1.0
15336,57.5703125,1.0
15436,57.6171875,1.0
15536,57.7265625,0.0
15636,57.7265625,1.0
15736,57.734375,1.0
15836,57.734375,1.0
15936,57.84375,0.0
16036,57.8046875,1.0
16136,57.890625,0.0
16236,57.8828125,1.0
16336,57.8828125,1.0
16437,58.0,0.0
16539,58.078125,0.0
16640,58.0703125,1.0
16740,58.1015625,1.0
16841,58.1015625,1.0
16941,58.1875,0.0
17041,58.171875,1.0
17141,58.171875,1.0
17241,58.2421875,0.3173759877681732
17341,58.28125,1.0
17441,58.2890625,1.0
17541,58.3359375,1.0
17641,58.3359375,1.0
17741,58.4375,0.0
17841,58.4609375,1.0
17941,58.515625,1.0
18041,58.53125,1.0
18141,58.5390625,1.0
18241,58.578125,1.0
18341,58.6328125,1.0
18441,58.65625,1.0
18541,58.65625,1.0
18641,58.75,0.0
18741,58.765625,1.0
18842,58.7265625,1.0
18942,58.90625,0.0
19042,58.7890625,1.0
19143,58.8828125,0.0
19243,58.890625,1.0
19343,58.96875,0.0
19444,58.96875,1.0
19545,58.9921875,1.0
19646,59.0234375,1.0
19747,59.0859375,1.0
19848,59.0625,1.0
19949,59.09375,1.0
20050,59.1171875,1.0
20151,59.2265625,0.0
20253,59.2265625,1.0
20353,59.375,0.0
20453,59.3671875,1.0
20554,59.3046875,1.0
20654,59.3515625,1.0
20754,59.3515625,1.0
20854,59.421875,0.0
20954,59.46875,1.0
21054,59.4609375,1.0
21154,59.484375,1.0
21254,59.4921875,1.0
21354,59.578125,0.0
21454,59.6484375,0.0
21554,59.671875,1.0
21654,59.78125,0.0
21754,59.7578125,1.0
21854,59.71875,1.0
21954,59.765625,1.0
22054,59.8515625,0.0
22154,59.828125,1.0
22255,59.8984375,0.0
22355,59.875,1.0
22455,59.90625,1.0
22556,60.0,0.0
22656,60.0234375,1.0
22756,60.0234375,1.0
22857,60.0390625,1.0
22957,60.15625,0.0
23057,60.1328125,1.0
23157,60.1640625,1.0
23257,60.234375,0.0
23357,60.359375,0.0
23457,60.3125,1.0
23557,60.28125,1.0
23657,60.3359375,1.0
23757,60.34375,1.0
23857,60.40625,1.0
23957,60.484375,0.0
24057,60.453125,1.0
24157,60.4609375,1.0
24257,60.4609375,1.0
24357,60.6171875,0.0
24457,60.6015625,1.0
24557,60.59375,1.0
24658,60.625,1.0
24759,60.625,1.0
24860,60.6953125,0.0
24960,60.671875,1.0
25060,60.6953125,1.0
25161,60.6953125,1.0
25261,60.7890625,0.0
25361,60.8828125,0.0
25461,60.875,1.0
25561,60.953125,0.0
25661,60.921875,1.0
25761,60.953125,1.0
25861,61.046875,0.0
25961,61.0390625,1.0
26061,61.0859375,1.0
26161,61.0625,1.0
26261,61.0859375,1.0
26361,61.1796875,0.0
26461,61.109375,1.0
26561,61.1484375,1.0
26661,61.1953125,1.0
26761,61.2578125,1.0
26861,61.3046875,1.0
26961,61.3671875,1.0
27061,61.3359375,1.0
27162,61.34375,1.0
27262,61.34375,1.0
27362,61.3671875,1.0
27463,61.4609375,0.0
27563,61.484375,1.0
27663,61.5234375,1.0
27764,61.53125,1.0
27864,61.6015625,0.0
27964,61.578125,1.0
28064,61.6484375,0.0
28164,61.6640625,1.0
28264,61.6875,1.0
28364,61.734375,1.0
28464,61.7421875,1.0
28564,61.7109375,1.0
28664,61.7890625,0.0
28764,61.8359375,1.0
28864,61.96875,0.0
28964,61.96875,1.0
29064,62.0,1.0
29164,61.9765625,1.0
29264,61.9921875,1.0
29364,62.046875,1.0
29465,62.0625,1.0
29565,62.0703125,1.0
29665,62.0859375,1.0
29766,62.0859375,1.0
29866,62.203125,0.0
29966,62.3203125,0.0
30067,62.25,1.0
30167,62.25,1.0
30268,62.2265625,1.0
30369,62.40625,0.0
30470,62.34375,1.0
30570,62.3671875,1.0
30671,62.3828125,1.0
30771,62.4140625,1.0
30871,62.5078125,0.0
30972,62.5703125,1.0
31073,62.59375,1.0
31175,62.6484375,1.0
31276,62.578125,1.0
31377,62.6171875,1.0
31479,62.6484375,1.0
31580,62.7109375,1.0
31681,62.734375,1.0
31782,62.734375,1.0
31882,62.7890625,1.0
31983,62.8046875,1.0
32083,62.7890625,1.0
32183,62.875,0.0
32284,62.875,1.0
32384,62.8984375,1.0
32484,62.9765625,0.0
32585,62.9453125,1.0
32685,63.0,1.0
32785,63.09375,0.0
32885,63.109375,1.0
32985,63.09375,1.0
33085,63.0390625,1.0
33185,63.09375,1.0
33285,63.15625,1.0
33385,63.203125,1.0
33485,63.21875,1.0
33585,63.2734375,1.0
33685,63.296875,1.0
33785,63.34375,1.0
33885,63.359375,1.0
33985,63.390625,1.0
34085,63.4609375,0.0
34185,63.421875,1.0
34285,63.484375,0.9472640156745911
34385,63.515625,1.0
34485,63.5625,1.0
34586,63.625,0.8593599796295166
34686,63.5546875,1.0
34786,63.609375,1.0
34887,63.71875,0.0
34987,63.6875,1.0
35087,63.734375,1.0
35188,63.7890625,1.0
35288,63.734375,1.0
35388,63.8125,0.0
35488,63.8828125,0.0
35588,63.8828125,1.0
35688,63.8984375,1.0
35788,63.9296875,1.0
35888,63.9765625,1.0
35988,64.015625,1.0
36088,64.046875,1.0
36188,64.0703125,1.0
36288,64.09375,1.0
36388,64.2109375,0.0
36489,64.140625,1.0
36589,64.1640625,1.0
36690,64.203125,1.0
36791,64.2578125,1.0
36893,64.3203125,0.42480000853538513
36994,64.3203125,1.0
37094,64.3203125,1.0
37195,64.4140625,0.0
37295,64.4140625,1.0
37395,64.4921875,0.0
37495,64.5078125,1.0
37595,64.4921875,1.0
37695,64.6015625,0.0
37795,64.5625,1.0
37895,64.5625,1.0
37996,64.6953125,0.0
38097,64.703125,1.0
38198,64.703125,1.0
38299,64.796875,0.0
38399,64.765625,1.0
38499,64.796875,1.0
38600,64.7890625,1.0
38700,64.859375,0.0
38800,64.953125,0.0
38901,64.953125,1.0
39001,64.9296875,1.0
39101,65.0,0.0
39201,65.09375,0.0
39301,65.0546875,1.0
39401,65.140625,0.0
39501,65.1171875,1.0
39601,65.09375,1.0
39701,65.1640625,0.0
39801,65.171875,1.0
39901,65.2890625,0.0
40001,65.265625,1.0
40101,65.375,0.0
40201,65.375,1.0
40301,65.390625,1.0
40401,65.421875,1.0
40501,65.5078125,0.0
40602,65.484375,1.0
40702,65.4375,1.0
40802,65.578125,0.0
40903,65.6015625,1.0
41003,65.6796875,0.0
41103,65.71875,1.0
41204,65.65625,1.0
41304,65.796875,0.0
41404,65.7421875,1.0
41504,65.7421875,1.0
41604,65.7890625,1.0
41704,65.7421875,1.0
41805,65.8671875,0.0
41905,65.921875,1.0
42005,65.8671875,1.0
42105,66.015625,0.0
42205,66.015625,1.0
42306,66.046875,1.0
42407,65.984375,1.0
42508,66.0703125,0.0
42610,66.1015625,1.0
42711,66.1484375,1.0
42812,66.09375,1.0
42914,66.09375,1.0
43014,66.1875,0.0
43114,66.28125,0.0
43214,66.21875,1.0
43314,66.3046875,0.0
43414,66.359375,1.0
43514,66.3359375,1.0
43614,66.40625,0.0
43714,66.3828125,1.0
43814,66.4296875,1.0
43914,66.40625,1.0
44015,66.4453125,1.0
44115,66.515625,0.0
44215,66.546875,1.0
44316,66.5625,1.0
44416,66.5390625,1.0
44516,66.5703125,1.0
44617,66.640625,0.0
44717,66.640625,1.0
44817,66.7109375,0.0
44917,66.7109375,1.0
45017,66.75,1.0
45117,66.7578125,1.0
45217,66.84375,0.0
45317,66.8515625,1.0
45417,66.890625,1.0
45517,66.9375,1.0
45617,66.828125,1.0
45717,66.84375,1.0
45817,66.9140625,0.0
45917,66.9609375,1.0
46017,66.9921875,1.0
46117,67.015625,1.0
46217,67.078125,0.0
46317,67.0859375,1.0
46417,67.2265625,0.0
46517,67.171875,1.0
46618,67.109375,1.0
46718,67.1796875,0.0
46818,67.2265625,1.0
46919,67.265625,1.0
47019,67.2890625,1.0
47119,67.3359375,1.0
