time_ms,temperature,heater
0,54.9921875,1.0
1,54.9765625,1.0
102,54.921875,1.0
202,54.921875,1.0
303,54.8984375,1.0
403,54.7890625,1.0
503,54.8125,1.0
603,54.84375,1.0
703,54.796875,1.0
804,54.703125,1.0
904,54.71875,1.0
1004,54.71875,1.0
1104,54.65625,1.0
1204,54.671875,1.0
1304,54.765625,1.0
1404,54.75,1.0
1505,54.65625,1.0
1605,54.671875,1.0
1706,54.6171875,1.0
1806,54.5234375,1.0
1906,54.609375,1.0
2007,54.546875,1.0
2107,54.5859375,1.0
2208,54.5859375,1.0
2310,54.515625,1.0
2410,54.5,1.0
2510,54.5234375,1.0
2610,54.515625,1.0
2710,54.46875,1.0
2810,54.5234375,1.0
2910,54.46875,1.0
3011,54.5,1.0
3112,54.5390625,1.0
3212,54.4453125,1.0
3312,54.5234375,1.0
3413,54.40625,1.0
3514,54.3984375,1.0
3615,54.421875,1.0
3716,54.40625,1.0
3816,54.453125,1.0
3916,54.5,1.0
4016,54.5,1.0
4116,54.453125,1.0
4216,54.4921875,1.0
4317,54.4921875,1.0
4418,54.46875,1.0
4520,54.46875,1.0
4621,54.46875,1.0
4722,54.515625,1.0
4823,54.5,1.0
4923,54.5625,1.0
5023,54.6171875,1.0
5124,54.59375,1.0
5224,54.59375,1.0
5324,54.6328125,1.0
5425,54.6796875,1.0
5525,54.6484375,1.0
5625,54.609375,1.0
5725,54.65625,1.0
5825,54.7421875,1.0
5926,54.71875,1.0
6027,54.7265625,1.0
6127,54.671875,1.0
6228,54.7265625,1.0
6328,54.8359375,1.0
6428,54.8984375,1.0
6530,54.859375,1.0
6631,54.875,1.0
6731,54.921875,1.0
6831,54.9296875,1.0
6931,54.9921875,1.0
7031,54.9765625,1.0
7132,54.9296875,1.0
7233,54.9765625,1.0
7333,55.0390625,1.0
7433,55.1484375,1.0
7533,55.125,1.0
7635,55.109375,1.0
7736,55.203125,1.0
7836,55.1484375,1.0
7937,55.2265625,1.0
8037,55.296875,1.0
8137,55.2890625,1.0
8238,55.375,1.0
8339,55.3515625,1.0
8439,55.296875,1.0
8539,55.40625,1.0
8639,55.3984375,1.0
8739,55.5390625,1.0
8839,55.546875,1.0
8940,55.5390625,1.0
9041,55.625,1.0
9141,55.6484375,1.0
9241,55.65625,1.0
9342,55.671875,1.0
9442,55.71875,1.0
9543,55.71875,1.0
9645,55.8125,1.0
9745,55.859375,1.0
9845,55.9140625,1.0
9946,55.953125,1.0
10046,55.9765625,1.0
