time_ms,temperature,heater
2,54.9296875,1.0
1106,54.71875,1.0
1206,54.703125,1.0
1306,54.6328125,1.0
1407,54.65625,1.0
1507,54.609375,1.0
1607,54.59375,1.0
1708,54.5703125,1.0
1808,54.59375,1.0
1908,54.6328125,1.0
2008,54.6171875,1.0
2108,54.5234375,1.0
2208,54.5234375,1.0
2308,54.515625,1.0
2408,54.515625,1.0
2508,54.5625,1.0
2608,54.5,1.0
2708,54.46875,1.0
2808,54.46875,1.0
2908,54.46875,1.0
3008,54.3828125,1.0
3108,54.3359375,1.0
3208,54.3828125,1.0
3308,54.3671875,1.0
3408,54.421875,1.0
3508,54.421875,1.0
3608,54.40625,1.0
3709,54.3203125,1.0
3809,54.3203125,1.0
3909,54.34375,1.0
4010,54.34375,1.0
4110,54.3828125,1.0
4210,54.421875,1.0
4311,54.421875,1.0
4411,54.421875,1.0
4511,54.359375,1.0
4611,54.3359375,1.0
4711,54.359375,1.0
4811,54.40625,1.0
4911,54.4765625,1.0
5011,54.4296875,1.0
5111,54.4453125,1.0
5212,54.40625,1.0
5313,54.3671875,1.0
5414,54.3984375,1.0
5515,54.4296875,1.0
5616,54.4453125,1.0
5717,54.546875,1.0
5817,54.4765625,1.0
5917,54.453125,1.0
6018,54.46875,1.0
6118,54.515625,1.0
6218,54.546875,1.0
6318,54.5703125,1.0
6418,54.515625,1.0
6518,54.6171875,1.0
6618,54.65625,1.0
6718,54.6796875,1.0
6818,54.6953125,1.0
6919,54.71875,1.0
7020,54.7421875,1.0
7122,54.71875,1.0
7223,54.75,1.0
7324,54.7265625,1.0
7426,54.796875,1.0
7526,54.921875,1.0
7626,54.8828125,1.0
7726,54.875,1.0
7826,54.96875,1.0
7926,55.015625,1.0
8026,55.0390625,1.0
8126,54.9765625,1.0
8226,55.0,1.0
8326,55.0859375,1.0
8426,55.1015625,1.0
8526,55.0703125,1.0
8626,55.171875,1.0
8726,55.15625,1.0
8826,55.171875,1.0
8927,55.2265625,1.0
9028,55.2421875,1.0
9129,55.2734375,1.0
9229,55.3515625,1.0
9329,55.359375,1.0
9430,55.4296875,1.0
9530,55.40625,1.0
9630,55.4921875,1.0
9731,55.578125,1.0
9831,55.5390625,1.0
9931,55.4921875,1.0
10031,55.625,1.0
10131,55.6953125,1.0
10231,55.6953125,1.0
10331,55.6953125,1.0
10431,55.7734375,1.0
10531,55.7265625,1.0
10631,55.8125,1.0
10731,55.890625,1.0
10831,55.953125,1.0
10931,55.890625,1.0
11031,55.9609375,1.0
11131,56.0859375,1.0
11231,56.09375,1.0
11331,56.0234375,1.0
11432,56.1328125,1.0
11532,56.1640625,1.0
11632,56.2265625,1.0
11733,56.2109375,1.0
11833,56.328125,1.0
11933,56.375,1.0
12034,56.4140625,1.0
12134,56.4140625,1.0
12234,56.4296875,1.0
12334,56.4765625,1.0
12434,56.625,1.0
12534,56.578125,1.0
12634,56.671875,1.0
12734,56.6953125,1.0
12834,56.640625,1.0
12934,56.7421875,1.0
13034,56.8046875,1.0
13134,56.859375,1.0
13234,56.8984375,1.0
13334,56.890625,1.0
13434,57.0390625,1.0
13534,57.015625,1.0
13635,57.0390625,1.0
13737,57.0546875,1.0
13838,57.0546875,1.0
13938,57.171875,1.0
14039,57.15625,1.0
14139,57.203125,1.0
14239,57.265625,1.0
14339,57.25,1.0
14439,57.359375,1.0
14539,57.375,1.0
14639,57.453125,1.0
14739,57.421875,1.0
14839,57.4921875,1.0
14939,57.5859375,1.0
15039,57.640625,1.0
15139,57.640625,1.0
15239,57.640625,1.0
15339,57.6875,1.0
15439,57.8828125,1.0
15539,57.7734375,1.0
15639,57.8203125,1.0
15739,57.9140625,1.0
15839,57.984375,1.0
15939,57.984375,1.0
16040,58.0,1.0
16140,58.0546875,1.0
16240,58.125,1.0
16341,58.171875,1.0
16441,58.2109375,1.0
16541,58.2890625,1.0
16642,58.359375,1.0
16742,58.375,1.0
16842,58.375,1.0
16943,58.3515625,1.0
17044,58.4140625,1.0
17144,58.53125,1.0
17245,58.484375,1.0
17345,58.65625,1.0
17445,58.65625,1.0
17545,58.703125,1.0
17645,58.75,1.0
17746,58.765625,1.0
17846,58.765625,1.0
17946,58.84375,1.0
18047,58.84375,1.0
18147,58.9921875,1.0
18247,58.9140625,1.0
18348,59.0234375,1.0
18448,59.0703125,1.0
18548,59.0859375,1.0
18648,59.1640625,1.0
18748,59.2109375,1.0
18848,59.1640625,1.0
18948,59.296875,1.0
19048,59.3515625,1.0
19148,59.3515625,1.0
19249,59.4453125,1.0
19350,59.421875,1.0
19451,59.4453125,1.0
19552,59.4921875,1.0
19653,59.484375,1.0
19754,59.6171875,1.0
19854,59.671875,1.0
19954,59.7890625,1.0
20055,59.7109375,1.0
20155,59.7890625,1.0
20255,59.828125,1.0
20355,59.8984375,1.0
20455,59.921875,1.0
20555,60.0,1.0
20655,60.0625,1.0
20755,60.0625,1.0
20855,60.1171875,1.0
20955,60.1328125,1.0
21055,60.1875,1.0
21155,60.2109375,1.0
21255,60.2578125,1.0
21355,60.3203125,1.0
21455,60.3359375,1.0
21555,60.296875,1.0
21655,60.390625,1.0
21755,60.4765625,1.0
21855,60.4609375,1.0
21955,60.5,1.0
22056,60.578125,1.0
22156,60.640625,1.0
22256,60.6875,1.0
22357,60.765625,1.0
22457,60.78125,1.0
22557,60.7421875,1.0
22658,60.7578125,1.0
22759,60.8828125,1.0
22860,60.8984375,1.0
22961,60.9921875,1.0
23061,60.9765625,1.0
23161,60.9765625,1.0
23262,61.0859375,1.0
23362,61.1796875,1.0
23462,61.1796875,1.0
23562,61.203125,1.0
23662,61.1796875,1.0
23763,61.1796875,1.0
23863,61.3671875,1.0
23963,61.3828125,1.0
24064,61.40625,1.0
24164,61.4140625,1.0
24264,61.546875,1.0
24365,61.6171875,1.0
24465,61.625,1.0
24565,61.6953125,1.0
24666,61.6953125,1.0
24766,61.7421875,1.0
24866,61.7578125,1.0
24967,61.859375,1.0
25068,61.8359375,1.0
