time_ms,temperature,heater
3,55.0234375,1.0
1104,54.703125,1.0
1205,54.7265625,1.0
1305,54.765625,1.0
1405,54.7265625,1.0
1505,54.7265625,1.0
1605,54.7265625,1.0
1705,54.8125,1.0
1805,54.6953125,1.0
1905,54.6328125,1.0
2006,54.6328125,1.0
2107,54.609375,1.0
2208,54.5625,1.0
2309,54.609375,1.0
2409,54.5625,1.0
2509,54.5390625,1.0
2609,54.5625,1.0
2709,54.546875,1.0
2809,54.4765625,1.0
2909,54.421875,1.0
3009,54.4765625,1.0
3109,54.5,1.0
3209,54.5,1.0
3309,54.5,1.0
3409,54.46875,1.0
3510,54.5,1.0
3611,54.4921875,1.0
3713,54.421875,1.0
3813,54.3671875,1.0
3913,54.515625,1.0
4014,54.5234375,1.0
4114,54.4921875,1.0
4214,54.4765625,1.0
4315,54.4296875,1.0
4415,54.4296875,1.0
4515,54.453125,1.0
4615,54.5,1.0
4715,54.46875,1.0
4815,54.4296875,1.0
4915,54.4921875,1.0
5015,54.421875,1.0
5115,54.4921875,1.0
5215,54.515625,1.0
5315,54.421875,1.0
5416,54.5390625,1.0
5517,54.5390625,1.0
5617,54.5703125,1.0
5718,54.5390625,1.0
5818,54.4921875,1.0
5918,54.5859375,1.0
6019,54.5625,1.0
6119,54.59375,1.0
6219,54.6484375,1.0
6320,54.5703125,1.0
6420,54.6484375,1.0
6520,54.6796875,1.0
6620,54.65625,1.0
6720,54.65625,1.0
6820,54.71875,1.0
6920,54.71875,1.0
7020,54.765625,1.0
7120,54.796875,1.0
7220,54.7734375,1.0
7321,54.875,1.0
7422,54.90625,1.0
7523,54.796875,1.0
7624,54.9296875,1.0
7726,54.921875,1.0
7826,54.9453125,1.0
7926,55.0703125,1.0
8027,55.109375,1.0
8127,55.0703125,1.0
8227,55.0390625,1.0
8327,55.109375,1.0
8427,55.0859375,1.0
8527,55.1796875,1.0
8627,55.2421875,1.0
8727,55.203125,1.0
8827,55.265625,1.0
8927,55.3359375,1.0
9027,55.375,1.0
9127,55.3515625,1.0
9227,55.46875,1.0
9327,55.4296875,1.0
9427,55.4921875,1.0
9527,55.4765625,1.0
9627,55.5625,1.0
9728,55.546875,1.0
9828,55.5859375,1.0
9928,55.5625,1.0
10030,55.6796875,1.0
10131,55.6484375,1.0
10232,55.6796875,1.0
10333,55.703125,1.0
10434,55.84375,1.0
10535,55.8203125,1.0
10635,55.84375,1.0
10735,55.8828125,1.0
10835,56.0234375,1.0
10935,56.015625,1.0
11035,56.0390625,1.0
11136,56.0,1.0
11236,56.015625,1.0
11336,56.203125,1.0
11437,56.1640625,1.0
11537,56.1796875,1.0
11637,56.234375,1.0
11738,56.3046875,1.0
11838,56.3203125,1.0
11938,56.3984375,1.0
12038,56.3984375,1.0
12138,56.484375,1.0
12238,56.453125,1.0
12338,56.5234375,1.0
12438,56.578125,1.0
12538,56.640625,1.0
12638,56.671875,1.0
12738,56.671875,1.0
12838,56.7421875,1.0
12938,56.7578125,1.0
13038,56.734375,1.0
13138,56.78125,1.0
13238,56.8515625,1.0
13338,56.921875,1.0
13438,56.9921875,1.0
13538,57.0078125,1.0
13638,57.0390625,1.0
13739,57.0390625,1.0
13840,57.1796875,1.0
13941,57.2421875,1.0
14043,57.1953125,1.0
14144,57.296875,1.0
14245,57.2265625,1.0
14345,57.34375,1.0
14445,57.375,1.0
14545,57.4453125,1.0
14645,57.46875,1.0
