time_ms,temperature,heater
0,54.9765625,1.0
1,54.96875,1.0
101,54.921875,1.0
201,54.9453125,1.0
301,54.8359375,1.0
402,54.8203125,1.0
503,54.8125,1.0
603,54.7734375,1.0
704,54.7734375,1.0
804,54.765625,1.0
904,54.7265625,1.0
1005,54.71875,1.0
1105,54.7421875,1.0
1205,54.75,1.0
1305,54.703125,1.0
1406,54.703125,1.0
1506,54.671875,1.0
1606,54.6328125,1.0
1706,54.59375,1.0
1806,54.5859375,1.0
1906,54.546875,1.0
2006,54.5625,1.0
2106,54.5703125,1.0
2207,54.5859375,1.0
2308,54.5703125,1.0
2409,54.4765625,1.0
2509,54.546875,1.0
2609,54.46875,1.0
2710,54.421875,1.0
2810,54.421875,1.0
2910,54.5,1.0
3011,54.453125,1.0
3112,54.453125,1.0
3212,54.3984375,1.0
3312,54.421875,1.0
3412,54.421875,1.0
3512,54.4296875,1.0
3612,54.4453125,1.0
3712,54.46875,1.0
3812,54.421875,1.0
3912,54.4296875,1.0
4012,54.421875,1.0
4114,54.40625,1.0
4215,54.453125,1.0
4315,54.515625,1.0
4416,54.453125,1.0
4516,54.4453125,1.0
4616,54.46875,1.0
4717,54.4765625,1.0
4817,54.4921875,1.0
4917,54.4921875,1.0
5017,54.5703125,1.0
5117,54.4765625,1.0
5218,54.5859375,1.0
5319,54.546875,1.0
5419,54.6484375,1.0
5519,54.6328125,1.0
5619,54.6796875,1.0
5719,54.6171875,1.0
5820,54.6171875,1.0
5920,54.6328125,1.0
6020,54.6796875,1.0
6121,54.71875,1.0
6221,54.7265625,1.0
6321,54.7265625,1.0
6423,54.7265625,1.0
6523,54.84375,1.0
6623,54.7890625,1.0
6723,54.7734375,1.0
6823,54.8125,1.0
6923,54.859375,1.0
7023,54.8828125,1.0
7123,54.8984375,1.0
7223,55.0,1.0
7323,54.9765625,1.0
7423,55.046875,1.0
7524,55.015625,1.0
7625,54.9765625,1.0
7725,55.046875,1.0
7826,55.1328125,1.0
7926,55.125,1.0
8026,55.2421875,1.0
8127,55.25,1.0
8227,55.296875,1.0
8327,55.3125,1.0
8428,55.3984375,1.0
8528,55.3359375,1.0
8628,55.3515625,1.0
8728,55.4765625,1.0
8828,55.40625,1.0
8929,55.5,1.0
9030,55.5234375,1.0
9130,55.5625,1.0
9230,55.609375,1.0
9330,55.578125,1.0
9430,55.7734375,1.0
9530,55.84375,1.0
9630,55.7265625,1.0
9730,55.75,1.0
9831,55.765625,1.0
9931,55.890625,1.0
10031,55.8828125,1.0
10132,55.8828125,1.0
10233,55.9140625,1.0
10333,56.0234375,1.0
10434,56.015625,1.0
10534,56.046875,1.0
10634,56.09375,1.0
10734,56.1171875,1.0
10834,56.2734375,1.0
10934,56.2109375,1.0
11034,56.2109375,1.0
11134,56.2734375,1.0
11234,56.3046875,1.0
11334,56.25,1.0
11435,56.4765625,1.0
11536,56.4609375,1.0
11637,56.453125,1.0
11737,56.6015625,1.0
11838,56.6015625,1.0
11938,56.6484375,1.0
12038,56.734375,1.0
12139,56.71875,1.0
12239,56.8046875,1.0
12339,56.9140625,1.0
12440,56.9375,1.0
12540,56.9140625,1.0
12641,56.859375,1.0
12741,56.8984375,1.0
12841,57.015625,1.0
12941,57.0859375,1.0
