time_ms,temperature,heater
2,55.0,1.0
1104,54.75,1.0
1205,54.6796875,1.0
1306,54.671875,1.0
1407,54.6328125,1.0
1509,54.6328125,1.0
1609,54.5703125,1.0
1709,54.546875,1.0
1810,54.5234375,1.0
1910,54.59375,1.0
2011,54.59375,1.0
2112,54.515625,1.0
2212,54.4921875,1.0
2312,54.4765625,1.0
2413,54.515625,1.0
2514,54.4765625,1.0
2615,54.46875,1.0
2716,54.421875,1.0
2817,54.34375,1.0
2918,54.3984375,1.0
3019,54.3984375,1.0
3119,54.3203125,1.0
3220,54.3828125,1.0
3321,54.34375,1.0
3422,54.34375,1.0
3522,54.359375,1.0
3623,54.3984375,1.0
3724,54.421875,1.0
3825,54.34375,1.0
3926,54.3359375,1.0
4028,54.3984375,1.0
4128,54.34375,1.0
4228,54.3203125,1.0
4329,54.3203125,1.0
4430,54.3203125,1.0
4531,54.3203125,1.0
4631,54.3203125,1.0
4731,54.359375,1.0
4831,54.296875,1.0
4931,54.2734375,1.0
5031,54.359375,1.0
5131,54.3359375,1.0
5231,54.359375,1.0
5331,54.3671875,1.0
5431,54.34375,1.0
5531,54.3828125,1.0
5631,54.421875,1.0
5731,54.40625,1.0
5831,54.4765625,1.0
5931,54.4296875,1.0
6032,54.4765625,1.0
6132,54.515625,1.0
6232,54.453125,1.0
6333,54.515625,1.0
6433,54.4921875,1.0
6534,54.453125,1.0
6636,54.5,1.0
6737,54.5625,1.0
6838,54.546875,1.0
6938,54.6484375,1.0
7038,54.671875,1.0
7138,54.6171875,1.0
7238,54.6328125,1.0
7338,54.65625,1.0
7438,54.65625,1.0
7538,54.75,1.0
7638,54.75,1.0
7739,54.84375,1.0
7839,54.8359375,1.0
7939,54.8203125,1.0
8040,54.9296875,1.0
8140,54.90625,1.0
8240,54.8984375,1.0
8341,54.8828125,1.0
8442,54.90625,1.0
8543,54.96875,1.0
8644,55.015625,1.0
8745,55.0859375,1.0
8846,55.125,1.0
8947,55.203125,1.0
9048,55.171875,1.0
9149,55.15625,1.0
9249,55.2265625,1.0
9349,55.2421875,1.0
9450,55.3203125,1.0
9550,55.3359375,1.0
9650,55.375,1.0
9750,55.3984375,1.0
9850,55.3984375,1.0
9950,55.453125,1.0
10050,55.4453125,1.0
10150,55.453125,1.0
10250,55.5,1.0
10350,55.5625,1.0
10450,55.6484375,1.0
10550,55.6796875,1.0
10650,55.703125,1.0
10750,55.7265625,1.0
10850,55.703125,1.0
10950,55.7890625,1.0
11050,55.859375,1.0
11150,55.8125,1.0
11250,55.859375,1.0
11350,55.90625,1.0
11451,55.9921875,1.0
11551,56.0703125,1.0
11651,56.1328125,1.0
11752,56.1171875,1.0
11852,56.15625,1.0
11952,56.15625,1.0
12053,56.1875,1.0
12153,56.2109375,1.0
12253,56.296875,1.0
12353,56.3203125,1.0
12453,56.3515625,1.0
12553,56.390625,1.0
12653,56.453125,1.0
12753,56.4375,1.0
12853,56.453125,1.0
12953,56.6015625,1.0
13053,56.578125,1.0
13154,56.6015625,1.0
13255,56.578125,1.0
13356,56.6171875,1.0
13458,56.6640625,1.0
13559,56.78125,1.0
13660,56.828125,1.0
13761,56.875,1.0
13861,56.9609375,1.0
13961,56.9453125,1.0
14061,56.9453125,1.0
14161,57.0390625,1.0
14261,57.1484375,1.0
14361,57.0859375,1.0
14461,57.1328125,1.0
14561,57.2421875,1.0
14661,57.25,1.0
14761,57.21875,1.0
14861,57.1953125,1.0
14961,57.375,1.0
15061,57.4765625,1.0
15162,57.4453125,1.0
15262,57.4921875,1.0
15362,57.546875,1.0
15463,57.5390625,1.0
15563,57.59375,1.0
15663,57.5703125,1.0
15764,57.703125,1.0
15864,57.7109375,1.0
15964,57.703125,1.0
16064,57.7578125,1.0
16164,57.84375,1.0
16264,57.8828125,1.0
16364,57.953125,1.0
16464,58.0078125,1.0
16564,58.0078125,1.0
16665,58.0078125,1.0
16765,58.0703125,1.0
16865,58.078125,1.0
16966,58.1875,1.0
17066,58.2109375,1.0
17166,58.2109375,1.0
17266,58.3046875,1.0
17366,58.3125,1.0
17467,58.28125,1.0
17567,58.4140625,1.0
17667,58.484375,1.0
17768,58.4453125,1.0
17868,58.5078125,1.0
17968,58.625,1.0
18069,58.6328125,1.0
18169,58.703125,1.0
18269,58.7421875,1.0
18369,58.765625,1.0
18469,58.8125,1.0
18569,58.8671875,1.0
18669,58.8359375,1.0
18769,58.9140625,1.0
18869,58.9765625,1.0
18969,59.0625,1.0
19069,59.0625,1.0
19169,59.140625,1.0
19269,59.140625,1.0
19369,59.109375,1.0
19469,59.203125,1.0
19569,59.2109375,1.0
19669,59.3203125,1.0
19770,59.25,1.0
19870,59.3203125,1.0
19970,59.3515625,1.0
20071,59.515625,1.0
20171,59.5390625,1.0
20271,59.5078125,1.0
20373,59.484375,1.0
20474,59.578125,1.0
20575,59.578125,1.0
20675,59.6015625,1.0
20775,59.6875,1.0
20875,59.7578125,1.0
20975,59.8515625,1.0
21075,59.8828125,1.0
21175,59.96875,1.0
21275,59.9453125,1.0
21375,60.015625,1.0
21475,60.109375,1.0
21575,60.0234375,1.0
21675,60.0625,1.0
21776,60.15625,1.0
21876,60.1875,1.0
21976,60.2578125,1.0
22077,60.2734375,1.0
22177,60.3828125,1.0
22277,60.4375,1.0
22378,60.4375,1.0
22478,60.3828125,1.0
22578,60.453125,1.0
22678,60.4609375,1.0
22778,60.5546875,1.0
22878,60.578125,1.0
22979,60.7109375,1.0
23080,60.71875,1.0
23181,60.765625,1.0
23281,60.78125,1.0
23381,60.828125,1.0
23482,60.859375,1.0
23582,60.921875,1.0
23682,60.9296875,1.0
23783,60.9453125,1.0
23883,61.046875,1.0
23983,61.0859375,1.0
24084,61.0859375,1.0
24184,61.109375,1.0
24284,61.2109375,1.0
24385,61.2109375,1.0
24485,61.3359375,1.0
24586,61.3046875,1.0
24687,61.359375,1.0
24788,61.4140625,1.0
24888,61.5,1.0
24988,61.5,1.0
25088,61.546875,1.0
25189,61.578125,1.0
25289,61.6015625,1.0
25389,61.6875,1.0
25490,61.6953125,1.0
25590,61.7421875,1.0
25690,61.859375,1.0
25791,61.859375,1.0
25891,61.8984375,1.0
25991,61.8984375,1.0
26091,61.9453125,1.0
26191,61.953125,1.0
26291,62.0,1.0
26392,62.0859375,1.0
26493,62.109375,1.0
26593,62.140625,1.0
26693,62.1875,1.0
26793,62.2265625,1.0
26893,62.265625,1.0
26993,62.3828125,1.0
27093,62.3671875,1.0
27194,62.453125,1.0
27294,62.4140625,1.0
27394,62.5078125,1.0
27495,62.578125,1.0
27595,62.546875,1.0
27695,62.6171875,1.0
27797,62.625,1.0
27898,62.71875,1.0
27999,62.71875,1.0
28100,62.7421875,1.0
28201,62.90625,1.0
28301,62.859375,1.0
28401,62.875,1.0
28501,62.9453125,1.0
28602,63.0234375,1.0
28702,63.046875,1.0
28802,63.0390625,1.0
28903,63.09375,1.0
29003,63.203125,1.0
29103,63.2265625,1.0
29204,63.2734375,1.0
29304,63.265625,1.0
29404,63.3359375,1.0
29505,63.3671875,1.0
29606,63.4375,1.0
29707,63.4375,1.0
29808,63.515625,1.0
29909,63.515625,1.0
30011,63.5859375,1.0
30112,63.5625,1.0
30213,63.609375,1.0
30315,63.7890625,1.0
30415,63.8125,1.0
30515,63.7890625,1.0
30615,63.828125,1.0
30715,63.859375,1.0
30815,63.8359375,1.0
30915,63.921875,1.0
31015,64.0625,1.0
31115,64.0859375,1.0
31215,64.09375,1.0
31315,64.140625,1.0
31415,64.140625,1.0
31515,64.25,1.0
31616,64.2265625,1.0
31717,64.2578125,1.0
31818,64.34375,1.0
31919,64.34375,1.0
32021,64.3515625,1.0
32122,64.484375,1.0
32223,64.4140625,1.0
32324,64.625,1.0
32424,64.625,1.0
32525,64.53125,1.0
32626,64.5859375,1.0
32726,64.6328125,1.0
32827,64.7421875,1.0
32927,64.796875,1.0
33027,64.7890625,1.0
33128,64.796875,1.0
33228,64.859375,1.0
33328,64.8828125,1.0
33429,64.9921875,1.0
33529,65.0390625,1.0
33629,65.046875,1.0
33729,65.0546875,1.0
33830,65.234375,1.0
33931,65.2421875,1.0
34032,65.140625,1.0
34133,65.2578125,1.0
34234,65.328125,1.0
34334,65.3046875,1.0
34434,65.390625,1.0
34535,65.4375,1.0
34635,65.5390625,1.0
34735,65.4921875,1.0
34836,65.5859375,1.0
34936,65.5546875,1.0
35036,65.6796875,1.0
35136,65.6484375,1.0
35236,65.6484375,1.0
35336,65.7421875,1.0
35436,65.71875,1.0
35536,65.8203125,1.0
35636,65.8203125,1.0
35736,65.8359375,1.0
35836,65.9609375,1.0
35936,65.9453125,1.0
36037,65.9453125,1.0
36137,66.03125,1.0
36238,66.0703125,1.0
36339,66.1171875,1.0
36440,66.125,1.0
36541,66.3125,1.0
36641,66.3515625,1.0
36741,66.3125,1.0
36842,66.3359375,1.0
36942,66.359375,1.0
37042,66.4453125,1.0
37142,66.5234375,1.0
37242,66.515625,1.0
37342,66.6328125,1.0
37442,66.5703125,1.0
37542,66.546875,1.0
37642,66.6640625,1.0
37742,66.7578125,1.0
37843,66.7734375,1.0
37944,66.84375,1.0
38045,66.875,1.0
38145,66.9140625,1.0
38246,66.984375,1.0
38346,67.0390625,1.0
38446,66.9921875,1.0
38547,67.0390625,1.0
38647,67.078125,1.0
38747,67.1015625,1.0
38848,67.203125,1.0
38948,67.21875,1.0
39048,67.1953125,1.0
39148,67.2890625,1.0
39249,67.3671875,1.0
39350,67.4140625,1.0
39451,67.359375,1.0
39552,67.34375,1.0
39654,67.4609375,1.0
39755,67.5,1.0
39855,67.578125,1.0
39956,67.578125,1.0
40056,67.65625,1.0
40156,67.7578125,1.0
40256,67.75,1.0
40356,67.7265625,1.0
