time_ms,temperature,heater
2,54.9453125,1.0
1104,54.703125,1.0
1206,54.65625,1.0
1307,54.65625,1.0
1408,54.5625,1.0
1510,54.6484375,1.0
1611,54.6328125,1.0
1712,54.59375,1.0
1813,54.546875,1.0
1914,54.515625,1.0
2016,54.4765625,1.0
2117,54.46875,1.0
2218,54.421875,1.0
2319,54.5,1.0
2420,54.515625,1.0
2521,54.421875,1.0
2622,54.4921875,1.0
2723,54.421875,1.0
2825,54.34375,1.0
2926,54.3828125,1.0
3027,54.3984375,1.0
3128,54.4296875,1.0
3228,54.40625,1.0
3328,54.421875,1.0
3428,54.359375,1.0
3528,54.3203125,1.0
3628,54.296875,1.0
3728,54.359375,1.0
3828,54.3984375,1.0
3928,54.296875,1.0
4028,54.296875,1.0
4128,54.421875,1.0
4228,54.359375,1.0
4328,54.34375,1.0
4428,54.3828125,1.0
4528,54.34375,1.0
4628,54.3671875,1.0
4728,54.359375,1.0
4828,54.40625,1.0
4928,54.3203125,1.0
5028,54.28125,1.0
5129,54.3671875,1.0
5229,54.3203125,1.0
5329,54.4296875,1.0
5431,54.34375,1.0
5532,54.4453125,1.0
5633,54.40625,1.0
5734,54.3671875,1.0
5835,54.40625,1.0
5936,54.46875,1.0
6037,54.453125,1.0
6137,54.5859375,1.0
6237,54.5625,1.0
6337,54.5234375,1.0
6437,54.5859375,1.0
6538,54.5859375,1.0
6638,54.5390625,1.0
6738,54.5390625,1.0
6839,54.5625,1.0
6939,54.7265625,1.0
7039,54.7421875,1.0
7140,54.6484375,1.0
7240,54.703125,1.0
7340,54.7265625,1.0
7440,54.765625,1.0
7540,54.7421875,1.0
7640,54.8203125,1.0
7740,54.921875,1.0
7840,54.796875,1.0
7940,54.8125,1.0
8041,54.90625,1.0
8142,54.8984375,1.0
8244,54.9453125,1.0
8345,55.0859375,1.0
8446,54.9921875,1.0
8548,55.0859375,1.0
8648,55.046875,1.0
8748,55.109375,1.0
8848,55.21875,1.0
8948,55.1796875,1.0
9048,55.2265625,1.0
9148,55.3125,1.0
9248,55.3515625,1.0
9348,55.359375,1.0
9448,55.421875,1.0
9548,55.4765625,1.0
9648,55.4765625,1.0
9748,55.4765625,1.0
9848,55.5,1.0
9948,55.5234375,1.0
10048,55.5859375,1.0
10148,55.578125,1.0
10249,55.6015625,1.0
10349,55.578125,1.0
10449,55.7265625,1.0
10550,55.7421875,1.0
10650,55.7734375,1.0
10750,55.7734375,1.0
10851,55.859375,1.0
10951,55.90625,1.0
11051,55.9921875,1.0
11151,55.9609375,1.0
11251,56.0,1.0
11351,56.0234375,1.0
11451,56.1171875,1.0
11551,56.1796875,1.0
11651,56.2109375,1.0
11751,56.1875,1.0
11851,56.25,1.0
11951,56.3203125,1.0
12051,56.2265625,1.0
12151,56.3203125,1.0
12251,56.4140625,1.0
12351,56.484375,1.0
12451,56.484375,1.0
12553,56.5234375,1.0
12654,56.578125,1.0
12755,56.5703125,1.0
12856,56.578125,1.0
12956,56.640625,1.0
13056,56.671875,1.0
13157,56.765625,1.0
13257,56.734375,1.0
13357,56.859375,1.0
13457,56.8359375,1.0
13557,56.8515625,1.0
13657,56.875,1.0
13757,56.9453125,1.0
13857,57.0390625,1.0
13957,57.03125,1.0
14057,57.1015625,1.0
14157,57.1015625,1.0
14257,57.203125,1.0
14357,57.2265625,1.0
14457,57.25,1.0
14557,57.2734375,1.0
14657,57.25,1.0
14757,57.3828125,1.0
14858,57.4453125,1.0
14958,57.5234375,1.0
15058,57.4765625,1.0
15159,57.5625,1.0
15259,57.5625,1.0
15359,57.65625,1.0
15460,57.7578125,1.0
15560,57.7265625,1.0
15660,57.7578125,1.0
15760,57.7734375,1.0
15860,57.859375,1.0
15960,57.890625,1.0
16060,57.953125,1.0
16160,57.9609375,1.0
16260,58.0234375,1.0
16360,58.09375,1.0
16460,58.0703125,1.0
16560,58.140625,1.0
16660,58.1171875,1.0
16761,58.1171875,1.0
16863,58.28125,1.0
16963,58.375,1.0
17063,58.3359375,1.0
17164,58.4453125,1.0
17264,58.4375,1.0
17364,58.4921875,1.0
17465,58.5390625,1.0
17565,58.5390625,1.0
17665,58.609375,1.0
17765,58.65625,1.0
17865,58.6484375,1.0
17965,58.7265625,1.0
18065,58.7421875,1.0
18165,58.796875,1.0
18265,58.796875,1.0
18365,58.90625,1.0
18465,59.0,1.0
18565,59.0,1.0
18665,59.0390625,1.0
18765,59.0390625,1.0
18866,59.09375,1.0
18967,59.15625,1.0
19068,59.1875,1.0
19170,59.25,1.0
19271,59.28125,1.0
19372,59.296875,1.0
19473,59.3515625,1.0
19574,59.421875,1.0
19675,59.421875,1.0
19775,59.4921875,1.0
19875,59.5625,1.0
19975,59.5625,1.0
20075,59.734375,1.0
20175,59.6875,1.0
20276,59.71875,1.0
20376,59.765625,1.0
20476,59.7578125,1.0
20577,59.8515625,1.0
20677,59.828125,1.0
20777,59.8515625,1.0
20878,59.96875,1.0
20978,59.96875,1.0
21078,59.9765625,1.0
21178,60.0625,1.0
21278,60.109375,1.0
21378,60.140625,1.0
21478,60.203125,1.0
21578,60.2265625,1.0
21678,60.2734375,1.0
21778,60.359375,1.0
21878,60.4140625,1.0
21978,60.4765625,1.0
22078,60.5,1.0
22178,60.5,1.0
22278,60.484375,1.0
22379,60.59375,1.0
22479,60.625,1.0
22580,60.640625,1.0
22680,60.6875,1.0
22780,60.765625,1.0
22881,60.78125,1.0
22981,60.8125,1.0
23081,60.8359375,1.0
23182,60.953125,1.0
23282,60.8828125,1.0
23382,61.046875,1.0
23482,61.046875,1.0
23582,61.0859375,1.0
23682,61.109375,1.0
23783,61.2265625,1.0
23884,61.2578125,1.0
23984,61.203125,1.0
24084,61.2109375,1.0
24184,61.3203125,1.0
24284,61.34375,1.0
24384,61.4375,1.0
24484,61.3671875,1.0
24585,61.4375,1.0
24685,61.5078125,1.0
24785,61.5234375,1.0
24886,61.6484375,1.0
24986,61.734375,1.0
25087,61.671875,1.0
25189,61.6640625,1.0
25290,61.7890625,1.0
25391,61.875,1.0
25492,61.859375,1.0
25593,61.9453125,1.0
25695,61.8984375,1.0
25796,61.921875,1.0
25896,62.0,1.0
25997,62.109375,1.0
26097,62.09375,1.0
26197,62.140625,1.0
26298,62.25,1.0
26398,62.3671875,1.0
26498,62.359375,1.0
26598,62.359375,1.0
26698,62.3203125,1.0
26798,62.390625,1.0
