time_ms,temperature,heater
2,54.9296875,1.0
1104,54.71875,1.0
1205,54.703125,1.0
1307,54.7421875,1.0
1408,54.703125,1.0
1509,54.703125,1.0
1610,54.6484375,1.0
1711,54.6796875,1.0
1812,54.671875,1.0
1913,54.6171875,1.0
2014,54.5703125,1.0
2116,54.6171875,1.0
2217,54.546875,1.0
2318,54.4921875,1.0
2420,54.546875,1.0
2521,54.5234375,1.0
2622,54.453125,1.0
2723,54.515625,1.0
2824,54.4453125,1.0
2926,54.4296875,1.0
3027,54.4921875,1.0
3128,54.4921875,1.0
3230,54.4453125,1.0
3331,54.421875,1.0
3432,54.3828125,1.0
3533,54.453125,1.0
3634,54.3671875,1.0
3736,54.3671875,1.0
3836,54.4296875,1.0
3937,54.3984375,1.0
4039,54.421875,1.0
4140,54.40625,1.0
4241,54.421875,1.0
4342,54.421875,1.0
4443,54.4296875,1.0
4545,54.359375,1.0
4646,54.3984375,1.0
4747,54.4296875,1.0
4848,54.46875,1.0
4948,54.453125,1.0
5048,54.421875,1.0
5148,54.3828125,1.0
5248,54.4296875,1.0
5348,54.5234375,1.0
5448,54.5,1.0
5548,54.515625,1.0
5648,54.4921875,1.0
5748,54.4921875,1.0
5848,54.5234375,1.0
5948,54.5859375,1.0
6048,54.59375,1.0
6148,54.5703125,1.0
6248,54.5625,1.0
6348,54.59375,1.0
6448,54.71875,1.0
6548,54.6484375,1.0
6648,54.71875,1.0
6749,54.6953125,1.0
6851,54.6796875,1.0
6952,54.71875,1.0
7053,54.8125,1.0
7155,54.875,1.0
7256,54.7734375,1.0
7357,54.7734375,1.0
7458,54.8984375,1.0
7559,54.90625,1.0
7660,54.9453125,1.0
7760,54.9765625,1.0
7860,54.953125,1.0
7961,54.96875,1.0
8061,55.0703125,1.0
8161,55.0390625,1.0
8262,55.109375,1.0
8362,55.1484375,1.0
8462,55.21875,1.0
8562,55.203125,1.0
8662,55.203125,1.0
8762,55.21875,1.0
8862,55.3125,1.0
8962,55.3984375,1.0
9062,55.3984375,1.0
9162,55.3515625,1.0
9262,55.359375,1.0
9363,55.546875,1.0
9464,55.5,1.0
9565,55.4921875,1.0
9667,55.515625,1.0
9768,55.5390625,1.0
9869,55.6796875,1.0
9971,55.6328125,1.0
10072,55.6953125,1.0
10173,55.7734375,1.0
10274,55.765625,1.0
10374,55.796875,1.0
10474,55.8203125,1.0
10574,55.8671875,1.0
10674,55.90625,1.0
10775,55.9375,1.0
10875,55.90625,1.0
10975,55.9921875,1.0
11076,55.9609375,1.0
11176,56.1171875,1.0
11276,56.234375,1.0
11377,56.2578125,1.0
11477,56.328125,1.0
11577,56.2734375,1.0
11677,56.296875,1.0
11777,56.328125,1.0
11877,56.375,1.0
11977,56.4609375,1.0
12077,56.5078125,1.0
12177,56.4765625,1.0
12277,56.5,1.0
12377,56.6171875,1.0
12477,56.5703125,1.0
12577,56.6484375,1.0
12677,56.671875,1.0
12777,56.671875,1.0
12877,56.765625,1.0
12977,56.921875,1.0
13077,56.8984375,1.0
13177,56.921875,1.0
13277,56.9609375,1.0
13378,57.078125,1.0
