time_ms,temperature,heater
1,55.0234375,1.0
1103,54.7421875,1.0
1204,54.671875,1.0
1305,54.765625,1.0
1406,54.7421875,1.0
1508,54.7265625,1.0
1609,54.6484375,1.0
1710,54.671875,1.0
1812,54.5859375,1.0
1913,54.6484375,1.0
2013,54.5859375,1.0
2113,54.6171875,1.0
2213,54.5625,1.0
2313,54.5625,1.0
2413,54.5625,1.0
2513,54.546875,1.0
2613,54.4921875,1.0
2713,54.421875,1.0
2813,54.5234375,1.0
2913,54.5234375,1.0
3013,54.453125,1.0
3113,54.515625,1.0
3213,54.5,1.0
3313,54.3828125,1.0
3413,54.421875,1.0
3514,54.4296875,1.0
3614,54.4453125,1.0
3714,54.3828125,1.0
3815,54.34375,1.0
3915,54.4296875,1.0
4015,54.421875,1.0
4116,54.3828125,1.0
4216,54.4296875,1.0
4316,54.421875,1.0
4416,54.4296875,1.0
4516,54.4296875,1.0
4616,54.3828125,1.0
4716,54.421875,1.0
4816,54.4453125,1.0
4916,54.5390625,1.0
5016,54.40625,1.0
5116,54.4296875,1.0
5216,54.4296875,1.0
5316,54.421875,1.0
5416,54.453125,1.0
5516,54.515625,1.0
5616,54.5,1.0
5716,54.5625,1.0
5816,54.5625,1.0
5917,54.5859375,1.0
6018,54.5859375,1.0
6119,54.546875,1.0
6219,54.609375,1.0
6319,54.609375,1.0
6420,54.75,1.0
6520,54.7890625,1.0
6620,54.65625,1.0
6720,54.75,1.0
6820,54.7421875,1.0
6920,54.8125,1.0
7020,54.75,1.0
7120,54.7421875,1.0
7220,54.8125,1.0
7320,54.8203125,1.0
7420,54.84375,1.0
7520,54.96875,1.0
7620,54.875,1.0
7720,54.9921875,1.0
7820,54.9921875,1.0
7921,54.953125,1.0
8022,55.046875,1.0
8124,55.1015625,1.0
8225,55.0859375,1.0
8325,55.15625,1.0
8426,55.109375,1.0
8526,55.21875,1.0
8626,55.2421875,1.0
8726,55.3515625,1.0
8826,55.3203125,1.0
8926,55.3203125,1.0
9026,55.375,1.0
9126,55.3828125,1.0
9226,55.46875,1.0
9326,55.453125,1.0
9426,55.4296875,1.0
9526,55.4765625,1.0
9626,55.515625,1.0
9726,55.546875,1.0
9826,55.609375,1.0
9926,55.6484375,1.0
10026,55.609375,1.0
10127,55.75,1.0
10227,55.75,1.0
10327,55.8125,1.0
10428,55.8671875,1.0
10528,55.84375,1.0
10629,55.8671875,1.0
10731,56.015625,1.0
10832,55.9296875,1.0
10933,56.0390625,1.0
11034,56.0390625,1.0
11134,56.09375,1.0
11234,56.109375,1.0
11334,56.1875,1.0
11434,56.1875,1.0
11535,56.140625,1.0
11635,56.234375,1.0
11735,56.28125,1.0
11836,56.3203125,1.0
11936,56.34375,1.0
12036,56.34375,1.0
12137,56.4296875,1.0
12237,56.546875,1.0
12337,56.53125,1.0
12437,56.578125,1.0
12537,56.5703125,1.0
12637,56.71875,1.0
12737,56.6484375,1.0
12837,56.7109375,1.0
12937,56.828125,1.0
13037,56.8515625,1.0
13137,56.8046875,1.0
13238,56.859375,1.0
13339,56.921875,1.0
13440,56.9453125,1.0
13542,57.0859375,1.0
13643,57.0078125,1.0
13744,57.1015625,1.0
13845,57.1015625,1.0
13945,57.1484375,1.0
14045,57.203125,1.0
14145,57.2265625,1.0
14245,57.2734375,1.0
14345,57.2734375,1.0
14445,57.421875,1.0
14545,57.4765625,1.0
14645,57.453125,1.0
14745,57.5625,1.0
14845,57.5625,1.0
14945,57.59375,1.0
15045,57.609375,1.0
15145,57.65625,1.0
15245,57.640625,1.0
15345,57.6875,1.0
15445,57.8046875,1.0
15546,57.8359375,1.0
15646,57.890625,1.0
15746,57.890625,1.0
15847,57.890625,1.0
15948,58.0,1.0
16049,58.0234375,1.0
16151,57.984375,1.0
16251,58.09375,1.0
