time_ms,temperature,heater
2,54.90625,1.0
1104,54.65625,1.0
1205,54.609375,1.0
1306,54.609375,1.0
1408,54.5625,1.0
1509,54.5625,1.0
1609,54.5703125,1.0
1710,54.5234375,1.0
1811,54.4921875,1.0
1911,54.515625,1.0
2012,54.5,1.0
2113,54.4453125,1.0
2215,54.4921875,1.0
2316,54.4921875,1.0
2417,54.3828125,1.0
2518,54.3828125,1.0
2618,54.421875,1.0
2719,54.3984375,1.0
2820,54.3828125,1.0
2920,54.3984375,1.0
3021,54.359375,1.0
3122,54.3828125,1.0
3223,54.3359375,1.0
3325,54.34375,1.0
3426,54.296875,1.0
3527,54.359375,1.0
3629,54.3359375,1.0
3730,54.3203125,1.0
3831,54.34375,1.0
3931,54.3203125,1.0
4031,54.3046875,1.0
4131,54.296875,1.0
4231,54.3203125,1.0
4331,54.3671875,1.0
4431,54.421875,1.0
4531,54.421875,1.0
4631,54.3359375,1.0
4731,54.40625,1.0
4831,54.40625,1.0
4931,54.3671875,1.0
5033,54.3984375,1.0
5134,54.3984375,1.0
5234,54.4453125,1.0
5335,54.453125,1.0
5435,54.4921875,1.0
5535,54.421875,1.0
5635,54.46875,1.0
5735,54.5,1.0
5835,54.4453125,1.0
5935,54.5234375,1.0
6035,54.5703125,1.0
6135,54.5859375,1.0
6235,54.6328125,1.0
6335,54.5703125,1.0
6435,54.5859375,1.0
6535,54.6328125,1.0
6635,54.671875,1.0
6735,54.59375,1.0
6835,54.71875,1.0
6935,54.6953125,1.0
7035,54.7890625,1.0
7135,54.7265625,1.0
7235,54.8203125,1.0
7336,54.9296875,1.0
7436,54.90625,1.0
7536,54.859375,1.0
7637,54.953125,1.0
7737,54.9453125,1.0
7837,55.0234375,1.0
7938,54.953125,1.0
8039,54.96875,1.0
8140,55.1015625,1.0
8241,55.1484375,1.0
8342,55.15625,1.0
8443,55.2265625,1.0
8544,55.1953125,1.0
8644,55.203125,1.0
8745,55.296875,1.0
8845,55.2734375,1.0
8945,55.375,1.0
9046,55.3359375,1.0
9146,55.3125,1.0
9246,55.421875,1.0
9346,55.453125,1.0
9446,55.5390625,1.0
9546,55.6015625,1.0
9646,55.5859375,1.0
9746,55.625,1.0
9846,55.6796875,1.0
9946,55.65625,1.0
10046,55.6953125,1.0
10146,55.65625,1.0
10246,55.765625,1.0
10346,55.90625,1.0
10446,55.8359375,1.0
10546,55.9296875,1.0
10646,55.859375,1.0
10746,55.9296875,1.0
10846,56.0234375,1.0
10946,56.0625,1.0
11047,56.0859375,1.0
11147,56.046875,1.0
11247,56.046875,1.0
11349,56.234375,1.0
11450,56.234375,1.0
11550,56.296875,1.0
11650,56.375,1.0
11750,56.2734375,1.0
11850,56.484375,1.0
11950,56.453125,1.0
12050,56.453125,1.0
12150,56.5,1.0
12250,56.5078125,1.0
12350,56.546875,1.0
12450,56.6015625,1.0
12550,56.6875,1.0
12650,56.671875,1.0
12750,56.765625,1.0
12850,56.765625,1.0
12950,56.8359375,1.0
13050,56.8125,1.0
13150,56.8515625,1.0
13250,56.921875,1.0
13351,57.0078125,1.0
13451,57.015625,1.0
13551,57.0625,1.0
13652,57.109375,1.0
13752,57.109375,1.0
13853,57.1953125,1.0
13955,57.203125,1.0
14056,57.265625,1.0
14157,57.2421875,1.0
14258,57.203125,1.0
14358,57.3984375,1.0
14458,57.4296875,1.0
14558,57.4296875,1.0
14658,57.453125,1.0
14759,57.515625,1.0
14859,57.546875,1.0
14959,57.59375,1.0
15060,57.5859375,1.0
15160,57.6640625,1.0
15260,57.703125,1.0
15361,57.7578125,1.0
15461,57.7265625,1.0
15561,57.796875,1.0
15661,57.8671875,1.0
15761,57.90625,1.0
15861,57.9296875,1.0
15961,58.03125,1.0
16061,58.03125,1.0
16161,58.1015625,1.0
16261,58.1484375,1.0
16361,58.140625,1.0
16461,58.2109375,1.0
16561,58.1875,1.0
16661,58.2890625,1.0
16761,58.2578125,1.0
16861,58.515625,1.0
16961,58.4375,1.0
17061,58.3515625,1.0
17162,58.53125,1.0
17263,58.46875,1.0
17365,58.6015625,1.0
17466,58.671875,1.0
17566,58.6796875,1.0
17667,58.6796875,1.0
17767,58.7265625,1.0
17867,58.8203125,1.0
17967,58.8671875,1.0
18067,58.84375,1.0
18167,58.890625,1.0
18267,58.890625,1.0
18367,58.96875,1.0
18467,59.0390625,1.0
18567,59.0859375,1.0
18667,59.09375,1.0
18767,59.109375,1.0
18867,59.2265625,1.0
18967,59.2734375,1.0
19067,59.28125,1.0
19167,59.3515625,1.0
19267,59.28125,1.0
19368,59.4140625,1.0
19468,59.4140625,1.0
19568,59.46875,1.0
19669,59.4609375,1.0
19769,59.5859375,1.0
19869,59.640625,1.0
19970,59.6171875,1.0
20070,59.7109375,1.0
20170,59.734375,1.0
20270,59.7421875,1.0
20370,59.8125,1.0
20470,59.8515625,1.0
20570,59.90625,1.0
20670,59.9296875,1.0
20770,59.9453125,1.0
20870,59.9453125,1.0
20970,60.0625,1.0
21070,60.1171875,1.0
21170,60.1171875,1.0
21271,60.140625,1.0
21373,60.1796875,1.0
21474,60.3359375,1.0
21575,60.2734375,1.0
21676,60.28125,1.0
21776,60.3828125,1.0
21876,60.453125,1.0
21976,60.5,1.0
22076,60.4296875,1.0
22176,60.5234375,1.0
22276,60.578125,1.0
22376,60.5703125,1.0
22476,60.6640625,1.0
22576,60.6953125,1.0
22677,60.71875,1.0
22778,60.765625,1.0
22879,60.7421875,1.0
22980,60.8125,1.0
23082,60.8828125,1.0
23182,60.953125,1.0
23282,60.9765625,1.0
23383,61.0234375,1.0
23483,61.0859375,1.0
23583,61.0625,1.0
23683,61.125,1.0
23783,61.1796875,1.0
23883,61.296875,1.0
23983,61.28125,1.0
24083,61.234375,1.0
24183,61.3046875,1.0
24283,61.34375,1.0
24384,61.4140625,1.0
24485,61.5078125,1.0
24586,61.4609375,1.0
24686,61.6171875,1.0
24787,61.578125,1.0
24887,61.625,1.0
24987,61.6640625,1.0
25088,61.6953125,1.0
25188,61.765625,1.0
25288,61.7578125,1.0
25389,61.828125,1.0
25489,61.8828125,1.0
25589,61.8984375,1.0
25689,62.0,1.0
25790,61.9921875,1.0
25890,62.09375,1.0
25991,62.09375,1.0
26092,62.1328125,1.0
26194,62.1640625,1.0
26295,62.2265625,1.0
26396,62.1875,1.0
26498,62.265625,1.0
26598,62.265625,1.0
26699,62.3828125,1.0
26799,62.4296875,1.0
26899,62.453125,1.0
26999,62.53125,1.0
27099,62.5234375,1.0
27199,62.5,1.0
27299,62.671875,1.0
27399,62.5703125,1.0
27499,62.6875,1.0
27599,62.7421875,1.0
27699,62.765625,1.0
27799,62.8828125,1.0
27899,62.8515625,1.0
28000,62.90625,1.0
28101,62.9765625,1.0
28203,62.96875,1.0
28304,62.9296875,1.0
28405,62.9921875,1.0
28506,63.1640625,1.0
28606,63.109375,1.0
28706,63.140625,1.0
28806,63.2421875,1.0
28906,63.296875,1.0
29006,63.2734375,1.0
29106,63.296875,1.0
29206,63.3828125,1.0
