time_ms,temperature,heater
2,54.953125,1.0
1104,54.6953125,1.0
1205,54.7265625,1.0
1305,54.671875,1.0
1405,54.65625,1.0
1505,54.5703125,1.0
1605,54.5390625,1.0
1706,54.5703125,1.0
1806,54.6171875,1.0
1906,54.59375,1.0
2007,54.4765625,1.0
2107,54.4453125,1.0
2207,54.4921875,1.0
2308,54.5234375,1.0
2408,54.4921875,1.0
2508,54.453125,1.0
2608,54.4453125,1.0
2708,54.4296875,1.0
2808,54.3828125,1.0
2908,54.4296875,1.0
3008,54.40625,1.0
3108,54.3671875,1.0
3208,54.3203125,1.0
3308,54.3359375,1.0
3408,54.3828125,1.0
3508,54.3203125,1.0
3608,54.25,1.0
3708,54.296875,1.0
3808,54.296875,1.0
3908,54.296875,1.0
4008,54.359375,1.0
4108,54.28125,1.0
4208,54.3203125,1.0
4309,54.3359375,1.0
4410,54.359375,1.0
4511,54.3203125,1.0
4613,54.3203125,1.0
4714,54.3203125,1.0
4814,54.3203125,1.0
4914,54.3203125,1.0
5014,54.3203125,1.0
5114,54.3984375,1.0
5214,54.34375,1.0
5314,54.3203125,1.0
5414,54.296875,1.0
5514,54.4453125,1.0
5614,54.3359375,1.0
5714,54.28125,1.0
5814,54.3046875,1.0
5915,54.3671875,1.0
6017,54.40625,1.0
6118,54.3984375,1.0
6219,54.4765625,1.0
6320,54.4921875,1.0
6420,54.4296875,1.0
6520,54.3984375,1.0
6620,54.515625,1.0
6720,54.5703125,1.0
6820,54.46875,1.0
6920,54.4921875,1.0
7020,54.546875,1.0
7120,54.5859375,1.0
7220,54.6796875,1.0
7320,54.6171875,1.0
7420,54.609375,1.0
7520,54.6328125,1.0
7620,54.6953125,1.0
7722,54.6953125,1.0
7822,54.703125,1.0
7923,54.6953125,1.0
8024,54.84375,1.0
8124,54.84375,1.0
8224,54.8828125,1.0
8325,54.9296875,1.0
8425,54.9453125,1.0
8525,55.0,1.0
8625,55.0390625,1.0
8725,54.9921875,1.0
8825,55.0703125,1.0
8925,55.1015625,1.0
9025,55.046875,1.0
9125,55.1015625,1.0
9225,55.1484375,1.0
9325,55.1796875,1.0
9425,55.203125,1.0
9525,55.296875,1.0
9625,55.296875,1.0
9725,55.2734375,1.0
9825,55.2890625,1.0
9925,55.359375,1.0
10026,55.421875,1.0
10126,55.3984375,1.0
10226,55.4296875,1.0
10327,55.5390625,1.0
10427,55.625,1.0
10527,55.5859375,1.0
10628,55.6015625,1.0
10728,55.71875,1.0
10828,55.703125,1.0
10930,55.6796875,1.0
11031,55.7265625,1.0
11132,55.8359375,1.0
11233,55.8203125,1.0
11333,55.8203125,1.0
11434,55.9375,1.0
11534,55.9765625,1.0
11634,55.9609375,1.0
11735,56.046875,1.0
11835,56.0390625,1.0
11935,56.0390625,1.0
12036,56.1328125,1.0
12136,56.09375,1.0
12236,56.1640625,1.0
12336,56.1875,1.0
12436,56.234375,1.0
12536,56.34375,1.0
12636,56.28125,1.0
12736,56.3203125,1.0
12836,56.3046875,1.0
12936,56.4375,1.0
13036,56.5,1.0
13136,56.5546875,1.0
13236,56.578125,1.0
13336,56.5546875,1.0
13437,56.640625,1.0
13538,56.671875,1.0
13639,56.7421875,1.0
13741,56.78125,1.0
13842,56.7890625,1.0
13943,56.859375,1.0
14045,56.8515625,1.0
14145,56.9140625,1.0
14245,56.96875,1.0
14346,57.03125,1.0
14446,57.03125,1.0
14546,57.078125,1.0
14646,57.125,1.0
14746,57.1484375,1.0
14846,57.1328125,1.0
14946,57.2890625,1.0
15046,57.2890625,1.0
15147,57.34375,1.0
15247,57.40625,1.0
15347,57.3828125,1.0
15448,57.4765625,1.0
15548,57.4921875,1.0
15648,57.5234375,1.0
15749,57.546875,1.0
15849,57.5390625,1.0
15949,57.5625,1.0
16049,57.6171875,1.0
16149,57.6796875,1.0
16249,57.734375,1.0
16349,57.8046875,1.0
16449,57.75,1.0
16549,57.8046875,1.0
16649,57.9375,1.0
16749,57.9765625,1.0
16849,58.0078125,1.0
16949,58.046875,1.0
17049,58.125,1.0
17149,58.171875,1.0
17249,58.1953125,1.0
17349,58.2109375,1.0
17450,58.234375,1.0
17550,58.234375,1.0
17650,58.28125,1.0
17751,58.3984375,1.0
17851,58.359375,1.0
17952,58.4453125,1.0
18054,58.3984375,1.0
18155,58.4921875,1.0
18256,58.5390625,1.0
18357,58.5859375,1.0
18458,58.609375,1.0
18560,58.7265625,1.0
18660,58.71875,1.0
18760,58.765625,1.0
18861,58.8359375,1.0
18961,58.84375,1.0
19061,58.890625,1.0
19162,58.90625,1.0
19262,58.9296875,1.0
19362,58.9375,1.0
19462,59.0625,1.0
19562,59.09375,1.0
19662,59.1875,1.0
19762,59.1171875,1.0
19862,59.2265625,1.0
19962,59.28125,1.0
20062,59.3046875,1.0
20162,59.3515625,1.0
20262,59.4375,1.0
20362,59.4453125,1.0
20462,59.421875,1.0
20562,59.4453125,1.0
20662,59.5625,1.0
20762,59.578125,1.0
20862,59.5859375,1.0
20962,59.6015625,1.0
21062,59.6875,1.0
21163,59.6953125,1.0
21263,59.7421875,1.0
21363,59.734375,1.0
21464,59.8515625,1.0
21564,59.9296875,1.0
21664,59.875,1.0
21765,59.953125,1.0
21865,60.0,1.0
21965,60.0859375,1.0
22065,60.0390625,1.0
22165,60.1875,1.0
22265,60.2109375,1.0
22365,60.234375,1.0
22465,60.1640625,1.0
22565,60.25,1.0
22665,60.34375,1.0
22765,60.4296875,1.0
22865,60.4609375,1.0
22965,60.5,1.0
23066,60.53125,1.0
23168,60.5546875,1.0
23269,60.5546875,1.0
23370,60.6015625,1.0
23472,60.6875,1.0
23572,60.6953125,1.0
23672,60.71875,1.0
23772,60.71875,1.0
23872,60.8515625,1.0
23972,60.8515625,1.0
24072,60.9296875,1.0
24172,60.9765625,1.0
24272,61.0234375,1.0
24372,61.0234375,1.0
24472,61.046875,1.0
24572,61.078125,1.0
24672,61.0859375,1.0
24772,61.1796875,1.0
24872,61.234375,1.0
24973,61.2734375,1.0
25074,61.3359375,1.0
25176,61.4140625,1.0
25276,61.390625,1.0
