time_ms,temperature,heater
2,55.0234375,1.0
1104,54.7890625,1.0
1205,54.8125,1.0
1305,54.8359375,1.0
1405,54.765625,1.0
1505,54.6484375,1.0
1605,54.6796875,1.0
1705,54.6484375,1.0
1805,54.6796875,1.0
1906,54.6796875,1.0
2006,54.6796875,1.0
2106,54.59375,1.0
2207,54.5,1.0
2307,54.6953125,1.0
2407,54.6171875,1.0
2508,54.5703125,1.0
2608,54.59375,1.0
2708,54.5859375,1.0
2808,54.5859375,1.0
2908,54.46875,1.0
3008,54.4765625,1.0
3108,54.46875,1.0
3208,54.453125,1.0
3308,54.4765625,1.0
3408,54.46875,1.0
3508,54.5,1.0
3608,54.4921875,1.0
3708,54.46875,1.0
3808,54.453125,1.0
3908,54.4453125,1.0
4008,54.5,1.0
4108,54.4453125,1.0
4208,54.4296875,1.0
4308,54.453125,1.0
4408,54.4453125,1.0
4509,54.4765625,1.0
4610,54.5,1.0
4711,54.453125,1.0
4813,54.5,1.0
4914,54.4453125,1.0
5015,54.5,1.0
5116,54.46875,1.0
5217,54.4765625,1.0
5317,54.546875,1.0
5417,54.40625,1.0
5517,54.4453125,1.0
5618,54.46875,1.0
5718,54.546875,1.0
5818,54.515625,1.0
5919,54.546875,1.0
6019,54.609375,1.0
6119,54.65625,1.0
6220,54.703125,1.0
6320,54.6484375,1.0
6420,54.6484375,1.0
6520,54.6484375,1.0
6620,54.7265625,1.0
6720,54.765625,1.0
6820,54.7421875,1.0
6920,54.703125,1.0
7020,54.765625,1.0
7121,54.8125,1.0
7222,54.796875,1.0
7323,54.8203125,1.0
7424,54.875,1.0
7524,54.84375,1.0
7625,55.046875,1.0
7725,55.0234375,1.0
7825,55.0390625,1.0
7926,55.015625,1.0
8026,54.9765625,1.0
8126,55.15625,1.0
8227,55.1015625,1.0
8327,55.0390625,1.0
8427,55.1015625,1.0
8527,55.1015625,1.0
8627,55.2265625,1.0
8727,55.25,1.0
8827,55.2890625,1.0
8927,55.3203125,1.0
9027,55.3984375,1.0
9127,55.359375,1.0
9227,55.4453125,1.0
9328,55.46875,1.0
9429,55.4453125,1.0
9530,55.46875,1.0
9632,55.5625,1.0
9733,55.578125,1.0
9833,55.609375,1.0
9933,55.6484375,1.0
10033,55.6796875,1.0
10133,55.7421875,1.0
10233,55.7265625,1.0
10333,55.7890625,1.0
