time_ms,temperature,heater
2,55.0390625,1.0
1105,54.796875,1.0
1206,54.75,1.0
1307,54.7421875,1.0
1408,54.84375,1.0
1510,54.7734375,1.0
1611,54.7265625,1.0
1712,54.6796875,1.0
1814,54.671875,1.0
1915,54.6328125,1.0
2016,54.5859375,1.0
2117,54.609375,1.0
2218,54.5390625,1.0
2319,54.609375,1.0
2420,54.5390625,1.0
2521,54.4921875,1.0
2623,54.453125,1.0
2724,54.5234375,1.0
2825,54.5234375,1.0
2926,54.5,1.0
3027,54.4765625,1.0
3128,54.4921875,1.0
3229,54.4453125,1.0
3330,54.453125,1.0
3432,54.453125,1.0
3533,54.4296875,1.0
3634,54.4453125,1.0
3736,54.515625,1.0
3837,54.5,1.0
3938,54.4453125,1.0
4039,54.4765625,1.0
4139,54.40625,1.0
4239,54.3828125,1.0
4339,54.421875,1.0
4439,54.453125,1.0
4540,54.46875,1.0
4640,54.453125,1.0
4740,54.4296875,1.0
4841,54.5234375,1.0
4941,54.4453125,1.0
5041,54.4765625,1.0
5142,54.5,1.0
5242,54.5,1.0
5343,54.546875,1.0
5444,54.65625,1.0
5545,54.5703125,1.0
5645,54.5390625,1.0
5745,54.6171875,1.0
5845,54.6328125,1.0
5945,54.6171875,1.0
6045,54.6328125,1.0
6145,54.6484375,1.0
6246,54.6171875,1.0
6346,54.71875,1.0
6446,54.7421875,1.0
6547,54.75,1.0
6647,54.7890625,1.0
6747,54.8984375,1.0
6848,54.796875,1.0
6948,54.8359375,1.0
7048,54.8359375,1.0
7148,54.875,1.0
7248,54.859375,1.0
7348,54.921875,1.0
7448,54.96875,1.0
7548,54.96875,1.0
7648,55.015625,1.0
7748,55.046875,1.0
7848,55.1015625,1.0
7948,55.0859375,1.0
8049,55.1484375,1.0
8150,55.203125,1.0
8252,55.1328125,1.0
8353,55.2734375,1.0
8454,55.296875,1.0
8555,55.2890625,1.0
8655,55.3125,1.0
8755,55.3359375,1.0
8855,55.3828125,1.0
8955,55.421875,1.0
9055,55.4921875,1.0
9155,55.4921875,1.0
9255,55.515625,1.0
9355,55.578125,1.0
9455,55.578125,1.0
9555,55.625,1.0
9655,55.609375,1.0
9755,55.6328125,1.0
9855,55.7265625,1.0
9955,55.7265625,1.0
10055,55.8125,1.0
10155,55.8828125,1.0
10255,55.90625,1.0
10355,55.9609375,1.0
10455,55.9140625,1.0
10556,55.953125,1.0
10656,56.0234375,1.0
10756,56.0390625,1.0
10857,56.046875,1.0
10957,56.1640625,1.0
11057,56.1640625,1.0
11159,56.1796875,1.0
11260,56.28125,1.0
11361,56.25,1.0
11462,56.28125,1.0
11563,56.3203125,1.0
11665,56.34375,1.0
11765,56.4765625,1.0
11865,56.4609375,1.0
11966,56.4609375,1.0
12066,56.578125,1.0
12166,56.6171875,1.0
12267,56.7421875,1.0
12367,56.625,1.0
12467,56.6875,1.0
12567,56.7578125,1.0
12667,56.7890625,1.0
12767,56.7890625,1.0
12867,56.8515625,1.0
12967,56.921875,1.0
13067,57.015625,1.0
13167,57.0078125,1.0
13267,57.0546875,1.0
13367,57.0546875,1.0
13467,57.109375,1.0
13567,57.171875,1.0
13667,57.2734375,1.0
13767,57.2265625,1.0
13867,57.2734375,1.0
13967,57.2890625,1.0
14067,57.3828125,1.0
14167,57.359375,1.0
14269,57.40625,1.0
14370,57.4921875,1.0
14471,57.4921875,1.0
14572,57.546875,1.0
14672,57.59375,1.0
14772,57.6328125,1.0
14873,57.6328125,1.0
14973,57.6640625,1.0
15073,57.75,1.0
15173,57.84375,1.0
15273,57.8671875,1.0
15373,57.9609375,1.0
15473,57.9375,1.0
15573,57.9296875,1.0
15673,58.0546875,1.0
15773,58.078125,1.0
15873,58.1640625,1.0
15974,58.1015625,1.0
16074,58.1640625,1.0
16174,58.21875,1.0
16275,58.359375,1.0
16375,58.3515625,1.0
16475,58.4140625,1.0
16576,58.390625,1.0
16676,58.3984375,1.0
16776,58.484375,1.0
16876,58.4921875,1.0
16976,58.484375,1.0
17076,58.5625,1.0
17176,58.65625,1.0
17276,58.65625,1.0
17376,58.71875,1.0
17476,58.7734375,1.0
17576,58.7890625,1.0
17676,58.8125,1.0
17776,58.890625,1.0
17876,58.9140625,1.0
17976,58.9765625,1.0
18076,59.015625,1.0
18176,59.046875,1.0
18276,59.0390625,1.0
18376,59.2109375,1.0
18476,59.1171875,1.0
18578,59.1640625,1.0
18679,59.2734375,1.0
18780,59.28125,1.0
18882,59.296875,1.0
18983,59.328125,1.0
19084,59.3515625,1.0
19185,59.421875,1.0
19286,59.5859375,1.0
19388,59.5078125,1.0
19488,59.5625,1.0
19588,59.6015625,1.0
19689,59.625,1.0
19789,59.78125,1.0
19889,59.7578125,1.0
19990,59.7578125,1.0
20090,59.8828125,1.0
20190,59.90625,1.0
20290,59.90625,1.0
20390,59.953125,1.0
20490,60.0234375,1.0
20590,60.0,1.0
20690,60.0234375,1.0
20790,60.09375,1.0
20890,60.203125,1.0
20990,60.234375,1.0
21090,60.2109375,1.0
21190,60.25,1.0
21290,60.4140625,1.0
21390,60.3359375,1.0
21490,60.359375,1.0
21590,60.4296875,1.0
21691,60.5703125,1.0
21791,60.578125,1.0
21891,60.578125,1.0
21993,60.640625,1.0
22094,60.6171875,1.0
22195,60.6640625,1.0
22296,60.765625,1.0
22397,60.7890625,1.0
22498,60.859375,1.0
22598,60.859375,1.0
22699,60.953125,1.0
22799,60.9921875,1.0
22899,60.96875,1.0
22999,61.0,1.0
23100,61.0625,1.0
23200,61.1484375,1.0
23300,61.125,1.0
23401,61.2109375,1.0
23501,61.28125,1.0
23601,61.28125,1.0
23702,61.2734375,1.0
23802,61.4140625,1.0
23902,61.4765625,1.0
24002,61.4375,1.0
24102,61.5546875,1.0
24202,61.53125,1.0
24302,61.53125,1.0
24402,61.6015625,1.0
24502,61.6171875,1.0
24603,61.6875,1.0
24704,61.7890625,1.0
24804,61.7890625,1.0
24905,61.7421875,1.0
25006,61.859375,1.0
25107,61.7890625,1.0
25207,61.8984375,1.0
25307,62.0,1.0
25408,62.046875,1.0
25508,62.0859375,1.0
25608,62.0390625,1.0
25708,62.1875,1.0
25808,62.25,1.0
25908,62.25,1.0
26008,62.2265625,1.0
26108,62.296875,1.0
26208,62.3125,1.0
26308,62.5,1.0
26408,62.4765625,1.0
26508,62.4375,1.0
26609,62.5234375,1.0
26710,62.5703125,1.0
26812,62.6171875,1.0
26913,62.6640625,1.0
27013,62.671875,1.0
27114,62.71875,1.0
27214,62.6953125,1.0
27314,62.7890625,1.0
27414,62.8125,1.0
27514,62.921875,1.0
27614,62.96875,1.0
27714,62.9453125,1.0
27814,62.9921875,1.0
27914,63.0234375,1.0
28015,63.09375,1.0
28116,63.109375,1.0
28217,63.25,1.0
28317,63.2265625,1.0
28417,63.2734375,1.0
28518,63.34375,1.0
28618,63.34375,1.0
28718,63.4453125,1.0
28819,63.5078125,1.0
28919,63.53125,1.0
29019,63.4609375,1.0
29120,63.5390625,1.0
29220,63.578125,1.0
29320,63.6484375,1.0
29420,63.6953125,1.0
29520,63.6953125,1.0
29620,63.734375,1.0
29721,63.90625,1.0
29822,63.828125,1.0
29923,63.828125,1.0
30023,63.8984375,1.0
30124,63.953125,1.0
30226,64.046875,1.0
30327,64.0390625,1.0
30428,64.0234375,1.0
30530,64.1328125,1.0
30631,64.1328125,1.0
30732,64.2109375,1.0
30833,64.2109375,1.0
30934,64.28125,1.0
31036,64.28125,1.0
31137,64.3671875,1.0
31238,64.3984375,1.0
31340,64.3984375,1.0
31441,64.484375,1.0
31542,64.5078125,1.0
31642,64.609375,1.0
31742,64.6484375,1.0
31842,64.625,1.0
31942,64.6328125,1.0
32042,64.765625,1.0
32142,64.8515625,1.0
32242,64.8828125,1.0
32342,64.921875,1.0
32443,64.859375,1.0
32543,64.8984375,1.0
32643,65.0,1.0
32745,65.09375,1.0
32846,65.1640625,1.0
32947,65.1015625,1.0
33048,65.1953125,1.0
33148,65.2421875,1.0
33248,65.2109375,1.0
33348,65.265625,1.0
33448,65.28125,1.0
33548,65.3359375,1.0
33648,65.375,1.0
33748,65.4609375,1.0
33848,65.484375,1.0
33948,65.5390625,1.0
34048,65.5625,1.0
34150,65.5859375,1.0
34251,65.5859375,1.0
34352,65.625,1.0
34454,65.6796875,1.0
34555,65.703125,1.0
34655,65.71875,1.0
34755,65.7265625,1.0
34855,65.84375,1.0
34955,65.890625,1.0
35055,65.90625,1.0
35155,66.015625,1.0
35255,66.03125,1.0
35355,66.1015625,1.0
35455,66.09375,1.0
35555,66.1484375,1.0
35656,66.1875,1.0
35757,66.328125,1.0
35858,66.265625,1.0
35958,66.3046875,1.0
36058,66.3359375,1.0
36159,66.375,1.0
36259,66.453125,1.0
36359,66.46875,1.0
36460,66.5,1.0
36560,66.5859375,1.0
36660,66.59375,1.0
36760,66.640625,1.0
36861,66.65625,1.0
36962,66.796875,1.0
37063,66.7734375,1.0
37164,66.8671875,1.0
37266,66.890625,1.0
37366,66.890625,1.0
37467,66.9453125,1.0
37568,66.9453125,1.0
37669,66.9921875,1.0
37769,67.0546875,1.0
37869,67.1015625,1.0
37969,67.0390625,1.0
38069,67.2421875,1.0
38169,67.21875,1.0
38269,67.3125,1.0
38369,67.3125,1.0
38469,67.2890625,1.0
38569,67.265625,1.0
38669,67.484375,1.0
38769,67.4375,1.0
38869,67.5078125,1.0
38969,67.53125,1.0
39069,67.53125,1.0
39169,67.6015625,1.0
39270,67.6875,1.0
39370,67.7265625,1.0
39471,67.7265625,1.0
39572,67.8046875,1.0
39673,67.8359375,1.0
39774,67.8515625,1.0
39875,67.859375,1.0
39975,67.875,1.0
40075,68.046875,1.0
40175,68.0234375,1.0
40275,68.0234375,1.0
40375,68.0703125,1.0
40475,68.1171875,1.0
40575,68.1796875,1.0
40675,68.25,1.0
40775,68.3046875,1.0
40875,68.2265625,1.0
40975,68.296875,1.0
41075,68.3515625,1.0
41176,68.484375,1.0
41278,68.4140625,1.0
41379,68.484375,1.0
41480,68.46875,1.0
41582,68.4609375,1.0
41683,68.4921875,1.0
41784,68.6484375,1.0
41885,68.78125,1.0
41985,68.6953125,1.0
42086,68.7578125,1.0
42186,68.8359375,1.0
42286,68.7578125,1.0
42387,68.8359375,1.0
42487,68.9609375,1.0
42587,68.9375,1.0
42688,68.9609375,1.0
42788,68.9609375,1.0
42888,69.0078125,1.0
42988,69.1484375,1.0
43088,69.21875,1.0
43188,69.21875,1.0
43288,69.1875,1.0
43388,69.171875,1.0
