time_ms,temperature,heater
1,54.953125,1.0
1,54.953125,1.0
102,54.953125,1.0
202,54.84375,1.0
302,54.8125,1.0
402,54.8203125,1.0
503,54.859375,1.0
603,54.796875,1.0
703,54.7421875,1.0
804,54.765625,1.0
904,54.71875,1.0
1004,54.6796875,1.0
1105,54.7421875,1.0
1206,54.7265625,1.0
1307,54.71875,1.0
1408,54.6796875,1.0
1508,54.6171875,1.0
1608,54.5859375,1.0
1708,54.5625,1.0
1808,54.5859375,1.0
1908,54.546875,1.0
2008,54.5390625,1.0
2108,54.5234375,1.0
2208,54.5390625,1.0
2308,54.5234375,1.0
2408,54.5234375,1.0
2510,54.4765625,1.0
2611,54.515625,1.0
2711,54.46875,1.0
2812,54.46875,1.0
2912,54.46875,1.0
3012,54.46875,1.0
3112,54.3671875,1.0
3212,54.3984375,1.0
3312,54.4765625,1.0
3412,54.453125,1.0
3512,54.40625,1.0
3613,54.46875,1.0
3714,54.453125,1.0
3814,54.46875,1.0
3914,54.5390625,1.0
4014,54.4921875,1.0
4114,54.421875,1.0
4215,54.46875,1.0
4315,54.453125,1.0
4415,54.4453125,1.0
4516,54.4765625,1.0
4616,54.421875,1.0
4716,54.5234375,1.0
4818,54.46875,1.0
4919,54.5,1.0
5019,54.546875,1.0
5119,54.6953125,1.0
5219,54.609375,1.0
5319,54.5625,1.0
5419,54.6171875,1.0
5519,54.6484375,1.0
5619,54.6171875,1.0
5719,54.65625,1.0
5819,54.671875,1.0
5919,54.671875,1.0
6019,54.703125,1.0
6120,54.75,1.0
6222,54.7890625,1.0
6322,54.8125,1.0
6422,54.796875,1.0
6523,54.75,1.0
6623,54.8125,1.0
6723,54.875,1.0
6824,54.9921875,1.0
6924,54.9921875,1.0
7024,54.8984375,1.0
7124,55.0234375,1.0
7224,54.9765625,1.0
7325,55.0390625,1.0
7426,55.0703125,1.0
7526,55.0390625,1.0
7626,55.15625,1.0
7726,55.2421875,1.0
7826,55.265625,1.0
7927,55.2421875,1.0
8027,55.203125,1.0
8127,55.2734375,1.0
8228,55.3125,1.0
8328,55.375,1.0
8428,55.40625,1.0
8530,55.4453125,1.0
8631,55.515625,1.0
8731,55.5234375,1.0
8831,55.5390625,1.0
8931,55.546875,1.0
9031,55.703125,1.0
9131,55.671875,1.0
9231,55.671875,1.0
9331,55.6953125,1.0
9431,55.7265625,1.0
9531,55.7265625,1.0
9631,55.7734375,1.0
9732,55.84375,1.0
9833,55.9140625,1.0
9934,55.953125,1.0
10034,55.9765625,1.0
10134,56.0625,1.0
10235,56.0390625,1.0
10335,56.0625,1.0
10435,56.109375,1.0
10536,56.1875,1.0
10636,56.1796875,1.0
10736,56.2265625,1.0
10836,56.234375,1.0
10936,56.3046875,1.0
11037,56.3671875,1.0
11138,56.3671875,1.0
11238,56.4140625,1.0
11338,56.4765625,1.0
11438,56.5546875,1.0
11538,56.6171875,1.0
11639,56.6875,1.0
11739,56.6953125,1.0
11839,56.6484375,1.0
11940,56.7109375,1.0
12040,56.828125,1.0
12140,56.8046875,1.0
12242,56.875,1.0
12343,56.890625,1.0
12443,56.8984375,1.0
12543,57.03125,1.0
12643,57.0390625,1.0
12743,57.078125,1.0
12843,57.171875,1.0
12943,57.2421875,1.0
13043,57.203125,1.0
13143,57.21875,1.0
13243,57.34375,1.0
13343,57.34375,1.0
13444,57.296875,1.0
13545,57.375,1.0
13646,57.4296875,1.0
13746,57.5390625,1.0
13846,57.5234375,1.0
13947,57.5390625,1.0
14047,57.609375,1.0
14147,57.609375,1.0
14248,57.6640625,1.0
14348,57.703125,1.0
14448,57.7734375,1.0
14548,57.859375,1.0
14649,57.9296875,1.0
14750,57.90625,1.0
14850,57.90625,1.0
14950,58.0,1.0
15050,58.0,1.0
15150,58.0703125,1.0
15250,58.1484375,1.0
15351,58.125,1.0
15451,58.1484375,1.0
15551,58.2578125,1.0
15652,58.3125,1.0
15752,58.3125,1.0
15853,58.3125,1.0
15954,58.3359375,1.0
16054,58.421875,1.0
16154,58.46875,1.0
16254,58.4921875,1.0
16354,58.609375,1.0
16454,58.6015625,1.0
16554,58.6953125,1.0
16654,58.765625,1.0
16754,58.8671875,1.0
16854,58.84375,1.0
16954,58.84375,1.0
17055,58.90625,1.0
17156,58.9140625,1.0
17256,58.96875,1.0
17357,59.0390625,1.0
17457,59.0625,1.0
17557,59.1328125,1.0
17658,59.2109375,1.0
17758,59.2109375,1.0
17858,59.25,1.0
17959,59.2734375,1.0
18059,59.3671875,1.0
18159,59.421875,1.0
18261,59.4609375,1.0
18362,59.53125,1.0
18462,59.5078125,1.0
18562,59.6015625,1.0
18662,59.6953125,1.0
18762,59.6953125,1.0
18862,59.734375,1.0
18962,59.734375,1.0
19063,59.8046875,1.0
19163,59.8125,1.0
19263,59.8984375,1.0
19365,59.9453125,1.0
19466,59.96875,1.0
19566,59.9921875,1.0
19667,60.0390625,1.0
19767,60.1171875,1.0
19867,60.1796875,1.0
19967,60.15625,1.0
20067,60.1796875,1.0
20167,60.234375,1.0
20267,60.25,1.0
20367,60.34375,1.0
20467,60.34375,1.0
20568,60.484375,1.0
20669,60.5,1.0
20771,60.53125,1.0
20871,60.546875,1.0
20971,60.6484375,1.0
21072,60.7421875,1.0
21172,60.625,1.0
21272,60.734375,1.0
21373,60.7890625,1.0
21473,60.8046875,1.0
21573,60.859375,1.0
21673,60.90625,1.0
21773,60.8984375,1.0
21874,60.953125,1.0
21975,61.125,1.0
22075,61.046875,1.0
22175,61.1484375,1.0
22275,61.203125,1.0
22375,61.1953125,1.0
22476,61.296875,1.0
22576,61.3359375,1.0
22676,61.390625,1.0
22777,61.4140625,1.0
22877,61.4296875,1.0
22977,61.5,1.0
23079,61.546875,1.0
23180,61.6171875,1.0
23280,61.6171875,1.0
23380,61.640625,1.0
23480,61.6875,1.0
23580,61.765625,1.0
23680,61.8515625,1.0
23780,61.7421875,1.0
23880,61.8515625,1.0
23980,61.9140625,1.0
24080,61.96875,1.0
24180,62.0,1.0
24280,62.0390625,1.0
24381,62.140625,1.0
24483,62.203125,1.0
24583,62.15625,1.0
24683,62.2421875,1.0
24784,62.2421875,1.0
24884,62.296875,1.0
24984,62.3359375,1.0
25085,62.390625,1.0
25185,62.453125,1.0
25285,62.4765625,1.0
25385,62.546875,1.0
25485,62.6171875,1.0
25586,62.59375,1.0
25687,62.6640625,1.0
25787,62.6953125,1.0
25887,62.7578125,1.0
25987,62.8359375,1.0
26087,62.8984375,1.0
26188,62.8984375,1.0
26288,62.859375,1.0
26388,62.8828125,1.0
26489,62.9921875,1.0
26589,63.0390625,1.0
26689,63.0234375,1.0
26791,63.1328125,1.0
26892,63.1640625,1.0
26992,63.2421875,1.0
27092,63.265625,1.0
27192,63.2421875,1.0
27292,63.3828125,1.0
27392,63.40625,1.0
27492,63.46875,1.0
27592,63.4453125,1.0
27692,63.4140625,1.0
27792,63.5078125,1.0
27892,63.53125,1.0
27993,63.6484375,1.0
28094,63.6484375,1.0
28195,63.7421875,1.0
28295,63.765625,1.0
28395,63.8046875,1.0
28496,63.859375,1.0
28596,63.9296875,1.0
28696,63.9453125,1.0
28797,64.015625,1.0
28897,64.140625,1.0
28997,64.140625,1.0
29097,64.1875,1.0
29198,64.2578125,1.0
29299,64.234375,1.0
29399,64.2265625,1.0
29499,64.34375,1.0
29599,64.34375,1.0
29699,64.3984375,1.0
29799,64.53125,1.0
29900,64.4453125,1.0
30000,64.609375,1.0
30100,64.625,1.0
30201,64.6328125,1.0
30301,64.6484375,1.0
30402,64.7265625,1.0
30504,64.75,1.0
30604,64.7890625,1.0
30704,64.796875,1.0
30804,64.7890625,1.0
30904,64.8984375,1.0
31004,64.90625,1.0
31104,64.9765625,1.0
31204,64.9921875,1.0
31304,65.0,1.0
31404,65.1640625,1.0
31504,65.1171875,1.0
31604,65.1875,1.0
