time_ms,temperature,heater
1,55.0,1.0
1103,54.796875,1.0
1204,54.7890625,1.0
1305,54.7890625,1.0
1406,54.7265625,1.0
1508,54.75,1.0
1609,54.65625,1.0
1710,54.65625,1.0
1810,54.6171875,1.0
1910,54.546875,1.0
2010,54.59375,1.0
2111,54.5703125,1.0
2212,54.5,1.0
2313,54.59375,1.0
2414,54.5703125,1.0
2515,54.609375,1.0
2617,54.515625,1.0
2718,54.4765625,1.0
2819,54.4765625,1.0
2921,54.4765625,1.0
3021,54.4765625,1.0
3121,54.515625,1.0
3221,54.3984375,1.0
3321,54.3984375,1.0
3421,54.3671875,1.0
3521,54.3984375,1.0
3621,54.453125,1.0
3722,54.359375,1.0
3823,54.421875,1.0
3924,54.3671875,1.0
4026,54.40625,1.0
4127,54.421875,1.0
4227,54.3984375,1.0
4327,54.40625,1.0
4427,54.453125,1.0
4527,54.3984375,1.0
4627,54.4296875,1.0
4727,54.453125,1.0
4827,54.453125,1.0
4927,54.5234375,1.0
5027,54.3828125,1.0
5127,54.3984375,1.0
5227,54.40625,1.0
5327,54.3984375,1.0
5427,54.46875,1.0
5527,54.46875,1.0
5627,54.4296875,1.0
5727,54.4921875,1.0
5827,54.5390625,1.0
5928,54.5390625,1.0
6029,54.5390625,1.0
6129,54.4921875,1.0
6229,54.5390625,1.0
6330,54.609375,1.0
6431,54.59375,1.0
6531,54.6171875,1.0
6632,54.5859375,1.0
6733,54.671875,1.0
6834,54.6484375,1.0
6935,54.65625,1.0
7036,54.6796875,1.0
7137,54.6328125,1.0
7237,54.703125,1.0
7337,54.7421875,1.0
7438,54.7890625,1.0
7538,54.796875,1.0
7638,54.859375,1.0
7739,54.859375,1.0
7839,54.8984375,1.0
7939,54.8828125,1.0
8039,54.9453125,1.0
8139,54.96875,1.0
8239,55.0390625,1.0
8339,55.0703125,1.0
8440,55.0859375,1.0
8541,55.1015625,1.0
8642,55.109375,1.0
8742,55.1796875,1.0
8842,55.125,1.0
8942,55.1953125,1.0
9042,55.25,1.0
9143,55.2265625,1.0
9243,55.359375,1.0
9343,55.4453125,1.0
9444,55.3984375,1.0
9544,55.359375,1.0
9644,55.3984375,1.0
9745,55.375,1.0
9845,55.5625,1.0
9945,55.609375,1.0
10045,55.5625,1.0
10145,55.671875,1.0
10245,55.71875,1.0
10345,55.6953125,1.0
10445,55.71875,1.0
10545,55.7734375,1.0
10645,55.765625,1.0
10745,55.9140625,1.0
10845,55.90625,1.0
10945,55.84375,1.0
11045,55.796875,1.0
11145,55.9140625,1.0
11245,56.0234375,1.0
11345,56.09375,1.0
11446,56.09375,1.0
11547,56.140625,1.0
11648,56.140625,1.0
11749,56.1640625,1.0
11849,56.2578125,1.0
11949,56.234375,1.0
12049,56.2734375,1.0
12149,56.3046875,1.0
12249,56.4140625,1.0
12349,56.390625,1.0
12449,56.453125,1.0
12549,56.5234375,1.0
12649,56.484375,1.0
12749,56.546875,1.0
12849,56.6484375,1.0
12949,56.6875,1.0
13049,56.6875,1.0
13149,56.734375,1.0
13249,56.6875,1.0
13349,56.71875,1.0
13449,56.875,1.0
13549,56.8359375,1.0
13649,56.8984375,1.0
13750,56.9609375,1.0
13850,57.0078125,1.0
13950,57.0625,1.0
14051,57.0625,1.0
14151,57.1015625,1.0
14251,57.109375,1.0
14352,57.2421875,1.0
14452,57.2734375,1.0
14552,57.2265625,1.0
14654,57.2734375,1.0
14755,57.359375,1.0
14856,57.40625,1.0
14957,57.453125,1.0
15058,57.46875,1.0
15160,57.515625,1.0
15261,57.546875,1.0
15362,57.5234375,1.0
15463,57.609375,1.0
15563,57.6875,1.0
15663,57.7265625,1.0
15763,57.7265625,1.0
15863,57.8046875,1.0
15963,57.84375,1.0
16063,57.9140625,1.0
16163,57.8671875,1.0
16263,57.9296875,1.0
16363,58.0234375,1.0
16463,58.0703125,1.0
16563,58.046875,1.0
16663,58.078125,1.0
16763,58.2421875,1.0
16863,58.234375,1.0
16963,58.2578125,1.0
17063,58.3046875,1.0
17164,58.390625,1.0
17264,58.4375,1.0
17364,58.4453125,1.0
17465,58.53125,1.0
17565,58.5078125,1.0
17665,58.515625,1.0
17766,58.625,1.0
17866,58.5859375,1.0
17966,58.625,1.0
18066,58.6953125,1.0
18166,58.7421875,1.0
18266,58.7890625,1.0
18366,58.7890625,1.0
18466,58.765625,1.0
18567,58.8203125,1.0
18668,58.9140625,1.0
18769,59.0234375,1.0
18871,59.015625,1.0
18972,59.015625,1.0
19072,59.046875,1.0
19173,59.15625,1.0
19273,59.234375,1.0
19373,59.2578125,1.0
19473,59.2578125,1.0
19573,59.28125,1.0
19673,59.3515625,1.0
19773,59.4609375,1.0
19873,59.421875,1.0
19973,59.515625,1.0
20073,59.5390625,1.0
20173,59.6015625,1.0
20273,59.6171875,1.0
20373,59.640625,1.0
20473,59.7109375,1.0
20573,59.71875,1.0
20673,59.7890625,1.0
20773,59.765625,1.0
20873,59.859375,1.0
20973,59.90625,1.0
21073,59.90625,1.0
21174,59.9921875,1.0
21274,60.0,1.0
21374,59.96875,1.0
21475,60.0703125,1.0
21575,60.234375,1.0
21675,60.1875,1.0
21776,60.25,1.0
21876,60.2734375,1.0
21976,60.296875,1.0
22076,60.2734375,1.0
22177,60.28125,1.0
22278,60.453125,1.0
22379,60.5078125,1.0
22479,60.53125,1.0
22579,60.6015625,1.0
22679,60.59375,1.0
22779,60.671875,1.0
22879,60.6953125,1.0
22979,60.7578125,1.0
23079,60.828125,1.0
23180,60.8359375,1.0
23280,60.7890625,1.0
23380,60.8984375,1.0
23481,60.90625,1.0
23582,60.9453125,1.0
23683,61.0234375,1.0
23785,61.046875,1.0
23885,61.046875,1.0
23986,61.0625,1.0
24086,61.1796875,1.0
24186,61.1953125,1.0
24286,61.2265625,1.0
24386,61.2265625,1.0
24486,61.296875,1.0
24586,61.3828125,1.0
24686,61.4140625,1.0
24786,61.5,1.0
24887,61.5,1.0
24987,61.5546875,1.0
25087,61.5546875,1.0
25188,61.5703125,1.0
25288,61.6484375,1.0
25388,61.7578125,1.0
25489,61.7578125,1.0
25589,61.71875,1.0
25689,61.8984375,1.0
25790,61.8828125,1.0
25891,61.8984375,1.0
25992,61.9296875,1.0
26093,61.9921875,1.0
26193,62.015625,1.0
26294,62.0859375,1.0
26394,62.09375,1.0
26494,62.140625,1.0
