time_ms,temperature,heater
1,54.9453125,1.0
1103,54.7890625,1.0
1204,54.796875,1.0
1305,54.6953125,1.0
1406,54.671875,1.0
1507,54.65625,1.0
1609,54.5625,1.0
1710,54.6796875,1.0
1811,54.65625,1.0
1913,54.546875,1.0
2014,54.5,1.0
2115,54.546875,1.0
2216,54.5859375,1.0
2316,54.5390625,1.0
2416,54.4921875,1.0
2516,54.4921875,1.0
2616,54.4921875,1.0
2718,54.5625,1.0
2818,54.453125,1.0
2918,54.4296875,1.0
3019,54.421875,1.0
3119,54.4296875,1.0
3219,54.46875,1.0
3320,54.421875,1.0
3420,54.5,1.0
3520,54.5,1.0
3620,54.4296875,1.0
3720,54.4296875,1.0
3820,54.3984375,1.0
3920,54.421875,1.0
4020,54.421875,1.0
4120,54.3984375,1.0
4220,54.3203125,1.0
4320,54.3984375,1.0
4420,54.3828125,1.0
4520,54.5234375,1.0
4620,54.4765625,1.0
4720,54.421875,1.0
4820,54.5,1.0
4920,54.515625,1.0
5020,54.4296875,1.0
5120,54.4921875,1.0
5220,54.4765625,1.0
5321,54.46875,1.0
5421,54.5,1.0
5521,54.515625,1.0
5622,54.5859375,1.0
5723,54.5859375,1.0
5823,54.609375,1.0
5924,54.5625,1.0
6025,54.609375,1.0
6126,54.6328125,1.0
6227,54.6328125,1.0
6328,54.6484375,1.0
6430,54.6171875,1.0
6531,54.65625,1.0
6632,54.6953125,1.0
6733,54.7734375,1.0
6833,54.7265625,1.0
6933,54.8203125,1.0
7033,54.859375,1.0
7133,54.859375,1.0
7233,54.90625,1.0
7333,54.84375,1.0
7433,55.015625,1.0
7533,55.015625,1.0
7633,54.9296875,1.0
7733,55.046875,1.0
7833,55.0625,1.0
7933,55.1015625,1.0
8033,55.1484375,1.0
8133,55.125,1.0
8233,55.1796875,1.0
8334,55.1953125,1.0
8436,55.2265625,1.0
8537,55.1953125,1.0
8638,55.21875,1.0
8740,55.3359375,1.0
8840,55.3828125,1.0
8940,55.40625,1.0
9040,55.421875,1.0
9140,55.4921875,1.0
9240,55.609375,1.0
9340,55.6015625,1.0
9440,55.6015625,1.0
9540,55.6328125,1.0
9640,55.7265625,1.0
9740,55.765625,1.0
9840,55.7421875,1.0
9940,55.6796875,1.0
10040,55.71875,1.0
10140,55.8125,1.0
10240,55.8359375,1.0
10340,55.890625,1.0
10441,55.9609375,1.0
10541,55.953125,1.0
10641,55.9921875,1.0
10742,56.140625,1.0
10842,56.0859375,1.0
10942,56.0703125,1.0
11043,56.234375,1.0
11143,56.203125,1.0
11243,56.2265625,1.0
11343,56.3515625,1.0
11443,56.34375,1.0
11543,56.3515625,1.0
11643,56.4375,1.0
11743,56.4375,1.0
11844,56.4296875,1.0
11945,56.5078125,1.0
12045,56.5703125,1.0
12145,56.625,1.0
12246,56.640625,1.0
12347,56.7421875,1.0
12448,56.7578125,1.0
12548,56.734375,1.0
12648,56.828125,1.0
12749,56.890625,1.0
12849,56.9140625,1.0
12949,57.015625,1.0
13049,57.0078125,1.0
13149,57.03125,1.0
13249,57.0390625,1.0
13349,57.125,1.0
13449,57.1953125,1.0
13549,57.1953125,1.0
13649,57.203125,1.0
13749,57.21875,1.0
13849,57.34375,1.0
13949,57.34375,1.0
14049,57.375,1.0
14149,57.3984375,1.0
14249,57.421875,1.0
14349,57.5234375,1.0
14449,57.4921875,1.0
14549,57.5234375,1.0
14649,57.5390625,1.0
14750,57.6171875,1.0
14850,57.6796875,1.0
14950,57.7578125,1.0
15051,57.78125,1.0
15151,57.84375,1.0
15251,57.9609375,1.0
15352,57.9140625,1.0
15452,57.953125,1.0
15552,57.9765625,1.0
15652,58.0078125,1.0
15752,58.078125,1.0
15852,58.1640625,1.0
15952,58.1484375,1.0
16052,58.171875,1.0
16152,58.171875,1.0
16253,58.2578125,1.0
16354,58.265625,1.0
16456,58.28125,1.0
16557,58.4375,1.0
16658,58.484375,1.0
16760,58.5078125,1.0
16861,58.5625,1.0
16962,58.6015625,1.0
17063,58.609375,1.0
17163,58.578125,1.0
17263,58.71875,1.0
17363,58.7265625,1.0
17463,58.7421875,1.0
17563,58.8671875,1.0
17663,58.890625,1.0
17763,59.015625,1.0
17864,58.9921875,1.0
17964,58.8671875,1.0
18064,58.9921875,1.0
18165,59.0234375,1.0
18265,59.140625,1.0
18365,59.0390625,1.0
18466,59.1875,1.0
18566,59.2578125,1.0
18666,59.2578125,1.0
18766,59.3671875,1.0
18866,59.328125,1.0
18966,59.34375,1.0
19066,59.4609375,1.0
19166,59.5078125,1.0
19266,59.5390625,1.0
19366,59.6015625,1.0
19466,59.640625,1.0
