time_ms,temperature,heater
0,54.953125,1.0
100,55.0,1.0
201,54.921875,1.0
301,54.90625,1.0
401,54.859375,1.0
502,54.8828125,1.0
602,54.9296875,1.0
702,54.8125,1.0
802,54.7734375,1.0
902,54.796875,1.0
1002,54.7734375,1.0
1102,54.7421875,1.0
1202,54.7734375,1.0
1302,54.7421875,1.0
1402,54.765625,1.0
1502,54.65625,1.0
1602,54.671875,1.0
1702,54.6328125,1.0
1802,54.546875,1.0
1904,54.515625,1.0
2005,54.59375,0.0
2106,54.5859375,1.0
2207,54.5625,1.0
2307,54.5703125,1.0
2407,54.546875,1.0
2507,54.5859375,1.0
2607,54.4921875,1.0
2707,54.5234375,1.0
2807,54.4921875,1.0
2907,54.4921875,1.0
3007,54.4453125,1.0
3107,54.4296875,1.0
3207,54.515625,0.0
3307,54.5234375,1.0
3407,54.515625,1.0
3507,54.421875,1.0
3607,54.453125,1.0
3707,54.4765625,1.0
3807,54.421875,1.0
3908,54.4765625,1.0
4008,54.515625,1.0
4108,54.4296875,1.0
4209,54.3984375,1.0
4309,54.4453125,1.0
4409,54.4453125,1.0
4511,54.4765625,1.0
4611,54.5,1.0
4711,54.4921875,1.0
4813,54.5390625,1.0
4914,54.5390625,1.0
5014,54.546875,1.0
5114,54.5859375,1.0
5214,54.6484375,1.0
5314,54.609375,1.0
5414,54.5703125,1.0
5514,54.6171875,1.0
5615,54.546875,1.0
5715,54.6171875,1.0
5815,54.609375,1.0
5916,54.65625,1.0
6016,54.703125,1.0
6116,54.7890625,0.0
6217,54.7734375,1.0
6317,54.75,1.0
6417,54.7421875,1.0
6518,54.796875,1.0
6618,54.8125,1.0
6718,54.8125,1.0
6818,54.875,1.0
6918,54.9453125,1.0
7018,54.8828125,1.0
7118,54.9296875,1.0
7218,54.953125,1.0
7318,54.953125,1.0
7418,55.015625,1.0
7518,55.0234375,1.0
7618,55.1015625,0.0
7718,55.1015625,1.0
7819,55.109375,1.0
7921,55.1796875,1.0
8022,55.1953125,1.0
8123,55.21875,1.0
8225,55.171875,1.0
8325,55.3125,0.0
8426,55.3359375,1.0
8527,55.3984375,1.0
8628,55.40625,1.0
8730,55.4921875,0.0
8831,55.453125,1.0
8931,55.515625,1.0
9032,55.5234375,1.0
9132,55.546875,1.0
9232,55.5,1.0
9333,55.625,0.0
9433,55.703125,0.0
9534,55.609375,1.0
9634,55.6796875,1.0
9735,55.7734375,0.0
9836,55.7421875,1.0
9936,55.75,1.0
10036,55.8359375,0.0
10136,55.890625,1.0
10237,55.953125,1.0
10338,55.9921875,1.0
10440,56.0390625,1.0
10541,56.046875,1.0
10642,56.140625,0.0
10744,56.140625,1.0
10844,56.1171875,1.0
10944,56.1328125,1.0
11044,56.140625,1.0
11144,56.2578125,0.0
11244,56.34375,0.0
11344,56.3046875,1.0
11444,56.2578125,1.0
11544,56.4609375,0.0
11644,56.3515625,1.0
11744,56.3984375,1.0
11845,56.453125,1.0
11945,56.5,1.0
12045,56.5546875,1.0
12146,56.5,1.0
12246,56.578125,0.0
12346,56.6484375,1.0
12447,56.6953125,1.0
12547,56.640625,1.0
12647,56.7578125,0.0
12747,56.7421875,1.0
12847,56.78125,1.0
12947,56.875,0.0
13047,56.8515625,1.0
13147,56.890625,1.0
13247,56.875,1.0
13347,56.9609375,0.0
13447,57.015625,1.0
13547,57.0625,1.0
13647,57.15625,0.0
13747,57.1015625,1.0
13847,57.1953125,0.0
13947,57.171875,1.0
14047,57.25,0.0
14148,57.25,1.0
14248,57.265625,1.0
14348,57.3359375,0.8837760090827942
14449,57.359375,1.0
14549,57.34375,1.0
14649,57.3203125,1.0
14750,57.46875,0.0
14850,57.5703125,0.0
14950,57.546875,1.0
15051,57.5625,1.0
15151,57.6328125,0.6982399821281433
15251,57.6640625,1.0
15351,57.6171875,1.0
15451,57.75,0.0
15551,57.84375,0.0
15651,57.796875,1.0
15751,57.796875,1.0
15851,57.796875,1.0
15952,57.84375,1.0
16052,57.84375,1.0
16154,57.890625,1.0
16255,57.890625,1.0
16355,57.9765625,0.0
16456,57.9375,1.0
16556,58.0078125,0.4638560116291046
16656,58.1171875,0.0
16757,58.125,1.0
16857,58.1640625,1.0
16957,58.1484375,1.0
17057,58.234375,0.0
17157,58.234375,1.0
17257,58.234375,1.0
17357,58.265625,1.0
17457,58.328125,1.0
17557,58.2890625,1.0
17657,58.390625,0.0
17757,58.390625,1.0
17857,58.484375,0.0
17957,58.46875,1.0
18058,58.578125,0.0
18160,58.53125,1.0
18261,58.578125,1.0
18362,58.6484375,0.06347200274467468
18464,58.6484375,1.0
18564,58.6328125,1.0
18664,58.65625,1.0
18764,58.7265625,0.014639999717473984
18864,58.75,1.0
18964,58.8359375,0.0
19064,58.8359375,1.0
19164,58.796875,1.0
19264,58.8828125,0.0
19364,58.96875,0.0
19464,58.9765625,1.0
19564,58.96875,1.0
19664,59.015625,1.0
19764,59.0390625,1.0
19864,59.0390625,1.0
19964,59.109375,0.0
20064,59.0703125,1.0
20165,59.2109375,0.0
20265,59.1796875,1.0
20365,59.234375,1.0
20466,59.25,1.0
20566,59.2734375,1.0
20666,59.234375,1.0
20767,59.234375,1.0
20867,59.3203125,0.0
20967,59.390625,0.0
21067,59.375,1.0
21167,59.4453125,0.0
21267,59.53125,0.0
21367,59.5078125,1.0
21467,59.5625,1.0
21567,59.5546875,1.0
21668,59.625,0.0
21768,59.6015625,1.0
21869,59.6953125,0.0
21970,59.625,1.0
22071,59.78125,0.0
22173,59.7578125,1.0
22274,59.8046875,1.0
22375,59.8125,1.0
22477,59.7421875,1.0
22577,59.8984375,0.0
22677,59.8828125,1.0
22777,59.953125,0.0
22877,59.953125,1.0
22977,59.96875,1.0
23077,59.90625,1.0
23177,60.015625,0.0
23277,60.0234375,1.0
23377,60.1171875,0.0
23477,60.1796875,1.0
23578,60.0859375,1.0
23678,60.203125,0.0
23778,60.2265625,1.0
23879,60.2265625,1.0
23979,60.3125,0.0
24079,60.28125,1.0
24180,60.3671875,0.0
24280,60.3359375,1.0
24380,60.28125,1.0
24480,60.3125,1.0
24580,60.4296875,0.0
24680,60.5234375,0.0
24780,60.484375,1.0
24880,60.5078125,1.0
24980,60.5703125,1.0
25080,60.625,1.0
25180,60.53125,1.0
25280,60.6875,0.0
25380,60.6171875,1.0
25480,60.71875,0.0
25580,60.640625,1.0
25680,60.640625,1.0
25780,60.734375,0.0
25880,60.8125,0.0
25980,60.7578125,1.0
26080,60.828125,0.0
26181,60.875,1.0
26281,60.8125,1.0
26381,60.9296875,0.0
26482,60.9453125,1.0
26582,61.015625,0.0
26682,60.953125,1.0
26783,61.078125,0.0
26883,61.0859375,1.0
26983,61.0625,1.0
27083,61.109375,1.0
27183,61.109375,1.0
27284,61.1328125,1.0
27385,61.2265625,0.0
27485,61.2578125,1.0
27585,61.2734375,1.0
27685,61.2578125,1.0
27786,61.2265625,1.0
27888,61.2109375,1.0
27988,61.3203125,0.0
28088,61.3671875,1.0
28189,61.4296875,1.0
28289,61.40625,1.0
28389,61.3828125,1.0
28490,61.390625,1.0
28590,61.546875,0.0
28690,61.5703125,1.0
28790,61.484375,1.0
28890,61.5703125,0.0
28990,61.671875,0.0
29090,61.671875,1.0
29190,61.734375,1.0
29290,61.734375,1.0
29390,61.7578125,1.0
29490,61.7421875,1.0
29590,61.765625,1.0
29690,61.7421875,1.0
29790,61.765625,1.0
29890,61.875,0.0
29990,61.875,1.0
30090,61.8828125,1.0
30191,61.953125,0.0
30291,61.953125,1.0
30391,61.96875,1.0
30493,61.9765625,1.0
30594,62.0234375,1.0
30695,62.1171875,0.0
30797,62.1796875,1.0
30898,62.1328125,1.0
30999,62.15625,1.0
31100,62.1796875,1.0
31201,62.1796875,1.0
31302,62.2421875,1.0
31402,62.2421875,1.0
31502,62.265625,1.0
31603,62.3359375,0.0
31703,62.3359375,1.0
31803,62.3203125,1.0
31904,62.359375,1.0
32004,62.4140625,1.0
32104,62.4609375,1.0
32204,62.484375,1.0
32304,62.4765625,1.0
32404,62.59375,0.0
32504,62.578125,1.0
32604,62.5703125,1.0
32704,62.640625,0.0
32804,62.578125,1.0
32904,62.6484375,0.0
33004,62.71875,0.0
33104,62.6953125,1.0
33204,62.765625,0.0
33304,62.7421875,1.0
33404,62.8125,0.0
33504,62.828125,1.0
33605,62.8125,1.0
33705,62.90625,0.0
33805,62.8984375,1.0
33907,62.9765625,0.0
34008,63.0390625,1.0
34109,63.0703125,1.0
34210,63.09375,1.0
34310,63.1640625,0.0
34410,63.1328125,1.0
34510,63.140625,1.0
34611,63.2265625,0.0
34712,63.21875,1.0
34813,63.1875,1.0
34913,63.25,1.0
35015,63.3125,1.0
35116,63.3203125,1.0
35216,63.34375,1.0
35318,63.3671875,1.0
35419,63.3671875,1.0
35519,63.421875,1.0
35619,63.4453125,1.0
35719,63.4921875,1.0
35819,63.4921875,1.0
35919,63.5625,0.0
36019,63.578125,1.0
36119,63.6875,0.0
36219,63.7109375,1.0
36319,63.6484375,1.0
36420,63.625,1.0
36520,63.7578125,0.0
36620,63.734375,1.0
36721,63.71875,1.0
36821,63.875,0.0
36921,63.859375,1.0
37022,63.90625,1.0
37122,63.8828125,1.0
37222,63.9453125,0.659168004989624
37323,63.953125,1.0
37423,64.0,1.0
37523,64.09375,0.0
37623,64.0234375,1.0
