time_ms,temperature,heater
2,54.9921875,1.0
1104,54.7421875,1.0
1205,54.6484375,1.0
1307,54.6328125,1.0
1408,54.6328125,1.0
1508,54.6796875,1.0
1610,54.6328125,1.0
1711,54.6171875,1.0
1812,54.5625,1.0
1913,54.515625,1.0
2013,54.515625,1.0
2113,54.546875,1.0
2214,54.5703125,1.0
2315,54.5,1.0
2417,54.3984375,1.0
2518,54.421875,1.0
2619,54.4296875,1.0
2721,54.46875,1.0
2821,54.46875,1.0
2922,54.46875,1.0
3023,54.453125,1.0
3124,54.3203125,1.0
3226,54.4296875,1.0
3327,54.4765625,1.0
3428,54.40625,1.0
3530,54.4296875,1.0
3631,54.421875,1.0
3731,54.3828125,1.0
3831,54.40625,1.0
3931,54.3671875,1.0
4031,54.3671875,1.0
4131,54.34375,1.0
4231,54.359375,1.0
4331,54.3203125,1.0
4431,54.3359375,1.0
4531,54.3671875,1.0
4631,54.421875,1.0
4731,54.3671875,1.0
4831,54.4296875,1.0
4932,54.40625,1.0
5032,54.421875,1.0
5132,54.4453125,1.0
5233,54.40625,1.0
5333,54.4921875,1.0
5433,54.4296875,1.0
5535,54.4765625,1.0
5636,54.4921875,1.0
5737,54.515625,1.0
5838,54.4765625,1.0
5938,54.5390625,1.0
6038,54.515625,1.0
6138,54.609375,1.0
6238,54.59375,1.0
6338,54.6328125,1.0
6438,54.65625,1.0
6538,54.6171875,1.0
6639,54.6484375,1.0
6739,54.6953125,1.0
6839,54.75,1.0
6940,54.71875,1.0
7040,54.75,1.0
7140,54.8203125,1.0
7241,54.7890625,1.0
7341,54.8203125,1.0
7441,54.84375,1.0
7541,54.8984375,1.0
7641,54.8125,1.0
7741,54.859375,1.0
7841,54.9453125,1.0
7941,55.0234375,1.0
8041,55.0703125,1.0
8141,55.0234375,1.0
8241,55.125,1.0
8341,55.1484375,1.0
8441,55.15625,1.0
8541,55.125,1.0
8641,55.1796875,1.0
8741,55.21875,1.0
8841,55.265625,1.0
8942,55.203125,1.0
9042,55.2890625,1.0
9142,55.359375,1.0
9243,55.4296875,1.0
9343,55.4453125,1.0
9443,55.4453125,1.0
9545,55.5390625,1.0
9646,55.5234375,1.0
9747,55.625,1.0
9848,55.546875,1.0
9948,55.6328125,1.0
10048,55.6484375,1.0
10148,55.6484375,1.0
10248,55.71875,1.0
10348,55.75,1.0
10448,55.7734375,1.0
10548,55.859375,1.0
10649,55.90625,1.0
10749,55.8828125,1.0
10849,55.9140625,1.0
10950,55.9609375,1.0
11050,56.0234375,1.0
11150,56.046875,1.0
11251,56.1328125,1.0
11351,56.1171875,1.0
11451,56.2109375,1.0
11551,56.28125,1.0
11651,56.2265625,1.0
11751,56.28125,1.0
11851,56.328125,1.0
11951,56.3515625,1.0
12051,56.375,1.0
12151,56.4140625,1.0
12251,56.4765625,1.0
12351,56.546875,1.0
12451,56.6484375,1.0
12551,56.6171875,1.0
12651,56.6484375,1.0
12751,56.6953125,1.0
12851,56.7109375,1.0
12951,56.7890625,1.0
13051,56.859375,1.0
13151,56.8515625,1.0
13252,56.9609375,1.0
13352,56.96875,1.0
13452,56.9921875,1.0
13553,57.0390625,1.0
13653,57.1015625,1.0
13753,57.1328125,1.0
13854,57.1328125,1.0
13954,57.15625,1.0
14054,57.1328125,1.0
14155,57.1796875,1.0
14256,57.25,1.0
14357,57.359375,1.0
14458,57.421875,1.0
14559,57.3828125,1.0
14661,57.4296875,1.0
14761,57.4921875,1.0
14861,57.5625,1.0
14962,57.6171875,1.0
15062,57.546875,1.0
15162,57.5625,1.0
15263,57.6796875,1.0
15363,57.75,1.0
15463,57.796875,1.0
15563,57.8203125,1.0
15663,57.9140625,1.0
15763,57.9296875,1.0
15863,57.953125,1.0
15963,58.03125,1.0
16063,58.0078125,1.0
16163,58.0,1.0
16263,58.1171875,1.0
16363,58.171875,1.0
16463,58.2421875,1.0
16563,58.265625,1.0
16663,58.234375,1.0
