time_ms,temperature,heater
2,54.9765625,1.0
1104,54.765625,1.0
1205,54.75,1.0
1307,54.65625,1.0
1408,54.6328125,1.0
1509,54.6796875,1.0
1611,54.7265625,1.0
1712,54.671875,1.0
1813,54.6171875,1.0
1914,54.546875,1.0
2015,54.5390625,1.0
2115,54.6171875,1.0
2215,54.546875,1.0
2315,54.5859375,1.0
2416,54.5234375,1.0
2516,54.59375,1.0
2616,54.5390625,1.0
2717,54.5859375,1.0
2817,54.5234375,1.0
2917,54.5234375,1.0
3018,54.5,1.0
3118,54.4296875,1.0
3218,54.421875,1.0
3319,54.4296875,1.0
3420,54.453125,1.0
3521,54.3984375,1.0
3622,54.4921875,1.0
3723,54.515625,1.0
3825,54.4453125,1.0
3925,54.453125,1.0
4025,54.453125,1.0
4126,54.453125,1.0
4226,54.4296875,1.0
4326,54.421875,1.0
4426,54.4921875,1.0
4526,54.5234375,1.0
4626,54.5390625,1.0
4726,54.4921875,1.0
4826,54.5625,1.0
4926,54.5234375,1.0
5026,54.5234375,1.0
5127,54.453125,1.0
5228,54.46875,1.0
5329,54.5859375,1.0
5430,54.546875,1.0
5531,54.5625,1.0
5631,54.5859375,1.0
5731,54.671875,1.0
5832,54.6953125,1.0
5932,54.6171875,1.0
6032,54.6328125,1.0
6133,54.71875,1.0
6233,54.7734375,1.0
6333,54.8359375,1.0
6433,54.7890625,1.0
6533,54.765625,1.0
6633,54.765625,1.0
6733,54.7890625,1.0
6833,54.796875,1.0
6933,54.8203125,1.0
7033,54.921875,1.0
7133,54.8984375,1.0
7233,54.9765625,1.0
7333,55.015625,1.0
7433,54.9921875,1.0
7533,55.1015625,1.0
7633,54.9921875,1.0
7733,55.1015625,1.0
7834,55.109375,1.0
7934,55.171875,1.0
8034,55.25,1.0
8135,55.3125,1.0
8235,55.25,1.0
8336,55.296875,1.0
8438,55.265625,1.0
8539,55.3125,1.0
8640,55.3828125,1.0
8741,55.3984375,1.0
8842,55.3828125,1.0
8943,55.40625,1.0
9043,55.453125,1.0
9143,55.5625,1.0
9244,55.5,1.0
9344,55.5390625,1.0
9444,55.6328125,1.0
9545,55.703125,1.0
9645,55.671875,1.0
9745,55.703125,1.0
9845,55.6953125,1.0
9945,55.765625,1.0
10045,55.84375,1.0
10145,55.8828125,1.0
10245,55.859375,1.0
10345,55.9140625,1.0
10445,55.9921875,1.0
10545,56.0390625,1.0
10645,56.0703125,1.0
10745,56.0703125,1.0
10845,56.1640625,1.0
10945,56.2109375,1.0
11045,56.234375,1.0
11145,56.234375,1.0
11245,56.296875,1.0
11345,56.28125,1.0
11445,56.390625,1.0
11546,56.4140625,1.0
11646,56.4609375,1.0
11746,56.4296875,1.0
11848,56.4296875,1.0
11948,56.546875,1.0
12048,56.6171875,1.0
12149,56.59375,1.0
12249,56.625,1.0
12349,56.640625,1.0
12449,56.71875,1.0
12549,56.8125,1.0
12649,56.8359375,1.0
12749,56.828125,1.0
12849,56.8984375,1.0
12949,56.9375,1.0
13049,57.03125,1.0
13149,57.015625,1.0
13249,57.0625,1.0
13349,57.078125,1.0
13449,57.1484375,1.0
13549,57.2265625,1.0
13649,57.21875,1.0
13749,57.3125,1.0
13850,57.3203125,1.0
13950,57.265625,1.0
14050,57.34375,1.0
14151,57.453125,1.0
14251,57.4453125,1.0
14351,57.5390625,1.0
14452,57.5859375,1.0
14552,57.640625,1.0
14652,57.6640625,1.0
14752,57.6875,1.0
14852,57.703125,1.0
14952,57.75,1.0
15052,57.7578125,1.0
15152,57.8203125,1.0
15252,57.8671875,1.0
15352,57.9140625,1.0
15452,57.9140625,1.0
15552,57.9609375,1.0
15652,58.078125,1.0
15752,58.0546875,1.0
15852,58.09375,1.0
15952,58.140625,1.0
16052,58.21875,1.0
16152,58.1953125,1.0
16252,58.265625,1.0
16352,58.3046875,1.0
16453,58.3515625,1.0
16553,58.484375,1.0
16653,58.4609375,1.0
16754,58.515625,1.0
16854,58.5859375,1.0
16954,58.5546875,1.0
17056,58.625,1.0
17157,58.6796875,1.0
17258,58.71875,1.0
17359,58.71875,1.0
17459,58.7265625,1.0
17559,58.8828125,1.0
17660,58.90625,1.0
17761,58.90625,1.0
17862,58.9921875,1.0
17962,59.015625,1.0
18062,59.0703125,1.0
18163,59.0390625,1.0
18263,59.09375,1.0
18363,59.15625,1.0
18464,59.15625,1.0
18564,59.28125,1.0
18664,59.3203125,1.0
18764,59.3671875,1.0
18864,59.3671875,1.0
18964,59.3984375,1.0
19064,59.4375,1.0
19164,59.4375,1.0
19264,59.5390625,1.0
19364,59.5390625,1.0
19465,59.5546875,1.0
19567,59.7109375,1.0
19668,59.6484375,1.0
19769,59.640625,1.0
19870,59.6875,1.0
19970,59.7421875,1.0
20070,59.8828125,1.0
20170,59.9296875,1.0
20270,59.9765625,1.0
20370,60.015625,1.0
20470,60.0390625,1.0
20570,60.046875,1.0
20670,60.0859375,1.0
20771,60.203125,1.0
20871,60.2109375,1.0
20972,60.203125,1.0
21072,60.2734375,1.0
21172,60.28125,1.0
21272,60.3828125,1.0
21372,60.3671875,1.0
21472,60.40625,1.0
21573,60.4765625,1.0
21673,60.546875,1.0
21773,60.5703125,1.0
21874,60.59375,1.0
21974,60.578125,1.0
22074,60.6875,1.0
22175,60.78125,1.0
22275,60.71875,1.0
22375,60.78125,1.0
22475,60.8359375,1.0
22575,60.859375,1.0
22676,60.96875,1.0
22777,61.0234375,1.0
22877,61.0234375,1.0
22978,61.1328125,1.0
23078,61.1484375,1.0
23178,61.1953125,1.0
23279,61.1953125,1.0
23379,61.2265625,1.0
23479,61.3046875,1.0
23580,61.359375,1.0
23680,61.3828125,1.0
23780,61.4296875,1.0
23881,61.3828125,1.0
23981,61.5,1.0
24081,61.5078125,1.0
24181,61.6015625,1.0
24282,61.671875,1.0
24383,61.640625,1.0
24484,61.7421875,1.0
24585,61.765625,1.0
24685,61.8046875,1.0
24785,61.828125,1.0
24885,61.828125,1.0
24986,61.8359375,1.0
25086,62.0,1.0
25186,62.0,1.0
25287,62.0,1.0
25387,62.0703125,1.0
25487,62.0859375,1.0
25588,62.15625,1.0
25688,62.2421875,1.0
