time_ms,temperature,heater
2,54.96875,1.0
1104,54.75,1.0
1205,54.796875,1.0
1305,54.71875,1.0
1405,54.6796875,1.0
1505,54.7421875,1.0
1605,54.71875,1.0
1705,54.6796875,1.0
1805,54.6171875,1.0
1905,54.5703125,1.0
2005,54.5703125,1.0
2106,54.609375,1.0
2207,54.546875,1.0
2309,54.609375,1.0
2409,54.4921875,1.0
2509,54.4921875,1.0
2610,54.546875,1.0
2710,54.5625,1.0
2810,54.453125,1.0
2911,54.4296875,1.0
3011,54.4765625,1.0
3111,54.4453125,1.0
3211,54.46875,1.0
3311,54.515625,1.0
3411,54.453125,1.0
3511,54.4921875,1.0
3611,54.4453125,1.0
3711,54.421875,1.0
3811,54.421875,1.0
3912,54.4921875,1.0
4013,54.3984375,1.0
4113,54.3984375,1.0
4213,54.4921875,1.0
4313,54.453125,1.0
4413,54.4296875,1.0
4513,54.4296875,1.0
4614,54.3203125,1.0
4714,54.4453125,1.0
4814,54.421875,1.0
4915,54.5625,1.0
5015,54.5625,1.0
5116,54.5234375,1.0
5218,54.5390625,1.0
5319,54.4921875,1.0
5419,54.6171875,1.0
5519,54.5234375,1.0
5619,54.6328125,1.0
5719,54.59375,1.0
5819,54.5703125,1.0
5919,54.609375,1.0
6019,54.703125,1.0
6119,54.65625,1.0
6219,54.71875,1.0
6320,54.6953125,1.0
6420,54.75,1.0
6520,54.71875,1.0
6621,54.765625,1.0
6721,54.8125,1.0
6821,54.8203125,1.0
6922,54.796875,1.0
7022,54.90625,1.0
7122,54.9453125,1.0
7222,54.859375,1.0
7322,54.953125,1.0
7422,54.9453125,1.0
7523,54.953125,1.0
7624,55.0390625,1.0
7725,55.046875,1.0
7826,55.0625,1.0
7927,55.1328125,1.0
8029,55.125,1.0
8130,55.109375,1.0
8230,55.21875,1.0
8331,55.203125,1.0
8431,55.265625,1.0
8531,55.3125,1.0
8631,55.3125,1.0
8731,55.3125,1.0
8831,55.3125,1.0
8931,55.375,1.0
9031,55.3828125,1.0
9131,55.453125,1.0
9231,55.546875,1.0
9331,55.578125,1.0
9431,55.5625,1.0
9531,55.5625,1.0
9632,55.6953125,1.0
9734,55.6328125,1.0
9835,55.6953125,1.0
9936,55.65625,1.0
10037,55.7734375,1.0
10137,55.8828125,1.0
10237,55.8671875,1.0
10337,55.890625,1.0
10437,55.890625,1.0
10537,55.9765625,1.0
10637,55.9765625,1.0
10737,56.09375,1.0
10837,56.0859375,1.0
10937,56.046875,1.0
11037,56.15625,1.0
11137,56.1640625,1.0
11237,56.15625,1.0
11337,56.2109375,1.0
11437,56.3046875,1.0
11537,56.328125,1.0
11637,56.375,1.0
11737,56.3984375,1.0
11837,56.375,1.0
11937,56.453125,1.0
12038,56.5078125,1.0
12138,56.578125,1.0
12238,56.5546875,1.0
12340,56.625,1.0
12441,56.671875,1.0
12542,56.734375,1.0
12643,56.7421875,1.0
12744,56.7421875,1.0
