time_ms,temperature,heater
1,54.8984375,1.0
1,54.96875,1.0
101,54.9296875,1.0
201,54.8984375,1.0
302,54.8125,1.0
402,54.8984375,1.0
502,54.8203125,1.0
602,54.8125,1.0
703,54.8125,1.0
804,54.7265625,1.0
904,54.6484375,1.0
1004,54.7421875,1.0
1105,54.7421875,1.0
1205,54.71875,1.0
1305,54.671875,1.0
1406,54.6171875,1.0
1506,54.6171875,1.0
1606,54.546875,1.0
1706,54.5703125,1.0
1806,54.515625,1.0
1906,54.453125,1.0
2006,54.515625,1.0
2106,54.46875,1.0
2206,54.4453125,1.0
2306,54.4921875,1.0
2406,54.4765625,1.0
2506,54.5390625,1.0
2606,54.546875,1.0
2707,54.3671875,1.0
2808,54.3203125,1.0
2908,54.3984375,1.0
3008,54.515625,1.0
3109,54.453125,1.0
3209,54.34375,1.0
3309,54.421875,1.0
3410,54.3984375,1.0
3510,54.3984375,1.0
3610,54.3359375,1.0
3710,54.34375,1.0
3810,54.3359375,1.0
3910,54.421875,1.0
4010,54.3828125,1.0
4110,54.40625,1.0
4210,54.40625,1.0
4311,54.3828125,1.0
4411,54.3828125,1.0
4511,54.421875,1.0
4611,54.421875,1.0
4711,54.3671875,1.0
4811,54.3828125,1.0
4911,54.421875,1.0
5011,54.4453125,1.0
5112,54.3671875,1.0
5212,54.3828125,1.0
5312,54.453125,1.0
5413,54.5,1.0
5513,54.5,1.0
5613,54.4921875,1.0
5714,54.453125,1.0
5815,54.5234375,1.0
5915,54.546875,1.0
6015,54.5859375,1.0
6115,54.5234375,1.0
6216,54.5703125,1.0
6316,54.6171875,1.0
6416,54.5625,1.0
6516,54.6328125,1.0
6617,54.6953125,1.0
6717,54.71875,1.0
6818,54.65625,1.0
6918,54.71875,1.0
7019,54.703125,1.0
7120,54.7421875,1.0
7220,54.765625,1.0
7320,54.8125,1.0
7422,54.8359375,1.0
7522,54.84375,1.0
7622,54.859375,1.0
7722,54.90625,1.0
7823,54.9296875,1.0
7923,55.0390625,1.0
8023,55.015625,1.0
8123,55.0390625,1.0
8224,55.0,1.0
8324,55.0234375,1.0
8424,55.015625,1.0
8525,55.1015625,1.0
8626,55.109375,1.0
8726,55.25,1.0
8827,55.2890625,1.0
8927,55.296875,1.0
9028,55.2734375,1.0
9129,55.3125,1.0
9229,55.3515625,1.0
9329,55.421875,1.0
9430,55.4453125,1.0
9530,55.5234375,1.0
9630,55.515625,1.0
9730,55.5234375,1.0
9831,55.5859375,1.0
9931,55.65625,1.0
10031,55.703125,1.0
10131,55.6484375,1.0
10233,55.6328125,1.0
10333,55.7421875,1.0
10433,55.8203125,1.0
10534,55.84375,1.0
10635,55.859375,1.0
10735,55.9296875,1.0
10836,55.9609375,1.0
10936,56.0390625,1.0
11037,56.046875,1.0
11137,56.0,1.0
11237,56.1171875,1.0
11337,56.0390625,1.0
11438,56.140625,1.0
11538,56.1171875,1.0
11638,56.2265625,1.0
11738,56.28125,1.0
11839,56.3671875,1.0
11940,56.3984375,1.0
12040,56.4140625,1.0
12140,56.5703125,1.0
12242,56.4296875,1.0
12342,56.484375,1.0
12442,56.4765625,1.0
12542,56.6015625,1.0
12643,56.625,1.0
12743,56.765625,1.0
12843,56.7421875,1.0
12943,56.71875,1.0
13044,56.734375,1.0
13144,56.8046875,1.0
13244,56.9140625,1.0
13344,56.9453125,1.0
13445,56.9453125,1.0
13545,57.0390625,1.0
13646,57.1015625,1.0
13746,57.109375,1.0
13847,57.1953125,1.0
13948,57.203125,1.0
14048,57.2421875,1.0
14148,57.265625,1.0
14250,57.375,1.0
14350,57.3359375,1.0
14450,57.40625,1.0
14550,57.3828125,1.0
14651,57.4765625,1.0
14751,57.4921875,1.0
14851,57.6171875,1.0
14951,57.640625,1.0
15051,57.609375,1.0
15151,57.734375,1.0
15251,57.734375,1.0
15352,57.78125,1.0
15452,57.75,1.0
15552,57.8359375,1.0
15653,57.8671875,1.0
15753,57.9765625,1.0
15853,58.03125,1.0
15954,58.0078125,1.0
16054,58.0703125,1.0
16154,58.1484375,1.0
16255,58.1640625,1.0
16355,58.1171875,1.0
16455,58.234375,1.0
16555,58.2890625,1.0
16656,58.359375,1.0
16756,58.3359375,1.0
16856,58.4453125,1.0
16956,58.4609375,1.0
17058,58.578125,1.0
17158,58.578125,1.0
17258,58.6015625,1.0
17359,58.515625,1.0
17459,58.6328125,1.0
17559,58.65625,1.0
17660,58.8125,1.0
17760,58.7734375,1.0
17860,58.7734375,1.0
17961,58.9296875,1.0
18061,58.8828125,1.0
18162,58.9375,1.0
18262,58.9921875,1.0
18362,59.0859375,1.0
18462,59.15625,1.0
18563,59.09375,1.0
18663,59.1171875,1.0
18763,59.1640625,1.0
18863,59.203125,1.0
18963,59.3671875,1.0
19064,59.390625,1.0
19164,59.3984375,1.0
19264,59.4140625,1.0
19365,59.5078125,1.0
19465,59.578125,1.0
19565,59.625,1.0
19666,59.640625,1.0
19766,59.734375,1.0
19866,59.71875,1.0
19966,59.7109375,1.0
20066,59.734375,1.0
20166,59.8125,1.0
20267,59.7890625,1.0
20367,59.90625,1.0
20467,59.8984375,1.0
20567,59.9765625,1.0
20668,60.0625,1.0
20768,60.1171875,1.0
20868,60.140625,1.0
20968,60.1171875,1.0
21070,60.203125,1.0
21170,60.3125,1.0
21270,60.3671875,1.0
21371,60.3359375,1.0
21471,60.3671875,1.0
21571,60.40625,1.0
21672,60.5703125,1.0
21772,60.578125,1.0
21872,60.578125,1.0
21972,60.640625,1.0
22072,60.640625,1.0
22172,60.7109375,1.0
22272,60.734375,1.0
22372,60.8125,1.0
22472,60.7890625,1.0
22572,60.8515625,1.0
22672,60.953125,1.0
22772,60.921875,1.0
22872,61.0,1.0
22972,61.078125,1.0
23074,61.0859375,1.0
23174,61.15625,1.0
23274,61.1484375,1.0
23375,61.25,1.0
23475,61.234375,1.0
23575,61.25,1.0
23676,61.4296875,1.0
23776,61.3671875,1.0
23876,61.390625,1.0
23977,61.453125,1.0
24077,61.53125,1.0
24177,61.5703125,1.0
24278,61.625,1.0
24378,61.6640625,1.0
24478,61.71875,1.0
24578,61.7421875,1.0
24679,61.8125,1.0
24779,61.71875,1.0
24879,61.7890625,1.0
24979,61.8828125,1.0
25081,62.0,1.0
25181,61.9453125,1.0
25281,62.0390625,1.0
25382,62.09375,1.0
25482,62.0625,1.0
25582,62.140625,1.0
25683,62.25,1.0
25783,62.2265625,1.0
25883,62.25,1.0
25983,62.2890625,1.0
26083,62.34375,1.0
26183,62.484375,1.0
26284,62.4296875,1.0
26384,62.453125,1.0
26484,62.5703125,1.0
26584,62.6015625,1.0
26685,62.7109375,1.0
26786,62.734375,1.0
26886,62.671875,1.0
26986,62.78125,1.0
27088,62.8515625,1.0
27188,62.828125,1.0
27288,62.8828125,1.0
27389,62.859375,1.0
27489,62.953125,1.0
27589,62.9765625,1.0
27689,63.0703125,1.0
27789,63.0859375,1.0
27890,63.0703125,1.0
27990,63.15625,1.0
28090,63.1796875,1.0
28190,63.3125,1.0
28291,63.359375,1.0
28391,63.3359375,1.0
28491,63.34375,1.0
28591,63.3359375,1.0
28692,63.484375,1.0
28793,63.5078125,1.0
28893,63.5625,1.0
28993,63.625,1.0
29095,63.6015625,1.0
29195,63.734375,1.0
29295,63.6953125,1.0
29396,63.7578125,1.0
29496,63.8046875,1.0
29596,63.828125,1.0
29696,63.875,1.0
29796,63.875,1.0
29896,63.9296875,1.0
29996,64.0234375,1.0
30096,64.109375,1.0
30196,64.109375,1.0
30297,64.1171875,1.0
30397,64.1796875,1.0
30498,64.234375,1.0
30598,64.28125,1.0
30698,64.328125,1.0
30799,64.375,1.0
30899,64.484375,1.0
30999,64.4453125,1.0
31100,64.484375,1.0
31200,64.578125,1.0
31300,64.6015625,1.0
31401,64.5390625,1.0
31501,64.6015625,1.0
31601,64.6328125,1.0
31701,64.671875,1.0
31801,64.75,1.0
31901,64.8828125,1.0
32001,64.8984375,1.0
32101,64.90625,1.0
32201,65.0,1.0
32302,65.0703125,1.0
32402,65.0390625,1.0
32502,65.125,1.0
32602,65.1640625,1.0
32703,65.1875,1.0
32804,65.234375,1.0
32904,65.2421875,1.0
33004,65.3046875,1.0
33105,65.28125,1.0
33205,65.4140625,1.0
33305,65.46875,1.0
33406,65.4453125,1.0
33506,65.4609375,1.0
33606,65.5625,1.0
33706,65.65625,1.0
33806,65.6953125,1.0
33907,65.6953125,1.0
34007,65.703125,1.0
34107,65.71875,1.0
34207,65.7890625,1.0
34307,65.8203125,1.0
34407,65.890625,1.0
34507,65.90625,1.0
34607,65.921875,1.0
34708,65.9921875,1.0
34809,66.0546875,1.0
34909,66.03125,1.0
35009,66.1171875,1.0
35110,66.171875,1.0
35210,66.1875,1.0
35310,66.2421875,1.0
35411,66.28125,1.0
35511,66.3125,1.0
35611,66.421875,1.0
35711,66.46875,1.0
35811,66.40625,1.0
35912,66.5390625,1.0
36012,66.5390625,1.0
36112,66.6328125,1.0
36212,66.6328125,1.0
36312,66.6640625,1.0
36412,66.703125,1.0
36512,66.734375,1.0
36612,66.78125,1.0
36712,66.890625,1.0
36813,66.8984375,1.0
36913,66.890625,1.0
37013,66.8984375,1.0
37114,66.96875,1.0
37214,67.0390625,1.0
37314,67.1328125,1.0
37415,67.0859375,1.0
37515,67.171875,1.0
37615,67.21875,1.0
37716,67.1796875,1.0
37816,67.296875,1.0
37916,67.2890625,1.0
38016,67.4375,1.0
38116,67.4296875,1.0
38216,67.546875,1.0
38317,67.5703125,1.0
38417,67.578125,1.0
38517,67.5703125,1.0
38617,67.7109375,1.0
38718,67.703125,1.0
38819,67.7109375,1.0
38919,67.734375,1.0
39019,67.828125,1.0
39120,67.875,1.0
39220,67.90625,1.0
39320,67.96875,1.0
39421,67.90625,1.0
39521,67.953125,1.0
39621,68.046875,1.0
39721,68.1328125,1.0
39821,68.2109375,1.0
39921,68.2578125,1.0
40021,68.296875,1.0
40121,68.2109375,1.0
40221,68.296875,1.0
40322,68.28125,1.0
40422,68.4375,1.0
40522,68.5703125,1.0
40622,68.53125,1.0
40723,68.578125,1.0
40824,68.6015625,1.0
40924,68.6171875,1.0
41024,68.625,1.0
41125,68.6640625,1.0
41225,68.7578125,1.0
41325,68.765625,1.0
41426,68.8671875,1.0
41526,68.84375,1.0
41626,68.9375,1.0
41726,68.9765625,1.0
41826,69.0234375,1.0
41926,69.0,1.0
42026,69.0234375,1.0
42126,69.1484375,1.0
42226,69.171875,1.0
42327,69.21875,1.0
42427,69.2578125,1.0
42527,69.328125,1.0
42627,69.3125,1.0
42728,69.375,1.0
42829,69.421875,1.0
42929,69.3828125,1.0
43029,69.4765625,1.0
43131,69.5703125,1.0
43231,69.6171875,1.0
43331,69.6796875,1.0
43432,69.6484375,1.0
43532,69.65625,1.0
43632,69.75,1.0
43732,69.7421875,1.0
43832,69.8125,1.0
43933,69.84375,1.0
44033,69.890625,1.0
44133,69.9453125,1.0
44233,69.9921875,1.0
44334,70.0390625,1.0
44434,70.0390625,1.0
44534,70.078125,1.0
44634,70.125,1.0
44734,70.1328125,1.0
44835,70.2421875,1.0
44935,70.265625,1.0
45035,70.296875,1.0
45136,70.34375,1.0
45236,70.3203125,1.0
45336,70.4609375,1.0
45437,70.4765625,1.0
45537,70.5546875,1.0
45637,70.578125,1.0
45737,70.59375,1.0
45837,70.59375,1.0
45937,70.6015625,1.0
46037,70.6640625,1.0
46137,70.765625,1.0
46237,70.78125,1.0
46338,70.8828125,1.0
46438,70.8828125,1.0
46538,70.8359375,1.0
46638,71.03125,1.0
46738,71.015625,1.0
46838,71.0625,1.0
46938,71.0546875,1.0
47038,71.140625,1.0
47139,71.1953125,1.0
47239,71.21875,1.0
47339,71.2734375,1.0
47440,71.296875,1.0
47540,71.34375,1.0
47640,71.4375,1.0
47741,71.484375,1.0
47841,71.4453125,1.0
47941,71.5546875,1.0
48041,71.6015625,1.0
48141,71.5625,1.0
48241,71.578125,1.0
48342,71.703125,1.0
48442,71.7265625,1.0
48542,71.7421875,1.0
48642,71.7734375,1.0
48743,71.9296875,1.0
48843,71.8828125,1.0
48943,71.90625,1.0
49043,71.90625,1.0
49144,72.0078125,1.0
49244,72.0078125,1.0
49344,72.0703125,1.0
49445,72.125,1.0
49545,72.1875,1.0
49645,72.2109375,1.0
49746,72.2421875,1.0
49846,72.3125,1.0
49946,72.265625,1.0
50046,72.3828125,1.0
50146,72.46875,1.0
50246,72.4609375,1.0
50346,72.46875,1.0
50446,72.46875,1.0
50546,72.53125,1.0
50646,72.6015625,1.0
50746,72.6484375,1.0
50846,72.6953125,1.0
50946,72.6953125,1.0
51046,72.7109375,1.0
51146,72.7890625,1.0
51246,72.859375,1.0
51346,72.9296875,1.0
51446,72.9453125,1.0
51547,73.0625,1.0
51647,73.03125,1.0
51748,73.0625,1.0
51848,73.1015625,1.0
51948,73.0625,1.0
52049,73.1953125,1.0
52149,73.2265625,1.0
52249,73.2421875,1.0
52350,73.2421875,1.0
52450,73.265625,1.0
52550,73.359375,1.0
52651,73.4296875,1.0
52751,73.4609375,1.0
52851,73.546875,1.0
52951,73.5546875,1.0
53051,73.5546875,1.0
53151,73.5703125,1.0
53251,73.625,1.0
53351,73.6640625,1.0
