time_ms,temperature,heater
1,54.9296875,1.0
1103,54.703125,1.0
1204,54.7265625,1.0
1305,54.75,1.0
1405,54.7265625,1.0
1505,54.6953125,1.0
1605,54.671875,1.0
1705,54.609375,1.0
1806,54.5703125,1.0
1906,54.59375,1.0
2006,54.5625,1.0
2107,54.5,1.0
2207,54.5234375,1.0
2307,54.546875,1.0
2408,54.5234375,1.0
2508,54.4765625,1.0
2608,54.4921875,1.0
2708,54.4453125,1.0
2808,54.4296875,1.0
2908,54.4453125,1.0
3008,54.3984375,1.0
3108,54.4296875,1.0
3208,54.3984375,1.0
3308,54.3203125,1.0
3408,54.3671875,1.0
3508,54.421875,1.0
3609,54.3828125,1.0
3709,54.3203125,1.0
3809,54.3671875,1.0
3910,54.34375,1.0
4011,54.3671875,1.0
4113,54.3828125,1.0
4214,54.3359375,1.0
4315,54.3046875,1.0
4417,54.3203125,1.0
4517,54.359375,1.0
4617,54.3203125,1.0
4717,54.34375,1.0
4817,54.3046875,1.0
4917,54.3203125,1.0
5017,54.3203125,1.0
5117,54.3203125,1.0
5217,54.3203125,1.0
5317,54.359375,1.0
5417,54.3984375,1.0
5518,54.40625,1.0
5618,54.4296875,1.0
5718,54.4296875,1.0
5819,54.421875,1.0
5919,54.4296875,1.0
6019,54.359375,1.0
6120,54.4765625,1.0
6220,54.5,1.0
6320,54.5,1.0
6420,54.4921875,1.0
6520,54.4765625,1.0
6620,54.5234375,1.0
6720,54.515625,1.0
6820,54.546875,1.0
6920,54.609375,1.0
7021,54.6171875,1.0
7122,54.65625,1.0
7223,54.6484375,1.0
7324,54.6328125,1.0
7425,54.5859375,1.0
7527,54.7265625,1.0
7628,54.7265625,1.0
7729,54.8359375,1.0
7830,54.8203125,1.0
7931,54.703125,1.0
8031,54.8359375,1.0
8131,54.8203125,1.0
8231,54.859375,1.0
8331,54.921875,1.0
8431,54.9921875,1.0
8531,54.9765625,1.0
8631,55.015625,1.0
8731,55.0703125,1.0
8831,55.1015625,1.0
8932,55.1328125,1.0
9032,55.1484375,1.0
9132,55.21875,1.0
9233,55.203125,1.0
9333,55.21875,1.0
9433,55.2265625,1.0
9534,55.2265625,1.0
9634,55.296875,1.0
9734,55.3828125,1.0
9834,55.3359375,1.0
9934,55.46875,1.0
10034,55.453125,1.0
10134,55.453125,1.0
10234,55.5390625,1.0
10334,55.578125,1.0
10434,55.6015625,1.0
10534,55.671875,1.0
10634,55.6484375,1.0
10735,55.65625,1.0
10836,55.7265625,1.0
10938,55.7890625,1.0
11039,55.7734375,1.0
11140,55.8125,1.0
11242,55.890625,1.0
11342,55.890625,1.0
11442,55.8828125,1.0
11542,56.0,1.0
11642,56.015625,1.0
11742,56.0234375,1.0
11842,56.1171875,1.0
11942,56.109375,1.0
12042,56.203125,1.0
12142,56.3046875,1.0
12242,56.2734375,1.0
12342,56.25,1.0
12442,56.328125,1.0
12542,56.3515625,1.0
12642,56.390625,1.0
12742,56.4375,1.0
12842,56.453125,1.0
12943,56.5234375,1.0
13043,56.6015625,1.0
13143,56.5703125,1.0
13244,56.6484375,1.0
13344,56.6953125,1.0
13444,56.6484375,1.0
13545,56.8046875,1.0
13645,56.7890625,1.0
13745,56.8125,1.0
13845,56.859375,1.0
13945,56.8984375,1.0
14045,56.96875,1.0
14145,56.984375,1.0
14245,57.0546875,1.0
14345,57.109375,1.0
14445,57.1328125,1.0
14545,57.15625,1.0
14645,57.1796875,1.0
14745,57.21875,1.0
14845,57.2421875,1.0
14945,57.2734375,1.0
15045,57.3359375,1.0
15145,57.421875,1.0
15246,57.4453125,1.0
15346,57.453125,1.0
15446,57.5,1.0
15547,57.5859375,1.0
15647,57.6171875,1.0
15747,57.640625,1.0
15848,57.703125,1.0
15948,57.8046875,1.0
16048,57.8046875,1.0
16148,57.796875,1.0
16249,57.859375,1.0
16350,57.9140625,1.0
16451,57.9375,1.0
16552,57.9609375,1.0
16654,57.984375,1.0
16755,58.046875,1.0
16856,58.078125,1.0
16958,58.1875,1.0
17059,58.1875,1.0
17159,58.328125,1.0
17259,58.3125,1.0
17359,58.2890625,1.0
