time_ms,temperature,heater
3,55.046875,1.0
1105,54.7421875,1.0
1205,54.7890625,1.0
1306,54.75,1.0
1407,54.71875,1.0
1508,54.6953125,1.0
1609,54.7265625,1.0
1711,54.671875,1.0
1812,54.671875,1.0
1912,54.5859375,1.0
2013,54.6171875,1.0
2114,54.546875,1.0
2215,54.5390625,1.0
2316,54.5390625,1.0
2416,54.515625,1.0
2516,54.5234375,1.0
2617,54.515625,1.0
2718,54.5,1.0
2820,54.5,1.0
2920,54.4296875,1.0
3020,54.4453125,1.0
3121,54.5390625,1.0
3222,54.453125,1.0
3323,54.3671875,1.0
3424,54.4765625,1.0
3525,54.421875,1.0
3626,54.3671875,1.0
3727,54.3828125,1.0
3828,54.4296875,1.0
3929,54.4765625,1.0
4029,54.4296875,1.0
4129,54.359375,1.0
4230,54.453125,1.0
4330,54.4453125,1.0
4430,54.3203125,1.0
4530,54.34375,1.0
4630,54.421875,1.0
4730,54.453125,1.0
4830,54.4296875,1.0
4930,54.421875,1.0
5030,54.4453125,1.0
5130,54.40625,1.0
5230,54.453125,1.0
5330,54.453125,1.0
5430,54.4453125,1.0
5530,54.4765625,1.0
5630,54.4453125,1.0
5730,54.4296875,1.0
5830,54.546875,1.0
5930,54.5625,1.0
6031,54.546875,1.0
6132,54.546875,1.0
6233,54.5859375,1.0
6334,54.6328125,1.0
6435,54.609375,1.0
6537,54.6171875,1.0
6638,54.6171875,1.0
6739,54.671875,1.0
6840,54.65625,1.0
6941,54.703125,1.0
7043,54.75,1.0
7143,54.71875,1.0
7243,54.84375,1.0
7344,54.8984375,1.0
7444,54.859375,1.0
7544,54.84375,1.0
7645,54.875,1.0
7745,54.9296875,1.0
7845,55.0,1.0
7945,55.0390625,1.0
8045,55.0,1.0
8145,54.9921875,1.0
8245,55.0703125,1.0
8345,55.0625,1.0
8445,55.1484375,1.0
8545,55.203125,1.0
8646,55.15625,1.0
8746,55.1796875,1.0
8847,55.2734375,1.0
8948,55.265625,1.0
9050,55.2421875,1.0
9151,55.3359375,1.0
9252,55.3828125,1.0
9352,55.46875,1.0
9452,55.4765625,1.0
9552,55.515625,1.0
9652,55.5,1.0
9752,55.5390625,1.0
9852,55.5859375,1.0
9952,55.671875,1.0
10052,55.703125,1.0
10152,55.65625,1.0
10252,55.65625,1.0
10352,55.796875,1.0
10452,55.8203125,1.0
10553,55.7890625,1.0
10654,55.8359375,1.0
10756,55.859375,1.0
10857,55.9296875,1.0
10957,55.9921875,1.0
11058,56.015625,1.0
11158,55.9921875,1.0
11258,56.0390625,1.0
11358,56.109375,1.0
11458,56.234375,1.0
11558,56.234375,1.0
11658,56.234375,1.0
11758,56.2734375,1.0
11858,56.390625,1.0
11958,56.453125,1.0
12058,56.4375,1.0
12158,56.453125,1.0
12258,56.5,1.0
12358,56.6171875,1.0
12460,56.578125,1.0
12561,56.546875,1.0
12662,56.6171875,1.0
12764,56.7109375,1.0
12865,56.734375,1.0
12966,56.78125,1.0
13067,56.6953125,1.0
13167,56.8046875,1.0
13267,56.8359375,1.0
13367,56.8984375,1.0
13467,56.96875,1.0
13567,56.9921875,1.0
13667,56.9375,1.0
13767,57.0390625,1.0
13868,57.1015625,1.0
13968,57.25,1.0
14068,57.265625,1.0
14169,57.2421875,1.0
14269,57.3125,1.0
14369,57.359375,1.0
14470,57.34375,1.0
14570,57.40625,1.0
14670,57.421875,1.0
14770,57.4921875,1.0
14870,57.546875,1.0
14970,57.59375,1.0
15070,57.65625,1.0
15170,57.640625,1.0
15270,57.75,1.0
15370,57.796875,1.0
15470,57.8359375,1.0
15570,57.796875,1.0
15670,57.8046875,1.0
15770,57.8671875,1.0
15870,57.9765625,1.0
15970,57.953125,1.0
16070,58.0,1.0
16170,58.046875,1.0
16270,58.046875,1.0
16370,58.0546875,1.0
16471,58.1640625,1.0
16571,58.2421875,1.0
16671,58.3046875,1.0
16772,58.3359375,1.0
16872,58.3125,1.0
16972,58.375,1.0
17073,58.4921875,1.0
17173,58.46875,1.0
17273,58.578125,1.0
17373,58.6484375,1.0
17473,58.671875,1.0
17573,58.65625,1.0
17673,58.7421875,1.0
17773,58.7265625,1.0
17874,58.765625,1.0
17975,58.8125,1.0
18076,58.84375,1.0
18178,58.90625,1.0
18279,58.96875,1.0
18380,59.0703125,1.0
18482,59.0390625,1.0
18582,58.96875,1.0
18682,59.2109375,1.0
18782,59.1640625,1.0
18882,59.203125,1.0
18982,59.234375,1.0
19082,59.2265625,1.0
19182,59.3203125,1.0
19282,59.390625,1.0
19382,59.3671875,1.0
19482,59.375,1.0
19582,59.4921875,1.0
19682,59.5078125,1.0
19782,59.515625,1.0
19882,59.578125,1.0
19982,59.625,1.0
20082,59.6484375,1.0
20183,59.71875,1.0
20283,59.78125,1.0
20383,59.8125,1.0
20484,59.8125,1.0
20584,59.8828125,1.0
20684,59.9296875,1.0
20785,60.0390625,1.0
20885,60.015625,1.0
20985,60.046875,1.0
21085,60.109375,1.0
21185,60.1640625,1.0
21285,60.15625,1.0
21385,60.1640625,1.0
21485,60.3203125,1.0
21585,60.3359375,1.0
21685,60.390625,1.0
21785,60.390625,1.0
21885,60.390625,1.0
21985,60.4296875,1.0
22085,60.53125,1.0
22185,60.53125,1.0
22286,60.640625,1.0
22386,60.625,1.0
22487,60.734375,1.0
22587,60.7578125,1.0
22687,60.8359375,1.0
22788,60.78125,1.0
22888,60.8984375,1.0
22988,60.8828125,1.0
23089,60.953125,1.0
23189,60.9765625,1.0
23289,61.046875,1.0
23389,61.1015625,1.0
23489,61.109375,1.0
23590,61.125,1.0
23691,61.2265625,1.0
23792,61.1953125,1.0
23893,61.3203125,1.0
23993,61.3671875,1.0
24093,61.3671875,1.0
24194,61.4296875,1.0
24294,61.53125,1.0
24394,61.5546875,1.0
24495,61.578125,1.0
24595,61.6171875,1.0
24695,61.6640625,1.0
24796,61.6875,1.0
24896,61.765625,1.0
24996,61.8359375,1.0
25097,61.8046875,1.0
25198,61.859375,1.0
25299,61.8515625,1.0
25400,61.953125,1.0
25501,61.9921875,1.0
25602,62.0390625,1.0
25702,62.109375,1.0
25802,62.1328125,1.0
25903,62.1171875,1.0
26003,62.203125,1.0
26103,62.2265625,1.0
26204,62.25,1.0
26304,62.2109375,1.0
26404,62.34375,1.0
26504,62.390625,1.0
26604,62.453125,1.0
26704,62.5078125,1.0
26805,62.484375,1.0
26906,62.5703125,1.0
27007,62.5546875,1.0
27108,62.6171875,1.0
27209,62.6640625,1.0
27310,62.7421875,1.0
27410,62.8125,1.0
27510,62.859375,1.0
27611,62.8515625,1.0
27711,62.90625,1.0
27811,62.96875,1.0
27911,62.96875,1.0
28011,62.96875,1.0
28111,63.015625,1.0
28211,63.1328125,1.0
