time_ms,temperature,heater
2,54.90625,1.0
1105,54.703125,1.0
1206,54.6953125,1.0
1307,54.6953125,1.0
1408,54.6484375,1.0
1509,54.6484375,1.0
1609,54.5859375,1.0
1709,54.515625,1.0
1809,54.5703125,1.0
1910,54.5234375,1.0
2011,54.5234375,1.0
2111,54.5625,1.0
2212,54.5390625,1.0
2314,54.4765625,1.0
2415,54.4453125,1.0
2515,54.40625,1.0
2616,54.453125,1.0
2717,54.40625,1.0
2818,54.3984375,1.0
2919,54.40625,1.0
3020,54.359375,1.0
3122,54.3203125,1.0
3223,54.3203125,1.0
3323,54.359375,1.0
3425,54.4296875,1.0
3526,54.3984375,1.0
3627,54.3359375,1.0
3728,54.34375,1.0
3829,54.2734375,1.0
3930,54.3203125,1.0
4031,54.40625,1.0
4131,54.34375,1.0
4232,54.4296875,1.0
4332,54.34375,1.0
4432,54.3984375,1.0
4533,54.3671875,1.0
4633,54.3359375,1.0
4733,54.3828125,1.0
4834,54.4296875,1.0
4934,54.3671875,1.0
5034,54.3828125,1.0
5134,54.3984375,1.0
5234,54.421875,1.0
5334,54.40625,1.0
5434,54.421875,1.0
5534,54.4765625,1.0
5635,54.5390625,1.0
5736,54.5390625,1.0
5837,54.5234375,1.0
5938,54.515625,1.0
6038,54.5390625,1.0
6139,54.5703125,1.0
6241,54.6328125,1.0
6341,54.546875,1.0
6441,54.59375,1.0
6541,54.6953125,1.0
6641,54.703125,1.0
6741,54.7421875,1.0
6841,54.7421875,1.0
6941,54.7421875,1.0
7041,54.765625,1.0
7141,54.8125,1.0
7241,54.7890625,1.0
7341,54.8359375,1.0
7441,54.8984375,1.0
7541,54.875,1.0
7641,54.8984375,1.0
7741,54.875,1.0
7841,55.0234375,1.0
7941,55.015625,1.0
8041,55.0234375,1.0
8141,55.0234375,1.0
8242,55.0625,1.0
8342,55.125,1.0
8442,55.2421875,1.0
8543,55.1953125,1.0
8643,55.21875,1.0
8743,55.2421875,1.0
8844,55.3125,1.0
8944,55.2890625,1.0
9044,55.2421875,1.0
9144,55.375,1.0
9244,55.453125,1.0
9344,55.453125,1.0
9444,55.5,1.0
9544,55.546875,1.0
9644,55.546875,1.0
9745,55.65625,1.0
9846,55.578125,1.0
9947,55.703125,1.0
10048,55.765625,1.0
10148,55.75,1.0
10249,55.75,1.0
10349,55.8125,1.0
10449,55.859375,1.0
10550,55.8359375,1.0
10650,55.9375,1.0
