time_ms,temperature,heater
2,55.0,1.0
1105,54.6953125,1.0
1207,54.765625,1.0
1308,54.7421875,1.0
1409,54.7265625,1.0
1511,54.75,1.0
1611,54.671875,1.0
1711,54.6328125,1.0
1811,54.6328125,1.0
1912,54.59375,1.0
2013,54.5703125,1.0
2114,54.5859375,1.0
2214,54.5625,1.0
2315,54.59375,1.0
2415,54.5234375,1.0
2515,54.46875,1.0
2616,54.5,1.0
2716,54.5,1.0
2816,54.546875,1.0
2917,54.453125,1.0
3017,54.421875,1.0
3117,54.4296875,1.0
3217,54.4453125,1.0
3317,54.4921875,1.0
3417,54.46875,1.0
3517,54.46875,1.0
3617,54.4765625,1.0
3717,54.4296875,1.0
3817,54.515625,1.0
3917,54.4765625,1.0
4017,54.4296875,1.0
4117,54.421875,1.0
4217,54.46875,1.0
4317,54.3828125,1.0
4417,54.3984375,1.0
4517,54.359375,1.0
4618,54.4765625,1.0
4719,54.5,1.0
4820,54.4921875,1.0
4922,54.4296875,1.0
5023,54.46875,1.0
5124,54.3984375,1.0
5225,54.5390625,1.0
5326,54.5,1.0
5427,54.453125,1.0
5528,54.5703125,1.0
5629,54.546875,1.0
5731,54.5703125,1.0
5831,54.515625,1.0
5931,54.4921875,1.0
6032,54.609375,1.0
6132,54.6171875,1.0
6232,54.6328125,1.0
6332,54.6484375,1.0
6432,54.703125,1.0
6532,54.6796875,1.0
6632,54.6953125,1.0
6732,54.65625,1.0
6832,54.6953125,1.0
6932,54.7890625,1.0
7032,54.8203125,1.0
7133,54.8828125,1.0
7234,54.8828125,1.0
7335,54.8125,1.0
7436,54.8125,1.0
7536,54.90625,1.0
7637,54.875,1.0
7738,54.953125,1.0
7839,54.9921875,1.0
7940,54.9765625,1.0
8040,55.0390625,1.0
8140,55.015625,1.0
8240,55.0859375,1.0
8340,55.171875,1.0
8440,55.15625,1.0
8540,55.1953125,1.0
8640,55.203125,1.0
8740,55.15625,1.0
8840,55.21875,1.0
8940,55.3203125,1.0
9040,55.40625,1.0
9141,55.359375,1.0
9241,55.40625,1.0
9341,55.40625,1.0
9442,55.421875,1.0
9542,55.5,1.0
9642,55.4765625,1.0
9743,55.578125,1.0
9843,55.578125,1.0
9943,55.578125,1.0
10045,55.671875,1.0
10146,55.71875,1.0
10247,55.6796875,1.0
10347,55.7265625,1.0
10447,55.8203125,1.0
10547,55.8203125,1.0
10647,55.8671875,1.0
10747,55.9375,1.0
10848,55.9921875,1.0
10948,56.0,1.0
11048,56.0234375,1.0
11149,56.0234375,1.0
11249,55.9921875,1.0
11349,56.140625,1.0
11450,56.1171875,1.0
11550,56.2265625,1.0
11650,56.2265625,1.0
11750,56.2578125,1.0
11850,56.3046875,1.0
11950,56.34375,1.0
12050,56.390625,1.0
12150,56.3984375,1.0
12250,56.4375,1.0
12350,56.5546875,1.0
12450,56.5703125,1.0
12550,56.5703125,1.0
12650,56.546875,1.0
12751,56.6640625,1.0
12853,56.765625,1.0
12954,56.765625,1.0
13054,56.7421875,1.0
13155,56.8046875,1.0
13255,56.828125,1.0
13355,56.828125,1.0
13456,57.0078125,1.0
13556,56.921875,1.0
13656,57.03125,1.0
13756,57.0390625,1.0
13856,57.0625,1.0
13956,57.1328125,1.0
14056,57.1953125,1.0
14156,57.2734375,1.0
14256,57.2890625,1.0
14356,57.296875,1.0
14456,57.3125,1.0
14556,57.40625,1.0
14656,57.46875,1.0
14756,57.4921875,1.0
14856,57.5234375,1.0
14956,57.5625,1.0
15056,57.7265625,1.0
15157,57.640625,1.0
15257,57.6640625,1.0
15357,57.6796875,1.0
15458,57.7734375,1.0
15558,57.78125,1.0
15658,57.8359375,1.0
15759,57.8828125,1.0
