time_ms,temperature,heater
1,55.0390625,1.0
1,55.0625,1.0
101,54.9765625,1.0
201,54.875,1.0
301,54.84375,1.0
401,54.953125,0.0
501,54.859375,1.0
601,54.8203125,1.0
701,54.8359375,1.0
801,54.8125,1.0
901,54.796875,1.0
1002,54.75,1.0
1103,54.7421875,1.0
1204,54.765625,1.0
1304,54.71875,1.0
1404,54.6953125,1.0
1505,54.6796875,1.0
1605,54.6796875,1.0
1705,54.609375,1.0
1806,54.6328125,1.0
1906,54.6328125,1.0
2006,54.5234375,1.0
2106,54.5,1.0
2206,54.5625,1.0
2306,54.5390625,1.0
2406,54.5390625,1.0
2507,54.5625,1.0
2608,54.546875,1.0
2708,54.515625,1.0
2808,54.5,1.0
2909,54.4765625,1.0
3009,54.5390625,1.0
3109,54.5234375,1.0
3210,54.4921875,1.0
3310,54.4453125,1.0
3410,54.421875,1.0
3511,54.515625,0.0
3611,54.4296875,1.0
3711,54.515625,0.0
3811,54.4765625,1.0
3911,54.4765625,1.0
4011,54.5390625,1.0
4111,54.46875,1.0
4211,54.5,1.0
4311,54.5,1.0
4412,54.515625,1.0
4513,54.5,1.0
4613,54.5,1.0
4713,54.4453125,1.0
4813,54.453125,1.0
4914,54.515625,1.0
5014,54.5234375,1.0
5114,54.5390625,1.0
5215,54.5390625,1.0
5315,54.546875,1.0
5415,54.59375,1.0
5516,54.5234375,1.0
5616,54.546875,1.0
5716,54.5859375,1.0
5817,54.65625,1.0
5917,54.6796875,1.0
6017,54.765625,0.0
6117,54.703125,1.0
6217,54.7421875,1.0
6317,54.71875,1.0
6417,54.8203125,0.0
6517,54.7890625,1.0
6617,54.7421875,1.0
6717,54.796875,1.0
6817,54.84375,1.0
6917,54.8984375,1.0
7017,54.9296875,1.0
7117,54.9453125,1.0
7218,54.90625,1.0
7318,54.8828125,1.0
7418,55.0,0.0
7519,55.0625,1.0
7619,55.046875,1.0
7719,55.1015625,1.0
7820,55.1328125,1.0
7920,55.109375,1.0
8020,55.1953125,0.0
8121,55.1484375,1.0
8221,55.203125,1.0
8321,55.2265625,1.0
8421,55.3125,0.0
8521,55.3515625,1.0
8621,55.3125,1.0
8721,55.3203125,1.0
8821,55.296875,1.0
8921,55.46875,0.0
9021,55.46875,1.0
9121,55.5625,0.0
9221,55.546875,1.0
9322,55.4765625,1.0
9423,55.6015625,0.0
9525,55.625,1.0
9626,55.6953125,1.0
9727,55.6484375,1.0
9829,55.6953125,1.0
9930,55.8203125,0.0
10031,55.7890625,1.0
10132,55.8125,1.0
10233,55.7890625,1.0
10334,55.9296875,0.0
10434,55.9140625,1.0
10534,55.953125,1.0
10635,55.9296875,1.0
10735,55.9296875,1.0
10835,55.9609375,1.0
10936,56.0859375,0.0
11036,56.140625,1.0
11136,56.09375,1.0
11236,56.1796875,0.0
11336,56.234375,1.0
11436,56.25,1.0
11536,56.28125,1.0
11636,56.34375,1.0
11736,56.328125,1.0
