time_ms,temperature,heater
2,55.0234375,1.0
1104,54.6953125,1.0
1205,54.6171875,1.0
1306,54.6953125,1.0
1406,54.6484375,1.0
1506,54.59375,1.0
1606,54.546875,1.0
1706,54.5390625,1.0
1806,54.5625,1.0
1906,54.5,1.0
2006,54.5703125,1.0
2106,54.5703125,1.0
2206,54.5625,1.0
2306,54.4921875,1.0
2406,54.5390625,1.0
2506,54.5,1.0
2607,54.4765625,1.0
2708,54.4296875,1.0
2808,54.40625,1.0
2908,54.421875,1.0
3009,54.453125,1.0
3109,54.4921875,1.0
3209,54.4296875,1.0
3310,54.4453125,1.0
3410,54.3671875,1.0
3510,54.421875,1.0
3611,54.4296875,1.0
3711,54.359375,1.0
3811,54.3984375,1.0
3911,54.3359375,1.0
4011,54.3671875,1.0
4111,54.3828125,1.0
4211,54.453125,1.0
4311,54.3984375,1.0
4411,54.453125,1.0
4511,54.46875,1.0
4611,54.46875,1.0
4711,54.4921875,1.0
4811,54.4296875,1.0
4911,54.421875,1.0
5012,54.4296875,1.0
5113,54.40625,1.0
5214,54.515625,1.0
5316,54.46875,1.0
5416,54.453125,1.0
5516,54.4921875,1.0
5617,54.4765625,1.0
5717,54.4921875,1.0
5817,54.546875,1.0
5917,54.5625,1.0
6017,54.5390625,1.0
6117,54.546875,1.0
6217,54.6171875,1.0
6317,54.671875,1.0
6417,54.6171875,1.0
6517,54.671875,1.0
6617,54.75,1.0
6717,54.7421875,1.0
6817,54.75,1.0
6917,54.84375,1.0
7017,54.875,1.0
7117,54.8125,1.0
7217,54.7890625,1.0
7318,54.8828125,1.0
7418,54.8984375,1.0
7518,54.8359375,1.0
7619,54.9296875,1.0
7719,54.9453125,1.0
7819,55.0390625,1.0
7920,55.0703125,1.0
8020,55.0390625,1.0
8120,55.0390625,1.0
8221,55.1015625,1.0
8322,55.2421875,1.0
8423,55.2265625,1.0
8523,55.1953125,1.0
8623,55.1953125,1.0
8723,55.2421875,1.0
8823,55.2890625,1.0
8923,55.375,1.0
9024,55.3125,1.0
9124,55.3515625,1.0
9224,55.3984375,1.0
9325,55.4296875,1.0
9425,55.421875,1.0
9525,55.4765625,1.0
9626,55.546875,1.0
9726,55.609375,1.0
9826,55.65625,1.0
9926,55.6796875,1.0
10026,55.71875,1.0
10126,55.75,1.0
10226,55.75,1.0
10326,55.859375,1.0
10426,55.90625,1.0
10526,55.90625,1.0
10626,55.8359375,1.0
10727,55.9609375,1.0
10828,55.9921875,1.0
10929,55.9921875,1.0
11031,56.0625,1.0
11131,56.1171875,1.0
11231,56.1640625,1.0
11332,56.140625,1.0
11432,56.234375,1.0
11532,56.25,1.0
11633,56.25,1.0
11733,56.25,1.0
11833,56.328125,1.0
11933,56.4609375,1.0
12033,56.5,1.0
12133,56.453125,1.0
12233,56.53125,1.0
12333,56.5703125,1.0
12433,56.625,1.0
12533,56.625,1.0
12633,56.6875,1.0
12733,56.734375,1.0
12833,56.7578125,1.0
12933,56.8125,1.0
13033,56.8515625,1.0
13133,56.859375,1.0
13233,56.9140625,1.0
13334,57.0078125,1.0
13434,56.9609375,1.0
13534,56.984375,1.0
13635,57.03125,1.0
13735,57.1484375,1.0
13835,57.1953125,1.0
13936,57.1953125,1.0
14037,57.34375,1.0
14138,57.34375,1.0
14239,57.296875,1.0
14339,57.375,1.0
14439,57.40625,1.0
14539,57.40625,1.0
14639,57.515625,1.0
14739,57.546875,1.0
14839,57.65625,1.0
14939,57.640625,1.0
15040,57.6875,1.0
15140,57.7109375,1.0
15240,57.703125,1.0
15341,57.734375,1.0
15441,57.8828125,1.0
15541,57.890625,1.0
15642,57.8828125,1.0
15742,57.953125,1.0
15842,57.9296875,1.0
15942,58.0546875,1.0
16042,58.09375,1.0
16142,58.1640625,1.0
16242,58.1953125,1.0
16342,58.1953125,1.0
16442,58.21875,1.0
16542,58.2109375,1.0
16642,58.265625,1.0
16742,58.3515625,1.0
16842,58.390625,1.0
16942,58.4375,1.0
17042,58.4609375,1.0
17142,58.578125,1.0
17242,58.5390625,1.0
17342,58.5546875,1.0
17442,58.671875,1.0
17542,58.6953125,1.0
17643,58.71875,1.0
17743,58.8203125,1.0
17843,58.8125,1.0
17944,58.859375,1.0
18044,58.8828125,1.0
18144,58.9296875,1.0
18245,58.96875,1.0
18345,59.0234375,1.0
18445,59.046875,1.0
18545,59.15625,1.0
18645,59.1328125,1.0
18746,59.2109375,1.0
18847,59.28125,1.0
18948,59.3046875,1.0
19049,59.2578125,1.0
19150,59.328125,1.0
19251,59.3984375,1.0
19353,59.46875,1.0
19453,59.515625,1.0
19553,59.4921875,1.0
19654,59.5390625,1.0
19754,59.6484375,1.0
19854,59.7109375,1.0
19954,59.6953125,1.0
20054,59.734375,1.0
20154,59.765625,1.0
20254,59.8359375,1.0
20354,59.90625,1.0
20454,59.8984375,1.0
20554,59.875,1.0
20654,59.9453125,1.0
20754,60.046875,1.0
20854,60.046875,1.0
20954,60.140625,1.0
21054,60.15625,1.0
21154,60.2265625,1.0
21254,60.2578125,1.0
21355,60.34375,1.0
21455,60.3359375,1.0
21555,60.3359375,1.0
21656,60.34375,1.0
21756,60.484375,1.0
21856,60.453125,1.0
21957,60.5,1.0
22057,60.546875,1.0
22157,60.59375,1.0
22257,60.59375,1.0
22358,60.6484375,1.0
22459,60.734375,1.0
22560,60.8046875,1.0
