time_ms,temperature,heater
2,54.9296875,1.0
1104,54.71875,1.0
1205,54.703125,1.0
1306,54.6953125,1.0
1407,54.6953125,1.0
1508,54.6796875,1.0
1609,54.6328125,1.0
1710,54.5703125,1.0
1811,54.609375,1.0
1912,54.6328125,1.0
2014,54.5859375,1.0
2115,54.5625,1.0
2216,54.5625,1.0
2317,54.5859375,1.0
2418,54.5,1.0
2519,54.515625,1.0
2620,54.4453125,1.0
2721,54.40625,1.0
2823,54.4453125,1.0
2924,54.4765625,1.0
3025,54.4453125,1.0
3127,54.3671875,1.0
3228,54.359375,1.0
3329,54.3828125,1.0
3430,54.3984375,1.0
3530,54.359375,1.0
3630,54.3671875,1.0
3730,54.3671875,1.0
3830,54.3828125,1.0
3931,54.359375,1.0
4031,54.3828125,1.0
4131,54.3359375,1.0
4232,54.359375,1.0
4332,54.3828125,1.0
4432,54.3828125,1.0
4533,54.3828125,1.0
4633,54.3046875,1.0
4733,54.25,1.0
4833,54.296875,1.0
4933,54.3828125,1.0
5033,54.40625,1.0
5133,54.421875,1.0
5233,54.3671875,1.0
5333,54.3828125,1.0
5433,54.3828125,1.0
5534,54.46875,1.0
5635,54.4296875,1.0
5736,54.421875,1.0
5836,54.453125,1.0
5937,54.4453125,1.0
6037,54.515625,1.0
6137,54.4765625,1.0
6238,54.5625,1.0
6338,54.5390625,1.0
6438,54.5,1.0
6539,54.546875,1.0
6639,54.5625,1.0
6739,54.5859375,1.0
6839,54.5625,1.0
6939,54.6171875,1.0
7039,54.671875,1.0
7139,54.71875,1.0
7239,54.6484375,1.0
7339,54.671875,1.0
7439,54.765625,1.0
7539,54.7734375,1.0
7639,54.75,1.0
7739,54.8203125,1.0
7839,54.859375,1.0
7939,54.84375,1.0
8039,54.9765625,1.0
8139,54.921875,1.0
8241,54.9296875,1.0
8342,54.9921875,1.0
8443,54.9453125,1.0
8545,55.015625,1.0
8645,55.1015625,1.0
8745,55.0859375,1.0
8845,55.125,1.0
8945,55.1328125,1.0
9045,55.1953125,1.0
9145,55.25,1.0
9245,55.2890625,1.0
9345,55.3125,1.0
9445,55.3203125,1.0
9545,55.296875,1.0
9645,55.3359375,1.0
9745,55.3359375,1.0
9845,55.40625,1.0
9945,55.46875,1.0
10045,55.5234375,1.0
10145,55.5859375,1.0
10246,55.671875,1.0
10346,55.578125,1.0
10446,55.625,1.0
10547,55.671875,1.0
10647,55.6484375,1.0
10747,55.671875,1.0
10848,55.7265625,1.0
10948,55.75,1.0
11048,55.8828125,1.0
11148,55.890625,1.0
11248,55.953125,1.0
11348,55.9921875,1.0
11448,55.9765625,1.0
11548,56.1171875,1.0
11648,56.0625,1.0
11748,56.0625,1.0
11848,56.0625,1.0
11949,56.140625,1.0
12050,56.25,1.0
12151,56.2109375,1.0
12252,56.2578125,1.0
12352,56.2734375,1.0
12452,56.375,1.0
12553,56.4296875,1.0
12653,56.3984375,1.0
12753,56.4609375,1.0
12854,56.546875,1.0
12954,56.6171875,1.0
13054,56.6484375,1.0
13154,56.640625,1.0
13254,56.6484375,1.0
13354,56.6953125,1.0
