time_ms,temperature,heater
1,54.953125,1.0
1103,54.6484375,1.0
1204,54.671875,1.0
1304,54.703125,1.0
1404,54.6484375,1.0
1505,54.6953125,1.0
1605,54.671875,1.0
1705,54.609375,1.0
1805,54.6171875,1.0
1905,54.6328125,1.0
2005,54.5625,1.0
2105,54.5703125,1.0
2205,54.5625,1.0
2305,54.5,1.0
2405,54.4765625,1.0
2505,54.4453125,1.0
2605,54.46875,1.0
2705,54.4921875,1.0
2805,54.46875,1.0
2905,54.4453125,1.0
3005,54.4453125,1.0
3105,54.3984375,1.0
3205,54.3984375,1.0
3305,54.4453125,1.0
3405,54.4296875,1.0
3506,54.421875,1.0
3606,54.4296875,1.0
3707,54.46875,1.0
3809,54.3828125,1.0
3910,54.4765625,1.0
4011,54.3671875,1.0
4112,54.453125,1.0
4213,54.46875,1.0
4313,54.34375,1.0
4413,54.3828125,1.0
4513,54.40625,1.0
4613,54.3671875,1.0
4713,54.40625,1.0
4813,54.421875,1.0
4914,54.4765625,1.0
5014,54.3984375,1.0
5114,54.46875,1.0
5215,54.515625,1.0
5315,54.5234375,1.0
5415,54.5390625,1.0
5516,54.453125,1.0
5616,54.5,1.0
5717,54.5703125,1.0
5818,54.59375,1.0
5918,54.5625,1.0
6018,54.5234375,1.0
6118,54.5625,1.0
6218,54.71875,1.0
6318,54.671875,1.0
6418,54.6328125,1.0
6518,54.703125,1.0
6618,54.71875,1.0
6718,54.6796875,1.0
6818,54.6953125,1.0
6919,54.765625,1.0
7019,54.8359375,1.0
7119,54.75,1.0
7220,54.7734375,1.0
7320,54.90625,1.0
7420,54.8984375,1.0
7521,54.8828125,1.0
7621,54.96875,1.0
7722,54.96875,1.0
7822,55.0234375,1.0
7923,54.9921875,1.0
8024,55.0234375,1.0
8125,55.0390625,1.0
8225,55.0234375,1.0
8325,55.1015625,1.0
8425,55.0625,1.0
8525,55.15625,1.0
8626,55.25,1.0
8726,55.265625,1.0
8826,55.2265625,1.0
8927,55.21875,1.0
9027,55.296875,1.0
9127,55.3359375,1.0
9228,55.421875,1.0
9328,55.4921875,1.0
9428,55.515625,1.0
9528,55.4765625,1.0
9628,55.453125,1.0
9728,55.5,1.0
9829,55.5859375,1.0
9930,55.625,1.0
10031,55.671875,1.0
10132,55.703125,1.0
10233,55.7734375,1.0
10334,55.75,1.0
10434,55.8359375,1.0
10534,55.8359375,1.0
10635,55.8671875,1.0
10735,55.953125,1.0
10835,55.9609375,1.0
10935,55.9375,1.0
11035,55.9765625,1.0
11135,56.0,1.0
11235,56.0703125,1.0
11335,56.0703125,1.0
11435,56.140625,1.0
11535,56.1875,1.0
11635,56.25,1.0
11735,56.296875,1.0
11835,56.328125,1.0
11935,56.34375,1.0
12035,56.3671875,1.0
12135,56.390625,1.0
12235,56.4140625,1.0
12335,56.53125,1.0
12435,56.578125,1.0
12535,56.6015625,1.0
12636,56.6953125,1.0
12736,56.6953125,1.0
12836,56.6875,1.0
12937,56.8125,1.0
13037,56.78125,1.0
13138,56.890625,1.0
13240,56.875,1.0
13341,56.8359375,1.0
13441,56.8984375,1.0
13541,56.9453125,1.0
13641,56.984375,1.0
13741,57.015625,1.0
13842,57.125,1.0
13942,57.1484375,1.0
14042,57.1796875,1.0
14143,57.1328125,1.0
