time_ms,temperature,heater
2,54.9296875,1.0
1105,54.6953125,1.0
1206,54.7265625,1.0
1307,54.65625,1.0
1408,54.6171875,1.0
1509,54.6484375,1.0
1609,54.703125,1.0
1709,54.6484375,1.0
1809,54.5859375,1.0
1909,54.5625,1.0
2009,54.46875,1.0
2109,54.515625,1.0
2210,54.5859375,1.0
2310,54.5234375,1.0
2410,54.5625,1.0
2511,54.515625,1.0
2611,54.4765625,1.0
2711,54.453125,1.0
2812,54.46875,1.0
2912,54.5,1.0
3012,54.4296875,1.0
3112,54.453125,1.0
3212,54.4765625,1.0
3312,54.3828125,1.0
3412,54.421875,1.0
3513,54.4296875,1.0
3614,54.4296875,1.0
3715,54.4296875,1.0
3815,54.453125,1.0
3915,54.359375,1.0
4016,54.40625,1.0
4117,54.4296875,1.0
4219,54.46875,1.0
4320,54.3984375,1.0
4421,54.46875,1.0
4521,54.5,1.0
4621,54.5,1.0
4722,54.4921875,1.0
4823,54.40625,1.0
4923,54.46875,1.0
5023,54.5390625,1.0
5124,54.5,1.0
5224,54.5234375,1.0
5325,54.515625,1.0
5425,54.546875,1.0
5525,54.515625,1.0
5626,54.515625,1.0
5726,54.6328125,1.0
5826,54.546875,1.0
5927,54.6171875,1.0
6027,54.6484375,1.0
6127,54.65625,1.0
6227,54.671875,1.0
6327,54.7265625,1.0
6427,54.6953125,1.0
6527,54.7265625,1.0
6627,54.75,1.0
6727,54.7265625,1.0
6827,54.7734375,1.0
6927,54.7734375,1.0
7028,54.8125,1.0
7129,54.8984375,1.0
7230,54.90625,1.0
7332,55.015625,1.0
7433,55.0,1.0
7533,54.9453125,1.0
7634,55.0625,1.0
7734,55.046875,1.0
7834,55.0703125,1.0
7934,55.15625,1.0
8034,55.15625,1.0
8134,55.171875,1.0
8234,55.1484375,1.0
8334,55.1953125,1.0
8434,55.21875,1.0
8534,55.2890625,1.0
8634,55.2734375,1.0
8734,55.3828125,1.0
8834,55.3984375,1.0
8934,55.5,1.0
9034,55.453125,1.0
9134,55.4921875,1.0
9234,55.5234375,1.0
9334,55.6015625,1.0
9434,55.5234375,1.0
9534,55.5390625,1.0
9635,55.6015625,1.0
9735,55.65625,1.0
9835,55.6796875,1.0
9936,55.703125,1.0
10036,55.7265625,1.0
10136,55.8359375,1.0
10237,55.890625,1.0
10337,55.90625,1.0
10437,55.9140625,1.0
10537,56.0390625,1.0
10637,55.9921875,1.0
10737,56.0234375,1.0
10837,56.09375,1.0
10937,56.1640625,1.0
11037,56.1796875,1.0
11137,56.2578125,1.0
11237,56.234375,1.0
11337,56.328125,1.0
11437,56.3671875,1.0
11537,56.3671875,1.0
11638,56.4296875,1.0
11739,56.3515625,1.0
11840,56.53125,1.0
11942,56.4609375,1.0
12042,56.53125,1.0
12142,56.640625,1.0
12243,56.6484375,1.0
12343,56.6640625,1.0
12443,56.71875,1.0
12543,56.7421875,1.0
12643,56.78125,1.0
12743,56.8984375,1.0
12843,56.8984375,1.0
12943,57.03125,1.0
13043,57.0078125,1.0
13143,56.984375,1.0
13243,57.1015625,1.0
13343,57.0859375,1.0
13443,57.0859375,1.0
13543,57.1015625,1.0
13643,57.2421875,1.0
13743,57.2265625,1.0
13843,57.2734375,1.0
