time_ms,temperature,heater
1,54.9921875,1.0
1103,54.8125,1.0
1204,54.796875,1.0
1304,54.7265625,1.0
1404,54.6953125,1.0
1504,54.65625,1.0
1604,54.6796875,1.0
1704,54.609375,1.0
1804,54.609375,1.0
1904,54.59375,1.0
2004,54.5625,1.0
2104,54.671875,1.0
2204,54.6171875,1.0
2304,54.5,1.0
2405,54.5,1.0
2506,54.5859375,1.0
2606,54.5390625,1.0
2706,54.5,1.0
2807,54.4921875,1.0
2907,54.3828125,1.0
3007,54.4453125,1.0
3108,54.4765625,1.0
3208,54.3828125,1.0
3308,54.46875,1.0
3408,54.4921875,1.0
3508,54.3984375,1.0
3608,54.359375,1.0
3708,54.3203125,1.0
3808,54.3828125,1.0
3908,54.3984375,1.0
4008,54.4453125,1.0
4108,54.3828125,1.0
4208,54.359375,1.0
4309,54.3359375,1.0
4410,54.421875,1.0
4512,54.3828125,1.0
4612,54.40625,1.0
4712,54.359375,1.0
4813,54.40625,1.0
4913,54.3828125,1.0
5013,54.4453125,1.0
5113,54.3671875,1.0
5213,54.3984375,1.0
5313,54.3984375,1.0
5413,54.40625,1.0
5513,54.46875,1.0
5613,54.4765625,1.0
5713,54.4921875,1.0
5813,54.46875,1.0
5913,54.4765625,1.0
6013,54.546875,1.0
6113,54.4921875,1.0
6213,54.5625,1.0
6313,54.4921875,1.0
6413,54.5234375,1.0
6513,54.5703125,1.0
6613,54.65625,1.0
6713,54.5859375,1.0
6814,54.6171875,1.0
6914,54.65625,1.0
7014,54.6796875,1.0
7115,54.71875,1.0
7215,54.7265625,1.0
7315,54.75,1.0
7416,54.8125,1.0
7516,54.8125,1.0
7617,54.8203125,1.0
7718,54.796875,1.0
7818,54.765625,1.0
7918,54.8828125,1.0
8018,54.953125,1.0
8118,54.9765625,1.0
8218,55.015625,1.0
8318,55.0625,1.0
8418,55.0859375,1.0
8518,55.0859375,1.0
8618,55.0234375,1.0
8718,55.1015625,1.0
8818,55.1328125,1.0
8918,55.2421875,1.0
9018,55.2734375,1.0
9119,55.2421875,1.0
9219,55.359375,1.0
9319,55.3515625,1.0
9420,55.3203125,1.0
9520,55.375,1.0
9620,55.3828125,1.0
9721,55.4453125,1.0
9821,55.5234375,1.0
9921,55.5390625,1.0
10021,55.578125,1.0
10121,55.5859375,1.0
10221,55.578125,1.0
10321,55.6328125,1.0
10421,55.6953125,1.0
10521,55.75,1.0
10621,55.8125,1.0
10721,55.7890625,1.0
10821,55.75,1.0
10921,55.8828125,1.0
11021,55.9140625,1.0
11121,55.953125,1.0
11221,55.9296875,1.0
11322,56.015625,1.0
11424,56.015625,1.0
11524,56.1796875,1.0
11624,56.140625,1.0
11725,56.109375,1.0
11825,56.1796875,1.0
11925,56.2578125,1.0
12025,56.2578125,1.0
12125,56.3671875,1.0
12225,56.390625,1.0
12325,56.3515625,1.0
12425,56.4140625,1.0
12525,56.5078125,1.0
