time_ms,temperature,heater
1,54.9765625,1.0
1,54.96875,1.0
101,54.96875,0.0
202,54.921875,1.0
302,54.90625,1.0
403,54.90625,0.0
504,54.8359375,1.0
604,54.8125,1.0
704,54.8359375,0.0
805,54.7734375,1.0
905,54.8203125,0.0
1005,54.6953125,1.0
1106,54.765625,0.0
1206,54.7421875,1.0
1306,54.7421875,0.0
1406,54.71875,1.0
1506,54.6328125,1.0
1606,54.609375,1.0
1706,54.59375,1.0
1806,54.5859375,1.0
1906,54.5703125,1.0
2006,54.5234375,1.0
2106,54.5234375,0.0
2208,54.515625,1.0
2308,54.515625,0.0
2408,54.4765625,1.0
2509,54.4453125,1.0
2609,54.515625,0.0
2709,54.453125,1.0
2811,54.453125,0.0
2911,54.4921875,0.0
3011,54.4453125,1.0
3111,54.421875,1.0
3211,54.40625,1.0
3311,54.3671875,1.0
3412,54.359375,1.0
3512,54.3046875,1.0
3612,54.421875,0.0
3712,54.3828125,1.0
3812,54.3203125,1.0
3913,54.3046875,1.0
4013,54.3359375,0.0
4113,54.3046875,1.0
4215,54.3046875,0.0
4315,54.3203125,0.0
4415,54.25,1.0
4516,54.25,0.0
4616,54.3203125,0.0
4717,54.2734375,1.0
4818,54.28125,0.0
4918,54.3203125,0.0
5018,54.203125,1.0
5118,54.296875,0.0
5218,54.2734375,1.0
5318,54.28125,0.0
5418,54.2265625,1.0
5518,54.25,0.0
5620,54.3203125,0.0
5721,54.2265625,1.0
5821,54.203125,1.0
5922,54.2578125,0.0
6022,54.3203125,0.0
6122,54.28125,1.0
6223,54.296875,0.0
6323,54.25,1.0
6423,54.296875,0.0
6523,54.359375,0.0
6624,54.296875,1.0
6725,54.34375,0.0
6825,54.34375,0.0
6925,54.2734375,1.0
7025,54.296875,0.0
7125,54.3671875,0.0
7225,54.40625,0.0
7326,54.3203125,1.0
7426,54.3984375,0.0
7527,54.34375,1.0
7629,54.40625,0.0
7729,54.40625,0.0
7829,54.40625,0.0
7930,54.3984375,1.0
8031,54.3671875,1.0
8131,54.4765625,0.0
8231,54.5390625,0.0
8331,54.4765625,1.0
8431,54.3671875,1.0
8531,54.515625,0.0
8631,54.5234375,0.0
8731,54.5234375,0.0
8832,54.515625,1.0
8932,54.5625,0.0
9033,54.5859375,0.0
9133,54.5859375,0.0
9233,54.6171875,0.0
9334,54.5703125,1.0
9434,54.6796875,0.0
9534,54.671875,1.0
9636,54.6328125,1.0
9736,54.6328125,0.0
9836,54.6484375,0.0
9936,54.703125,0.0
10036,54.7265625,0.0
10136,54.7890625,0.0
10236,54.71875,1.0
10336,54.7265625,0.0
10437,54.7734375,0.0
10538,54.765625,1.0
10638,54.796875,0.0
10738,54.8125,0.0
10838,54.75,1.0
10938,54.75,0.0
11040,54.859375,0.0
11141,54.8828125,0.0
11242,54.8984375,0.0
11343,54.90625,0.0
11443,54.8984375,1.0
11543,54.921875,0.0
11643,54.84375,1.0
11743,54.9453125,0.0
11843,54.9765625,0.0
11943,55.0234375,0.0
12044,54.9765625,1.0
12145,55.0234375,0.0
12245,55.0390625,0.0
12345,54.96875,1.0
12446,55.0390625,0.0
12546,55.0703125,0.0
12646,55.0390625,1.0
12747,55.0859375,0.0
12847,55.1015625,0.0
12947,55.0859375,1.0
13049,55.0625,1.0
13149,55.15625,0.0
13249,55.203125,0.0
13349,55.15625,1.0
13449,55.2421875,0.0
13549,55.203125,1.0
13649,55.21875,0.0
13749,55.1953125,1.0
13849,55.15625,1.0
13950,55.265625,0.0
14050,55.2734375,0.0
14150,55.2421875,1.0
14250,55.1953125,1.0
14350,55.203125,0.0
14450,55.296875,0.0
14550,55.3515625,0.0
14650,55.296875,1.0
14751,55.2734375,1.0
14852,55.375,0.0
14953,55.3359375,1.0
15054,55.4296875,0.0
15154,55.421875,1.0
15254,55.359375,1.0
15354,55.40625,0.0
15454,55.421875,0.0
15554,55.453125,0.0
15654,55.5,0.0
15754,55.5390625,0.0
15855,55.4453125,1.0
15956,55.5,0.0
16056,55.5234375,0.0
16156,55.5390625,0.0
16256,55.4921875,1.0
16356,55.5390625,0.0
16457,55.6015625,0.0
16557,55.578125,1.0
16657,55.546875,1.0
16758,55.5234375,1.0
16859,55.609375,0.0
16960,55.6328125,0.0
17061,55.6328125,0.0
17161,55.71875,0.0
17261,55.65625,1.0
17361,55.6484375,1.0
17461,55.625,1.0
17562,55.65625,0.0
17663,55.671875,0.0
17763,55.6796875,0.0
17863,55.703125,0.0
17963,55.703125,0.0
18063,55.75,0.0
18164,55.7890625,0.0
18264,55.6796875,1.0
18365,55.7890625,0.0
18467,55.7421875,1.0
18567,55.796875,0.0
18667,55.8125,0.0
18768,55.8203125,0.0
18868,55.8203125,0.0
18968,55.8203125,0.0
19068,55.8671875,0.0
19168,55.859375,1.0
19268,55.9296875,0.0
19368,55.9765625,0.0
19468,55.9609375,1.0
19568,55.9140625,1.0
19668,55.90625,1.0
19769,55.9765625,0.0
19870,56.0,0.0
19970,56.0390625,0.0
20070,56.0234375,1.0
20171,56.0703125,0.0
20271,56.0,1.0
20371,55.9375,1.0
20472,56.046875,0.0
20572,56.1328125,0.0
20673,56.0859375,1.0
20775,56.0859375,0.0
20875,56.1171875,0.0
20975,56.09375,1.0
21075,56.0859375,1.0
21175,56.140625,0.0
21275,56.1796875,0.0
21376,56.1875,0.0
21477,56.1875,0.0
21578,56.1875,0.0
21678,56.3046875,0.0
21778,56.3046875,0.0
21880,56.2265625,1.0
21980,56.25,0.0
22080,56.2734375,0.0
22181,56.3046875,0.0
22281,56.28125,1.0
22381,56.2578125,1.0
22481,56.296875,0.0
22581,56.390625,0.0
22681,56.3046875,1.0
22781,56.375,0.0
22882,56.375,0.0
22982,56.3671875,1.0
23082,56.3515625,1.0
23182,56.3671875,0.0
23282,56.4375,0.0
23382,56.546875,0.0
23482,56.453125,1.0
23584,56.4765625,0.0
23684,56.4765625,0.0
23784,56.4765625,0.0
23885,56.453125,1.0
23985,56.5234375,0.0
24085,56.5234375,0.0
24186,56.5234375,0.0
24286,56.5234375,0.0
24386,56.53125,0.0
24486,56.5078125,1.0
24587,56.640625,0.0
24687,56.6640625,0.0
24787,56.671875,0.0
24887,56.6484375,1.0
24987,56.6484375,0.0
25087,56.6484375,0.0
25188,56.640625,1.0
25289,56.640625,0.0
25389,56.6875,0.0
25489,56.6640625,1.0
25590,56.6875,0.0
25690,56.7578125,0.0
25790,56.7421875,1.0
25892,56.7578125,0.0
25992,56.6875,1.0
26092,56.71875,0.0
26192,56.734375,0.0
26292,56.8125,0.0
26392,56.7890625,1.0
26492,56.7421875,1.0
26592,56.78125,0.0
26693,56.78125,0.0
26793,56.859375,0.0
26893,56.8359375,1.0
26993,56.828125,1.0
27093,56.8515625,0.0
27193,56.8984375,0.0
27294,56.9375,0.0
27394,56.8359375,1.0
27495,56.890625,0.0
27597,56.984375,0.0
27697,56.9375,1.0
27797,56.9453125,0.0
27898,56.984375,0.0
27998,56.9609375,1.0
28098,57.015625,0.0
28198,56.9921875,1.0
28298,56.9921875,0.0
28399,57.015625,0.0
28499,56.96875,1.0
28599,57.03125,0.0
28699,57.078125,0.0
28799,57.03125,1.0
28899,57.1015625,0.0
28999,57.078125,1.0
29099,57.0390625,1.0
29199,57.0625,0.0
29300,57.1015625,0.0
29400,57.15625,0.0
29501,57.1484375,1.0
29602,57.109375,1.0
29702,57.125,0.0
29802,57.1484375,0.0
29903,57.1328125,1.0
30003,57.1953125,0.0
30103,57.1484375,1.0
30204,57.15625,0.0
30304,57.1796875,0.0
30404,57.15625,1.0
30504,57.265625,0.0
30604,57.2421875,1.0
30704,57.203125,1.0
30804,57.2890625,0.0
30904,57.265625,1.0
31004,57.265625,0.0
31105,57.3359375,0.0
31205,57.296875,1.0
31306,57.3359375,0.0
31406,57.34375,0.0
31506,57.2890625,1.0
31607,57.3828125,0.0
31707,57.34375,1.0
31807,57.34375,0.0
31908,57.3203125,1.0
32008,57.359375,0.0
32108,57.4453125,0.0
32208,57.4453125,0.0
32308,57.421875,1.0
32408,57.4296875,0.0
32509,57.453125,0.0
32610,57.40625,1.0
32710,57.46875,0.0
32810,57.4765625,0.0
32910,57.4765625,0.0
33010,57.4921875,0.0
33110,57.5625,0.0
33210,57.546875,1.0
33312,57.546875,0.0
33412,57.5859375,0.0
33512,57.5703125,1.0
33613,57.5625,1.0
33713,57.6796875,0.0
33814,57.7265625,0.0
33916,57.609375,1.0
34016,57.609375,0.0
34116,57.6640625,0.0
34216,57.7265625,0.0
34316,57.7265625,0.0
34416,57.6875,1.0
34517,57.640625,1.0
34617,57.703125,0.0
34718,57.7734375,0.0
34818,57.7734375,0.0
34918,57.7734375,0.0
35019,57.75,1.0
35120,57.796875,0.0
35221,57.8359375,0.0
35322,57.7578125,1.0
35422,57.796875,0.0
35522,57.9140625,0.0
35622,57.8828125,1.0
35722,57.84375,1.0
35822,57.859375,0.0
35922,57.90625,0.0
36022,57.8671875,1.0
36123,57.9375,0.0
36224,57.9140625,1.0
36324,57.9375,0.0
36425,57.9765625,0.0
36525,57.9375,1.0
36625,57.9140625,1.0
36726,57.9375,0.0
36826,57.953125,0.0
36926,58.0078125,0.0
37027,57.9765625,1.0
37128,58.0,0.0
37229,57.9296875,1.0
37329,58.0703125,0.0
37429,58.1171875,0.0
37529,58.078125,1.0
37629,58.1171875,0.0
37729,58.125,0.0
37829,58.1640625,0.0
37929,58.1171875,1.0
38029,58.1171875,0.0
38129,58.1015625,1.0
38229,58.1640625,0.0
38329,58.125,1.0
38430,58.1953125,0.0
38530,58.2890625,0.0
38630,58.2578125,1.0
38731,58.234375,1.0
38832,58.1640625,1.0
38933,58.21875,0.0
39034,58.2109375,1.0
39134,58.2421875,0.0
39234,58.2578125,0.0
39334,58.265625,0.0
39434,58.2890625,0.0
39534,58.390625,0.0
39634,58.359375,1.0
39735,58.3515625,1.0
39835,58.3984375,0.0
39935,58.4453125,0.0
40035,58.375,1.0
40135,58.390625,0.0
40235,58.421875,0.0
40335,58.4453125,0.0
40436,58.421875,1.0
40536,58.4453125,0.0
40636,58.4375,1.0
40738,58.4140625,1.0
40838,58.46875,0.0
40938,58.421875,1.0
41039,58.5078125,0.0
41139,58.53125,0.0
41239,58.421875,1.0
41339,58.515625,0.0
41439,58.5546875,0.0
41539,58.515625,1.0
41640,58.609375,0.0
41741,58.625,0.0
41841,58.6484375,0.0
41941,58.6484375,0.0
42041,58.578125,1.0
42142,58.625,0.0
42242,58.71875,0.0
42342,58.703125,1.0
42444,58.65625,1.0
42544,58.7890625,0.0
42644,58.7890625,0.0
42745,58.703125,1.0
42845,58.7734375,0.0
42945,58.75,1.0
43045,58.7734375,0.0
43145,58.703125,1.0
43246,58.796875,0.0
43347,58.8359375,0.0
43447,58.8359375,0.0
43547,58.7890625,1.0
43647,58.84375,0.0
43747,58.8828125,0.0
43847,58.953125,0.0
43947,58.96875,0.0
44047,58.90625,1.0
44149,58.890625,1.0
44249,58.9765625,0.0
44349,58.96875,1.0
44450,58.9921875,0.0
44550,58.9375,1.0
44650,59.0390625,0.0
44751,59.0234375,1.0
44852,58.953125,1.0
44952,59.0,0.0
45052,58.9921875,1.0
45152,59.0703125,0.0
45252,59.015625,1.0
45352,59.015625,0.0
45452,59.015625,0.0
45552,59.046875,0.0
45652,59.1171875,0.0
45752,59.1328125,0.0
45852,59.1640625,0.0
45952,59.15625,1.0
46052,59.109375,1.0
46153,59.1875,0.0
46253,59.2734375,0.0
46353,59.234375,1.0
46455,59.203125,1.0
46555,59.140625,1.0
46655,59.203125,0.0
46756,59.2734375,0.0
46856,59.296875,0.0
46956,59.2578125,1.0
47056,59.2578125,0.0
47157,59.296875,0.0
47258,59.328125,0.0
47359,59.34375,0.0
47459,59.3203125,1.0
47559,59.25,1.0
47659,59.34375,0.0
47759,59.4453125,0.0
47860,59.4453125,0.0
47960,59.3671875,1.0
48061,59.3984375,0.0
48162,59.390625,1.0
48262,59.421875,0.0
48362,59.5078125,0.0
48463,59.5078125,0.0
48563,59.5390625,0.0
48663,59.53125,1.0
48764,59.515625,1.0
48864,59.5390625,0.0
48964,59.515625,1.0
49064,59.6171875,0.0
49164,59.5625,1.0
49264,59.5859375,0.0
49364,59.6484375,0.0
49464,59.5859375,1.0
49564,59.6015625,0.0
49665,59.5859375,1.0
49765,59.7109375,0.0
49866,59.671875,1.0
49966,59.6484375,1.0
50066,59.625,1.0
50167,59.6484375,0.0
50267,59.640625,1.0
50368,59.6875,0.0
50470,59.734375,0.0
50570,59.71875,1.0
50670,59.7421875,0.0
50770,59.78125,0.0
50870,59.7421875,1.0
50970,59.7578125,0.0
51070,59.734375,1.0
51170,59.7890625,0.0
51270,59.875,0.0
51371,59.9296875,0.0
51472,59.8828125,1.0
51573,59.875,1.0
51673,59.859375,1.0
51773,59.8828125,0.0
51874,59.921875,0.0
51974,59.96875,0.0
52074,59.8984375,1.0
52176,60.0,0.0
52277,59.9921875,1.0
52377,59.921875,1.0
52477,59.96875,0.0
52577,60.0,0.0
52677,59.9921875,1.0
52777,60.0234375,0.0
52877,60.046875,0.0
52977,60.046875,0.0
53078,60.0703125,0.0
53178,60.09375,0.0
53279,60.109375,0.0
53379,60.015625,1.0
53479,60.0703125,0.0
53580,60.1171875,0.0
53680,60.140625,0.0
53780,60.1796875,0.0
53881,60.1640625,1.0
53982,60.140625,1.0
54082,60.1796875,0.0
54182,60.1875,0.0
54282,60.203125,0.0
54382,60.28125,0.0
54482,60.296875,0.0
54582,60.25,1.0
54682,60.234375,1.0
54783,60.3125,0.0
54884,60.3359375,0.0
54985,60.3125,1.0
55085,60.3203125,0.0
55185,60.3828125,0.0
55286,60.3671875,1.0
55386,60.3828125,0.0
55486,60.390625,0.0
55588,60.3203125,1.0
55688,60.453125,0.0
55788,60.4609375,0.0
55888,60.5078125,0.0
55988,60.453125,1.0
56088,60.4296875,1.0
56188,60.5078125,0.0
56288,60.484375,1.0
56388,60.53125,0.0
56488,60.546875,0.0
56589,60.5078125,1.0
56689,60.578125,0.0
56789,60.5078125,1.0
56889,60.5546875,0.0
56990,60.59375,0.0
57090,60.671875,0.0
57190,60.5703125,1.0
57291,60.6015625,0.0
57391,60.640625,0.0
57491,60.6484375,0.0
57592,60.6640625,0.0
57693,60.7109375,0.0
57793,60.6875,1.0
57893,60.71875,0.0
57993,60.7578125,0.0
58093,60.7421875,1.0
58193,60.765625,0.0
58293,60.7578125,1.0
58393,60.71875,1.0
58494,60.7421875,0.0
58595,60.8046875,0.0
58695,60.8125,0.0
58795,60.7890625,1.0
58895,60.8515625,0.0
58996,60.8125,1.0
59096,60.8125,0.0
59196,60.875,0.0
59298,60.828125,1.0
59399,60.8984375,0.0
59499,60.8984375,0.0
59600,60.875,1.0
59700,60.8984375,0.0
59800,60.9296875,0.0
59900,60.9453125,0.0
60000,60.90625,1.0
60101,60.921875,0.0
60201,60.9765625,0.0
60301,60.9921875,0.0
60401,60.9765625,1.0
60501,60.953125,1.0
60601,60.9765625,0.0
60702,61.0390625,0.0
60802,60.9921875,1.0
60903,61.0234375,0.0
61005,61.046875,0.0
61106,61.0390625,1.0
61206,61.1015625,0.0
61306,61.109375,0.0
61406,61.1328125,0.0
61506,61.125,1.0
61606,61.1484375,0.0
61706,61.15625,0.0
61807,61.15625,0.0
61907,61.1796875,0.0
62007,61.2265625,0.0
62107,61.1796875,1.0
62207,61.171875,1.0
62307,61.1796875,0.0
62407,61.234375,0.0
62508,61.2109375,1.0
62609,61.25,0.0
62710,61.234375,1.0
62810,61.2734375,0.0
62910,61.2265625,1.0
63011,61.2265625,0.0
63111,61.2734375,0.0
63211,61.2578125,1.0
63312,61.3203125,0.0
63412,61.3671875,0.0
63512,61.3046875,1.0
63612,61.296875,1.0
63712,61.3671875,0.0
63812,61.4140625,0.0
63912,61.3671875,1.0
64012,61.390625,0.0
64112,61.453125,0.0
64212,61.4140625,1.0
64313,61.40625,1.0
64414,61.40625,0.0
64514,61.4296875,0.0
64614,61.4375,0.0
64715,61.5078125,0.0
64815,61.484375,1.0
64916,61.40625,1.0
65017,61.484375,0.0
65117,61.546875,0.0
65217,61.5546875,0.0
65317,61.5546875,0.0
65417,61.5703125,0.0
65517,61.5546875,1.0
65618,61.53125,1.0
65718,61.6171875,0.0
65818,61.6171875,0.0
65918,61.578125,1.0
66018,61.6171875,0.0
66118,61.6171875,0.0
66219,61.578125,1.0
66319,61.6640625,0.0
66420,61.671875,0.0
66520,61.625,1.0
66620,61.6640625,0.0
66721,61.6953125,0.0
66821,61.6484375,1.0
66921,61.59375,1.0
67022,61.6875,0.0
67122,61.7421875,0.0
67223,61.828125,0.0
67324,61.8125,1.0
67424,61.7421875,1.0
67524,61.8125,0.0
67624,61.8125,0.0
67724,61.765625,1.0
67824,61.828125,0.0
67925,61.8125,1.0
68025,61.8359375,0.0
68126,61.8828125,0.0
68226,61.921875,0.0
68326,61.9140625,1.0
68427,61.8828125,1.0
68527,61.9296875,0.0
68627,61.921875,1.0
68729,61.9140625,1.0
68829,61.9453125,0.0
68929,61.9453125,0.0
69029,61.953125,0.0
69129,62.0234375,0.0
69229,61.9921875,1.0
69329,62.0,0.0
69430,61.953125,1.0
69530,62.046875,0.0
69630,61.953125,1.0
69730,61.9765625,0.0
69830,62.0390625,0.0
69930,62.0703125,0.0
70030,62.0859375,0.0
70130,62.1328125,0.0
70230,62.1875,0.0
70330,62.0859375,1.0
70431,62.1328125,0.0
70532,62.1875,0.0
70633,62.1171875,1.0
70734,62.15625,0.0
70834,62.25,0.0
70934,62.1796875,1.0
71034,62.1640625,1.0
71134,62.2109375,0.0
71234,62.203125,1.0
71334,62.203125,0.0
71434,62.2734375,0.0
71534,62.265625,1.0
71634,62.2734375,0.0
71734,62.2890625,0.0
71834,62.3359375,0.0
71934,62.3125,1.0
72034,62.296875,1.0
72134,62.34375,0.0
72234,62.4296875,0.0
72334,62.34375,1.0
72434,62.3203125,1.0
72534,62.34375,0.0
72634,62.3671875,0.0
72735,62.3828125,0.0
72835,62.4609375,0.0
72935,62.3828125,1.0
73036,62.4140625,0.0
73137,62.4140625,0.0
73237,62.5,0.0
73338,62.40625,1.0
73438,62.546875,0.0
73538,62.4609375,1.0
73638,62.5546875,0.0
73738,62.5703125,0.0
73838,62.484375,1.0
73939,62.578125,0.0
74040,62.640625,0.0
74140,62.5703125,1.0
74240,62.53125,1.0
74340,62.53125,0.0
74441,62.6015625,0.0
74541,62.6640625,0.0
74641,62.6015625,1.0
74743,62.640625,0.0
74844,62.6484375,0.0
74944,62.7109375,0.0
75045,62.671875,1.0
75145,62.6484375,1.0
75245,62.71875,0.0
75345,62.6953125,1.0
75445,62.7421875,0.0
75545,62.6953125,1.0
75645,62.7109375,0.0
75746,62.734375,0.0
75847,62.7890625,0.0
75947,62.8359375,0.0
76047,62.8046875,1.0
76148,62.8046875,0.0
76248,62.78125,1.0
76348,62.7578125,1.0
76449,62.7890625,0.0
76550,62.765625,1.0
76650,62.8359375,0.0
76751,62.828125,1.0
76851,62.828125,0.0
76951,62.8984375,0.0
77051,62.8828125,1.0
77152,62.8828125,0.0
77252,62.921875,0.0
77352,62.96875,0.0
77452,62.96875,0.0
77552,62.9765625,0.0
77652,62.9921875,0.0
77752,62.953125,1.0
77854,62.96875,0.0
77954,62.9765625,0.0
78054,63.0390625,0.0
78155,62.9765625,1.0
78255,63.0,0.0
78355,63.0703125,0.0
78456,63.0859375,0.0
78556,63.09375,0.0
78657,63.046875,1.0
78758,63.1640625,0.0
78858,63.1328125,1.0
78958,63.1171875,1.0
79058,63.1875,0.0
79158,63.1796875,1.0
79258,63.203125,0.0
79358,63.25,0.0
79458,63.2265625,1.0
79559,63.15625,1.0
79659,63.2265625,0.0
79759,63.1796875,1.0
79860,63.296875,0.0
79960,63.2421875,1.0
80060,63.296875,0.0
80161,63.2890625,1.0
80261,63.296875,0.0
80362,63.2734375,1.0
80463,63.265625,1.0
80563,63.25,1.0
80663,63.296875,0.0
80763,63.3203125,0.0
80863,63.2890625,1.0
80963,63.2890625,0.0
81064,63.3125,0.0
81164,63.2890625,1.0
81264,63.3828125,0.0
81364,63.4609375,0.0
81464,63.4609375,0.0
81564,63.4921875,0.0
81664,63.4921875,0.0
81765,63.484375,1.0
81866,63.4140625,1.0
81966,63.4921875,0.0
82066,63.4921875,0.0
82167,63.4453125,1.0
82267,63.484375,0.0
82368,63.5078125,0.0
82470,63.515625,0.0
82570,63.5859375,0.0
82670,63.4921875,1.0
82770,63.578125,0.0
82870,63.5390625,1.0
82970,63.578125,0.0
83070,63.609375,0.0
83170,63.53125,1.0
83270,63.6015625,0.0
83370,63.640625,0.0
83470,63.6484375,0.0
83572,63.6484375,0.0
83672,63.640625,1.0
83772,63.7109375,0.0
