time_ms,temperature,heater
2,54.8984375,1.0
1104,54.8125,1.0
1205,54.7421875,1.0
1306,54.6953125,1.0
1407,54.703125,1.0
1508,54.6796875,1.0
1610,54.65625,1.0
1711,54.5859375,1.0
1812,54.6171875,1.0
1914,54.5703125,1.0
2015,54.6171875,1.0
2115,54.5625,1.0
2215,54.5,1.0
2315,54.5234375,1.0
2415,54.515625,1.0
2515,54.5,1.0
2615,54.4765625,1.0
2715,54.4453125,1.0
2815,54.3984375,1.0
2915,54.4296875,1.0
3016,54.296875,1.0
3116,54.359375,1.0
3216,54.3671875,1.0
3317,54.421875,1.0
3417,54.4453125,1.0
3517,54.3984375,1.0
3618,54.40625,1.0
3718,54.3359375,1.0
3818,54.3203125,1.0
3918,54.3828125,1.0
4018,54.3046875,1.0
4118,54.34375,1.0
4219,54.3828125,1.0
4320,54.3984375,1.0
4421,54.34375,1.0
4522,54.34375,1.0
4623,54.3984375,1.0
4725,54.3359375,1.0
4826,54.3828125,1.0
4927,54.359375,1.0
5029,54.3984375,1.0
5129,54.3828125,1.0
5229,54.34375,1.0
5329,54.3828125,1.0
5429,54.3671875,1.0
5529,54.3984375,1.0
5629,54.4765625,1.0
5729,54.4921875,1.0
5829,54.5390625,1.0
5929,54.515625,1.0
6029,54.5,1.0
6129,54.5,1.0
6229,54.4765625,1.0
6329,54.515625,1.0
6430,54.5703125,1.0
6530,54.515625,1.0
6630,54.5,1.0
6731,54.6328125,1.0
6831,54.5859375,1.0
6931,54.5625,1.0
7032,54.6484375,1.0
7132,54.7421875,1.0
7233,54.6953125,1.0
7334,54.71875,1.0
7435,54.765625,1.0
7536,54.75,1.0
7637,54.7734375,1.0
7737,54.7734375,1.0
7839,54.8828125,1.0
7940,54.84375,1.0
8041,54.8984375,1.0
8142,54.9921875,1.0
8242,55.0703125,1.0
8342,55.0859375,1.0
8443,55.015625,1.0
8543,55.109375,1.0
8643,55.0703125,1.0
8743,55.125,1.0
8843,55.2265625,1.0
8943,55.2421875,1.0
9043,55.2265625,1.0
9143,55.2734375,1.0
9243,55.3515625,1.0
9343,55.359375,1.0
9443,55.3515625,1.0
9544,55.3984375,1.0
9644,55.4453125,1.0
9744,55.5625,1.0
9845,55.5,1.0
9945,55.5390625,1.0
10045,55.578125,1.0
10146,55.65625,1.0
10246,55.5859375,1.0
10346,55.6953125,1.0
10446,55.65625,1.0
10546,55.7421875,1.0
10646,55.765625,1.0
10746,55.8359375,1.0
10846,55.8671875,1.0
10946,55.84375,1.0
11046,55.90625,1.0
11146,56.015625,1.0
11246,55.9921875,1.0
11346,56.0625,1.0
11446,56.1171875,1.0
11546,56.1796875,1.0
11646,56.1875,1.0
11746,56.203125,1.0
11846,56.296875,1.0
11946,56.25,1.0
12046,56.3046875,1.0
12147,56.3515625,1.0
12247,56.4140625,1.0
12347,56.4140625,1.0
12449,56.5078125,1.0
12550,56.484375,1.0
12650,56.578125,1.0
12750,56.578125,1.0
12850,56.6015625,1.0
12950,56.6484375,1.0
13050,56.7109375,1.0
13150,56.765625,1.0
13250,56.78125,1.0
13350,56.859375,1.0
13450,56.8046875,1.0
13550,56.9140625,1.0
13650,56.9609375,1.0
13750,56.9140625,1.0
13850,57.0390625,1.0
13950,57.0390625,1.0
14050,57.0859375,1.0
14150,57.1796875,1.0
14250,57.21875,1.0
14350,57.2734375,1.0
14451,57.2734375,1.0
14551,57.25,1.0
14651,57.296875,1.0
14752,57.40625,1.0
14852,57.4921875,1.0
14952,57.5,1.0
15053,57.5390625,1.0
15153,57.546875,1.0
15253,57.5703125,1.0
15353,57.6171875,1.0
15453,57.6875,1.0
15553,57.734375,1.0
15653,57.8046875,1.0
15753,57.8203125,1.0
15853,57.859375,1.0
15953,57.953125,1.0
16053,57.984375,1.0
16153,58.078125,1.0
16253,58.0703125,1.0
16353,58.1171875,1.0
16453,58.1484375,1.0
16553,58.1640625,1.0
16653,58.21875,1.0
16753,58.234375,1.0
16853,58.359375,1.0
16953,58.328125,1.0
17054,58.4140625,1.0
17154,58.484375,1.0
17254,58.53125,1.0
17355,58.5859375,1.0
17455,58.484375,1.0
17555,58.5859375,1.0
17656,58.65625,1.0
17756,58.6328125,1.0
17857,58.75,1.0
17958,58.7421875,1.0
18059,58.7890625,1.0
18160,58.90625,1.0
18261,58.90625,1.0
18361,58.9296875,1.0
18462,58.9296875,1.0
18562,58.9921875,1.0
18662,59.09375,1.0
18763,59.15625,1.0
18863,59.203125,1.0
18963,59.234375,1.0
19064,59.34375,1.0
19164,59.3203125,1.0
19264,59.390625,1.0
19364,59.421875,1.0
19464,59.421875,1.0
19564,59.4375,1.0
19664,59.4375,1.0
19764,59.46875,1.0
19864,59.6015625,1.0
19964,59.6015625,1.0
20065,59.640625,1.0
20166,59.7578125,1.0
20267,59.7890625,1.0
20368,59.8359375,1.0
20470,59.8515625,1.0
20571,59.8125,1.0
20671,59.90625,1.0
20772,59.96875,1.0
20872,59.96875,1.0
20972,60.1328125,1.0
21072,60.1171875,1.0
21172,60.09375,1.0
21272,60.1796875,1.0
21372,60.1640625,1.0
21472,60.25,1.0
21572,60.359375,1.0
21672,60.4375,1.0
21772,60.4140625,1.0
21872,60.4296875,1.0
21972,60.4765625,1.0
22072,60.5703125,1.0
22173,60.5546875,1.0
22273,60.5546875,1.0
22373,60.671875,1.0
22474,60.765625,1.0
22574,60.765625,1.0
22674,60.8046875,1.0
22775,60.859375,1.0
22875,60.8984375,1.0
